Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,1,This Is What You Came For (Official Video),Calvin Harris,11,41639334,-0.02%,https://www.youtube.com/watch?v=kOkQ4T5WO9E,2016-09-01
2,3,Closer (Lyric),The Chainsmokers,5,40839649,0.31%,https://www.youtube.com/watch?v=PT2_F-1esPk,2016-09-01
3,2,Cold Water,Major Lazer,6,31433236,-0.01%,https://www.youtube.com/watch?v=a59gmGkq_pw,2016-09-01
4,7,We Don't Talk Anymore,Charlie Puth,5,26122026,0.17%,https://www.youtube.com/watch?v=3AtDnEC4zak,2016-09-01
5,5,Heathens,twenty one pilots,11,25716027,0.05%,https://www.youtube.com/watch?v=UprcpdwuwCg,2016-09-01
6,4,Work from Home (Official Video),Fifth Harmony,27,24624659,-0.06%,https://www.youtube.com/watch?v=5GL9JoH4Sws,2016-09-01
7,11,Shaky Shaky,Daddy Yankee,6,22794718,0.1%,https://www.youtube.com/watch?v=aKuivabiOns,2016-09-01
8,8,La Bicicleta,Shakira & Carlos Vives,8,21877187,0.04%,https://www.youtube.com/watch?v=-UV0QGLmYys,2016-09-01
9,6,Sorry,Justin Bieber,28,21376248,-0.04%,https://www.youtube.com/watch?v=fRh_vgS2dFE,2016-09-01
10,10,Don't Let Me Down,The Chainsmokers,18,20662201,0%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2016-09-01
11,9,Andas En Mi Cabeza,Chino & Nacho,19,20527885,-0.02%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y,2016-09-01
12,14,Treat You Better,Shawn Mendes,7,18275250,0.02%,https://www.youtube.com/watch?v=lY2yjAdbvdQ,2016-09-01
13,21,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],Proximity,4,17989746,0.18%,https://www.youtube.com/watch?v=SMs0GnYze34,2016-09-01
14,12,DUELE EL CORAZON,Enrique Iglesias,16,17858011,-0.04%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-09-01
15,15,Work,Rihanna,28,17575336,0.01%,https://www.youtube.com/watch?v=HL1UzIK-flA,2016-09-01
16,13,Cheap Thrills (Official Lyric Video),Sia,25,17458267,-0.05%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-09-01
17,n/a,Side to Side,Ariana Grande,1,16994186,n/a,https://www.youtube.com/watch?v=A42N4IygFcg,2016-09-01
18,16,See You Again,Wiz Khalifa,28,16390427,-0.05%,https://www.youtube.com/watch?v=RgKAFK5djSk,2016-09-01
19,n/a,Side To Side,Ariana Grande ft. Nicki Minaj,1,16334671,n/a,https://www.youtube.com/watch?v=SXiSVQZLje8,2016-09-01
20,20,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,4,15652229,0%,https://www.youtube.com/watch?v=-59jGD4WrmE,2016-09-01
21,n/a,غلطانة,Saad Lamjarred,1,15217650,n/a,https://www.youtube.com/watch?v=ZulwKDO-6B4,2016-09-01
22,17,Alan Walker - Faded,Alan Walker,28,15127980,-0.08%,https://www.youtube.com/watch?v=60ItHLz5WEA,2016-09-01
23,18,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,26,15094690,-0.06%,https://www.youtube.com/watch?v=foE1mO2yM04,2016-09-01
24,28,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,5,14707909,0.13%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-09-01
25,19,Purple Lamborghini,Skrillex & Rick Ross,4,14680305,-0.06%,https://www.youtube.com/watch?v=ZkqyIoYAXV8,2016-09-01
26,24,Love Yourself PURPOSE : The Movement,Justin Bieber,28,13384842,-0.01%,https://www.youtube.com/watch?v=oyEuk8j8imI,2016-09-01
27,22,El Perdedor (Official Video),Maluma,19,13360118,-0.05%,https://www.youtube.com/watch?v=PJniSb91tvo,2016-09-01
28,23,Picky,Joey Montana,28,13233418,-0.04%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2016-09-01
29,n/a,Sin Contrato (Official Video),Maluma,1,12984777,n/a,https://www.youtube.com/watch?v=9xByMBYDRmY,2016-09-01
30,26,Stressed Out,twenty one pilots,28,12941857,-0.03%,https://www.youtube.com/watch?v=pXRviuL6vMY,2016-09-01
31,36,Uptown Funk (Official Video),Mark Ronson,28,12756693,0.09%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-09-01
32,27,Lean On,Major Lazer & DJ Snake,28,12716922,-0.04%,https://www.youtube.com/watch?v=YqeW9_5kURI,2016-09-01
33,43,Blank Space,Taylor Swift,28,12562015,0.14%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-09-01
34,29,How Deep Is Your Love,Calvin Harris & Disciples,28,12387172,-0.04%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-09-01
35,25,Kill Em With Kindness,Selena Gomez,13,12378367,-0.07%,https://www.youtube.com/watch?v=HHP5MKgK0o8,2016-09-01
36,37,Chillax (Official Video),Farruko,5,12155274,0.06%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2016-09-01
37,31,All In My Head (Flex) (Official Video),Fifth Harmony,10,12137852,-0.02%,https://www.youtube.com/watch?v=jsbeemdD2rQ,2016-09-01
38,32,Hasta el Amanecer,Nicky Jam,28,12051850,-0.02%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2016-09-01
39,33,Bailando,Enrique Iglesias,28,11917416,-0.01%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-09-01
40,42,Ride,twenty one pilots,10,11618775,0.04%,https://www.youtube.com/watch?v=Pw-0pbY9JeU,2016-09-01
41,30,Bobo,J Balvin,16,11514291,-0.1%,https://www.youtube.com/watch?v=0GvLP2C2w9U,2016-09-01
42,35,What Do You Mean?,Justin Bieber,28,11316587,-0.04%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2016-09-01
43,34,Ain't Your Mama (Official Video),Jennifer Lopez,17,11058851,-0.07%,https://www.youtube.com/watch?v=Pgmx7z49OEk,2016-09-01
44,39,Thinking out Loud,Ed Sheeran,28,10950855,-0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-09-01
45,45,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,16,10860537,0.01%,https://www.youtube.com/watch?v=ru0K8uYEZWw,2016-09-01
46,n/a,Ae Dil Hai Mushkil | Teaser | Karan Johar | Aishwarya Rai Bachchan Ranbir Kapoor Anushka Sharma,Dharma Productions,1,10725756,n/a,https://www.youtube.com/watch?v=GdNKsW-E_po,2016-09-01
47,40,Sugar,Maroon 5,28,10673627,-0.05%,https://www.youtube.com/watch?v=09R8_2nJtjg,2016-09-01
48,41,Worth It (Official Video),Fifth Harmony,28,10599807,-0.05%,https://www.youtube.com/watch?v=YBHQbu5rbdQ,2016-09-01
49,49,Into You (Official Video),Ariana Grande,15,10494504,0.01%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-09-01
50,44,Send My Love (To Your New Lover),Adele,15,10470878,-0.03%,https://www.youtube.com/watch?v=fk4BbF7B29w,2016-09-01
51,46,Company,Justin Bieber,13,10366750,-0.02%,https://www.youtube.com/watch?v=gdx7gN1UyX0,2016-09-01
52,n/a,Make Me...,Britney Spears,1,10345543,n/a,https://www.youtube.com/watch?v=mGDeAWDNaZo,2016-09-01
53,47,Shake It Off,Taylor Swift,28,10245350,-0.03%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-09-01
54,50,Hotline Bling,Drake,28,10174401,0.02%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-09-01
55,48,Me Too,Meghan Trainor,17,9900658,-0.04%,https://www.youtube.com/watch?v=qDRORgoZxZU,2016-09-01
56,51,Counting Stars,OneRepublic,28,9825602,-0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-09-01
57,n/a,Hasta Que Te Conocí (En Vivo [Desde el Instituto Nacional de ...,Juan Gabriel,1,9659412,n/a,https://www.youtube.com/watch?v=ga5Bo4YdgH4,2016-09-01
58,76,Otra Vez,Zion & Lennox,2,9406968,0.27%,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2016-09-01
59,52,Roar,Katy Perry,28,9262324,-0.05%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-09-01
60,54,7 Years,Lukas Graham,27,9188033,-0.03%,https://www.youtube.com/watch?v=LHCob76kigA,2016-09-01
61,53,Gangsta (From Suicide Squad The Album),Kehlani,3,9065033,-0.06%,https://www.youtube.com/watch?v=LAYgZEMMWxo,2016-09-01
62,62,Te Vas (Live),Ozuna,13,9031358,0%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-09-01
63,58,All About That Bass (Official Video),Meghan Trainor,27,8995814,-0.02%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-09-01
64,64,Hymn for the Weekend,Coldplay,28,8977012,0.01%,https://www.youtube.com/watch?v=YykjpeuMNEk,2016-09-01
65,n/a,Closer,The Chainsmokers,1,8906928,n/a,https://www.youtube.com/watch?v=agFMqNB9BYM,2016-09-01
66,55,Borro Cassette (Official Video),Maluma,26,8855723,-0.05%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-09-01
67,74,อ้าว,Atom Chanakan,2,8855713,0.17%,https://www.youtube.com/watch?v=QyhrOruvT1c,2016-09-01
68,63,Let Her Go (Live from The Factory Theatre Sydney),Passenger,28,8829834,-0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-09-01
69,59,No Money,Galantis,14,8818753,-0.04%,https://www.youtube.com/watch?v=xUVz4nRmxn4,2016-09-01
70,n/a,"Still Falling For You From ""Bridget Jones's Baby"" Original So...",Ellie Goulding,1,8816163,n/a,https://www.youtube.com/watch?v=pvP_OwVSFpk,2016-09-01
71,60,Watch Me (Whip / Nae Nae),Silentó,28,8648385,-0.05%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-09-01
72,56,คนมีเสน่ห์,Nakharin Kingsak,10,8592207,-0.08%,https://www.youtube.com/watch?v=R10mrTJpqPw,2016-09-01
73,n/a,Ruleta Rusa,Kevin Roldan,1,8348012,n/a,https://www.youtube.com/watch?v=_hHS2bkHb7A,2016-09-01
74,65,Hello (Official Music Video),Adele,28,8279441,-0.05%,https://www.youtube.com/watch?v=YQHsXMglC9A,2016-09-01
75,68,La Gozadera (Official Video),Gente de Zona,28,8245371,-0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-09-01
76,66,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,24,8197337,-0.04%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-09-01
77,61,Kala Chashma,Amar Arshi & Badshah & Neha Kakkar & Indeep Bakshi,6,8178923,-0.1%,https://www.youtube.com/watch?v=k4yXQkG2s1E,2016-09-01
78,78,Perfect Strangers [blank],Jonas Blue,3,8173863,0.11%,https://www.youtube.com/watch?v=Ey_hgKCCYU4,2016-09-01
79,67,La Mordidita (Official Video),Ricky Martin,28,8096736,-0.04%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-09-01
80,69,Blame,Calvin Harris,11,7956537,-0.02%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-09-01
81,n/a,Así Fue (En Vivo [Desde el Instituto Nacional de Bellas Artes]),Juan Gabriel,1,7898310,n/a,https://www.youtube.com/watch?v=0O4CLgXvbjU,2016-09-01
82,n/a,Abrázame Muy Fuerte En Vivo Desde Bellas Artes México/ 2013,Juan Gabriel,1,7717514,n/a,https://www.youtube.com/watch?v=_tNVEhSelH0,2016-09-01
83,95,Alone,Marshmello,2,7672380,0.16%,https://www.youtube.com/watch?v=ALZHF5UqnU4,2016-09-01
84,n/a,NA,NA,1,7496539,n/a,n/a,2016-09-01
85,72,Stitches (Official Music Video),Shawn Mendes,28,7483073,-0.02%,https://www.youtube.com/watch?v=VbfpW0pbvaU,2016-09-01
86,82,This Girl,Kungs & Cookin' on 3 Burners,5,7450688,0.05%,https://www.youtube.com/watch?v=2Y6Nne8RvaA,2016-09-01
87,80,Sofia [blank],Alvaro Soler,17,7447193,0.04%,https://www.youtube.com/watch?v=qaZ0oAh4evU,2016-09-01
88,71,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,28,7329918,-0.09%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-09-01
89,n/a,Amor Eterno (En Vivo [Desde el Instituto Nacional de Bellas A...,Juan Gabriel,1,7325254,n/a,https://www.youtube.com/watch?v=RgKqxLAhRKE,2016-09-01
90,75,i hate u i love u,gnash,6,7256662,-0.03%,https://www.youtube.com/watch?v=BiQIc7fG9pA,2016-09-01
91,77,Summer (Official Video),Calvin Harris,18,7182971,-0.03%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-09-01
92,79,Wake Me Up (Official Video),Avicii,17,7128463,-0.03%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-09-01
93,73,Lush Life,Zara Larsson,27,7107840,-0.07%,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-09-01
94,94,Medo bobo (ao vivo),Maiara & Maraisa,7,7102885,0.07%,https://www.youtube.com/watch?v=Jzl_nrTkfIM,2016-09-01
95,99,10%,Maiara & Maraisa,7,6968559,0.1%,https://www.youtube.com/watch?v=JybMBMTHWP8,2016-09-01
96,n/a,Yo Te Recuerdo,Juan Gabriel,1,6960397,n/a,https://www.youtube.com/watch?v=ubgrcXB72Fk,2016-09-01
97,88,Chandelier (Official Video),Sia,28,6944938,0.02%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-09-01
98,81,Love Me Like You Do [blank],Ellie Goulding,28,6929396,-0.03%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-09-01
99,84,Rude (Official Video),MAGIC!,24,6912915,-0.01%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-09-01
100,n/a,Eu Sei de Cor (Ao Vivo | Acústico),Marília Mendonça,1,6898669,n/a,https://www.youtube.com/watch?v=2QTCKfVN1ZE,2016-09-01
