Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
53,48,Todo Mundo Menos Você,Maiara & Maraisa & Marília Mendonça,8,7522161,-0.06%,https://www.youtube.com/watch?v=UDVr3ab3NVM,2021-12-30
54,36,İçime Ata Ata,Kurtuluş Kuş & Ebru Yaşar & Burak Bulut,3,7483937,-0.18%,https://www.youtube.com/watch?v=1aOTsDvuY5o,2021-12-30
55,47,abcdefu,GAYLE,5,7437183,-0.08%,https://www.youtube.com/watch?v=NaFd8ucHLuo,2021-12-30
56,68,Love Nwantiti Remix [Ah Ah Ah],CKay,16,7408513,0.05%,https://www.youtube.com/watch?v=D-YDEyuDxWU,2021-12-30
57,72,GALOPA,PEDRO SAMPAIO,9,7320571,0.1%,https://www.youtube.com/watch?v=QYyAVW84rpk,2021-12-30
58,62,Monastery,Ryan Castro & Feid,6,7284658,0%,https://www.youtube.com/watch?v=EOkCOYrPEsU,2021-12-30
59,21,Dreams Come True,aespa,2,7265474,-0.34%,https://www.youtube.com/watch?v=H69tJmsgd9I,2021-12-30
60,n/a,Soch Liya,Arijit Singh,3,7237668,n/a,https://www.youtube.com/watch?v=euEGLJbe_P0,2021-12-30
61,69,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,18,7234491,0.04%,https://www.youtube.com/watch?v=orYf6VDtj_k,2021-12-30
62,54,The Feels,TWICE,13,7226004,-0.06%,https://www.youtube.com/watch?v=f5_wn8mexmM,2021-12-30
63,n/a,NA,NA,1,7225374,n/a,n/a,2021-12-30
64,70,Enemy (from the series Arcane League of Legends),Imagine Dragons,6,7210008,0.04%,https://www.youtube.com/watch?v=D9G1VOjN_84,2021-12-30
65,59,Terre Pyaar Mein,Himesh Reshammiya,19,7002386,-0.05%,https://www.youtube.com/watch?v=ia5CdcuqSWk,2021-12-30
66,60,LALISA,LISA,16,6994022,-0.05%,https://www.youtube.com/watch?v=awkkyBH2zEo,2021-12-30
67,31,Tip Tip,Alka Yagnik & Udit Narayan,8,6887624,-0.27%,https://www.youtube.com/watch?v=l9u8Zb4fY1c,2021-12-30
68,74,Cialde (Official Video),Zero Assoluto,2,6843158,0.03%,https://www.youtube.com/watch?v=rfli8BObE20,2021-12-30
69,57,Easy On Me (Official Lyric Video),Adele,6,6823288,-0.09%,https://www.youtube.com/watch?v=X-yIEMduRXk,2021-12-30
70,n/a,NA,NA,1,6786963,n/a,n/a,2021-12-30
71,65,Matla Upar Matlu,Dev Pagli,7,6746804,-0.06%,https://www.youtube.com/watch?v=FE12O2bYZJQ,2021-12-30
72,79,Heat Waves (Official Video),Glass Animals,3,6717802,0.06%,https://www.youtube.com/watch?v=mRD0-GxqHVo,2021-12-30
73,20,पानी पानी भोजपुरी |  Paani Paani Bhojpuri Gana,Badshah & Khesari Lal Yadav & Rini Chandra,3,6680562,-0.41%,https://www.youtube.com/watch?v=Sdrl4wanYIQ,2021-12-30
74,66,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,9,6639053,-0.06%,https://www.youtube.com/watch?v=VYslt8bc-4Q,2021-12-30
75,53,#VIDEO | #KHESARI LAL YADAV | Tohra Akhiya Ke Kajra Jhagra Kara Dele Ba | Bhojpuri Song 2021,Annapurna Films,3,6625488,-0.14%,https://www.youtube.com/watch?v=C1yUsqVsB1c,2021-12-30
76,45,ຕື່ນຈາກຝັນ (ตื่นจากฝัน),Bay6ix,6,6539462,-0.21%,https://www.youtube.com/watch?v=L0YF-qzCyJc,2021-12-30
77,64,Imagine Dragons & JID - Enemy (from the series Arcane: League of Legends) | Official Music Video,League of Legends,8,6453830,-0.1%,https://www.youtube.com/watch?v=F5tSoaJ93ac,2021-12-30
78,n/a,NA,NA,1,6448476,n/a,n/a,2021-12-30
79,n/a,MONEY,LISA,1,6434648,n/a,https://www.youtube.com/watch?v=dYiyONyoW50,2021-12-30
80,98,Poblado,J Balvin,21,6312676,0.11%,https://www.youtube.com/watch?v=s8hA0QRIwfo,2021-12-30
81,75,Christmas EveL,Stray Kids,5,6309948,-0.04%,https://www.youtube.com/watch?v=57n4dZAPxNY,2021-12-30
82,83,Esqueça-Me Se For Capaz,Maiara & Maraisa & Marília Mendonça,7,6272645,0.02%,https://www.youtube.com/watch?v=I8va_ChEIAI,2021-12-30
83,n/a,Baby me Atende,Matheus Fernandes & Dilsinho,26,6213316,n/a,https://www.youtube.com/watch?v=qMEsx__88Gk,2021-12-30
84,n/a,Hunter,Rauw Alejandro,1,6181884,n/a,https://www.youtube.com/watch?v=1246blVYb4c,2021-12-30
85,n/a,"The Family Madrigal (From ""Encanto"")",Olga Merediz & Stephanie Beatriz & Encanto - Cast,3,6151361,n/a,https://www.youtube.com/watch?v=Yp5nPGWWMh4,2021-12-30
86,73,Kollaha Ghayrana,Sherine,3,6087237,-0.09%,https://www.youtube.com/watch?v=xX-bprr9rFo,2021-12-30
87,77,Eyy Bidda Idhi Naa Adda Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Nakash Aziz,Vijay Prakash Sharma,3,5994831,-0.07%,https://www.youtube.com/watch?v=pHHig1XBML0,2021-12-30
88,58,Makeup Wala Mukhda,Dev Pagli,6,5971887,-0.2%,https://www.youtube.com/watch?v=PoerGJlHUms,2021-12-30
89,n/a,Anymore,JEON SOMI,1,5931354,n/a,https://www.youtube.com/watch?v=DOBjwlfIZdE,2021-12-30
90,80,Aashiquii Kaa Gum,Himesh Reshammiya & Salman Ali,10,5921079,-0.05%,https://www.youtube.com/watch?v=GPN9oZ8e-h4,2021-12-30
91,n/a,Солнце Монако,Lusia Chebotina,1,5899738,n/a,https://www.youtube.com/watch?v=sfd2xj9xtN0,2021-12-30
92,81,Lost on You,LP,4,5867001,-0.06%,https://www.youtube.com/watch?v=wDjeBNv6ip0,2021-12-30
93,n/a,Shershaah |Full Song |Sidharth Kiara |Tanishk B. Jubin Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,2,5828726,n/a,https://www.youtube.com/watch?v=GLGuLXKT9Ng,2021-12-30
94,n/a,Full Song| Mimi |Kriti Pankaj T.| A.R. Rahman |Shreya |Amitabh,Shreya Ghoshal & A.R. Rahman,10,5826692,n/a,https://www.youtube.com/watch?v=nfNc0XJdZWk,2021-12-30
95,89,Estrelinha,Di Paullo & Paulino & Marília Mendonça,8,5807267,-0.03%,https://www.youtube.com/watch?v=88_jnJP0OtA,2021-12-30
96,n/a,Tu Aake Dekhle,King,3,5726415,n/a,https://www.youtube.com/watch?v=A66TYFdz8YA,2021-12-30
97,n/a,What's Up,4 Non Blondes,3,5723742,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc,2021-12-30
98,n/a,Atrangi Re: Chaka Chak Full Video |@ARRahman| Akshay K Sara A K Dhanush Shreya G Bhushan K,Shreya Ghoshal & A.R. Rahman & Yugabharathi,1,5721579,n/a,https://www.youtube.com/watch?v=Kz5uJlucE5Q,2021-12-30
99,92,Me Sinto Abençoado,Filipe Ret & Mc Poze do Rodo & Mainstreet & Ajaxx,3,5698134,-0.04%,https://www.youtube.com/watch?v=BKDz5kNjkfU,2021-12-30
100,n/a,Mang Tiền Về Cho Mẹ,Đen,1,5670043,n/a,https://www.youtube.com/watch?v=UVbv-PJXm14,2021-12-30
