Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
54,50,Bailando,Enrique Iglesias,75,14149900,-0.02%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2017-07-27
55,53,El farsante,Ozuna,3,13634026,0.04%,https://www.youtube.com/watch?v=6DRkf3kZMXw,2017-07-27
56,56,Dark Horse,Katy Perry,67,13633105,0.06%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-07-27
57,22,Netflixxx,Bad Bunny & Brytiago,3,13579636,-0.41%,https://www.youtube.com/watch?v=Qxkd0Q21BpM,2017-07-27
58,n/a,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,1,13505389,n/a,https://www.youtube.com/watch?v=4Vv-zcAoer8,2017-07-27
59,52,Báilame (Lafame Remix),Lafame & Nacho,6,13411813,-0.05%,https://www.youtube.com/watch?v=a1J44C-PZ3E,2017-07-27
60,51,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,5,13263058,-0.08%,https://www.youtube.com/watch?v=dT2owtxkU8k,2017-07-27
61,n/a,God Church,RiceGum,1,12872597,n/a,https://www.youtube.com/watch?v=dKnoOdDLy4o,2017-07-27
62,58,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,7,12788697,0.01%,https://www.youtube.com/watch?v=b9jo4mk0VQU,2017-07-27
63,84,Uptown Funk (Official Video),Mark Ronson,75,12506256,0.23%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-07-27
64,n/a,You and Me (from Descendants 2) (Official Video),Disney & Mitchell Hope & Cameron Boyce & Dove Cameron & Sofia Carson & Booboo Stewart & Jeff Lewis,1,12097854,n/a,https://www.youtube.com/watch?v=Q0kuJ3lPnPY,2017-07-27
65,54,Malibu (Official Video),Miley Cyrus,12,12031348,-0.07%,https://www.youtube.com/watch?v=8j9zMok6two,2017-07-27
66,59,El Perdedor (Official Video),Maluma,66,11954377,-0.04%,https://www.youtube.com/watch?v=PJniSb91tvo,2017-07-27
67,55,Bad Liar,Selena Gomez,7,11731265,-0.09%,https://www.youtube.com/watch?v=NZKXkD6EgBk,2017-07-27
68,62,Soy Peor,Bad Bunny,16,11713163,-0.03%,https://www.youtube.com/watch?v=ws00k_lIQ9U,2017-07-27
69,75,Paradinha,Anitta,8,11698898,0.07%,https://www.youtube.com/watch?v=-73pafJ9RFg,2017-07-27
70,71,All About That Bass (Official Video),Meghan Trainor,74,11549170,0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2017-07-27
71,n/a,What I've Done (Official Music Video) [4K Upgrade] - Linkin Park,Linkin Park,1,11333315,n/a,https://www.youtube.com/watch?v=8sgycukafqQ,2017-07-27
72,78,This Is What You Came For (Official Video),Calvin Harris,58,11238463,0.03%,https://www.youtube.com/watch?v=kOkQ4T5WO9E,2017-07-27
73,73,Joga O Bum Bum Tam Tam,MC Fioti,18,11229854,0.02%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-07-27
74,63,Tô Apaixonado Nessa Mina,MC Kevinho,7,11210921,-0.07%,https://www.youtube.com/watch?v=zqi6eTLw-mE,2017-07-27
75,79,J Balvin BONITA feat. Jowell & Randy,EDWIN DIAZTO,4,11196975,0.06%,https://www.youtube.com/watch?v=eAqeed4INns,2017-07-27
76,68,NA,NA,3,11185787,-0.03%,n/a,2017-07-27
77,65,Alan Walker - Faded,Alan Walker,75,11152915,-0.06%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-07-27
78,n/a,Heavy,Linkin Park,1,10891279,n/a,https://www.youtube.com/watch?v=5dmQ3QWpy1Q,2017-07-27
79,26,"Mere Rashke Qamar (From ""Baadshaho"")",Nusrat Fateh Ali Khan & Rahat Fateh Ali Khan,2,10868024,-0.49%,https://www.youtube.com/watch?v=UGkLd1pxHQ0,2017-07-27
80,66,Side To Side,Ariana Grande ft. Nicki Minaj,40,10725334,-0.08%,https://www.youtube.com/watch?v=SXiSVQZLje8,2017-07-27
81,n/a,K.O,Pabllo Vittar,3,10534601,n/a,https://www.youtube.com/watch?v=3L5D8by1AtI,2017-07-27
82,74,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,3,10480385,-0.05%,https://www.youtube.com/watch?v=oeCytho8wq4,2017-07-27
83,48,Ko Ko Bop (Live),EXO,2,10378844,-0.3%,https://www.youtube.com/watch?v=IdssuxDdqKk,2017-07-27
84,70,Starboy,The Weeknd,38,10371365,-0.08%,https://www.youtube.com/watch?v=34Na4j8AVgA,2017-07-27
85,67,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,5,10333316,-0.11%,https://www.youtube.com/watch?v=Amq-qlqbjYA,2017-07-27
86,n/a,Bonita (Official Video),J Balvin & Jowell & Randy,2,10312949,n/a,https://www.youtube.com/watch?v=SqpvOqRieYY,2017-07-27
87,n/a,Know No Better,Major Lazer,1,10276064,n/a,https://www.youtube.com/watch?v=Sgp0WDMH88g,2017-07-27
88,n/a,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,0,10187817,n/a,https://www.youtube.com/watch?v=whwe0KD_rGw,2017-07-27
89,76,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,6,10187817,-0.06%,https://www.youtube.com/watch?v=whwe0KD_rGw,2017-07-27
90,82,Quisiera,CNCO,27,10117437,-0.02%,https://www.youtube.com/watch?v=GtOngOaClgU,2017-07-27
91,88,Les menottes,L'Algérino,4,9956972,0.02%,https://www.youtube.com/watch?v=Fvw4vOXyBPU,2017-07-27
92,83,Adiós Amor,Christian Nodal,20,9914488,-0.04%,https://www.youtube.com/watch?v=ETLoTxVVvjM,2017-07-27
93,93,Strip That Down,Liam Payne,5,9888588,0.06%,https://www.youtube.com/watch?v=vSW2M-BB1NE,2017-07-27
94,86,Thinking out Loud,Ed Sheeran,74,9692766,-0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-07-27
95,72,Tarkan - Yolla,netd müzik,4,9672355,-0.13%,https://www.youtube.com/watch?v=U66ixhdbxEI,2017-07-27
96,80,Thunder,Imagine Dragons,3,9612966,-0.08%,https://www.youtube.com/watch?v=fKopy74weus,2017-07-27
97,98,High Rated Gabru,Guru Randhawa,3,9609671,0.06%,https://www.youtube.com/watch?v=hjWf8A0YNSE,2017-07-27
98,94,ตราบธุลีดิน - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,8,9544733,0.03%,https://www.youtube.com/watch?v=8rRfqWcz-mw,2017-07-27
99,91,Loka,Simone & Simaria,29,9524401,0.01%,https://www.youtube.com/watch?v=UrT0zCmsN8c,2017-07-27
100,96,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,21,9468377,0.04%,https://www.youtube.com/watch?v=PnAMEe0GGG8,2017-07-27
