Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
75,100,Mujeriego,Ryan Castro,2,5819275,0.11%,https://www.youtube.com/watch?v=SAvVnVNSvDk,2022-02-03
76,81,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,5,5746884,-0.02%,https://www.youtube.com/watch?v=OKic_gFagSs,2022-02-03
77,n/a,Saami Saami,Sithara Krishnakumar,3,5709712,n/a,https://www.youtube.com/watch?v=-ZAnN6groJw,2022-02-03
78,63,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap & Tiago PZK,6,5703705,-0.13%,https://www.youtube.com/watch?v=h7U8TqOVyxc,2022-02-03
79,58,Tip Tip,Alka Yagnik & Udit Narayan,13,5686886,-0.16%,https://www.youtube.com/watch?v=l9u8Zb4fY1c,2022-02-03
80,72,The Feels,TWICE,18,5667074,-0.09%,https://www.youtube.com/watch?v=f5_wn8mexmM,2022-02-03
81,n/a,Reliya Re,Shilpi Raj,1,5633764,n/a,https://www.youtube.com/watch?v=tnBjbnlTWKs,2022-02-03
82,15,Light Switch,Charlie Puth,2,5614852,-0.55%,https://www.youtube.com/watch?v=WFsAon_TWPQ,2022-02-03
83,55,Cabeça Branca,Tierry,17,5574314,-0.22%,https://www.youtube.com/watch?v=J_jJhHhYW9w,2022-02-03
84,74,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,14,5552927,-0.09%,https://www.youtube.com/watch?v=VYslt8bc-4Q,2022-02-03
85,n/a,Shotta Flow 6,NLE Choppa,1,5522359,n/a,https://www.youtube.com/watch?v=f9zkBcZZ-1Y,2022-02-03
86,47,Kollaha Ghayrana,Sherine,8,5495684,-0.3%,https://www.youtube.com/watch?v=xX-bprr9rFo,2022-02-03
87,61,Presepada,Maiara & Maraisa & Marília Mendonça,12,5483192,-0.17%,https://www.youtube.com/watch?v=MQv__TADEGM,2022-02-03
88,67,Parada Louca,Marcynho Sensação & Mari Fernandez,10,5464658,-0.13%,https://www.youtube.com/watch?v=SvWQZfEWA0s,2022-02-03
89,10,O Aasman Wale,Jubin Nautiyal,2,5435665,-0.64%,https://www.youtube.com/watch?v=1-H12t6CYrM,2022-02-03
90,76,#Video | हमके दुल्हिन बनालS | #Ankush Raja #Shilpi Raj | #Pallavi Giri | Bhojpuri Hit Song,Ankush Raja Official,12,5428804,-0.1%,https://www.youtube.com/watch?v=AICC6h2FxJo,2022-02-03
91,95,Srivalli,Sid Sriram,4,5371316,0%,https://www.youtube.com/watch?v=txHO7PLGE3o,2022-02-03
92,77,Sat Tha Nai Rak,MANR,3,5353796,-0.12%,https://www.youtube.com/watch?v=c4dCemM741I,2022-02-03
93,n/a,Aimer - カタオモイ / THE FIRST TAKE,THE FIRST TAKE,1,5314623,n/a,https://www.youtube.com/watch?v=Opp9nqiN5m0,2022-02-03
94,87,INVEJOSO,Distrito 23 & Jhowzin & Chefin & Raffé & OruaM,4,5271331,-0.07%,https://www.youtube.com/watch?v=79KWwlhbOD8,2022-02-03
95,84,Pandora,Menor MC & DJ Matt D,6,5261259,-0.09%,https://www.youtube.com/watch?v=6MNxuMgg58k,2022-02-03
96,94,Lost on You,LP,8,5237924,-0.03%,https://www.youtube.com/watch?v=wDjeBNv6ip0,2022-02-03
97,86,Easy On Me (Official Lyric Video),Adele,11,5163188,-0.09%,https://www.youtube.com/watch?v=X-yIEMduRXk,2022-02-03
98,78,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,14,5156113,-0.15%,https://www.youtube.com/watch?v=TNIbXs_iNq8,2022-02-03
99,89,Se Le Ve,Dimelo Flow & Dalex & Sech,7,5153220,-0.09%,https://www.youtube.com/watch?v=0x1vXxyshSE,2022-02-03
100,n/a,Rumors,Gucci Mane,1,5150519,n/a,https://www.youtube.com/watch?v=QVn1DGgqBNo,2022-02-03
