Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
26,26,Runaway [blank],AURORA,6,11555911,-0.11%,https://www.youtube.com/watch?v=d_HlPboLRL8,2021-05-13
27,29,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,26,11367262,-0.08%,https://www.youtube.com/watch?v=9UaG7UL5yS4,2021-05-13
28,24,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,13,11362454,-0.13%,https://www.youtube.com/watch?v=f5omY8jVrSM,2021-05-13
29,31,Tapão Na Raba,Raí Saia Rodada,12,11042360,-0.1%,https://www.youtube.com/watch?v=FnjexNf7Pdo,2021-05-13
30,2,Your Power (Official Music Video),Billie Eilish,3,10941435,-0.72%,https://www.youtube.com/watch?v=fzeWc3zh01g,2021-05-13
31,32,NA,NA,12,10933555,-0.11%,n/a,2021-05-13
32,45,Fiel,Jay Cortez & Los Legendarios & Wisin,7,10835105,0.07%,https://www.youtube.com/watch?v=o1lKMrLat_I,2021-05-13
33,37,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,11,10710592,-0.07%,https://www.youtube.com/watch?v=h9Am4CYaLng,2021-05-13
34,50,Ram pam pam,Natti Natasha & Becky G,3,10692745,0.15%,https://www.youtube.com/watch?v=_wE3hDN06Qg,2021-05-13
35,30,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,13,10540638,-0.14%,https://www.youtube.com/watch?v=aw_cmzF_uZY,2021-05-13
36,44,Levitating,Dua Lipa,9,10498549,-0.02%,https://www.youtube.com/watch?v=TUVcZfQe-Kw,2021-05-13
37,38,AM,Nio Garcia & Flow La Movie,5,10314397,-0.1%,https://www.youtube.com/watch?v=N06bpHYU1ow,2021-05-13
38,35,Bandido,Myke Towers & Juhn,21,10275075,-0.13%,https://www.youtube.com/watch?v=W6fme7tcweQ,2021-05-13
39,39,Dákiti,Bad Bunny & Jhay Cortez,28,10182522,-0.11%,https://www.youtube.com/watch?v=TmKh7lAwnBI,2021-05-13
40,40,8 Raflaan : Mankirt Aulakh Ft Gurlej Akhtar Ginni Kapoor Shree Brar Avvy Sra | New Punjabi Song 2021,Mankirt Aulakh,2,9317655,-0.17%,https://www.youtube.com/watch?v=tYpWpvpN_J8,2021-05-13
41,49,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,16,9137065,-0.04%,https://www.youtube.com/watch?v=VntVkQRaAS8,2021-05-13
42,46,BICHOTA (Official Video),KAROL G,29,9072629,-0.1%,https://www.youtube.com/watch?v=QaXhVryxVBk,2021-05-13
43,41,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,10,8900997,-0.2%,https://www.youtube.com/watch?v=z7rI82hyels,2021-05-13
44,56,ແພງອ້າຍ ( แพงอ้าย ),Sophana,5,8811777,-0.01%,https://www.youtube.com/watch?v=D3H3ZAFsdF4,2021-05-13
45,48,Loot Liya,Khasa Aala Chahar,8,8807337,-0.11%,https://www.youtube.com/watch?v=AMQIiEea12A,2021-05-13
46,55,Astronaut In The Ocean,Masked Wolf,9,8793761,-0.02%,https://www.youtube.com/watch?v=MEg-oqI9qmw,2021-05-13
47,36,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,3,8782882,-0.24%,https://www.youtube.com/watch?v=LIIDh-qI9oI,2021-05-13
48,77,Tipo Gin,MC Kevin o Chris,2,8775696,0.24%,https://www.youtube.com/watch?v=Gx-PmS_C3k4,2021-05-13
49,64,Kiss Me More (Official Video),Doja Cat,5,8580483,0.07%,https://www.youtube.com/watch?v=0EVVKs6DQLo,2021-05-13
50,51,Talja,Gur Sidhu & Jassa Dhillon,4,8498353,-0.08%,https://www.youtube.com/watch?v=wyQg8bBIwLE,2021-05-13
51,47,Bangliniya,Khesari Lal Yadav,5,8390061,-0.16%,https://www.youtube.com/watch?v=xD6N6f-Tm6o,2021-05-13
52,52,MONTERO (Call Me By Your Name),Lil Nas X,5,8287781,-0.1%,https://www.youtube.com/watch?v=nsXwi67WgOo,2021-05-13
53,62,Volta Comigo BB,Zé Vaqueiro,4,8147196,0%,https://www.youtube.com/watch?v=4PssBppUr6w,2021-05-13
54,57,L-Gante Rkt,L-Gante & Papu DJ,14,8137586,-0.03%,https://www.youtube.com/watch?v=SacHyFb_j1o,2021-05-13
55,n/a,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly) - Tilly Birds Feat. MILLI |Official MV|,GeneLab,1,8086997,n/a,https://www.youtube.com/watch?v=AJEoJYgktb4,2021-05-13
56,59,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,15,7992873,-0.05%,https://www.youtube.com/watch?v=TCLGN6m6AMI,2021-05-13
57,n/a,#Video​ || #Khesari​ Lal Yadav | ले लs दुई रूपया | #Antra Singh Priyanka | Bhojpuri Song 2021,Khesari Lal Yadav,1,7965745,n/a,https://www.youtube.com/watch?v=byjr-tRtMco,2021-05-13
58,58,Además de Mí (Remix),Rusherking & KHEA & Maria Becerra & Tiago PZK & Duki,10,7850211,-0.06%,https://www.youtube.com/watch?v=dQlihE2-HLM,2021-05-13
59,42,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,5,7838969,-0.29%,https://www.youtube.com/watch?v=TBlixHMv_GQ,2021-05-13
60,83,Bandido,Myke Towers & Juhn,18,7780938,0.14%,https://www.youtube.com/watch?v=h5eBmlJ6Stc,2021-05-13
61,82,Baby me Atende,Matheus Fernandes & Dilsinho,4,7614916,0.12%,https://www.youtube.com/watch?v=qMEsx__88Gk,2021-05-13
62,n/a,2/Catorce,Rauw Alejandro & Mr. NaisGai,1,7589413,n/a,https://www.youtube.com/watch?v=3mPXwuPc650,2021-05-13
63,94,Poblado,Natan & Shander & Crissin & Totoy El Frio,2,7545776,0.21%,https://www.youtube.com/watch?v=lkAUS2UxgmE,2021-05-13
64,60,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,6,7463116,-0.11%,https://www.youtube.com/watch?v=TIfjs9qWlBM,2021-05-13
65,n/a,HD VIDEO | Akanksha Dubey | कुँवारे में गंगा नहईले बानी 2 | Ankush Raja Shilpi Raj | Bhojpuri Song,Shilpi Raj & Ankush Raja Official,1,7438794,n/a,https://www.youtube.com/watch?v=MQLSxKwVmJU,2021-05-13
66,n/a,Higher Power (Extraterrestrial Transmission),Coldplay,1,7418121,n/a,https://www.youtube.com/watch?v=gXgf5smLEgQ,2021-05-13
67,79,"Wisin Jhay Cortez Los Legendarios - ""Fiel"" (Letra/Lyrics)",Empire Lyrics,4,7415407,0.07%,https://www.youtube.com/watch?v=xnc2XEU0G38,2021-05-13
68,68,El Tóxico,Grupo Firme & Carin Leon,6,7368682,-0.04%,https://www.youtube.com/watch?v=7MacBC8cLjg,2021-05-13
69,54,Vida Louca,Mc Poze do Rodo & Neo Beats & Mainstreet,6,7332171,-0.19%,https://www.youtube.com/watch?v=xAM51Ovpr9M,2021-05-13
70,n/a,Si Te Veo,Arcángel & Miky Woodz & Jay Wheeler,1,7321395,n/a,https://www.youtube.com/watch?v=Tpv5ibeHdcE,2021-05-13
71,n/a,Body (Remix),Russ Millions & Tion Wayne,1,7288553,n/a,https://www.youtube.com/watch?v=BS3HgiHPYcs,2021-05-13
72,76,Gangsta's Paradise,Coolio,10,7054156,-0.01%,https://www.youtube.com/watch?v=fPO76Jlnz6c,2021-05-13
73,67,Vaathi Coming,Gana Balachander & Anirudh Ravichander,16,7036154,-0.08%,https://www.youtube.com/watch?v=fRD_3vJagxk,2021-05-13
74,72,Kutty Pattas Music Video | Ashwin | Reba John | Venki | Santhosh Dhayanidhi | Sandy,Sony Music South,5,6974730,-0.06%,https://www.youtube.com/watch?v=KfUExOXxU5Q,2021-05-13
75,63,RAPSTAR (Official Video),Polo G,5,6889286,-0.15%,https://www.youtube.com/watch?v=w2IhccXakkE,2021-05-13
76,70,911,Sech,10,6815876,-0.1%,https://www.youtube.com/watch?v=URdNstAiuaE,2021-05-13
77,n/a,J. Cole - i n t e r l u d e (Official Audio),J. Cole,1,6796917,n/a,https://www.youtube.com/watch?v=XK60CAyxqfE,2021-05-13
78,65,Saiyaan Ji,Yo Yo Honey Singh,16,6776087,-0.15%,https://www.youtube.com/watch?v=VEkj2sanAeU,2021-05-13
79,n/a,LET IT GO (Official Music Video),DJ Khaled,1,6774205,n/a,https://www.youtube.com/watch?v=QRZJNqoJQFY,2021-05-13
80,n/a,Matak Matak,Renuka Panwar,1,6751222,n/a,https://www.youtube.com/watch?v=ztEPO7MzHoU,2021-05-13
81,74,Radhe Title Track,Sajid–Wajid,2,6689913,-0.09%,https://www.youtube.com/watch?v=jA3XkD8k8-A,2021-05-13
82,71,Tera Suit,Tony Kakkar,10,6655460,-0.11%,https://www.youtube.com/watch?v=JyKRjaLv7oo,2021-05-13
83,n/a,EVERY CHANCE I GET (Official Music Video),DJ Khaled,1,6574233,n/a,https://www.youtube.com/watch?v=BTivsHlVcGU,2021-05-13
84,86,Upar Aabh Ne Niche Dharti,Jignesh Barot,2,6402250,-0.04%,https://www.youtube.com/watch?v=kuA4x21nGXY,2021-05-13
85,84,Libaas (Slowed - Reverb - Lofi),Kaka,18,6400336,-0.05%,https://www.youtube.com/watch?v=V5En3Ks3OjE,2021-05-13
86,89,deja vu (Official Video),Olivia Rodrigo,6,6235624,-0.05%,https://www.youtube.com/watch?v=cii6ruuycQA,2021-05-13
87,91,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,19,6228657,-0.04%,https://www.youtube.com/watch?v=kTlv5_Bs8aw,2021-05-13
88,n/a,Ama sofre chora,Pabllo Vittar,1,6187689,n/a,https://www.youtube.com/watch?v=7hZhmSmy8LU,2021-05-13
89,80,Fansali Bangliniya,Shilpi Raj & Ankush Raja Official,4,6120842,-0.11%,https://www.youtube.com/watch?v=IBEUbgFAqr0,2021-05-13
90,98,Mangalyam,Roshini & Thaman S & Silambarasan TR,8,6072452,-0.01%,https://www.youtube.com/watch?v=r3bngwZsfMI,2021-05-13
91,88,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,12,6012882,-0.09%,https://www.youtube.com/watch?v=jfZU53pb6Ok,2021-05-13
92,n/a,EL TREN,Myke Towers & Micro TDH,1,5941334,n/a,https://www.youtube.com/watch?v=JEwuB5JGPFI,2021-05-13
93,n/a,7 De Mayo,J Balvin,1,5814246,n/a,https://www.youtube.com/watch?v=QKMg_HCa1tY,2021-05-13
94,n/a,Miss the Rage,Trippie Redd & Playboi Carti,1,5739632,n/a,https://www.youtube.com/watch?v=lqrVRKlVLXM,2021-05-13
95,96,Neeli Neeli Akhiyan,Shilpi Raj & Awanish Babu,2,5703408,-0.07%,https://www.youtube.com/watch?v=wUt5GiDndjs,2021-05-13
96,93,Foi Pá Pum,Simone & Simaria,20,5696180,-0.08%,https://www.youtube.com/watch?v=G8xc80bWKzI,2021-05-13
97,n/a,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,12,5654864,n/a,https://www.youtube.com/watch?v=LKZYTdIS8Lc,2021-05-13
98,75,Liberdade (Quando o Grave Bate Forte),MC Don Juan & DJ GBR & Alok,5,5611667,-0.22%,https://www.youtube.com/watch?v=_C3V1Q0KAss,2021-05-13
99,78,ดวงเดือน,โจอี้ ภูวศิษฐ์,6,5563666,-0.21%,https://www.youtube.com/watch?v=EXhrAhqmYf4,2021-05-13
100,100,Cangote,Zé Vaqueiro,9,5494987,-0.07%,https://www.youtube.com/watch?v=dzY9ThTuf2M,2021-05-13
