Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
35,38,हाई झुमका वाली पोर,Vinod Kumavat,6,7445305,0.02%,https://www.youtube.com/watch?v=vfAYZTXu138,2023-01-05
36,n/a,HALAZIA,ATEEZ,1,7405650,n/a,https://www.youtube.com/watch?v=SszP3hlQ55Y,2023-01-05
37,37,Dilwa Le Gaile Raja,Shilpi Raj,16,7255722,-0.03%,https://www.youtube.com/watch?v=5kJMtNWUytY,2023-01-05
38,n/a,Ditto,NewJeans,1,7142403,n/a,https://www.youtube.com/watch?v=Km71Rr9K-Bw,2023-01-05
39,41,Billete Grande,Edgardo Nuñez & Fuerza Regida,15,7001696,0%,https://www.youtube.com/watch?v=ao3SN7fkQQU,2023-01-05
40,59,Tu Aake Dekhle,King,12,6959443,0.12%,https://www.youtube.com/watch?v=A66TYFdz8YA,2023-01-05
41,55,Te felicito,Gerardo Coronel,5,6809790,0.06%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2023-01-05
42,46,Another Love (Official Video),Tom Odell,21,6782854,-0.02%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2023-01-05
43,77,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,2,6761950,0.21%,https://www.youtube.com/watch?v=Mroued07Z2U,2023-01-05
44,71,"Jinthaak Chithaka (From ""Dhamaka"")",Mangli & Bheems Ceciroleo,2,6719252,0.16%,https://www.youtube.com/watch?v=Lrh-bIgi2Ws,2023-01-05
45,56,DAKU,Chani Nattan,11,6583621,0.03%,https://www.youtube.com/watch?v=WOdnRhWeHoY,2023-01-05
46,53,Miss You,Oliver Tree & Robin Schulz,10,6471670,-0.02%,https://www.youtube.com/watch?v=BX0lKSa_PTk,2023-01-05
47,31,Tukoh Taka (Official FIFA Fan Festival™ Anthem),Nicki Minaj & Maluma & Myriam Fares & FIFA Sound,7,6463339,-0.26%,https://www.youtube.com/watch?v=rb0bjyt1OD0,2023-01-05
48,n/a,Moscow Mule,Bad Bunny,30,6459241,n/a,https://www.youtube.com/watch?v=p38WgakuYDo,2023-01-05
49,45,Made You Look,Meghan Trainor,11,6386669,-0.07%,https://www.youtube.com/watch?v=gPCCYMeXin0,2023-01-05
50,n/a,ทรงอย่างแบด (Bad Boy),Paper Planes,1,6344675,n/a,https://www.youtube.com/watch?v=cqQAzpZBpAw,2023-01-05
51,n/a,Leão,Marília Mendonça,1,6304188,n/a,https://www.youtube.com/watch?v=tI55Zu9uZEM,2023-01-05
52,100,Gypsy,GD Kaur & Shine & Dinesh Golan,24,6270904,0.25%,https://www.youtube.com/watch?v=cZSrWoBMSrg,2023-01-05
53,44,Cairo,KAROL G & Ovy On The Drums,8,6244228,-0.1%,https://www.youtube.com/watch?v=Z02zptUN8gI,2023-01-05
54,48,Dame un Beso y Dime Adios,Carin Leon,2,6194906,-0.08%,https://www.youtube.com/watch?v=Awx2ejzQOFk,2023-01-05
55,73,Kahani Suno,Kaifi Khalil,2,6158002,0.09%,https://www.youtube.com/watch?v=_XBVWlI8TsQ,2023-01-05
56,49,Dos Besitos,La Joaqui,9,6100605,-0.09%,https://www.youtube.com/watch?v=AJleGCGFyIg,2023-01-05
57,39,Eu Gosto Assim,Gustavo Mioto,13,6099702,-0.16%,https://www.youtube.com/watch?v=af8fdbaB8JY,2023-01-05
58,51,Neverita,Bad Bunny,20,6058954,-0.09%,https://www.youtube.com/watch?v=ARWg160eaX4,2023-01-05
59,66,Hustle 2.0,Ram Ram & MC SQUARE,2,5958884,0.02%,https://www.youtube.com/watch?v=Tnfs0MZsBBE,2023-01-05
60,62,Unholy (Official Music Video),Sam Smith & Kim Petras,14,5886349,-0.04%,https://www.youtube.com/watch?v=Uq9gPaIzbe8,2023-01-05
61,69,Bum Bum Bole,Shaan & Aamir Khan,14,5883538,0.01%,https://www.youtube.com/watch?v=NJ1NIIdHhXs,2023-01-05
62,61,Rush (Official Music Video),Ayra Starr,6,5853007,-0.06%,https://www.youtube.com/watch?v=crtQSTYWtqE,2023-01-05
63,42,Bombonzinho,Israel & Rodolffo & Ana Castela,7,5810254,-0.16%,https://www.youtube.com/watch?v=t050lriI0_w,2023-01-05
64,64,I'm Good (Blue),David Guetta & Bebe Rexha,15,5804211,-0.03%,https://www.youtube.com/watch?v=90RLzVUuXe4,2023-01-05
65,58,PUNTO 40,Rauw Alejandro & Baby Rasta,12,5750476,-0.08%,https://www.youtube.com/watch?v=rhctf92wgqU,2023-01-05
66,90,No es por acá,Carin Leon,5,5731924,0.09%,https://www.youtube.com/watch?v=CboQScwFnLY,2023-01-05
67,60,Mockingbird Closed Captioned,Eminem,6,5605452,-0.1%,https://www.youtube.com/watch?v=S9bCLPwzSC0,2023-01-05
68,72,Evoque prata - MC Menor HR e MC Menor SG (Funk de BH) Prod. Dj Escobar,Funk de BH,6,5574573,-0.02%,https://www.youtube.com/watch?v=8sscTVbijZs,2023-01-05
69,22,Gato de Noche,Ñengo Flow & Bad Bunny,2,5570845,-0.45%,https://www.youtube.com/watch?v=ReNtw_Adz0E,2023-01-05
70,n/a,Pa' la Seleccion,La T y La M,1,5539512,n/a,https://www.youtube.com/watch?v=SYjD3nJTJow,2023-01-05
71,96,Apna Bana Le,Arijit Singh & Sachin-Jigar,4,5466527,0.07%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2023-01-05
72,n/a,NA,NA,1,5450423,n/a,n/a,2023-01-05
73,n/a,Pushpa: Saami Saami,Allu Arjun & Rashmika Mandanna,31,5426511,n/a,https://www.youtube.com/watch?v=vdY5SFZBgnk,2023-01-05
74,81,Laal Ghaghra,Shilpi Raj & Pawan Singh,17,5368442,-0.01%,https://www.youtube.com/watch?v=qZId59qml_4,2023-01-05
75,82,Farra Sem Limites (EP Ao Vivo em Fortaleza),Wesley Safadão & Deavele Santos,6,5357036,-0.02%,https://www.youtube.com/watch?v=J3H--06Xw6g,2023-01-05
76,67,Cough,Kizz Daniel & EMPIRE,3,5295161,-0.1%,https://www.youtube.com/watch?v=4j7Fa2PCMow,2023-01-05
77,87,Nxde,(G)I-DLE,11,5271508,-0.01%,https://www.youtube.com/watch?v=fCO7f0SmrDc,2023-01-05
78,52,Rabba Janda,Jubin Nautiyal,2,5269614,-0.21%,https://www.youtube.com/watch?v=KfFbnOXWt4A,2023-01-05
79,n/a,ไทม์แมชชีน,โต๋เหน่อ & ปอน นิพนธ์,10,5229684,n/a,https://www.youtube.com/watch?v=oMwm_Km9YhU,2023-01-05
80,n/a,Naacho Naacho,Rahul Sipligunj & Yazin Nizar & Vishal Mishra,21,5229441,n/a,https://www.youtube.com/watch?v=sAzlWScHTc4,2023-01-05
81,50,NA,NA,2,5204868,-0.22%,n/a,2023-01-05
82,n/a,Abhi Toh Party Shuru Hui Hai,Badshah & Aastha Gill,2,5168234,n/a,https://www.youtube.com/watch?v=8LZgzAZ2lpQ,2023-01-05
83,94,ANTIFRAGILE (Japanese Version),LE SSERAFIM,10,5163625,-0.01%,https://www.youtube.com/watch?v=pyf8cbqyfPs,2023-01-05
84,n/a,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,1,5156952,n/a,https://www.youtube.com/watch?v=DWRj2BB8YHs,2023-01-05
85,n/a,Todh,Prince Narula & Rony Ajnali & Munawar Faruqui,1,5150656,n/a,https://www.youtube.com/watch?v=aMep8aQbj8M,2023-01-05
86,n/a,Wasa3 Wasa3,Ahmed Saad,19,5111112,n/a,https://www.youtube.com/watch?v=aKCL3I5iQ18,2023-01-05
87,74,Monotonía,Shakira & Ozuna,12,5108268,-0.09%,https://www.youtube.com/watch?v=j5y6xLpRwx4,2023-01-05
88,n/a,Stamp on It,GOT the beat,1,5093753,n/a,https://www.youtube.com/watch?v=tUCT82t1Y8Q,2023-01-05
89,86,Nachaniya Karan,Khesari Lal Yadav,9,5055169,-0.07%,https://www.youtube.com/watch?v=t4Wjrssbob8,2023-01-05
90,98,ลืมไปแล้วว่าลืมยังไง (Fade),Jeff Satur,9,5046902,0%,https://www.youtube.com/watch?v=6f5sozKp0R0,2023-01-05
91,n/a,Tomorrow 2,GloRilla & Cardi B,13,5043992,n/a,https://www.youtube.com/watch?v=zwa7NzNBQig,2023-01-05
92,63,Turreo Sessions #723,DJ Tao & Callejero Fino,11,5037343,-0.18%,https://www.youtube.com/watch?v=swfVfqmFqXQ,2023-01-05
93,97,Besos Moja2,Wisin & Yandel & Rosalia,11,4990871,-0.02%,https://www.youtube.com/watch?v=dww6WUMsjDE,2023-01-05
94,92,Chann Sitare,Ammy Virk,9,4988875,-0.05%,https://www.youtube.com/watch?v=D0gWr9K8Lb4,2023-01-05
95,76,Care Bebek,Jegeg Bulan,8,4988436,-0.11%,https://www.youtube.com/watch?v=CX51e00-vto,2023-01-05
96,47,정국 (Jung Kook) 'Dreamers' @ FIFA World Cup Qatar 2022 Opening Ceremony,BTS & Jung Kook,7,4988307,-0.27%,https://www.youtube.com/watch?v=jEdfjuG0Fx4,2023-01-05
97,70,Felina 🐈,WIU & MC Ryan SP,12,4956154,-0.15%,https://www.youtube.com/watch?v=wFBp_PHXrf4,2023-01-05
98,n/a,Calidad,Luis Mexia & Grupo Firme,16,4943770,n/a,https://www.youtube.com/watch?v=BCRspvOci9w,2023-01-05
99,n/a,Mohammed Saeed - 2alo 3aleky | محمد سعيد - قالوا عليكي ( Official Audio ),Mohammed Saeed,1,4861325,n/a,https://www.youtube.com/watch?v=XMwey5J6VEs,2023-01-05
100,80,Under The Influence,Chris Brown,11,4839653,-0.12%,https://www.youtube.com/watch?v=pfxyk1glEq4,2023-01-05
