Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
19,n/a,3D (Live),Jung Kook,1,10283661,n/a,https://www.youtube.com/watch?v=Z3x9i7njCCo,2023-10-05
20,94,Desi Kalakaar,Yo Yo Honey Singh,2,9924903,1.04%,https://www.youtube.com/watch?v=KhnVcAC5bIM,2023-10-05
21,15,TQG,Shakira & KAROL G,32,9893158,-0.09%,https://www.youtube.com/watch?v=jZGpkLElSu8,2023-10-05
22,36,粛聖!! ロリ神レクイエム☆,Ui Shigure,2,9890262,0.27%,https://www.youtube.com/watch?v=Ci_zad39Uhw,2023-10-05
23,19,Seven,Jung Kook,12,9826989,0.03%,https://www.youtube.com/watch?v=QU9c0053UAU,2023-10-05
24,20,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,5,9645507,0.01%,https://www.youtube.com/watch?v=HZli8pArLSE,2023-10-05
25,16,Guli Mata,Saad Lamjarred & Shreya Ghoshal,12,9569323,-0.08%,https://www.youtube.com/watch?v=Gp1RNYBckBs,2023-10-05
26,23,Ya Leil W Yal Ein,Al Shami,2,9406263,0.01%,https://www.youtube.com/watch?v=b3unvqHR9m8,2023-10-05
27,22,La Morocha,Luck Ra & BM,6,9126887,-0.03%,https://www.youtube.com/watch?v=mo7MpQZRd5Q,2023-10-05
28,21,Classy 101,Feid & Young Miko,27,8787595,-0.07%,https://www.youtube.com/watch?v=cD5T1Y4b7wA,2023-10-05
29,25,Qué Agonía,Ángela Aguilar & Yuridia,50,8775352,-0.03%,https://www.youtube.com/watch?v=Q8xIa7KcI1A,2023-10-05
30,n/a,ANDO,Jere Klein,1,8649460,n/a,https://www.youtube.com/watch?v=LfwVGlW237o,2023-10-05
31,27,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,11,8414904,-0.03%,https://www.youtube.com/watch?v=tnbpWZNAT_Y,2023-10-05
32,28,OJITOS ROJOS,Grupo Frontera & Ke Personajes,11,8334081,-0.01%,https://www.youtube.com/watch?v=LTE9ktAcSQg,2023-10-05
33,18,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,11,8243104,-0.15%,https://www.youtube.com/watch?v=3Wnso2A4PZE,2023-10-05
34,29,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,41,8186397,0.01%,https://www.youtube.com/watch?v=YxWlaYCA8MU,2023-10-05
35,64,Kalkatiya Raja,Pawan Singh,2,8152952,0.44%,https://www.youtube.com/watch?v=mmk98CRv7Jg,2023-10-05
36,33,Basit Numaralar,Zerrin Özer,4,8141230,0.03%,https://www.youtube.com/watch?v=OFWBSpsqYM8,2023-10-05
37,26,LALA,Myke Towers,15,7698845,-0.12%,https://www.youtube.com/watch?v=MkO9g3ywnG4,2023-10-05
38,34,QLONA,KAROL G & Peso Pluma,8,7448819,-0.05%,https://www.youtube.com/watch?v=BeUOBoSPWvA,2023-10-05
39,32,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,27,7427328,-0.07%,https://www.youtube.com/watch?v=1WPWhghNipM,2023-10-05
40,31,Cheques,Shubh,11,7101061,-0.12%,https://www.youtube.com/watch?v=4tywp83zkmk,2023-10-05
41,35,Tulum,Peso Pluma & Grupo Frontera,14,7049901,-0.1%,https://www.youtube.com/watch?v=mG_RN0oB4oE,2023-10-05
42,56,Show,Ado,3,7046097,0.18%,https://www.youtube.com/watch?v=pgXpM4l_MwI,2023-10-05
43,37,Sent Gamkauwa,Shivani Singh,16,7038773,-0.08%,https://www.youtube.com/watch?v=n86cMw_SyWU,2023-10-05
44,17,UN PREVIEW,Bad Bunny,2,7021761,-0.29%,https://www.youtube.com/watch?v=Ll2rA7IpeNI,2023-10-05
45,30,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,18,6929046,-0.15%,https://www.youtube.com/watch?v=eBSQug_xtwc,2023-10-05
46,41,เพิ่นบ่แม่นผู้สาวเฮา,Lumplend Wongsakorn & Monkaen Kaenkoon,3,6783613,-0.04%,https://www.youtube.com/watch?v=pQxFLbFAU7c,2023-10-05
47,38,Solteiro Forçado (Ao Vivo),Ana Castela,13,6737811,-0.09%,https://www.youtube.com/watch?v=f58W_FVXBLg,2023-10-05
48,45,Idol,YOASOBI,24,6614253,-0.02%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ,2023-10-05
49,43,Ella Baila Sola,Eslabón Armado & Peso Pluma,26,6600653,-0.05%,https://www.youtube.com/watch?v=lZiaYpD9ZrI,2023-10-05
50,n/a,Yūsha,YOASOBI,1,6578944,n/a,https://www.youtube.com/watch?v=OIBODIPC_8Y,2023-10-05
51,40,Enercii,Dilan Polat,6,6431390,-0.1%,https://www.youtube.com/watch?v=fQBqaga9ElU,2023-10-05
52,n/a,बिहार में होइ,Khesari Lal Yadav & Shilpi Raj,1,6386336,n/a,https://www.youtube.com/watch?v=FzH1SPDPygQ,2023-10-05
53,69,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,2,6196734,0.13%,https://www.youtube.com/watch?v=1_XHsW4SzLI,2023-10-05
54,n/a,Daqui pra Sempre,Manu & Simone Mendes,1,6194467,n/a,https://www.youtube.com/watch?v=2FNiAPNK4Ig,2023-10-05
55,39,ดาวหางฮัลเลย์,fellow fellow,3,5970230,-0.17%,https://www.youtube.com/watch?v=WtcKJtwMD2E,2023-10-05
56,48,Toca o Trompete,Felipe Amorim,9,5926229,-0.08%,https://www.youtube.com/watch?v=47xUS-Pbc-U,2023-10-05
57,61,Xamdam Sobirov - Janze (audio 2023),NevoMusic,6,5799281,0.01%,https://www.youtube.com/watch?v=I6DbIrT1ppY,2023-10-05
58,49,Aman Güzel Yavaş Yürü,Halodayı,14,5783578,-0.09%,https://www.youtube.com/watch?v=x6WIaylMrmM,2023-10-05
59,44,مخصماك,Nawal Abdechaffi - نوال عبد الشافي,11,5783364,-0.14%,https://www.youtube.com/watch?v=gDmouDqewCs,2023-10-05
60,89,Laado,Mc Square,2,5690052,0.14%,https://www.youtube.com/watch?v=SlzK9fFFO0M,2023-10-05
61,n/a,Brand New (Official Video),YG & Lil Wayne & Tyga,1,5632335,n/a,https://www.youtube.com/watch?v=tnrAmSV9Ulw,2023-10-05
62,67,Naa Ready,Asal Kolaar,15,5602980,0.01%,https://www.youtube.com/watch?v=szvt1vD0Uug,2023-10-05
63,70,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,4,5598286,0.03%,https://www.youtube.com/watch?v=h09p0IGiKaE,2023-10-05
64,58,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,14,5551277,-0.06%,https://www.youtube.com/watch?v=09839DpTctU,2023-10-05
65,68,Yuragimni yaraladi,Gulinur & Xamdam Sobirov,5,5531980,0.01%,https://www.youtube.com/watch?v=WHTAeJWy_hE,2023-10-05
66,n/a,O Piya - LoFI,Parineeti Chopra & Sonu Worldwide,1,5510252,n/a,https://www.youtube.com/watch?v=OYQzr1VV5Eg,2023-10-05
67,57,Columbia,Quevedo,13,5509183,-0.07%,https://www.youtube.com/watch?v=QlZNGcVfeF0,2023-10-05
68,42,Double Khidaki,Khesari Lal Yadav & Shilpi Raj,4,5496879,-0.21%,https://www.youtube.com/watch?v=dhb4OD7Lo1c,2023-10-05
69,77,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,19,5476283,0.03%,https://www.youtube.com/watch?v=11OWuPcElJw,2023-10-05
70,60,Barbie Girl,Aqua,13,5472861,-0.05%,https://www.youtube.com/watch?v=ZyhrYis509A,2023-10-05
71,76,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,5,5406038,0.01%,https://www.youtube.com/watch?v=CaSCapHZhc0,2023-10-05
72,72,Daylight,David Kushner,16,5334670,-0.02%,https://www.youtube.com/watch?v=MoN9ql6Yymw,2023-10-05
73,n/a,Kaisan Piyawa Ke Charitar Ba 2.0 - Remix,Pawan Singh,1,5305949,n/a,https://www.youtube.com/watch?v=xkCUyMf_VAw,2023-10-05
74,71,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,10,5277688,-0.03%,https://www.youtube.com/watch?v=pUgSdI0uXFQ,2023-10-05
75,50,اختياراتي,Ahmed Saad,14,5275227,-0.16%,https://www.youtube.com/watch?v=D9JxlYg1XVI,2023-10-05
76,84,X ESO BB,Jere Klein & Nicki Nicole,8,5220570,0.02%,https://www.youtube.com/watch?v=s1URBn3PQTI,2023-10-05
77,65,Neela Nilave,Hesham Abdul Wahab,5,5205233,-0.08%,https://www.youtube.com/watch?v=nYEoxne_20Y,2023-10-05
78,74,Casanova,Soolking,6,5196407,-0.03%,https://www.youtube.com/watch?v=6WrVXWgn094,2023-10-05
79,59,Holanda,Jhayco,7,5090266,-0.12%,https://www.youtube.com/watch?v=4KPbiiMcx1g,2023-10-05
80,n/a,चटनिया ए जान (Chataniya Ae Jaan),Pawan Singh & Shilpi Raj,1,5029857,n/a,https://www.youtube.com/watch?v=T3abHbOlsSI,2023-10-05
81,55,Not Ramaiya Vastavaiya,Anirudh Ravichander & Vishal Dadlani & Shilpa Rao,6,5001993,-0.16%,https://www.youtube.com/watch?v=ohS06vkHjLE,2023-10-05
82,n/a,Tujhe Na Dekhu Toh Chain,Pawan Singh & Kalpana Patwari & Priyanshu Singh,1,4996654,n/a,https://www.youtube.com/watch?v=WoDu_NmPIIY,2023-10-05
83,51,SPECIALZ,King Gnu,2,4982433,-0.21%,https://www.youtube.com/watch?v=fhzKLBZJC3w,2023-10-05
84,75,No es por acá,Carin Leon,20,4982051,-0.07%,https://www.youtube.com/watch?v=CboQScwFnLY,2023-10-05
85,78,Ni Una Ni Dos,BM,10,4918071,-0.08%,https://www.youtube.com/watch?v=2FmPEOTCxIE,2023-10-05
86,73,CORAZÓN VACÍO,Maria Becerra,15,4907778,-0.09%,https://www.youtube.com/watch?v=bwleqLlAu-Y,2023-10-05
87,79,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,10,4905962,-0.08%,https://www.youtube.com/watch?v=2nK6WBcGPOw,2023-10-05
88,87,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,19,4886749,-0.04%,https://www.youtube.com/watch?v=X7WXHhokylc,2023-10-05
89,80,Super Shy,NewJeans,13,4873812,-0.07%,https://www.youtube.com/watch?v=ArmDp-zijuc,2023-10-05
90,83,Gone Girl,Badshah & Payal Dev,8,4863087,-0.06%,https://www.youtube.com/watch?v=mvCWGL_r-Zg,2023-10-05
91,81,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,14,4855530,-0.07%,https://www.youtube.com/watch?v=0J1hIERZ1yA,2023-10-05
92,90,Someone You Loved,Lewis Capaldi,9,4839164,-0.03%,https://www.youtube.com/watch?v=zABLecsR5UE,2023-10-05
93,n/a,ELOVRGA,Alex Favela & Grupo Marca Registrada & Joaquin Medina,1,4838412,n/a,https://www.youtube.com/watch?v=0Yhcf2ZWMZk,2023-10-05
94,63,Not Ramaiya Vastavaiya,Anirudh Ravichander & Vishal Dadlani & Shilpa Rao,3,4735186,-0.17%,https://www.youtube.com/watch?v=m3OtL4peEWU,2023-10-05
95,88,Чина,Irina Kairatovna,5,4636206,-0.08%,https://www.youtube.com/watch?v=xx2TOKid4SA,2023-10-05
96,n/a,Ram Sita Ram,Karthik & Sachet Tandon & Parampara Tandon,7,4628663,n/a,https://www.youtube.com/watch?v=Tl4bQBfOtbg,2023-10-05
97,n/a,Red Flags,Tom Cardy,6,4588053,n/a,https://www.youtube.com/watch?v=GFokXnCCMf8,2023-10-05
98,n/a,Janze,Xamdam Sobirov,2,4585817,n/a,https://www.youtube.com/watch?v=QKTYAGHbU_c,2023-10-05
99,92,QUEMA,Ryan Castro & Peso Pluma,9,4545935,-0.07%,https://www.youtube.com/watch?v=aTcpp8La4T0,2023-10-05
100,n/a,Si No Estás,iñigo quintero,1,4485305,n/a,https://www.youtube.com/watch?v=vldYYjCQ7jc,2023-10-05
