Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
19,23,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,12,16206452,0.02%,https://www.youtube.com/watch?v=atNGFSCjwuc,2019-01-31
20,22,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,43,15779853,-0.11%,https://www.youtube.com/watch?v=9jI-z9QN6g8,2019-01-31
21,16,Leja Re,Dhvani Bhanushali,9,15411656,-0.28%,https://www.youtube.com/watch?v=NNqLB7znMLU,2019-01-31
22,32,Sweet but Psycho,Ava Max,7,14585307,0.02%,https://www.youtube.com/watch?v=WXBHCQYxwr0,2019-01-31
23,26,Adictiva,Anuel AA & Daddy Yankee,11,14539713,-0.03%,https://www.youtube.com/watch?v=BvFJstCIrpw,2019-01-31
24,24,Sin Pijama (Official Video),Natti Natasha & Becky G,40,14479409,-0.08%,https://www.youtube.com/watch?v=zEf423kYfqk,2019-01-31
25,28,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,12,13747311,-0.06%,https://www.youtube.com/watch?v=S-ezhTXPVGU,2019-01-31
26,27,DDU‐DU DDU‐DU,BLACKPINK,27,13598593,-0.08%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2019-01-31
27,18,Jenifer,Gabriel Diniz,5,13209966,-0.37%,https://www.youtube.com/watch?v=D2rG7pXd2LY,2019-01-31
28,40,Lamberghini,Raginii & The Doorbeen,5,13087620,0.02%,https://www.youtube.com/watch?v=5X7WWVTrBvM,2019-01-31
29,31,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,13,13019151,-0.09%,https://www.youtube.com/watch?v=U68MJz9DrI4,2019-01-31
30,34,No Me Acuerdo (Official Video),Natti Natasha & Thalía,35,12879567,-0.02%,https://www.youtube.com/watch?v=iQEVguV71sI,2019-01-31
31,33,"Nikle Currant (From ""Nikle Currant"")",Jassie Gill & Neha Kakkar,16,12693231,-0.08%,https://www.youtube.com/watch?v=uBaqgt5V0mU,2019-01-31
32,43,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,25,12544134,0%,https://www.youtube.com/watch?v=-qGbUNQqVNc,2019-01-31
33,19,Baby,Farruko & Amenazzy,4,12310191,-0.38%,https://www.youtube.com/watch?v=xjQKkknbz-Y,2019-01-31
34,n/a,NA,NA,1,12305680,n/a,n/a,2019-01-31
35,n/a,Happier,Marshmello,7,12216674,n/a,https://www.youtube.com/watch?v=m7Bc3pLyij0,2019-01-31
36,45,BEBE,6ix9ine,22,12137148,-0.03%,https://www.youtube.com/watch?v=ycV6cnK3SIs,2019-01-31
37,38,Kya Baat Ay,Harrdy Sandhu,15,12073886,-0.07%,https://www.youtube.com/watch?v=G0Hx6uN2AJE,2019-01-31
38,35,Nunca Es Suficiente,Los Ángeles Azules,26,11922720,-0.09%,https://www.youtube.com/watch?v=k76BgIb89-s,2019-01-31
39,48,Dame Tu Cosita,El Chombo,42,11728383,-0.01%,https://www.youtube.com/watch?v=FzG4uDgje3M,2019-01-31
40,36,High Hopes,Panic! At The Disco,9,11719439,-0.11%,https://www.youtube.com/watch?v=IPXIgEAGe4U,2019-01-31
41,41,Laung Laachi Title Track,Mannat Noor,40,11703073,-0.09%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2019-01-31
42,49,Moonlight (Instrumental),XXXTENTACION,18,11616515,0%,https://www.youtube.com/watch?v=GX8Hg6kWQYI,2019-01-31
43,n/a,Nadie (Official Video),Farruko,1,11540281,n/a,https://www.youtube.com/watch?v=HIHahVfa2aA,2019-01-31
44,30,Taste (Official Video),Tyga,31,11500246,-0.19%,https://www.youtube.com/watch?v=LjxulQ1bEWg,2019-01-31
45,44,Let You Love Me,Rita Ora,18,11292085,-0.1%,https://www.youtube.com/watch?v=XCQK6LmhYqc,2019-01-31
46,54,Mere Wala Sardar (LoFi),Jugraj Sandhu,5,11180791,0.02%,https://www.youtube.com/watch?v=3dW6hTdyYSA,2019-01-31
47,46,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,13,11155293,-0.07%,https://www.youtube.com/watch?v=-wgz-PgW8B4,2019-01-31
48,29,"Makhna (From ""Makhna"")",Sean & Singhsta & Yo Yo Honey Singh & Neha Kakkar & Allistair & Pinaki,6,10944866,-0.24%,https://www.youtube.com/watch?v=1bvYHkQxWmg,2019-01-31
49,n/a,bury a friend (Official Music Video),Billie Eilish,1,10918298,n/a,https://www.youtube.com/watch?v=HUHC9tYz8ik,2019-01-31
50,n/a,Cuando Te Besé (Official Video),Becky G & Paulo Londra,25,10717290,n/a,https://www.youtube.com/watch?v=zAWsoFk2yVw,2019-01-31
51,25,thank u next (Official Video),Ariana Grande,9,10535745,-0.32%,https://www.youtube.com/watch?v=gl1aHhXnN1k,2019-01-31
52,58,Puntos Suspensivos,Piso 21,11,10367995,0.01%,https://www.youtube.com/watch?v=D-bYv33e6N0,2019-01-31
53,7,Chamma Chamma,Ikka & Romi & Arun & Neha Kakkar,2,10298775,-0.65%,https://www.youtube.com/watch?v=ci-NpErqrGM,2019-01-31
54,51,Agora é Tudo Meu,MC Kevinho & DENNIS,8,10254532,-0.1%,https://www.youtube.com/watch?v=1MTsqRU-4LY,2019-01-31
55,42,SICKO MODE,Travis Scott,15,10060749,-0.21%,https://www.youtube.com/watch?v=6ONRf7h3Mdk,2019-01-31
56,62,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,14,9719135,-0.01%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ,2019-01-31
57,n/a,Sola,Luis Fonsi,1,9620978,n/a,https://www.youtube.com/watch?v=sKlA0A3ufpc,2019-01-31
58,53,She Move It Like,Badshah,7,9434304,-0.14%,https://www.youtube.com/watch?v=Ci0WbaUH3no,2019-01-31
59,n/a,Chlorine,twenty one pilots,1,9325438,n/a,https://www.youtube.com/watch?v=eJnQBXmZ7Ek,2019-01-31
60,87,Bebi Liguei,Marília Mendonça,5,9131636,0.17%,https://www.youtube.com/watch?v=2nH7xAMqD2g,2019-01-31
61,76,"She Don't Know (From ""Blessed"")",Millind Gaba,4,8791087,0.03%,https://www.youtube.com/watch?v=_P3R63mmakg,2019-01-31
62,39,Solo de Mí,Bad Bunny,6,8709785,-0.32%,https://www.youtube.com/watch?v=7rbprAR_Reg,2019-01-31
63,n/a,Human (Official Video),Rag'n'Bone Man,22,8673636,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk,2019-01-31
64,60,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,11,8631226,-0.15%,https://www.youtube.com/watch?v=1ppPuobqt-g,2019-01-31
65,63,JENNIE - 'SOLO' M/V,BLACKPINK,12,8625383,-0.11%,https://www.youtube.com/watch?v=b73BI9eUkjM,2019-01-31
66,56,Shree Hanuman Chalisa,Hariharan,13,8620961,-0.18%,https://www.youtube.com/watch?v=AETFvQonfV8,2019-01-31
67,73,Atrasadinha (Live),Ferrugem & Felipe Araújo,19,8609919,-0.02%,https://www.youtube.com/watch?v=M76qUQTt_Sw,2019-01-31
68,n/a,Te Vi,Piso 21 & Micro TDH,1,8605101,n/a,https://www.youtube.com/watch?v=0yruvXjYoUo,2019-01-31
69,n/a,I'm On 3.0 (Official Video) (feat. T.I. Dave East Tee Grizz...,Trae tha Truth,1,8473118,n/a,https://www.youtube.com/watch?v=wlyRFZWB5P0,2019-01-31
70,71,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,16,8470420,-0.04%,https://www.youtube.com/watch?v=UybGw37WbuY,2019-01-31
71,59,Without Me,Halsey,4,8417730,-0.17%,https://www.youtube.com/watch?v=ZAfAud_M_mg,2019-01-31
72,20,Twerk ft. Cardi B (Official Music Video),City Girls,2,8369810,-0.57%,https://www.youtube.com/watch?v=QryoOF5jEbc,2019-01-31
73,84,Imposible (Official Video),Luis Fonsi & Ozuna,6,8189116,0.04%,https://www.youtube.com/watch?v=De4FqIkvHX0,2019-01-31
74,37,Gali Gali,Neha Kakkar,7,8144368,-0.38%,https://www.youtube.com/watch?v=rJqX-YUZddc,2019-01-31
75,n/a,Mala Mía (Official Video),Maluma,8,8120191,n/a,https://www.youtube.com/watch?v=Q527XDLEpfU,2019-01-31
76,n/a,Bad Liar,Imagine Dragons,1,8070028,n/a,https://www.youtube.com/watch?v=I-QfPUz1es8,2019-01-31
77,n/a,Thotiana (remix),Blueface,1,8058536,n/a,https://www.youtube.com/watch?v=o5_FzJJj7ZI,2019-01-31
78,86,BOOMBAYAH (KR Ver.),BLACKPINK,4,7983179,0.02%,https://www.youtube.com/watch?v=bwmSjveL3Lc,2019-01-31
79,n/a,มีแค่เรา,F.HERO,1,7982488,n/a,https://www.youtube.com/watch?v=7bkHtMw620M,2019-01-31
80,88,A solas (remix),Lunay,6,7981036,0.04%,https://www.youtube.com/watch?v=WuVafx47NBM,2019-01-31
81,67,No Te Contaron Mal (Video Oficial),Christian Nodal,11,7903791,-0.13%,https://www.youtube.com/watch?v=CnuoXtaX8q0,2019-01-31
82,57,Better (Official Video),Khalid,9,7834093,-0.24%,https://www.youtube.com/watch?v=x3bfa3DZ8JM,2019-01-31
83,68,O Bebê,MC Kevinho & MC Kekel,20,7776879,-0.15%,https://www.youtube.com/watch?v=Btyfrd-UtSw,2019-01-31
84,n/a,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",Dua Lipa,1,7649391,n/a,https://www.youtube.com/watch?v=kO8fTk6oKQg,2019-01-31
85,79,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,19,7575308,-0.06%,https://www.youtube.com/watch?v=B4BDh41Y8hQ,2019-01-31
86,69,Poesia Acústica #6: Era uma Vez,Filipe Ret & Orochi & Azzy & Salve Malak & Maquiny & Bob do Contra & MC Cabelinho & Xamã & Pineapple StormTV & Dudu Mc,5,7549321,-0.15%,https://www.youtube.com/watch?v=jK2k1P56Cno,2019-01-31
87,n/a,Mo Bamba,Sheck Wes,11,7516897,n/a,https://www.youtube.com/watch?v=VWoIpDVkOH0,2019-01-31
88,77,米津玄師  - Lemon  Kenshi Yonezu,Kenshi Yonezu,10,7500379,-0.12%,https://www.youtube.com/watch?v=SX_ViT4Ra7k,2019-01-31
89,64,Quem Me Dera,Márcia Fellipe & Jerry Smith,15,7493677,-0.2%,https://www.youtube.com/watch?v=BRw8e5OGnrI,2019-01-31
90,n/a,Better Now,Post Malone,5,7327445,n/a,https://www.youtube.com/watch?v=UYwF-jdcVjY,2019-01-31
91,85,Bir İhtimal Biliyorum,Gülşen,6,7319569,-0.07%,https://www.youtube.com/watch?v=xBuIozO3Vjw,2019-01-31
92,n/a,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,12,7164966,n/a,https://www.youtube.com/watch?v=Amq-qlqbjYA,2019-01-31
93,96,Arms Around You,Lil Pump & XXXTENTACION,10,7137134,-0.04%,https://www.youtube.com/watch?v=tLNOce4Y4uc,2019-01-31
94,75,Apna Time Aayega (Gully Boy),Ranveer Singh,2,7015227,-0.19%,https://www.youtube.com/watch?v=jFGKJBPFdUA,2019-01-31
95,91,lovely (Official Music Video),Khalid & Billie Eilish,6,6991753,-0.07%,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2019-01-31
96,66,Vingança,Luan Santana,16,6949462,-0.24%,https://www.youtube.com/watch?v=ex-cr18tKDE,2019-01-31
97,n/a,Bajo Cero,Jhayco & Sky Rompiendo & J Balvin,1,6900979,n/a,https://www.youtube.com/watch?v=y1xFtCHcito,2019-01-31
98,n/a,Vas A Recordarme,Gloria Trevi,1,6879700,n/a,https://www.youtube.com/watch?v=s0vCmNSMAP0,2019-01-31
99,99,Status que eu não queria,Zé Neto & Cristiano,14,6838924,-0.07%,https://www.youtube.com/watch?v=VfjFppJSvD4,2019-01-31
100,n/a,Nena maldición,Paulo Londra,7,6687315,n/a,https://www.youtube.com/watch?v=bX3S-_jUauc,2019-01-31
