Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
22,n/a,Arjan Vailly,Bhupinder Babbal,1,8533523,n/a,https://www.youtube.com/watch?v=zqGW6x_5N0k,2023-11-23
23,18,Softly,Karan Aujla & Ikky,4,8143914,-0.15%,https://www.youtube.com/watch?v=cWMxCE2HTag,2023-11-23
24,26,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,48,8114040,-0.02%,https://www.youtube.com/watch?v=YxWlaYCA8MU,2023-11-23
25,n/a,"Lutt Putt Gaya (From ""Dunki"")",Pritam & Arijit Singh & Swanand Kirkire & IP Singh,1,7971189,n/a,https://www.youtube.com/watch?v=9Z79T_o4v8c,2023-11-23
26,27,Water,Tyla,7,7882480,-0.03%,https://www.youtube.com/watch?v=XoiOOiuH8iI,2023-11-23
27,29,La Morocha,Luck Ra & BM,13,7801184,-0.01%,https://www.youtube.com/watch?v=mo7MpQZRd5Q,2023-11-23
28,n/a,ALV,Arcangel & Grupo Frontera,1,7777750,n/a,https://www.youtube.com/watch?v=5uBa5rrUifM,2023-11-23
29,31,Classy 101,Feid & Young Miko,34,7707984,0%,https://www.youtube.com/watch?v=cD5T1Y4b7wA,2023-11-23
30,25,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,12,7359154,-0.13%,https://www.youtube.com/watch?v=HZli8pArLSE,2023-11-23
31,33,Tu hai kahan,AUR,6,7313015,-0.03%,https://www.youtube.com/watch?v=AX6OrbgS8lI,2023-11-23
32,41,HARLEY QUINN,Fuerza Regida & Marshmello,3,7250604,0.09%,https://www.youtube.com/watch?v=YeJ6GyjHVJA,2023-11-23
33,38,Kalkatiya Raja,Pawan Singh,9,7078750,-0.01%,https://www.youtube.com/watch?v=mmk98CRv7Jg,2023-11-23
34,48,Ella Baila Sola,Eslabón Armado & Peso Pluma,29,6994937,0.12%,https://www.youtube.com/watch?v=lZiaYpD9ZrI,2023-11-23
35,36,Guli Mata,Saad Lamjarred & Shreya Ghoshal,19,6890152,-0.06%,https://www.youtube.com/watch?v=Gp1RNYBckBs,2023-11-23
36,28,Heeriye (Official Video) Jasleen Royal ft Arijit Singh| Dulquer Salmaan| Aditya Sharma |Taani Tanvir,Jasleen Royal,15,6790304,-0.15%,https://www.youtube.com/watch?v=RLzC55ai0eo,2023-11-23
37,35,"Dheeth (From ""Honey 3.0"")",Yo Yo Honey Singh,2,6782513,-0.09%,https://www.youtube.com/watch?v=EwWMV9RGfcQ,2023-11-23
38,n/a,Naa Ready,Thalapathy Vijay & Anirudh Ravichander,1,6760996,n/a,https://www.youtube.com/watch?v=3wDiqlTNlfQ,2023-11-23
39,47,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,33,6744947,0.07%,https://www.youtube.com/watch?v=1WPWhghNipM,2023-11-23
40,37,Mal hombre,Kim Loaiza,4,6629574,-0.08%,https://www.youtube.com/watch?v=gVCGuhyUdgs,2023-11-23
41,n/a,Sweet Venom,ENHYPEN,1,6627666,n/a,https://www.youtube.com/watch?v=qedonJosQ3g,2023-11-23
42,17,Standing Next to You,Jung Kook,3,6595844,-0.31%,https://www.youtube.com/watch?v=UNo0TG9LwwI,2023-11-23
43,34,What Jhumka?,Arijit Singh & Jonita Gandhi,18,6477995,-0.13%,https://www.youtube.com/watch?v=87JIOAX3njM,2023-11-23
44,39,Show,Ado,10,6447027,-0.09%,https://www.youtube.com/watch?v=pgXpM4l_MwI,2023-11-23
45,46,OJITOS ROJOS,Grupo Frontera & Ke Personajes,18,6389370,0.01%,https://www.youtube.com/watch?v=LTE9ktAcSQg,2023-11-23
46,49,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,18,6373714,0.03%,https://www.youtube.com/watch?v=3Wnso2A4PZE,2023-11-23
47,n/a,Last Christmas,Wham!,32,6118338,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI,2023-11-23
48,61,Bad Boy,Nysix Music & Sayian Jimmy,3,5989117,0.09%,https://www.youtube.com/watch?v=LpTdmXOfORs,2023-11-23
49,51,El Jefe,Shakira & Fuerza Regida,10,5873202,-0.03%,https://www.youtube.com/watch?v=7oTlx5YC2P4,2023-11-23
50,55,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,18,5846761,0.03%,https://www.youtube.com/watch?v=tnbpWZNAT_Y,2023-11-23
51,42,You & Me,JENNIE,7,5815290,-0.11%,https://www.youtube.com/watch?v=eQNHDV7lKgE,2023-11-23
52,57,LOU LOU,Natanael Cano,5,5797400,0.03%,https://www.youtube.com/watch?v=NevPuZ8pJNQ,2023-11-23
53,43,Paint The Town Red,Doja Cat,15,5789590,-0.1%,https://www.youtube.com/watch?v=m4_9TFeMfJE,2023-11-23
54,1,Houdini,Dua Lipa,2,5649666,-0.79%,https://www.youtube.com/watch?v=suAR1PYFNYA,2023-11-23
55,74,O Me Voy O Te Vas,Natanael Cano,3,5615910,0.11%,https://www.youtube.com/watch?v=xGI3ky4kLwE,2023-11-23
56,54,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,12,5604489,-0.03%,https://www.youtube.com/watch?v=HEi7DYfYIXg,2023-11-23
57,45,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,11,5598591,-0.12%,https://www.youtube.com/watch?v=h09p0IGiKaE,2023-11-23
58,52,Solteiro Forçado (Ao Vivo),Ana Castela,20,5333307,-0.11%,https://www.youtube.com/watch?v=f58W_FVXBLg,2023-11-23
59,69,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,12,5278179,0.01%,https://www.youtube.com/watch?v=CaSCapHZhc0,2023-11-23
60,63,Bilel Tacchini / choufou l’amour madar fiya / cover Amine Babylone Live 2023,Bilel Tacchini,5,5265588,-0.03%,https://www.youtube.com/watch?v=YBETWFkzTtM,2023-11-23
61,n/a,Hass Hass,Diljit Dosanjh & Sia & Greg Kurstin,1,5256000,n/a,https://www.youtube.com/watch?v=jADTdg-o8i0,2023-11-23
62,83,Xavi - La Víctima (Official Video),Xavi,2,5198575,0.13%,https://www.youtube.com/watch?v=Mi-NXEGjAvg,2023-11-23
63,56,Seven,Jung Kook,19,5189779,-0.08%,https://www.youtube.com/watch?v=QU9c0053UAU,2023-11-23
64,58,3D,Jung Kook,8,5085718,-0.09%,https://www.youtube.com/watch?v=mHNCM-YALSA,2023-11-23
65,62,Xamdam Sobirov - Janze (audio 2023),NevoMusic,13,5074660,-0.07%,https://www.youtube.com/watch?v=I6DbIrT1ppY,2023-11-23
66,77,QLONA,KAROL G & Peso Pluma,15,5071462,0.03%,https://www.youtube.com/watch?v=BeUOBoSPWvA,2023-11-23
67,72,Ya Leil W Yal Ein,Al Shami,9,4975556,-0.04%,https://www.youtube.com/watch?v=b3unvqHR9m8,2023-11-23
68,70,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,14,4945099,-0.05%,https://www.youtube.com/watch?v=2nK6WBcGPOw,2023-11-23
69,59,MONACO,Bad Bunny,6,4874600,-0.13%,https://www.youtube.com/watch?v=_PJvpq8uOZM,2023-11-23
70,76,Kehribar,Burak Bulut & Ebru Yaşar,5,4870326,-0.01%,https://www.youtube.com/watch?v=TsYavJnZe8k,2023-11-23
71,80,Someone You Loved,Lewis Capaldi,16,4857114,0.04%,https://www.youtube.com/watch?v=zABLecsR5UE,2023-11-23
72,85,Y LLORO,Junior H,3,4851345,0.08%,https://www.youtube.com/watch?v=a8M1Es4cI_4,2023-11-23
73,94,Bailando Bachata (Official Video),Chayanne,3,4844866,0.14%,https://www.youtube.com/watch?v=dsLjyLn859g,2023-11-23
74,68,Cheques,Shubh,18,4767373,-0.1%,https://www.youtube.com/watch?v=4tywp83zkmk,2023-11-23
75,65,Manda um oi,Guilherme & Benuto & Simone Mendes,8,4761618,-0.11%,https://www.youtube.com/watch?v=b3NsZtiiwFg,2023-11-23
76,75,Chupón,Oviña & El Gudi & Jey F & Yeri Mua & Alan Dazmel,4,4750205,-0.04%,https://www.youtube.com/watch?v=LPoKmpVLYuA,2023-11-23
77,86,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,20,4740033,0.07%,https://www.youtube.com/watch?v=09839DpTctU,2023-11-23
78,60,Basit Numaralar,Zerrin Özer,11,4721891,-0.14%,https://www.youtube.com/watch?v=OFWBSpsqYM8,2023-11-23
79,44,Enercii,Dilan Polat,13,4689917,-0.27%,https://www.youtube.com/watch?v=fQBqaga9ElU,2023-11-23
80,n/a,İlle De Sen,Muti & Azer Bülbül,1,4615559,n/a,https://www.youtube.com/watch?v=4KC75a-eW88,2023-11-23
81,81,Janze,Xamdam Sobirov,9,4580255,-0.02%,https://www.youtube.com/watch?v=QKTYAGHbU_c,2023-11-23
82,n/a,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,1,4578304,n/a,https://www.youtube.com/watch?v=8dwrE0OCq40,2023-11-23
83,78,Gabbar Bhi Nachega,Ashu Twinkle & Masoom Sharma,5,4573602,-0.05%,https://www.youtube.com/watch?v=afWNKI8g6is,2023-11-23
84,n/a,exes (Official Video),Tate McRae,1,4558956,n/a,https://www.youtube.com/watch?v=YXt0Nw8xWh0,2023-11-23
85,n/a,GODS,League of Legends,2,4521756,n/a,https://www.youtube.com/watch?v=C3GouGa0noM,2023-11-23
86,n/a,greedy,Tate McRae,2,4508961,n/a,https://www.youtube.com/watch?v=To4SWGZkEPk,2023-11-23
87,91,Linda (Remix),Marka Akme & Lauty Gram & Migrantes & PEIPPER & DJ Tao,3,4493008,0.03%,https://www.youtube.com/watch?v=jRn_jPySTmI,2023-11-23
88,n/a,MEGAVERSE,Stray Kids,1,4397019,n/a,https://www.youtube.com/watch?v=JqwPCzJnYyY,2023-11-23
89,4,Watch Out,Sidhu Moose Wala,2,4389360,-0.72%,https://www.youtube.com/watch?v=b_l1IP_6psY,2023-11-23
90,92,La_Original.mp3,Emilia & TINI,3,4387550,0.01%,https://www.youtube.com/watch?v=rIcZ6X0jIl4,2023-11-23
91,88,One Love,Shubh,2,4364684,-0.01%,https://www.youtube.com/watch?v=0pWsCiBvLOk,2023-11-23
92,73,Milo J: Bzrp Music Sessions Vol. 57,Milo j & Bizarrap,8,4359618,-0.15%,https://www.youtube.com/watch?v=_6XzJPyAJDI,2023-11-23
93,93,ELOVRGA,Alex Favela & Grupo Marca Registrada & Joaquin Medina,6,4353176,0.02%,https://www.youtube.com/watch?v=0Yhcf2ZWMZk,2023-11-23
94,10,Drama,aespa,2,4332962,-0.61%,https://www.youtube.com/watch?v=D8VEhcPeSlc,2023-11-23
95,95,¿CUÁL ES SU NOMBRE?,Lucky Brown & Jere Klein,4,4330619,0.02%,https://www.youtube.com/watch?v=8pfkcG9dSEE,2023-11-23
96,n/a,Urvashi,Ikka & Sanjoy & MC STAN,1,4293061,n/a,https://www.youtube.com/watch?v=k6YVmCfJ220,2023-11-23
97,50,Kalaastar,Yo Yo Honey Singh,6,4250607,-0.3%,https://www.youtube.com/watch?v=5oExKMYIE9U,2023-11-23
98,n/a,เอิ้นฮักนางเอกน้อย,อุ๋งอิ๋ง เพชรบ้านแพง,1,4227609,n/a,https://www.youtube.com/watch?v=2J20e41zCnU,2023-11-23
99,n/a,Tulum,Peso Pluma & Grupo Frontera,20,4219001,n/a,https://www.youtube.com/watch?v=mG_RN0oB4oE,2023-11-23
100,100,In the End,Linkin Park,12,4193706,0%,https://www.youtube.com/watch?v=eVTXPUF4Oz4,2023-11-23
