Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
39,41,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,3,9481923,0.05%,https://www.youtube.com/watch?v=QYdx57e_xWs,2019-09-26
40,31,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,51,9475946,-0.05%,https://www.youtube.com/watch?v=ixkoVwKQaJg,2019-09-26
41,28,Shameless (Official Video),Camila Cabello,3,9373483,-0.12%,https://www.youtube.com/watch?v=Fp_P_e1cPOE,2019-09-26
42,40,boyfriend (Official Video),Ariana Grande & Social House,5,9128038,0.01%,https://www.youtube.com/watch?v=9SRxBTtspYM,2019-09-26
43,n/a,Feel It Too,Tainy & Tory Lanez & Jessie Reyez,1,9055963,n/a,https://www.youtube.com/watch?v=gf8nOnqEkWg,2019-09-26
44,39,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,7,8982589,-0.01%,https://www.youtube.com/watch?v=SlgtjRq5AXs,2019-09-26
45,68,Right Back (Official Video),Khalid,4,8962307,0.25%,https://www.youtube.com/watch?v=rbHIDVVTSNA,2019-09-26
46,43,Contatinho (Ao Vivo Em São Paulo / 2019),Anitta & Léo Santana,3,8878305,-0.01%,https://www.youtube.com/watch?v=yyY6z02GqTQ,2019-09-26
47,42,Kill This Love,BLACKPINK,26,8728316,-0.03%,https://www.youtube.com/watch?v=2S24-y0Ij3Y,2019-09-26
48,34,Dheeme Dheeme,Tony Kakkar,19,8531569,-0.12%,https://www.youtube.com/watch?v=9mWdw-09dso,2019-09-26
49,48,Secreto,KAROL G & Anuel AA,34,8334514,-0.05%,https://www.youtube.com/watch?v=gFZfwWZV074,2019-09-26
50,46,Milu,Gusttavo Lima,10,8288259,-0.06%,https://www.youtube.com/watch?v=bN5xWBjYvQ0,2019-09-26
51,59,DOLLAR (Official Video),Myke Towers & Becky G,11,8197649,0.07%,https://www.youtube.com/watch?v=ngJwy17OiAM,2019-09-26
52,n/a,Alguien Me Gusta,Andy Rivera,1,8196481,n/a,https://www.youtube.com/watch?v=bY61n7lwzrY,2019-09-26
53,32,🌡105F RMX - Kevvo FT Chencho Corleone Farruko  Myke Towers Arcangel Ñengo Flow Darell Brytiago,Farruko & KEVVO & Chencho Corleone,2,8171334,-0.17%,https://www.youtube.com/watch?v=qA6FBDYncGk,2019-09-26
54,51,Circles,Post Malone,4,8156949,-0.02%,https://www.youtube.com/watch?v=wXhTHyIgQ_U,2019-09-26
55,n/a,8 Parche,Gur Sidhu & Baani Sandhu,1,8083062,n/a,https://www.youtube.com/watch?v=8WWv5_k8D14,2019-09-26
56,47,ฝนเทลงมา,การ์เนต สะเลอปี้,9,8047779,-0.08%,https://www.youtube.com/watch?v=3WuUE9G_dUo,2019-09-26
57,50,Loco Contigo,DJ Snake & J Balvin,15,8004975,-0.07%,https://www.youtube.com/watch?v=zNl00mOSnJI,2019-09-26
58,35,"Queen of Mean (From ""Descendants 3"")",Sarah Jeffery,8,8001896,-0.15%,https://www.youtube.com/watch?v=r9o1QS-itsU,2019-09-26
59,74,Ik Mulaqaat,Palak Muchhal & Altamash Faridi & Meet Bros.,4,7899658,0.11%,https://www.youtube.com/watch?v=zing4uQ3dR4,2019-09-26
60,69,Tar Chan Pen Khao,Indigo,6,7717574,0.08%,https://www.youtube.com/watch?v=ZwcmNkzm7m0,2019-09-26
61,n/a,SALAH APA AKU,Ilir7,1,7577624,n/a,https://www.youtube.com/watch?v=u4WCCI4JmVw,2019-09-26
62,21,Won't Cry,Jay Chou,2,7575441,-0.37%,https://www.youtube.com/watch?v=HK7SPnGSxLM,2019-09-26
63,n/a,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,1,7556434,n/a,https://www.youtube.com/watch?v=0II-EFw9J0A,2019-09-26
64,45,"Psycho Saiyaan (From ""Saaho"")",T-Series,12,7510399,-0.15%,https://www.youtube.com/watch?v=G81Ospnlctw,2019-09-26
65,73,Пчеловод,RASA,4,7374792,0.04%,https://www.youtube.com/watch?v=9knYNjp95bs,2019-09-26
66,n/a,110,LEA & Samra & Capital Bra,1,7198621,n/a,https://www.youtube.com/watch?v=dab3fgqboeA,2019-09-26
67,n/a,Buyaka (Official Video),Guaynaa,1,7178600,n/a,https://www.youtube.com/watch?v=ZVXoYpG8CgY,2019-09-26
68,55,Otro Trago (Remix),Anuel AA & Ozuna & Sech,9,7020888,-0.11%,https://www.youtube.com/watch?v=MaCnp-yB-Yc,2019-09-26
69,63,How Do You Sleep? (Official Music Video),Sam Smith,10,6990084,-0.06%,https://www.youtube.com/watch?v=PmYypVozQb4,2019-09-26
70,n/a,Salah Apa Aku (Koplo Version),Via Vallen,1,6907071,n/a,https://www.youtube.com/watch?v=YttnBzesR6I,2019-09-26
71,76,"Bekhayali (From ""Kabir Singh"")",Sachet Tandon,12,6888015,-0.02%,https://www.youtube.com/watch?v=VOLKJJvfAbg,2019-09-26
72,n/a,Conspiração,Tribo da Periferia,1,6876483,n/a,https://www.youtube.com/watch?v=qRtxGsGRxsk,2019-09-26
73,82,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,13,6872960,0.01%,https://www.youtube.com/watch?v=kPc3Pe42bGI,2019-09-26
74,n/a,Pal Pal Dil Ke Paas- Title Track,Parampara Thakur & Arijit Singh,1,6866296,n/a,https://www.youtube.com/watch?v=lgTHGZF3BQw,2019-09-26
75,58,กรรม,Nakharin Kingsak,15,6859328,-0.11%,https://www.youtube.com/watch?v=GjnC-KKKU2E,2019-09-26
76,n/a,Odhani,Darshan Raval & Neha Kakkar,1,6836037,n/a,https://www.youtube.com/watch?v=C7u6rtswjCU,2019-09-26
77,n/a,Pawan Singh | Hamaar Wala Dance | Vinay Vinayak | Official Video | Bhojpuri Dance Hit 2019,Sony Music India,1,6792188,n/a,https://www.youtube.com/watch?v=9low_I311s4,2019-09-26
78,84,Old Town Road (Official Video),Lil Nas X,8,6727237,-0.01%,https://www.youtube.com/watch?v=r7qovpFAGrQ,2019-09-26
79,97,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,14,6713336,0.07%,https://www.youtube.com/watch?v=jJ5F8-hIRdg,2019-09-26
80,96,Yaara,Mamta Sharma,7,6669093,0.06%,https://www.youtube.com/watch?v=oV198PZ2exw,2019-09-26
81,62,Todo Mundo Vai Sofrer (Ao Vivo),Marília Mendonça,19,6665162,-0.11%,https://www.youtube.com/watch?v=ILADw1aretk,2019-09-26
82,79,DJ no pare (Remix),Farruko & Natti Natasha & Justin Quiles,3,6564618,-0.05%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ,2019-09-26
83,n/a,Moving to the Bound,Alex Angel,1,6524799,n/a,https://www.youtube.com/watch?v=HJWQUVv2m6c,2019-09-26
84,71,Ona By Tak Chciała,Ronnie Ferrari,5,6520110,-0.09%,https://www.youtube.com/watch?v=LCcIx6bCcr8,2019-09-26
85,86,Apaixonadinha (Ao Vivo),Marília Mendonça,9,6479048,-0.03%,https://www.youtube.com/watch?v=1eZXuqrq910,2019-09-26
86,n/a,Ronin,Bushido & Animus,1,6459974,n/a,https://www.youtube.com/watch?v=IZO1kMsuP_0,2019-09-26
87,90,Jaha Tum Rahoge (Maheruh),Zee Music Company,9,6430938,-0.01%,https://www.youtube.com/watch?v=Mi3GdCyzHCY,2019-09-26
88,92,Cuerpo en Venta,Myke Towers & Rauw Alejandro & Noriel,2,6364519,-0.01%,https://www.youtube.com/watch?v=i4c3jWxJuaU,2019-09-26
89,18,Bijli Ki Taar,Tony Kakkar,2,6244222,-0.53%,https://www.youtube.com/watch?v=hpBQo3xkQPE,2019-09-26
90,95,Beautiful People,Ed Sheeran,11,6223869,-0.02%,https://www.youtube.com/watch?v=mj0XInqZMHY,2019-09-26
91,75,Bước Qua Đời Nhau,Le Bao Binh,4,6206479,-0.12%,https://www.youtube.com/watch?v=2JL_KcEzkqg,2019-09-26
92,n/a,16,Luis Fonsi & Kurt,1,6203786,n/a,https://www.youtube.com/watch?v=9TpiF1Tm44w,2019-09-26
93,n/a,Invocada (Participação especial de Léo Santana) (Ao vivo em Jeunesse Arena Rio de Janeiro 2019),LUDMILLA,1,6196356,n/a,https://www.youtube.com/watch?v=vvM7xlivbNQ,2019-09-26
94,67,Quando a Bad Bater,Luan Santana,4,6124843,-0.14%,https://www.youtube.com/watch?v=zt4s9vbjpeU,2019-09-26
95,70,Tijolão,Jorge & Mateus,10,6114520,-0.14%,https://www.youtube.com/watch?v=8eOrHFape5I,2019-09-26
96,49,No puedo,Paulo Londra,2,6112835,-0.29%,https://www.youtube.com/watch?v=OEvPda1oSYQ,2019-09-26
97,98,Algo mais (Amante),Gusttavo Lima & Xand Avião,2,6057446,-0.03%,https://www.youtube.com/watch?v=6Bc5gLGeI20,2019-09-26
98,91,Truth Hurts,Lizzo,6,6055474,-0.06%,https://www.youtube.com/watch?v=P00HMxdsVZI,2019-09-26
99,n/a,هذا السعودي فوق,فهد بن فصلا,1,6006512,n/a,https://www.youtube.com/watch?v=sow0QGLrQ6E,2019-09-26
100,85,Te quemaste,Manuel Turizo & Anuel AA,5,5995812,-0.11%,https://www.youtube.com/watch?v=E60h4ciy2pM,2019-09-26
