Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
53,37,Vacilão,Zé Felipe & Igow & Wesley Safadão,5,6265424,-0.19%,https://www.youtube.com/watch?v=Ve6Am4IOX-Q,2023-04-20
54,n/a,Let’s Dance Chotu Motu,Salman Khan & Devi Sri Prasad & YO YO Honey Singh & Neha Bhasin,1,6253482,n/a,https://www.youtube.com/watch?v=B7OUHcz2tEw,2023-04-20
55,62,Nacha Ye Balamua Khesari Style Me,Monu Albela & Shilpi Raj,3,6114525,0.01%,https://www.youtube.com/watch?v=3-3-wRarfL0,2023-04-20
56,36,Yentamma,Vishal Dadlani & Payal Dev & Raftaar,3,6081029,-0.23%,https://www.youtube.com/watch?v=xb59o_op8Z0,2023-04-20
57,84,El Belicon,Peso Pluma,3,6063429,0.23%,https://www.youtube.com/watch?v=NAVzjKNa6ro,2023-04-20
58,52,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,18,5934128,-0.12%,https://www.youtube.com/watch?v=huxhqphtDrM,2023-04-20
59,50,Rotchana Aoey,จิ๋ว สกุณชัย,6,5817142,-0.15%,https://www.youtube.com/watch?v=Y4AfdxIw5AM,2023-04-20
60,67,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,7,5789404,-0.01%,https://www.youtube.com/watch?v=OIUZEQ-80_o,2023-04-20
61,65,El Gordo Trae El Mando,Chino Pacas,9,5777475,-0.02%,https://www.youtube.com/watch?v=uIuSv7NU2KU,2023-04-20
62,63,COMPANY,Emiway Bantai,13,5693971,-0.05%,https://www.youtube.com/watch?v=GuGYYdwcPYw,2023-04-20
63,60,People (Official Video),Libianca,7,5690881,-0.06%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck,2023-04-20
64,66,Mockingbird Closed Captioned,Eminem,19,5671132,-0.03%,https://www.youtube.com/watch?v=S9bCLPwzSC0,2023-04-20
65,78,Take On Me,A-ha,7,5665842,0.04%,https://www.youtube.com/watch?v=djV11Xbc914,2023-04-20
66,53,La Jumpa,Arcangel & Bad Bunny,11,5637340,-0.16%,https://www.youtube.com/watch?v=ubbE6gyBf8k,2023-04-20
67,92,THAA,Varinder Brar,2,5616379,0.19%,https://www.youtube.com/watch?v=q18sBAVMlMs,2023-04-20
68,70,Palhaça (Live),Naiara Azevedo & Ana Castela,5,5601180,-0.02%,https://www.youtube.com/watch?v=29WR7F4TDUI,2023-04-20
69,55,Bzrp Music Sessions Vol. 54,Arcángel & Bizarrap,5,5577620,-0.13%,https://www.youtube.com/watch?v=ntCZjb_AAWE,2023-04-20
70,80,Oi Balde (Ao Vivo),Zé Neto & Cristiano,4,5556087,0.04%,https://www.youtube.com/watch?v=HK7bSTeQw6U,2023-04-20
71,97,Qué Onda Perdida,Gerardo Coronel,3,5530093,0.19%,https://www.youtube.com/watch?v=_ETK2KUSMTs,2023-04-20
72,48,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,10,5438647,-0.22%,https://www.youtube.com/watch?v=VVWH9jJLGkE,2023-04-20
73,100,Os Bico Tão Se Perguntando,MC PH,2,5426210,0.18%,https://www.youtube.com/watch?v=uvbKI8Bc9dA,2023-04-20
74,69,Rara Vez,Taiu & Milo j,6,5423391,-0.07%,https://www.youtube.com/watch?v=aBSkvI0CkgU,2023-04-20
75,64,Te Escapas De Mis Brazos (Remix),Ecko & Callejero Fino & El Perro,7,5421414,-0.09%,https://www.youtube.com/watch?v=ivW5FFNG8Yc,2023-04-20
76,47,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,11,5344392,-0.24%,https://www.youtube.com/watch?v=oftolPu9qp4,2023-04-20
77,35,Kitsch,IVE,2,5309429,-0.33%,https://www.youtube.com/watch?v=pG6iaOMV46I,2023-04-20
78,n/a,Godi Me Leke (DJ Remix),Shilpi Raj & Pawan Singh,1,5300204,n/a,https://www.youtube.com/watch?v=gsuBefkfQj4,2023-04-20
79,n/a,Por las Noches (Remix),Peso Pluma & Nicki Nicole,1,5286069,n/a,https://www.youtube.com/watch?v=tx1IOt-eOfA,2023-04-20
80,82,Fin de Semana,Óscar Maydon & Junior H,13,5200150,0.01%,https://www.youtube.com/watch?v=o_1yMIdKtEE,2023-04-20
81,57,Die For You (Remix),The Weeknd & Ariana Grande,8,5160144,-0.17%,https://www.youtube.com/watch?v=YQ-qToZUybM,2023-04-20
82,72,OMG,NewJeans,12,5110685,-0.1%,https://www.youtube.com/watch?v=sVTy_wmn5SU,2023-04-20
83,n/a,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,1,5086278,n/a,https://www.youtube.com/watch?v=bHT5GvYi6io,2023-04-20
84,61,Mastaaru Mastaaru,G.V. Prakash Kumar & Shweta Mohan,5,5038673,-0.17%,https://www.youtube.com/watch?v=AXSm49NGkg8,2023-04-20
85,74,085,MC Rogerinho,6,5028965,-0.1%,https://www.youtube.com/watch?v=LpHfPPqjUOk,2023-04-20
86,81,A Culpa É Nossa (Live),Maiara & Maraisa,9,5007991,-0.04%,https://www.youtube.com/watch?v=sOgYk0iXNls,2023-04-20
87,n/a,Jena Mbreter 2,Noizy,1,4973213,n/a,https://www.youtube.com/watch?v=CotLPQ5QM-k,2023-04-20
88,93,Te felicito,Gerardo Coronel,20,4955521,0.05%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2023-04-20
89,75,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,5,4937048,-0.11%,https://www.youtube.com/watch?v=0JTu6lpx930,2023-04-20
90,73,Apna Bana Le,Arijit Singh & Sachin-Jigar,18,4931488,-0.13%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2023-04-20
91,87,Naiyo Lagda,Kamaal Khan & Palak Muchhal,10,4907949,0.01%,https://www.youtube.com/watch?v=lzEop75AeOk,2023-04-20
92,n/a,Ojitos Lindos,Bad Bunny,9,4846261,n/a,https://www.youtube.com/watch?v=wAjHQXrIj9o,2023-04-20
93,71,Leão,Marília Mendonça,16,4794604,-0.16%,https://www.youtube.com/watch?v=tI55Zu9uZEM,2023-04-20
94,77,Vaa Vaathi Full Video Song | Vaathi Movie | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,G.V. Prakash Kumar & Shweta Mohan,5,4762778,-0.13%,https://www.youtube.com/watch?v=592mNGkpYig,2023-04-20
95,n/a,Di Que Si,Grupo Frontera & Grupo Marca Registrada,2,4648427,n/a,https://www.youtube.com/watch?v=jJAo2cn1IC0,2023-04-20
96,56,Bori,6ix9ine,3,4612231,-0.27%,https://www.youtube.com/watch?v=ZLLcxNiQ9Yg,2023-04-20
97,n/a,Yana Yana,Semicenk & Reynmen,1,4597379,n/a,https://www.youtube.com/watch?v=Q3cj3lVCxr0,2023-04-20
98,n/a,Si Te Pudiera Mentir,Calibre 50,21,4584250,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ,2023-04-20
99,91,Rolling in the Deep (Official Music Video),Adele,20,4578191,-0.04%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2023-04-20
100,95,Pert Jai Hai Kee Lao Nae,Nescafe Srinakorn,2,4544238,-0.03%,https://www.youtube.com/watch?v=1fS3cqAumPk,2023-04-20
