Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
16,38,#Pawan Singh का रिकॉर्ड बनाने वाला गाना | ले ले पुदीना Dj_Remix_Song | Pudina Ae Haseena | Ft. Maahi,Bhojpuri Express,2,15175394,0.44%,https://www.youtube.com/watch?v=_RAZUlnJcZ4,2021-07-08
17,15,Poblado,J Balvin,3,14972821,-0.08%,https://www.youtube.com/watch?v=s8hA0QRIwfo,2021-07-08
18,20,Chatak Matak,Renuka Panwar & Sapna Choudhary,28,14744857,-0.02%,https://www.youtube.com/watch?v=s9AICwTKgOg,2021-07-08
19,7,Bad Habits,Ed Sheeran,2,14732881,-0.38%,https://www.youtube.com/watch?v=orJSJGHjBLI,2021-07-08
20,16,52 Gaj Ka Daman,Renuka Panwar & MJ,27,14638361,-0.06%,https://www.youtube.com/watch?v=CZt-rVn2BJs,2021-07-08
21,17,good 4 u (Official Video),Olivia Rodrigo,8,14046390,-0.09%,https://www.youtube.com/watch?v=gNi_6U5Pm_o,2021-07-08
22,19,Sevmedim Deme,Kurtuluş Kuş & Burak Bulut,5,13505468,-0.11%,https://www.youtube.com/watch?v=rbjAilk31Sg,2021-07-08
23,22,Baarish Ki Jaaye | B Praak Ft Nawazuddin Siddiqui & Sunanda Sharma | Jaani | Arvindr Khaira | DM,DM - Desi Melodies,15,13103143,-0.07%,https://www.youtube.com/watch?v=TYaNfLLOLNY,2021-07-08
24,26,Baby me Atende,Matheus Fernandes & Dilsinho,12,13070555,-0.01%,https://www.youtube.com/watch?v=qMEsx__88Gk,2021-07-08
25,23,Botella Tras Botella,Gera Mx & Christian Nodal,11,12555744,-0.08%,https://www.youtube.com/watch?v=XegHMc35Bo8,2021-07-08
26,27,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,14,12277421,-0.06%,https://www.youtube.com/watch?v=USccSZnS8MQ,2021-07-08
27,24,Build a Bitch,Bella Poarch,8,11933700,-0.12%,https://www.youtube.com/watch?v=FLGCGc7sAUw,2021-07-08
28,25,Ram pam pam,Natti Natasha & Becky G,8,11657316,-0.12%,https://www.youtube.com/watch?v=SuxLrcx6MPY,2021-07-08
29,34,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],Rei & Bandido & Duki,3,11516298,0.05%,https://www.youtube.com/watch?v=4T0C-UuwQaQ,2021-07-08
30,28,Pareja Del Año,Myke Towers & Sebastián Yatra,12,11472910,-0.08%,https://www.youtube.com/watch?v=SRm2Ch4oFWs,2021-07-08
31,n/a,BTS (방탄소년단) 'Butter' @ THE MUSIC DAY,BTS,1,10776859,n/a,https://www.youtube.com/watch?v=rZI_Nt2mPgA,2021-07-08
32,39,Dynamite,BTS,46,10701732,0.02%,https://www.youtube.com/watch?v=gdZLi9oWNZg,2021-07-08
33,32,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,18,10578237,-0.06%,https://www.youtube.com/watch?v=adLGHcj_fmA,2021-07-08
34,n/a,NA,NA,1,10284989,n/a,n/a,2021-07-08
35,40,Save Your Tears (Official Music Video),The Weeknd,27,10235679,-0.02%,https://www.youtube.com/watch?v=XXYlFuWEuKI,2021-07-08
36,31,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,13,10212083,-0.11%,https://www.youtube.com/watch?v=TBlixHMv_GQ,2021-07-08
37,30,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,23,10010501,-0.15%,https://www.youtube.com/watch?v=YyVI46K8q9E,2021-07-08
38,33,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,34,9967250,-0.09%,https://www.youtube.com/watch?v=9UaG7UL5yS4,2021-07-08
39,n/a,BTS (방탄소년단) 'Butter' @ SiriusXM Hits 1,BTS,1,9932181,n/a,https://www.youtube.com/watch?v=DSEO6BAh3kw,2021-07-08
40,n/a,De Museo,Bad Bunny,1,9718169,n/a,https://www.youtube.com/watch?v=ss0Un7fa-Mw,2021-07-08
41,65,You're Welcome,Dwayne Johnson,12,9696842,0.13%,https://www.youtube.com/watch?v=79DijItQXMM,2021-07-08
42,85,ले लो पुदीना आह आह - #Pawan Singh का यह गाना हिट हो गया - Le Lo Pudina | Funny Bhojpuri Song,Bhojpuriya Dabang,2,9678172,0.46%,https://www.youtube.com/watch?v=Y1kZFZEGP-Q,2021-07-08
43,54,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,14,9553434,0.02%,https://www.youtube.com/watch?v=v6eMKfr8qEY,2021-07-08
44,48,Miénteme (Video Oficial),Maria Becerra & TINI,10,9493431,-0.03%,https://www.youtube.com/watch?v=mmRBXjVENDQ,2021-07-08
45,44,Peaches,Justin Bieber,16,9490100,-0.05%,https://www.youtube.com/watch?v=tQ0yjYUFKAE,2021-07-08
46,41,2/Catorce,Rauw Alejandro & Mr. NaisGai,9,9455954,-0.08%,https://www.youtube.com/watch?v=3mPXwuPc650,2021-07-08
47,83,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,19,9418595,0.38%,https://www.youtube.com/watch?v=h9Am4CYaLng,2021-07-08
48,53,Levitating,Dua Lipa,17,9318053,-0.01%,https://www.youtube.com/watch?v=TUVcZfQe-Kw,2021-07-08
49,55,Kiss Me More (Official Video),Doja Cat,13,9293697,-0.01%,https://www.youtube.com/watch?v=0EVVKs6DQLo,2021-07-08
50,46,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,10,9286892,-0.05%,https://www.youtube.com/watch?v=12-3ZAsO_xA,2021-07-08
51,56,Full Song |Roohi | Janhvi Kapoor| Sachin-Jigar | Shamur | Ras...,Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,5,9212916,-0.01%,https://www.youtube.com/watch?v=bi5PhlIQpwU,2021-07-08
52,58,2:50 Remix,MYA & TINI & Duki,2,8928243,-0.04%,https://www.youtube.com/watch?v=f0FcGpgxlsE,2021-07-08
53,49,Volta Bebê Volta Neném,Dj Guuga,13,8806445,-0.09%,https://www.youtube.com/watch?v=x0EPgyNd9o0,2021-07-08
54,61,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,12,8732442,-0.03%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-07-08
55,36,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,4,8532746,-0.2%,https://www.youtube.com/watch?v=bQOh1cvMo00,2021-07-08
56,47,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,15,8522864,-0.13%,https://www.youtube.com/watch?v=6swmTBVI83k,2021-07-08
57,73,FULANITO (Official Video),El Alfa & Becky G,3,8492943,0.1%,https://www.youtube.com/watch?v=P2LLC2GyOlo,2021-07-08
58,37,Poesia Acústica 11: Nada Mudou,L7NNON & Azzy & Salve Malak & Mc Poze do Rodo & MC Ryan SP & Xamã & Chris MC & Cynthia Luz & Pineapple StormTV & Lourena,3,8482711,-0.2%,https://www.youtube.com/watch?v=FMWiJwLG0j4,2021-07-08
59,n/a,Dale,Kida & Butrint Imeri & Ledri Vula,1,8458371,n/a,https://www.youtube.com/watch?v=T12KL7kHk0k,2021-07-08
60,62,Perfect World,TWICE,2,8381014,-0.04%,https://www.youtube.com/watch?v=fmOEKOjyDxU,2021-07-08
61,52,Wafa Na Raas Aayee,Jubin Nautiyal & Meet Bros. & Nikhil-Vinay,11,8183628,-0.13%,https://www.youtube.com/watch?v=Z7XiKx_rj2I,2021-07-08
62,60,Ficha Limpa (Ao Vivo),Gusttavo Lima,4,8123018,-0.1%,https://www.youtube.com/watch?v=_7DKuv_xsuY,2021-07-08
63,71,Lagi,Skusta Clee,3,8043725,0.02%,https://www.youtube.com/watch?v=j97SIWer-aY,2021-07-08
64,45,Alcohol-Free,TWICE,5,8041524,-0.19%,https://www.youtube.com/watch?v=XA2YEHn-A8Q,2021-07-08
65,59,MONTERO (Call Me By Your Name),Lil Nas X,13,7986986,-0.12%,https://www.youtube.com/watch?v=nsXwi67WgOo,2021-07-08
66,35,#VIDEO #Pawan Singh | Najariya Na Lage | आ गया तहलका मचाने | नजरिया ना लागे | Ft. Chandani Singh,80s Hits Party Time,2,7764919,-0.29%,https://www.youtube.com/watch?v=uEjs0fb5xrc,2021-07-08
67,76,I Wanna Be Your Slave,Måneskin,2,7684685,0.03%,https://www.youtube.com/watch?v=M6ZZKNPrSPw,2021-07-08
68,n/a,Sanseinn,Sawai Bhatt & Himesh Reshammiya,1,7668124,n/a,https://www.youtube.com/watch?v=ifYvT2atarE,2021-07-08
69,92,Morena,Luan Santana,3,7511236,0.22%,https://www.youtube.com/watch?v=ZIiQ1jMqhVM,2021-07-08
70,57,Number Likh,Tony Kakkar,3,7485262,-0.2%,https://www.youtube.com/watch?v=eTEMJDgyHI8,2021-07-08
71,51,Dance #Video | नदिया बीच नईया डोले | Shilpi Raj | Ft Abhishek  Pari  Dharmendra | Bhojpuri Song,Shilpi Raj,7,7414787,-0.21%,https://www.youtube.com/watch?v=9MQ-Cf8zZCo,2021-07-08
72,70,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,20,7352410,-0.06%,https://www.youtube.com/watch?v=LKZYTdIS8Lc,2021-07-08
73,78,Petrouchka (Clip officiel),Soso Maness,5,7331269,-0.01%,https://www.youtube.com/watch?v=n3UBSa7-H0U,2021-07-08
74,75,EL BARCO,KAROL G,8,7262015,-0.03%,https://www.youtube.com/watch?v=_6HpI5i84w8,2021-07-08
75,64,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter' Special Performance Video,BTS,6,7119502,-0.18%,https://www.youtube.com/watch?v=DbXMjAYSa68,2021-07-08
76,77,Astronaut In The Ocean,Masked Wolf,17,7041370,-0.06%,https://www.youtube.com/watch?v=MEg-oqI9qmw,2021-07-08
77,n/a,#Video | #Arvind Akela Kallu & #Antra Singh | खोल बबुआ पालकी केवडिया | विवाह गीत | New Song 2021,Arvind Akela Kallu & Antra Singh PriyankaAnupama yadav Anjali Yadav,1,7041075,n/a,https://www.youtube.com/watch?v=W-Z8EMIASX8,2021-07-08
78,n/a,Srecan Put,Breskvica,1,7012837,n/a,https://www.youtube.com/watch?v=6vRV7UyZtwk,2021-07-08
79,79,Na Ponta do Pé (Brega Funk),Nadson O Ferinha,4,6998720,-0.05%,https://www.youtube.com/watch?v=e3SRTaqN9JI,2021-07-08
80,18,You Right (Official Video),The Weeknd & Doja Cat,2,6929607,-0.55%,https://www.youtube.com/watch?v=JXgV1rXUoME,2021-07-08
81,72,Batom de Cereja,Israel & Rodolffo,18,6843194,-0.12%,https://www.youtube.com/watch?v=3vYeQLJ2as4,2021-07-08
82,n/a,In Da Getto (Official Video),Skrillex & J Balvin,1,6675890,n/a,https://www.youtube.com/watch?v=MjlTKXujfwE,2021-07-08
83,n/a,#Pawan Singh का वायरल धमाका विडियो | पुदीना ले लो पुदीना | Ft. Maahi | Bhojpuri Comedy Song 2021,Bhojpuri Trending Songs,1,6643643,n/a,https://www.youtube.com/watch?v=tY6lpoXMNuY,2021-07-08
84,82,Eladio Carrion: Bzrp Music Sessions Vol. 40,Eladio Carrion & Bizarrap,4,6608066,-0.07%,https://www.youtube.com/watch?v=s5cYXknsDbY,2021-07-08
85,81,MILLE (Official Video),Fedez & Achille Lauro,3,6560152,-0.09%,https://www.youtube.com/watch?v=l6N-Yq9Fw4U,2021-07-08
86,n/a,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,1,6517034,n/a,https://www.youtube.com/watch?v=0jNg2lG2dQg,2021-07-08
87,95,Gangsta's Paradise,Coolio,18,6516886,0.07%,https://www.youtube.com/watch?v=fPO76Jlnz6c,2021-07-08
88,n/a,NA,NA,1,6441823,n/a,n/a,2021-07-08
89,29,Hello Future,NCT DREAM,2,6367424,-0.47%,https://www.youtube.com/watch?v=QPUjV7epJqE,2021-07-08
90,n/a,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,DM - Desi Melodies,11,6301967,n/a,https://www.youtube.com/watch?v=hMy5za-m5Ew,2021-07-08
91,80,Tipo Gin,MC Kevin o Chris,10,6299429,-0.14%,https://www.youtube.com/watch?v=Gx-PmS_C3k4,2021-07-08
92,96,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,6,6265385,0.03%,https://www.youtube.com/watch?v=2PRAiVs3MVc,2021-07-08
93,n/a,Tera Rang Balle Balle | Soldier | Bobby Deol | Preity Zinta | Jaspinder Narula | Sonu Nigam,90's Gaane,1,6209384,n/a,https://www.youtube.com/watch?v=hFznkk1LI6Q,2021-07-08
94,n/a,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,13,6054337,n/a,https://www.youtube.com/watch?v=z7rI82hyels,2021-07-08
95,66,Viah Di Khabar,Kaka,3,6022404,-0.28%,https://www.youtube.com/watch?v=0REvHOemNDQ,2021-07-08
96,67,Kiss cam,Mata & SKUTE BOBO,2,6019183,-0.27%,https://www.youtube.com/watch?v=z9HsSzoRT1Y,2021-07-08
97,n/a,Neeli Neeli Akhiyan,Shilpi Raj & Awanish Babu,5,6013162,n/a,https://www.youtube.com/watch?v=wUt5GiDndjs,2021-07-08
98,n/a,G-Shit,Sidhu Moose Wala,1,5918016,n/a,https://www.youtube.com/watch?v=YPPEZiDF4Xw,2021-07-08
99,n/a,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,11,5874346,n/a,https://www.youtube.com/watch?v=TIfjs9qWlBM,2021-07-08
100,n/a,Teri Chunariya,Alka Yagnik & Kumar Sanu,1,5870916,n/a,https://www.youtube.com/watch?v=07KoprnKr_Y,2021-07-08
