Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
24,9,You & Me,JENNIE,3,9017215,-0.22%,https://www.youtube.com/watch?v=eQNHDV7lKgE,2023-10-26
25,n/a,Ordinary Person,Nikhita Gandhi,1,8678675,n/a,https://www.youtube.com/watch?v=WWr9086eWtY,2023-10-26
26,20,La Morocha,Luck Ra & BM,9,8663021,-0.12%,https://www.youtube.com/watch?v=mo7MpQZRd5Q,2023-10-26
27,27,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,8,8302318,-0.06%,https://www.youtube.com/watch?v=HEi7DYfYIXg,2023-10-26
28,30,What Jhumka?,Arijit Singh & Jonita Gandhi,14,8048841,-0.06%,https://www.youtube.com/watch?v=87JIOAX3njM,2023-10-26
29,n/a,Bolero,Preetinder & Asees Kaur,1,7968924,n/a,https://www.youtube.com/watch?v=JRU8WHomWWE,2023-10-26
30,31,Paint The Town Red,Doja Cat,11,7961121,-0.05%,https://www.youtube.com/watch?v=m4_9TFeMfJE,2023-10-26
31,38,Show,Ado,6,7916130,0.02%,https://www.youtube.com/watch?v=pgXpM4l_MwI,2023-10-26
32,14,PERRO NEGRO,Bad Bunny,2,7900511,-0.25%,https://www.youtube.com/watch?v=O2lC_oBI7DU,2023-10-26
33,43,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,44,7868985,0.1%,https://www.youtube.com/watch?v=YxWlaYCA8MU,2023-10-26
34,37,Classy 101,Feid & Young Miko,30,7829064,0%,https://www.youtube.com/watch?v=cD5T1Y4b7wA,2023-10-26
35,26,OJITOS ROJOS,Grupo Frontera & Ke Personajes,14,7826030,-0.13%,https://www.youtube.com/watch?v=LTE9ktAcSQg,2023-10-26
36,75,Water,Tyla,3,7696597,0.41%,https://www.youtube.com/watch?v=XoiOOiuH8iI,2023-10-26
37,24,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,5,7552399,-0.18%,https://www.youtube.com/watch?v=1_XHsW4SzLI,2023-10-26
38,33,3D,Jung Kook,4,7531383,-0.09%,https://www.youtube.com/watch?v=mHNCM-YALSA,2023-10-26
39,32,El Jefe,Shakira & Fuerza Regida,6,7417255,-0.12%,https://www.youtube.com/watch?v=7oTlx5YC2P4,2023-10-26
40,36,Kalkatiya Raja,Pawan Singh,5,7324858,-0.07%,https://www.youtube.com/watch?v=mmk98CRv7Jg,2023-10-26
41,n/a,음악의 신,SEVENTEEN,1,7234314,n/a,https://www.youtube.com/watch?v=zSQ48zyWZrY,2023-10-26
42,46,Guli Mata,Saad Lamjarred & Shreya Ghoshal,15,6871053,-0.02%,https://www.youtube.com/watch?v=Gp1RNYBckBs,2023-10-26
43,42,Basit Numaralar,Zerrin Özer,7,6843948,-0.06%,https://www.youtube.com/watch?v=OFWBSpsqYM8,2023-10-26
44,40,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,14,6807524,-0.07%,https://www.youtube.com/watch?v=3Wnso2A4PZE,2023-10-26
45,55,Seven,Jung Kook,15,6738880,0.03%,https://www.youtube.com/watch?v=QU9c0053UAU,2023-10-26
46,n/a,Badass,Anirudh Ravichander,3,6683270,n/a,https://www.youtube.com/watch?v=IqwIOlhfCak,2023-10-26
47,48,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,14,6561332,-0.04%,https://www.youtube.com/watch?v=tnbpWZNAT_Y,2023-10-26
48,n/a,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,29,6547082,n/a,https://www.youtube.com/watch?v=1WPWhghNipM,2023-10-26
49,59,Solteiro Forçado (Ao Vivo),Ana Castela,16,6479311,0.02%,https://www.youtube.com/watch?v=f58W_FVXBLg,2023-10-26
50,19,Kuley Kuley,Yo Yo Honey Singh & Apache Indian,6,6395405,-0.35%,https://www.youtube.com/watch?v=z3LZbS6pM3M,2023-10-26
51,n/a,MR. TAKE YA B*TCH,Lil Mabu,1,6365193,n/a,https://www.youtube.com/watch?v=b_rpj_nMWBI,2023-10-26
52,53,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,8,6173329,-0.07%,https://www.youtube.com/watch?v=CaSCapHZhc0,2023-10-26
53,68,Xamdam Sobirov - Janze (audio 2023),NevoMusic,9,6137820,0.04%,https://www.youtube.com/watch?v=I6DbIrT1ppY,2023-10-26
54,45,粛聖!! ロリ神レクイエム☆,Ui Shigure,5,6124529,-0.13%,https://www.youtube.com/watch?v=Ci_zad39Uhw,2023-10-26
55,64,Tu hai kahan,AUR,2,6054144,-0.01%,https://www.youtube.com/watch?v=AX6OrbgS8lI,2023-10-26
56,69,Ya Leil W Yal Ein,Al Shami,5,6039699,0.03%,https://www.youtube.com/watch?v=b3unvqHR9m8,2023-10-26
57,50,QLONA,KAROL G & Peso Pluma,11,5922328,-0.12%,https://www.youtube.com/watch?v=BeUOBoSPWvA,2023-10-26
58,71,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,7,5918633,0.03%,https://www.youtube.com/watch?v=h09p0IGiKaE,2023-10-26
59,n/a,Flowers,Miley Cyrus,32,5891042,n/a,https://www.youtube.com/watch?v=G7KNmW9a75Y,2023-10-26
60,n/a,Hit Me Up,Binz,1,5878665,n/a,https://www.youtube.com/watch?v=3gNuUcPg1fk,2023-10-26
61,n/a,LEO - Villain Yaaru Lyric | Thalapathy Vijay | Anirudh Ravichander | Lokesh Kanagaraj,Anirudh Ravichander & Shakthisree Gopalan,1,5834253,n/a,https://www.youtube.com/watch?v=M694ziOHze0,2023-10-26
62,n/a,วาสนาผู้ใด - Parkmalody [Official MV],Parkmalody,1,5834120,n/a,https://www.youtube.com/watch?v=LixrcaNY3zs,2023-10-26
63,47,CẮT ĐÔI NỖI SẦU,Tăng Duy Tân,3,5808510,-0.16%,https://www.youtube.com/watch?v=GpmOn4RyzZI,2023-10-26
64,67,Cheques,Shubh,14,5712494,-0.04%,https://www.youtube.com/watch?v=4tywp83zkmk,2023-10-26
65,61,Sent Gamkauwa,Shivani Singh,19,5711145,-0.07%,https://www.youtube.com/watch?v=n86cMw_SyWU,2023-10-26
66,63,LALA,Myke Towers,18,5568088,-0.09%,https://www.youtube.com/watch?v=MkO9g3ywnG4,2023-10-26
67,90,CASE,Diljit Dosanjh,2,5428641,0.12%,https://www.youtube.com/watch?v=g-Ij0idc_dk,2023-10-26
68,80,Neela Nilave,Hesham Abdul Wahab,8,5395533,0.02%,https://www.youtube.com/watch?v=nYEoxne_20Y,2023-10-26
69,65,Tulum,Peso Pluma & Grupo Frontera,17,5341263,-0.12%,https://www.youtube.com/watch?v=mG_RN0oB4oE,2023-10-26
70,n/a,What's Up,4 Non Blondes,23,5137080,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc,2023-10-26
71,77,Someone You Loved,Lewis Capaldi,12,5102772,-0.05%,https://www.youtube.com/watch?v=zABLecsR5UE,2023-10-26
72,70,เพิ่นบ่แม่นผู้สาวเฮา,Lumplend Wongsakorn & Monkaen Kaenkoon,6,5086978,-0.13%,https://www.youtube.com/watch?v=pQxFLbFAU7c,2023-10-26
73,n/a,Let's Get It Party,Yo Yo Honey Singh,1,5059602,n/a,https://www.youtube.com/watch?v=BUvfQfkCgrI,2023-10-26
74,99,Manda um oi,Guilherme & Benuto & Simone Mendes,4,5017427,0.08%,https://www.youtube.com/watch?v=b3NsZtiiwFg,2023-10-26
75,n/a,Gabbar Bhi Nachega,Ashu Twinkle & Masoom Sharma,1,4957310,n/a,https://www.youtube.com/watch?v=afWNKI8g6is,2023-10-26
76,51,ERE,juan karlos,3,4950122,-0.26%,https://www.youtube.com/watch?v=Ohf3czrhCSY,2023-10-26
77,n/a,Bilel Tacchini / choufou l’amour madar fiya / cover Amine Babylone Live 2023,Bilel Tacchini,1,4932969,n/a,https://www.youtube.com/watch?v=YBETWFkzTtM,2023-10-26
78,79,Yuragimni yaraladi,Gulinur & Xamdam Sobirov,8,4914236,-0.07%,https://www.youtube.com/watch?v=WHTAeJWy_hE,2023-10-26
79,n/a,Take On Me,A-ha,21,4911866,n/a,https://www.youtube.com/watch?v=djV11Xbc914,2023-10-26
80,94,NA,NA,2,4895825,0.03%,n/a,2023-10-26
81,n/a,Mil Veces,Anitta,1,4873752,n/a,https://www.youtube.com/watch?v=QH_P3HeXAJk,2023-10-26
82,74,Toca o Trompete,Felipe Amorim,12,4826277,-0.13%,https://www.youtube.com/watch?v=47xUS-Pbc-U,2023-10-26
83,72,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,13,4807686,-0.16%,https://www.youtube.com/watch?v=pUgSdI0uXFQ,2023-10-26
84,89,Daylight,David Kushner,19,4763408,-0.02%,https://www.youtube.com/watch?v=MoN9ql6Yymw,2023-10-26
85,n/a,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,16,4758362,n/a,https://www.youtube.com/watch?v=09839DpTctU,2023-10-26
86,n/a,Kehribar,Burak Bulut & Ebru Yaşar,1,4748516,n/a,https://www.youtube.com/watch?v=TsYavJnZe8k,2023-10-26
87,n/a,ELOVRGA,Alex Favela & Grupo Marca Registrada & Joaquin Medina,2,4676236,n/a,https://www.youtube.com/watch?v=0Yhcf2ZWMZk,2023-10-26
88,95,Lingi Lingi Lingidi,P. Raghu,2,4660058,-0.01%,https://www.youtube.com/watch?v=Kcea7QI2BHs,2023-10-26
89,98,In the End,Linkin Park,8,4652995,0%,https://www.youtube.com/watch?v=eVTXPUF4Oz4,2023-10-26
90,100,Aman Güzel Yavaş Yürü,Halodayı,17,4595727,-0.01%,https://www.youtube.com/watch?v=x6WIaylMrmM,2023-10-26
91,n/a,LOU LOU,Natanael Cano,1,4580016,n/a,https://www.youtube.com/watch?v=NevPuZ8pJNQ,2023-10-26
92,97,Casanova,Soolking,9,4539925,-0.03%,https://www.youtube.com/watch?v=6WrVXWgn094,2023-10-26
93,86,Enercii,Dilan Polat,9,4526579,-0.1%,https://www.youtube.com/watch?v=fQBqaga9ElU,2023-10-26
94,n/a,NA,NA,1,4524311,n/a,n/a,2023-10-26
95,n/a,Taman Jurug,Denny Caknan,1,4514412,n/a,https://www.youtube.com/watch?v=vYSyW_wb70w,2023-10-26
96,n/a,Rosas (Vídeo Oficial),La Oreja de Van Gogh,7,4512901,n/a,https://www.youtube.com/watch?v=nYnLVWXmRm8,2023-10-26
97,91,Janze,Xamdam Sobirov,5,4504661,-0.07%,https://www.youtube.com/watch?v=QKTYAGHbU_c,2023-10-26
98,n/a,Pátio do posto,Zé Neto & Cristiano,2,4478110,n/a,https://www.youtube.com/watch?v=6RTg7ovfaLk,2023-10-26
99,92,X ESO BB,Jere Klein & Nicki Nicole,11,4464484,-0.07%,https://www.youtube.com/watch?v=s1URBn3PQTI,2023-10-26
100,n/a,Billie Jean,Michael Jackson,16,4419364,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y,2023-10-26
