Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
79,n/a,Felina 🐈,WIU & MC Ryan SP,1,4398840,n/a,https://www.youtube.com/watch?v=wFBp_PHXrf4,2022-10-20
80,n/a,Papo de Agustinho,Oruam & Mainstreet,1,4369427,n/a,https://www.youtube.com/watch?v=ysn8Ifdfry4,2022-10-20
81,n/a,Take On Me,A-ha,1,4367902,n/a,https://www.youtube.com/watch?v=djV11Xbc914,2022-10-20
82,n/a,Kinna Sona,Zahrah S Khan & Tanishk Bagchi,1,4334455,n/a,https://www.youtube.com/watch?v=WVSaI17FxWw,2022-10-20
83,n/a,Hey mor,Ozuna,1,4330519,n/a,https://www.youtube.com/watch?v=7ouFkoU8Ap8,2022-10-20
84,97,Ojos Marrones (Video Oficial) Parte 1,Lasso,13,4143332,0.04%,https://www.youtube.com/watch?v=2BabCBQysrU,2022-10-20
85,68,Ainak,Goldy Kehal & Gulab Sidhu & Sukh Lotey,3,4134656,-0.13%,https://www.youtube.com/watch?v=SwuiwcwtPYE,2022-10-20
86,100,NA,NA,2,4127837,0.05%,n/a,2022-10-20
87,n/a,Guiding Light,Paul van Dyk & Sue McLaren,18,4114139,n/a,https://www.youtube.com/watch?v=0t6U9iRgD7k,2022-10-20
88,n/a,One Up,Central Cee,1,4097751,n/a,https://www.youtube.com/watch?v=mzpMpj0FHTU,2022-10-20
89,n/a,لما تكوني,siilawy,4,4084821,n/a,https://www.youtube.com/watch?v=OTd28lXLEfc,2022-10-20
90,60,After LIKE,IVE,9,4082769,-0.19%,https://www.youtube.com/watch?v=F0B7HDiY-10,2022-10-20
91,76,Mitti De Tibbe,Kaka,11,4077765,-0.1%,https://www.youtube.com/watch?v=dRr_eF3YifA,2022-10-20
92,93,Comunicação Falhou (Ao Vivo),Mari Fernandez,17,4072156,0%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-10-20
93,95,No es por acá,Carin Leon,2,4068468,0.01%,https://www.youtube.com/watch?v=CboQScwFnLY,2022-10-20
94,96,Dilemma,Nelly,4,4060823,0.01%,https://www.youtube.com/watch?v=8WYHDfJDPDc,2022-10-20
95,n/a,Back To Black non title,Amy Winehouse,1,4014330,n/a,https://www.youtube.com/watch?v=TJAfLE39ZZ8,2022-10-20
96,70,Marisola (Remix),Cris Mj & Nicki Nicole & Duki,7,4013196,-0.15%,https://www.youtube.com/watch?v=XC-9f5qxxpo,2022-10-20
97,59,Left And Right,Charlie Puth,17,3982375,-0.22%,https://www.youtube.com/watch?v=a7GITgqwDVg,2022-10-20
98,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,3,3914057,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U,2022-10-20
99,n/a,Amando Você (Ao Vivo),João Gomes & Yara Tchê,1,3890807,n/a,https://www.youtube.com/watch?v=FQgZAj45ojY,2022-10-20
100,73,Normal,Feid,12,3887087,-0.15%,https://www.youtube.com/watch?v=oD5f55ohsc4,2022-10-20
