Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
38,34,Castle on the Hill,Ed Sheeran,6,15590587,-0.02%,https://www.youtube.com/watch?v=7Qp5vcuMIlk,2017-02-16
39,36,Castle on the Hill,Ed Sheeran,4,15001659,-0.06%,https://www.youtube.com/watch?v=K0ibBPhiaG0,2017-02-16
40,42,Shake It Off,Taylor Swift,52,14888001,0.03%,https://www.youtube.com/watch?v=nfWlot6h_JM,2017-02-16
41,30,Deu Onda,MC G15,8,14591092,-0.14%,https://www.youtube.com/watch?v=lYxcW8jtFw0,2017-02-16
42,37,Let Me Love You,DJ Snake,12,14175618,-0.1%,https://www.youtube.com/watch?v=euCqAq6BRa4,2017-02-16
43,35,Touch (Official Video),Little Mix,4,14163502,-0.11%,https://www.youtube.com/watch?v=gBAfejjUQoA,2017-02-16
44,43,Say You Won't Let Go,James Arthur,17,14126740,-0.02%,https://www.youtube.com/watch?v=0yW7w8F2TVA,2017-02-16
45,46,Roar,Katy Perry,52,13988850,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8,2017-02-16
46,40,Alone (Sped up Remix),Alan Walker,11,13809008,-0.06%,https://www.youtube.com/watch?v=1-xGerv5FOk,2017-02-16
47,41,El Perdedor (Official Video),Maluma,43,13768434,-0.06%,https://www.youtube.com/watch?v=PJniSb91tvo,2017-02-16
48,44,Bailando,Enrique Iglesias,52,13766949,-0.04%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2017-02-16
49,45,Chillax (Official Video),Farruko,29,13716434,-0.03%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2017-02-16
50,49,Andas En Mi Cabeza,Chino & Nacho,43,12845265,-0.01%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y,2017-02-16
51,51,Alan Walker - Faded,Alan Walker,52,12753801,0%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-02-16
52,48,Tu No Vive Asi,Bad Bunny & Arcángel,15,12655154,-0.04%,https://www.youtube.com/watch?v=CUYrEiymUMY,2017-02-16
53,47,Cold Water,Major Lazer,30,12617729,-0.06%,https://www.youtube.com/watch?v=a59gmGkq_pw,2017-02-16
54,52,Heathens,twenty one pilots,35,12538396,0%,https://www.youtube.com/watch?v=UprcpdwuwCg,2017-02-16
55,38,Black Beatles,Rae Sremmurd,16,12508072,-0.2%,https://www.youtube.com/watch?v=b8m9zhNAgKs,2017-02-16
56,58,Counting Stars,OneRepublic,52,12265467,0.07%,https://www.youtube.com/watch?v=hT_nvWreIhg,2017-02-16
57,53,All About That Bass (Official Video),Meghan Trainor,51,12213915,0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2017-02-16
58,50,Diles,Bad Bunny & Farruko & Ozuna,18,12198559,-0.06%,https://www.youtube.com/watch?v=UWV41yEiGq0,2017-02-16
59,31,"Badri Ki Dulhania (Title Track) [From ""Badrinath Ki Dulhania""]",Dev Negi & Ikka & Neha Kakkar & Monali Thakur,2,12156245,-0.28%,https://www.youtube.com/watch?v=1YBl3Zbt80A,2017-02-16
60,57,What Do You Mean?,Justin Bieber,52,11944709,0.03%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2017-02-16
61,55,Gece Gölgenin Rahatına Bak -  Çağatay Akman (Official  Video),2645 Records,9,11925861,0.01%,https://www.youtube.com/watch?v=aWDFlYTOAyU,2017-02-16
62,59,Human (Official Video),Rag'n'Bone Man,10,11578895,0.01%,https://www.youtube.com/watch?v=L3wKzyIN1yk,2017-02-16
63,61,Picky,Joey Montana,52,11530425,0.01%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2017-02-16
64,60,Don't Let Me Down,The Chainsmokers,42,11433845,0%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2017-02-16
65,62,La Mordidita (Official Video),Ricky Martin,52,11369425,0.01%,https://www.youtube.com/watch?v=lBztnahrOFw,2017-02-16
66,69,Thinking out Loud,Ed Sheeran,51,11314647,0.09%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-02-16
67,12,Side To Side,Ariana Grande ft. Nicki Minaj,25,11239536,-0.53%,https://www.youtube.com/watch?v=SXiSVQZLje8,2017-02-16
68,73,Scared to Be Lonely,Dua Lipa & Martin Garrix,3,11148991,0.11%,https://www.youtube.com/watch?v=e2vBLd5Egnk,2017-02-16
69,65,Lean On,Major Lazer & DJ Snake,52,11135244,0.02%,https://www.youtube.com/watch?v=YqeW9_5kURI,2017-02-16
70,56,Te Quiero Pa´Mi,Don Omar & Zion & Lennox,2,11040518,-0.06%,https://www.youtube.com/watch?v=eLlPpxDGKrE,2017-02-16
71,54,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,19,10835463,-0.1%,https://www.youtube.com/watch?v=yWo_uSJQE-s,2017-02-16
72,70,Dark Horse,Katy Perry,44,10753152,0.04%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-02-16
73,64,Borro Cassette (Official Video),Maluma,50,10685763,-0.04%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2017-02-16
74,77,Soy Peor,Bad Bunny,4,10613950,0.08%,https://www.youtube.com/watch?v=ws00k_lIQ9U,2017-02-16
75,68,La Gozadera (Official Video),Gente de Zona,52,10592218,0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo,2017-02-16
76,75,Let Her Go (Live from The Factory Theatre Sydney),Passenger,52,10491175,0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA,2017-02-16
77,67,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,7,10436588,-0.02%,https://www.youtube.com/watch?v=cOXXbMB5L4A,2017-02-16
78,63,ฉันก็คง,Labanoon,5,10060863,-0.11%,https://www.youtube.com/watch?v=rfIMBjXCPZs,2017-02-16
79,74,How Deep Is Your Love,Calvin Harris & Disciples,52,9985412,0%,https://www.youtube.com/watch?v=EgqUJOudrcM,2017-02-16
80,76,Don't Wanna Know,Maroon 5,18,9633818,-0.03%,https://www.youtube.com/watch?v=ANS9sSJA9Yc,2017-02-16
81,87,Stressed Out,twenty one pilots,52,9628511,0.09%,https://www.youtube.com/watch?v=pXRviuL6vMY,2017-02-16
82,72,En la Intimidad,Ozuna,19,9614778,-0.07%,https://www.youtube.com/watch?v=cNhXH1etCwM,2017-02-16
83,n/a,Hello (Official Music Video),Adele,39,9523690,n/a,https://www.youtube.com/watch?v=YQHsXMglC9A,2017-02-16
84,66,Everyday,Ariana Grande,2,9456992,-0.11%,https://www.youtube.com/watch?v=LELFIuhSPCI,2017-02-16
85,80,Eu Sei de Cor,Marília Mendonça,16,9421693,-0.02%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2017-02-16
86,84,Quisiera,CNCO,4,9412581,0.04%,https://www.youtube.com/watch?v=GtOngOaClgU,2017-02-16
87,82,El Perdón,Nicky Jam,24,9320094,0%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-02-16
88,78,Hasta el Amanecer,Nicky Jam,52,9218262,-0.06%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2017-02-16
89,n/a,Si Tú la Ves,Wisin & Nicky Jam,1,9201572,n/a,https://www.youtube.com/watch?v=TOX32qXoME4,2017-02-16
90,85,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,7,9156262,0.01%,https://www.youtube.com/watch?v=xir5VPhlJ_M,2017-02-16
91,n/a,Million Dollar,Fazilpuria,1,8925268,n/a,https://www.youtube.com/watch?v=hNYGYjnnyuA,2017-02-16
92,79,Alone,Marshmello,26,8818737,-0.09%,https://www.youtube.com/watch?v=ALZHF5UqnU4,2017-02-16
93,n/a,Más Que Ayer,Arcángel,1,8629188,n/a,https://www.youtube.com/watch?v=ojipBJVCiO8,2017-02-16
94,91,RUK KIN MAI DAI,Songkarn,5,8609130,0%,https://www.youtube.com/watch?v=Jt8SMztJrx8,2017-02-16
95,97,Rude (Official Video),MAGIC!,34,8593668,0.06%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2017-02-16
96,88,Bad Things,mgk & Camila Cabello,4,8591975,-0.02%,https://www.youtube.com/watch?v=QpbQ4I3Eidg,2017-02-16
97,n/a,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,1,8560961,n/a,https://www.youtube.com/watch?v=PnAMEe0GGG8,2017-02-16
98,n/a,John Wayne,Lady Gaga,1,8491019,n/a,https://www.youtube.com/watch?v=o9iQ8lIfyEs,2017-02-16
99,n/a,Minha Ex,MC Bin Laden,1,8486929,n/a,https://www.youtube.com/watch?v=svrZTlcAkJ8,2017-02-16
100,n/a,Heijan feat Muti - Yansın Geceler (Official Video),Heijan & Muti,1,8455323,n/a,https://www.youtube.com/watch?v=jgENJPtgyyw,2017-02-16
