Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
14,48,M3A L3ECHRANE,Dizzy DROS,2,11105894,0.62%,https://www.youtube.com/watch?v=Nlw6a-qhKEI,2023-02-23
15,20,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,3,10706801,0.21%,https://www.youtube.com/watch?v=oftolPu9qp4,2023-02-23
16,46,Ojitos Lindos,Bad Bunny,2,10494703,0.5%,https://www.youtube.com/watch?v=wAjHQXrIj9o,2023-02-23
17,14,Leão,Marília Mendonça,8,9657081,-0.15%,https://www.youtube.com/watch?v=tI55Zu9uZEM,2023-02-23
18,17,No Se Va (En Vivo),Grupo Frontera,23,9249954,-0.03%,https://www.youtube.com/watch?v=VtKcDwz6hiM,2023-02-23
19,57,COMPANY,Emiway Bantai,5,9128640,0.46%,https://www.youtube.com/watch?v=GuGYYdwcPYw,2023-02-23
20,16,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,8,8974074,-0.08%,https://www.youtube.com/watch?v=DWRj2BB8YHs,2023-02-23
21,19,La Bachata,Manuel Turizo,32,8677868,-0.04%,https://www.youtube.com/watch?v=TiM_TFpT_DE,2023-02-23
22,41,Diamonds,Rihanna,22,8555302,0.18%,https://www.youtube.com/watch?v=lWA2pjMjpBs,2023-02-23
23,22,Calm Down,Rema,40,8229422,-0.05%,https://www.youtube.com/watch?v=CQLsdm1ZYAw,2023-02-23
24,23,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,9,8130698,-0.05%,https://www.youtube.com/watch?v=Mroued07Z2U,2023-02-23
25,25,La Jumpa,Arcangel & Bad Bunny,3,8071896,-0.04%,https://www.youtube.com/watch?v=ubbE6gyBf8k,2023-02-23
26,28,Feliz Cumpleaños Ferxxo,Feid,27,8031205,0%,https://www.youtube.com/watch?v=jRxDUsGmwuc,2023-02-23
27,n/a,NA,NA,1,8029975,n/a,n/a,2023-02-23
28,27,Bebe Dame,Fuerza Regida & Grupo Frontera,8,7893803,-0.02%,https://www.youtube.com/watch?v=Oie--p6YqJo,2023-02-23
29,30,Roça Em Mim,Zé Felipe & Luan Pereira & Ana Castela,14,7592510,-0.05%,https://www.youtube.com/watch?v=5fI3cK7iDeg,2023-02-23
30,26,का पॉवरफुल #VIDEO | हरी हरी ओढ़नी | Bhojpuri Song,Anupma Yadav & Pawan Singh,16,7581660,-0.09%,https://www.youtube.com/watch?v=sABN7goDbZ8,2023-02-23
31,32,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,7,7492594,-0.01%,https://www.youtube.com/watch?v=7ltVttIHwwI,2023-02-23
32,24,Hey mor,Ozuna,19,7481710,-0.12%,https://www.youtube.com/watch?v=7ouFkoU8Ap8,2023-02-23
33,34,PROVENZA,KAROL G,44,7433121,-0.01%,https://www.youtube.com/watch?v=ca48oMV59LU,2023-02-23
34,29,Facilita Aí,Zé Felipe,3,7429257,-0.08%,https://www.youtube.com/watch?v=u8PI0ASpG4U,2023-02-23
35,66,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,2,7010236,0.2%,https://www.youtube.com/watch?v=VVWH9jJLGkE,2023-02-23
36,75,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,2,6971949,0.23%,https://www.youtube.com/watch?v=fk_VS8Y6jOA,2023-02-23
37,95,Tum Tum,Thaman S & Harini Ivaturi,23,6957744,0.43%,https://www.youtube.com/watch?v=tYSrY4iPX6w,2023-02-23
38,15,Due Vite (Official Video - Sanremo 2023 – Eurovision 2023),Marco Mengoni,2,6900712,-0.36%,https://www.youtube.com/watch?v=_iS4STWKSvk,2023-02-23
39,39,Miss You,Oliver Tree & Robin Schulz,17,6885683,-0.05%,https://www.youtube.com/watch?v=BX0lKSa_PTk,2023-02-23
40,n/a,Mastaaru Mastaaru,Aditya Music Playback,1,6700079,n/a,https://www.youtube.com/watch?v=yJF9Fs4IFb0,2023-02-23
41,55,Gatita,Bellakath,12,6695676,0.04%,https://www.youtube.com/watch?v=msVB4L2Hrfk,2023-02-23
42,45,Shut Down,BLACKPINK,23,6667080,-0.05%,https://www.youtube.com/watch?v=POe9SOEKotk,2023-02-23
43,54,OMG,NewJeans,4,6590780,0%,https://www.youtube.com/watch?v=sVTy_wmn5SU,2023-02-23
44,n/a,Vaa Vaathi Lyrical Song | Vaathi Songs | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,Aditya Music Tamil,1,6582432,n/a,https://www.youtube.com/watch?v=5BQQM4uvRkw,2023-02-23
45,13,I DO,Đức Phúc & 911 & Khắc Hưng,2,6555245,-0.44%,https://www.youtube.com/watch?v=IOe0tNoUGv8,2023-02-23
46,50,Pink Venom,BLACKPINK,27,6473878,-0.04%,https://www.youtube.com/watch?v=gQlMMD8auMs,2023-02-23
47,47,Insaan,MC STAN,5,6448077,-0.06%,https://www.youtube.com/watch?v=l0AvFp0_k14,2023-02-23
48,44,ธาตุทองซาวด์,YOUNGOHM,3,6386549,-0.1%,https://www.youtube.com/watch?v=10LhhygC_SA,2023-02-23
49,43,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,10,6338580,-0.12%,https://www.youtube.com/watch?v=BVQatzChOqo,2023-02-23
50,35,Me porto bonito,Bad Bunny,36,6330311,-0.15%,https://www.youtube.com/watch?v=saGYMhApaH8,2023-02-23
51,56,Fin de Semana,Óscar Maydon & Junior H,5,6330210,0%,https://www.youtube.com/watch?v=o_1yMIdKtEE,2023-02-23
52,40,มีอะไรอีกมั้ยที่ลืมบอก (Top Secret),Timethai,3,6301606,-0.13%,https://www.youtube.com/watch?v=lpwnzItInBo,2023-02-23
53,51,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,6,6295233,-0.06%,https://www.youtube.com/watch?v=vuTPXmFXrak,2023-02-23
54,n/a,Nazar Lag Jayegi,Javed Ali,1,6208520,n/a,https://www.youtube.com/watch?v=n5ZKnHJmyrU,2023-02-23
55,60,Ek Din Pyaar (Tadipaar),MC STAN,2,6097117,0%,https://www.youtube.com/watch?v=gU74mNz64VU,2023-02-23
56,n/a,HOPE,NF,1,6068328,n/a,https://www.youtube.com/watch?v=tsmPCi7NKrg,2023-02-23
57,63,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,7,6053398,0.02%,https://www.youtube.com/watch?v=kMp_-ePwEC4,2023-02-23
58,n/a,NA,NA,1,5925563,n/a,n/a,2023-02-23
59,52,Achha Sila Diya,B Praak,6,5900816,-0.12%,https://www.youtube.com/watch?v=wDm7PtFXUQo,2023-02-23
60,72,M.A (Mejores Amigos),Phontana & BM,3,5846924,0.02%,https://www.youtube.com/watch?v=pOZvokjWbXM,2023-02-23
61,n/a,Namo Namo,Amit Trivedi,3,5737583,n/a,https://www.youtube.com/watch?v=dx4Teh-nv3A,2023-02-23
62,64,CHORRITO PA LAS ANIMAS,Feid,7,5682000,-0.04%,https://www.youtube.com/watch?v=sTfHzp8WP24,2023-02-23
63,62,Te felicito,Gerardo Coronel,12,5654007,-0.05%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2023-02-23
64,38,Ranjithame,M.M. Manasi & Thalapathy Vijay,3,5651216,-0.23%,https://www.youtube.com/watch?v=unQlCp-lL6I,2023-02-23
65,n/a,Take It Easy,Karan Aujla,1,5648135,n/a,https://www.youtube.com/watch?v=Guq9Vl8dK30,2023-02-23
66,n/a,Kudi Chamkeeli,Yo Yo Honey Singh,1,5623172,n/a,https://www.youtube.com/watch?v=umfDYOtt_eE,2023-02-23
67,77,Bones (Official Music Video),Imagine Dragons,6,5364059,-0.02%,https://www.youtube.com/watch?v=TO-_3tck2tg,2023-02-23
68,n/a,Ader Akmel,Ahmed Saad,1,5338816,n/a,https://www.youtube.com/watch?v=nXdNVhzCEpE,2023-02-23
69,84,Vida Gangster,Lauty Gram,4,5331058,0.03%,https://www.youtube.com/watch?v=pZjIxHpNQMs,2023-02-23
70,79,Rush (Official Music Video),Ayra Starr,13,5329030,-0.02%,https://www.youtube.com/watch?v=crtQSTYWtqE,2023-02-23
71,42,Pyaar Hota Kayi Baar Hai (Jhankar Beat)[Remix By Moodyboy],Charan & Arijit Singh,2,5326729,-0.26%,https://www.youtube.com/watch?v=HZsRjrYW-lk,2023-02-23
72,68,Dame un Beso y Dime Adios,Carin Leon,9,5311094,-0.08%,https://www.youtube.com/watch?v=Awx2ejzQOFk,2023-02-23
73,78,Coração de Gelo,WIU,4,5305469,-0.03%,https://www.youtube.com/watch?v=p03BWB5SN4M,2023-02-23
74,76,12 Ladke,Tony Kakkar & Neha Kakkar,10,5289172,-0.04%,https://www.youtube.com/watch?v=UBOHA9a5NIQ,2023-02-23
75,73,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,12,5265809,-0.08%,https://www.youtube.com/watch?v=dzsuE5ugxf4,2023-02-23
76,82,Apna Bana Le,Arijit Singh & Sachin-Jigar,11,5246704,-0.02%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2023-02-23
77,99,قلبي ( حصرياً ),Yaser Abd Alwahab,17,5231063,0.09%,https://www.youtube.com/watch?v=gnMdTTeY1FY,2023-02-23
78,n/a,चुन्नी में चुन्नी में परफ्यूम लगावे चुन्नी म ~chunni mein chunni mein~ Sonam gujari Love Kush Meena,Mahar Record,1,5168040,n/a,https://www.youtube.com/watch?v=Kz3xvI0veyY,2023-02-23
79,69,हाई झुमका वाली पोर,Vinod Kumavat,13,5158697,-0.11%,https://www.youtube.com/watch?v=vfAYZTXu138,2023-02-23
80,83,Mockingbird Closed Captioned,Eminem,13,5056270,-0.05%,https://www.youtube.com/watch?v=S9bCLPwzSC0,2023-02-23
81,80,Tere Pyaar Mein,Arijit Singh & Nikhita Gandhi,4,4994103,-0.07%,https://www.youtube.com/watch?v=zBlklssMFEo,2023-02-23
82,31,Main Khiladi,Udit Narayan & Abhijeet,3,4970546,-0.36%,https://www.youtube.com/watch?v=ha3QcOXcUyY,2023-02-23
83,71,ทรงอย่างแบด (Bad Boy),Paper Planes,8,4957118,-0.14%,https://www.youtube.com/watch?v=cqQAzpZBpAw,2023-02-23
84,96,Cairo,KAROL G & Ovy On The Drums,15,4948610,0.02%,https://www.youtube.com/watch?v=Z02zptUN8gI,2023-02-23
85,n/a,Palhaça (Live),Naiara Azevedo & Ana Castela,1,4928924,n/a,https://www.youtube.com/watch?v=29WR7F4TDUI,2023-02-23
86,n/a,Show Me The Thumka (Jhankar Beat)[Remix By Moodyboy],Sunidhi Chauhan & Shashwat Singh,1,4908043,n/a,https://www.youtube.com/watch?v=KgpFBdapobY,2023-02-23
87,86,Rolling in the Deep (Official Music Video),Adele,14,4887528,-0.05%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2023-02-23
88,87,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,10,4836771,-0.06%,https://www.youtube.com/watch?v=5Eqb_-j3FDA,2023-02-23
89,93,No es por acá,Carin Leon,12,4795925,-0.01%,https://www.youtube.com/watch?v=CboQScwFnLY,2023-02-23
90,92,Luz do Luar,Mc Tato,7,4791049,-0.02%,https://www.youtube.com/watch?v=P5AnIr0_6tw,2023-02-23
91,n/a,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,1,4773534,n/a,https://www.youtube.com/watch?v=OIUZEQ-80_o,2023-02-23
92,n/a,Amli Anthem,Raka,1,4772184,n/a,https://www.youtube.com/watch?v=nQcB-YQLWcw,2023-02-23
93,94,Panche Ke Nache Aiha,Shilpi Raj & Pawan Singh,7,4702630,-0.03%,https://www.youtube.com/watch?v=0c7vj-y5QCs,2023-02-23
94,91,Jimikki Ponnu,Anirudh Ravichander & Jonita Gandhi,2,4681294,-0.05%,https://www.youtube.com/watch?v=HfMTwkVQohM,2023-02-23
95,88,A Culpa É Nossa (Live),Maiara & Maraisa,3,4654935,-0.07%,https://www.youtube.com/watch?v=sOgYk0iXNls,2023-02-23
96,n/a,El Gordo Trae El Mando,Chino Pacas,1,4604413,n/a,https://www.youtube.com/watch?v=uIuSv7NU2KU,2023-02-23
97,n/a,Love Gostosinho (Ao Vivo),NATTAN & Felipe Amorim,1,4592902,n/a,https://www.youtube.com/watch?v=6kiJt7WTTM4,2023-02-23
98,n/a,Choliya Chhot Laila Ae Pahuna,Shivani Singh & Pawan Singh,1,4577343,n/a,https://www.youtube.com/watch?v=K31XiT17K_c,2023-02-23
99,98,Love The Way You Lie Explicit Version Closed Captioned,Eminem,6,4556539,-0.05%,https://www.youtube.com/watch?v=uelHwf8o7_U,2023-02-23
100,n/a,Hustle 2.0,Ram Ram & MC SQUARE,8,4551716,n/a,https://www.youtube.com/watch?v=Tnfs0MZsBBE,2023-02-23
