Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
35,13,Psycho,Post Malone,12,13498491,-0.36%,https://www.youtube.com/watch?v=au2n7VVGv_c,2018-06-14
36,38,No Hay Nadie Más (Official Video),Sebastián Yatra,20,13392735,0%,https://www.youtube.com/watch?v=sD9_l3oDOag,2018-06-14
37,43,El Anillo (Official Video),Jennifer Lopez,7,12368145,-0.04%,https://www.youtube.com/watch?v=LryQJ25CnKU,2018-06-14
38,34,Esskeetit,Lil Pump,9,12349442,-0.1%,https://www.youtube.com/watch?v=DPxL7dO5XPc,2018-06-14
39,32,Freaky Friday,Lil Dicky & Chris Brown,13,12311936,-0.14%,https://www.youtube.com/watch?v=aZla1ttZHaw,2018-06-14
40,44,1 2 3,Sofia Reyes,13,12217525,-0.03%,https://www.youtube.com/watch?v=p03TIGqEc8o,2018-06-14
41,59,Pa Dentro,Juanes,2,12176977,0.13%,https://www.youtube.com/watch?v=VhQmTmqcEY0,2018-06-14
42,47,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,42,12111657,-0.02%,https://www.youtube.com/watch?v=VqEbCxg2bNI,2018-06-14
43,n/a,Karma,Sky Rompiendo & J Balvin & Ozuna,1,12080601,n/a,https://www.youtube.com/watch?v=tKO87MJtngk,2018-06-14
44,50,"Lahore (From ""Lahore"")",Guru Randhawa,25,11982781,0%,https://www.youtube.com/watch?v=dZ0fwJojhrs,2018-06-14
45,39,Bella (Remix),Maluma & Wolfine,21,11960552,-0.1%,https://www.youtube.com/watch?v=jjuSfhYiup8,2018-06-14
46,n/a,Party Chale On,Mika Singh & Iulia Vantur,1,11786073,n/a,https://www.youtube.com/watch?v=BUobY0YtF48,2018-06-14
47,63,Goyang Dua Jari,Sandrina Azzahra,2,11589071,0.12%,https://www.youtube.com/watch?v=NEJOBXGeVsI,2018-06-14
48,100,Romance Com Safadeza,Wesley Safadão,9,11575656,0.56%,https://www.youtube.com/watch?v=J2Ra63wi5gE,2018-06-14
49,41,Só Quer Vrau - MC MM feat DJ RD (KondZilla) | Official Music Video,Dj Galinha,6,11482492,-0.12%,https://www.youtube.com/watch?v=sbXg6CWUXuo,2018-06-14
50,46,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,11,11400165,-0.09%,https://www.youtube.com/watch?v=WtE011iVx1Q,2018-06-14
51,n/a,Taste (Official Video),Tyga,1,11139017,n/a,https://www.youtube.com/watch?v=LjxulQ1bEWg,2018-06-14
52,58,Tu Postura,Banda MS de Sergio Lizárraga,8,10908148,0%,https://www.youtube.com/watch?v=8BDrtvy0SNM,2018-06-14
53,56,Heeriye Heeriye Ni Nasha Tera Karke | Race 3 | Salman Khan Jacqueline | Deep Money Neha Bhasin,Tips Official,4,10854188,-0.02%,https://www.youtube.com/watch?v=j-I0Uxbh1uY,2018-06-14
54,42,In My Blood (Official Music Video),Shawn Mendes,7,10825571,-0.16%,https://www.youtube.com/watch?v=36tggrpRoTI,2018-06-14
55,n/a,Girls,Rita Ora,1,10751531,n/a,https://www.youtube.com/watch?v=ExJmET8boVw,2018-06-14
56,28,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,7,10490595,-0.27%,https://www.youtube.com/watch?v=jzD_yyEcp0M,2018-06-14
57,66,Inolvidable (Official Video),Farruko,2,10467897,0.04%,https://www.youtube.com/watch?v=CwZJIZbwQdM,2018-06-14
58,n/a,LOVE,Sebastián Yatra & Gianluca Vacchi,4,10467843,n/a,https://www.youtube.com/watch?v=uVQlZR-NNqM,2018-06-14
59,64,Madura,Cosculluela,5,10117872,-0.01%,https://www.youtube.com/watch?v=LOYAomlRbxI,2018-06-14
60,68,Propaganda (Ao Vivo),Jorge & Mateus,11,9878873,-0.01%,https://www.youtube.com/watch?v=mQr7XemLs8s,2018-06-14
61,65,Daru Badnaam,Pratik Studio & Kamal Kahlon & Param Singh,17,9833772,-0.03%,https://www.youtube.com/watch?v=bzW9fmwcmG4,2018-06-14
62,n/a,Cuando Nadie Ve (Video Oficial),Morat,1,9741735,n/a,https://www.youtube.com/watch?v=szeA9tvItJY,2018-06-14
63,52,Bella Remix,Wolfine,6,9662054,-0.15%,https://www.youtube.com/watch?v=3TrkEh_Af7I,2018-06-14
64,n/a,ซังได้ซังแล้ว,Tai Orathai,1,9605078,n/a,https://www.youtube.com/watch?v=Pk7viRZXOAw,2018-06-14
65,26,Welcome to the Party,French Montana & Diplo & Lil Pump,2,9421851,-0.35%,https://www.youtube.com/watch?v=QgOXIEhHU1Y,2018-06-14
66,57,Nice For What,Drake,10,9394236,-0.15%,https://www.youtube.com/watch?v=U9BwWKXjVaI,2018-06-14
67,90,QAFEL,Noor Alzeen,3,9391172,0.19%,https://www.youtube.com/watch?v=sqCLVS1GgJs,2018-06-14
68,74,Mundo de Ilusões (Ao Vivo),Gusttavo Lima Oficial,4,9368976,0.05%,https://www.youtube.com/watch?v=snP4I1U7xRs,2018-06-14
69,n/a,Bebida na ferida,Zé Neto & Cristiano,1,9306151,n/a,https://www.youtube.com/watch?v=0Xat2Vfk7p0,2018-06-14
70,62,Daru Band Remix,Mankirt Aulakh,3,9142830,-0.12%,https://www.youtube.com/watch?v=e8XoJsBCi2k,2018-06-14
71,76,Estranho,Marília Mendonça,12,9036066,0.03%,https://www.youtube.com/watch?v=2WsIm6pNlI4,2018-06-14
72,80,Laung Laachi Title Track,Mannat Noor,7,8975823,0.05%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2018-06-14
73,69,El Clavo (Remix - Official Lyric Video),Prince Royce,4,8809025,-0.1%,https://www.youtube.com/watch?v=FVsbPW0HC88,2018-06-14
74,70,Única,Ozuna,7,8599262,-0.1%,https://www.youtube.com/watch?v=Ck4xHocysLw,2018-06-14
75,60,Tareefan,Badshah & QARAN,7,8560206,-0.19%,https://www.youtube.com/watch?v=3SWc5G8Gx7E,2018-06-14
76,54,Happier,Ed Sheeran,7,8421230,-0.25%,https://www.youtube.com/watch?v=iWZmdoY1aTE,2018-06-14
77,n/a,I Know You,Lil Skies,1,8403887,n/a,https://www.youtube.com/watch?v=uZwsYdxecA8,2018-06-14
78,85,"Patola (From ""Blackmail"")",Guru Randhawa,12,8238145,0.01%,https://www.youtube.com/watch?v=FsnYzwQm3gM,2018-06-14
79,61,Ambiente (Official Video),J Balvin,9,8233140,-0.21%,https://www.youtube.com/watch?v=rzgw0XldTC0,2018-06-14
80,78,Largado Às Traças,Zé Neto & Cristiano,19,8200637,-0.06%,https://www.youtube.com/watch?v=WcTRQXtXJPs,2018-06-14
81,82,Bom Diggy,Jasmin Walia & Zack Knight,18,8100137,-0.04%,https://www.youtube.com/watch?v=yIIGQB6EMAM,2018-06-14
82,73,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,6,8017173,-0.1%,https://www.youtube.com/watch?v=CY8E6N5Nzec,2018-06-14
83,83,Bboom Bboom (instrumental),MOMOLAND,16,7942828,-0.04%,https://www.youtube.com/watch?v=JQGRg8XBnB4,2018-06-14
84,n/a,Sathu,Boom Boom Cash,1,7827339,n/a,https://www.youtube.com/watch?v=df23gNFCprw,2018-06-14
85,88,These Days,Rudimental,17,7680585,-0.05%,https://www.youtube.com/watch?v=pjTj-_55WZ8,2018-06-14
86,84,Fuleragem,MC WM,15,7607958,-0.07%,https://www.youtube.com/watch?v=4N2iMmHcHys,2018-06-14
87,92,No Lie,Sean Paul,18,7537128,-0.03%,https://www.youtube.com/watch?v=GzU8KqOY8YA,2018-06-14
88,93,Tonta,R.K.M & Ken-Y,12,7516868,-0.03%,https://www.youtube.com/watch?v=VTzD0jNdrmo,2018-06-14
89,n/a,MC Lençol e DJ Travesseiro,Luan Santana,1,7496429,n/a,https://www.youtube.com/watch?v=q_xztAKRdQ8,2018-06-14
90,n/a,Delicate,Taylor Swift,13,7462089,n/a,https://www.youtube.com/watch?v=tCXGJQYZ9JA,2018-06-14
91,96,Más Fuerte,Greeicy,14,7421184,-0.03%,https://www.youtube.com/watch?v=EedPfUeBf2A,2018-06-14
92,72,Marinero (Official Video),Maluma,6,7233899,-0.2%,https://www.youtube.com/watch?v=vjI4Alon-3Q,2018-06-14
93,95,Perfecta,Greeicy & Feid,2,7181827,-0.06%,https://www.youtube.com/watch?v=jU36NsnAk48,2018-06-14
94,97,Anti Amor (Ao Vivo),Jorge & Mateus & Gustavo Mioto,17,7078946,-0.07%,https://www.youtube.com/watch?v=YXSFMV8JOF4,2018-06-14
95,99,El Préstamo (Official Video),Maluma,14,7057517,-0.06%,https://www.youtube.com/watch?v=-BQJo3vK8O8,2018-06-14
96,29,Main Badhiya Tu Bhi Badhiya,Sonu Nigam & Sunidhi Chauhan,2,6997719,-0.51%,https://www.youtube.com/watch?v=kZUxD_pEqgg,2018-06-14
97,n/a,Saif Nabeel - Ashq Mot (Official Music Video) | سيف نبيل - عشك موت - الكليب الرسمي,Saif Nabeel,1,6990089,n/a,https://www.youtube.com/watch?v=O9gTPtElXhY,2018-06-14
98,n/a,La Cintura,Alvaro Soler,1,6949085,n/a,https://www.youtube.com/watch?v=Eg4LUvUjUWI,2018-06-14
99,n/a,Sobredosis (Official Video),Romeo Santos,11,6892159,n/a,https://www.youtube.com/watch?v=JNkTNAknE4I,2018-06-14
100,n/a,Berlin lebt,Capital Bra,1,6850216,n/a,https://www.youtube.com/watch?v=3hHWQMVkFck,2018-06-14
