Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,2,Closer (Lyric),The Chainsmokers,6,48452979,0.19%,https://www.youtube.com/watch?v=PT2_F-1esPk,2016-09-08
2,1,This Is What You Came For (Official Video),Calvin Harris,12,42705232,0.03%,https://www.youtube.com/watch?v=kOkQ4T5WO9E,2016-09-08
3,19,Side To Side,Ariana Grande ft. Nicki Minaj,2,38270549,1.34%,https://www.youtube.com/watch?v=SXiSVQZLje8,2016-09-08
4,3,Cold Water,Major Lazer,7,32785481,0.04%,https://www.youtube.com/watch?v=a59gmGkq_pw,2016-09-08
5,4,We Don't Talk Anymore,Charlie Puth,6,27243656,0.04%,https://www.youtube.com/watch?v=3AtDnEC4zak,2016-09-08
6,5,Heathens,twenty one pilots,12,25946370,0.01%,https://www.youtube.com/watch?v=UprcpdwuwCg,2016-09-08
7,6,Work from Home (Official Video),Fifth Harmony,28,25587155,0.04%,https://www.youtube.com/watch?v=5GL9JoH4Sws,2016-09-08
8,7,Shaky Shaky,Daddy Yankee,7,25240874,0.11%,https://www.youtube.com/watch?v=aKuivabiOns,2016-09-08
9,8,La Bicicleta,Shakira & Carlos Vives,9,23135853,0.06%,https://www.youtube.com/watch?v=-UV0QGLmYys,2016-09-08
10,9,Sorry,Justin Bieber,29,21629347,0.01%,https://www.youtube.com/watch?v=fRh_vgS2dFE,2016-09-08
11,10,Don't Let Me Down,The Chainsmokers,19,21189287,0.03%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2016-09-08
12,11,Andas En Mi Cabeza,Chino & Nacho,20,20235627,-0.01%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y,2016-09-08
13,n/a,The Greatest (Official Video),Sia,1,19825481,n/a,https://www.youtube.com/watch?v=GKSRyLdjsPA,2016-09-08
14,12,Treat You Better,Shawn Mendes,8,19559156,0.07%,https://www.youtube.com/watch?v=lY2yjAdbvdQ,2016-09-08
15,15,Work,Rihanna,29,18243184,0.04%,https://www.youtube.com/watch?v=HL1UzIK-flA,2016-09-08
16,14,DUELE EL CORAZON,Enrique Iglesias,17,18073567,0.01%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-09-08
17,n/a,Safari,J Balvin,1,17858565,n/a,https://www.youtube.com/watch?v=JWESLtAKKlU,2016-09-08
18,18,See You Again,Wiz Khalifa,29,17829716,0.09%,https://www.youtube.com/watch?v=RgKAFK5djSk,2016-09-08
19,13,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],Proximity,5,17780643,-0.01%,https://www.youtube.com/watch?v=SMs0GnYze34,2016-09-08
20,16,Cheap Thrills (Official Lyric Video),Sia,26,17660587,0.01%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-09-08
21,20,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,5,15651299,0%,https://www.youtube.com/watch?v=-59jGD4WrmE,2016-09-08
22,23,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,27,15408883,0.02%,https://www.youtube.com/watch?v=foE1mO2yM04,2016-09-08
23,22,Alan Walker - Faded,Alan Walker,29,15166979,0%,https://www.youtube.com/watch?v=60ItHLz5WEA,2016-09-08
24,24,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,6,14439331,-0.02%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-09-08
25,35,Kill Em With Kindness,Selena Gomez,14,14116367,0.14%,https://www.youtube.com/watch?v=HHP5MKgK0o8,2016-09-08
26,28,Picky,Joey Montana,29,13865793,0.05%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2016-09-08
27,31,Uptown Funk (Official Video),Mark Ronson,29,13773026,0.08%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-09-08
