Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
47,55,Hotline Bling,Drake,26,10570399,-0.04%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-08-18
48,17,Rise,Katy Perry,2,10459495,-0.45%,https://www.youtube.com/watch?v=hdw1uKiTI5c,2016-08-18
49,21,Chúng ta không thuộc về nhau,Sơn Tùng M-TP,3,10256329,-0.41%,https://www.youtube.com/watch?v=qGRU3sRbaYw,2016-08-18
50,47,NA,NA,14,10209406,-0.13%,n/a,2016-08-18
51,40,Into You (Official Video),Ariana Grande,13,10098170,-0.18%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-08-18
52,59,Counting Stars,OneRepublic,26,10072978,0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-08-18
53,57,Roar,Katy Perry,26,9889096,-0.08%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-08-18
54,35,คนมีเสน่ห์,Nakharin Kingsak,8,9808982,-0.24%,https://www.youtube.com/watch?v=R10mrTJpqPw,2016-08-18
55,64,7 Years,Lukas Graham,25,9778803,0.01%,https://www.youtube.com/watch?v=LHCob76kigA,2016-08-18
56,49,Kala Chashma,Amar Arshi & Badshah & Neha Kakkar & Indeep Bakshi,4,9641975,-0.17%,https://www.youtube.com/watch?v=k4yXQkG2s1E,2016-08-18
57,54,No Money,Galantis,12,9610498,-0.14%,https://www.youtube.com/watch?v=xUVz4nRmxn4,2016-08-18
58,58,Borro Cassette (Official Video),Maluma,24,9529897,-0.09%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-08-18
59,62,All About That Bass (Official Video),Meghan Trainor,25,9510289,-0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-08-18
60,60,Watch Me (Whip / Nae Nae),Silentó,26,9405933,-0.05%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-08-18
61,68,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,3,9192467,-0.02%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-08-18
62,72,Let Her Go (Live from The Factory Theatre Sydney),Passenger,26,8871469,0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-08-18
63,61,Te Vas (Live),Ozuna,11,8860374,-0.1%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-08-18
64,69,Hello (Official Music Video),Adele,26,8847663,-0.04%,https://www.youtube.com/watch?v=YQHsXMglC9A,2016-08-18
65,65,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,22,8555972,-0.09%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-08-18
66,67,Hymn for the Weekend,Coldplay,26,8547545,-0.09%,https://www.youtube.com/watch?v=YykjpeuMNEk,2016-08-18
67,70,La Mordidita (Official Video),Ricky Martin,26,8403693,-0.06%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-08-18
68,78,Stitches (Official Music Video),Shawn Mendes,26,8096891,0.02%,https://www.youtube.com/watch?v=VbfpW0pbvaU,2016-08-18
69,66,Lush Life,Zara Larsson,25,8036296,-0.14%,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-08-18
70,74,La Gozadera (Official Video),Gente de Zona,26,7995970,-0.04%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-08-18
71,89,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,26,7877527,0.09%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-08-18
72,30,Pyaar Manga Hai,Armaan Malik & Neeti Mohan,2,7734440,-0.44%,https://www.youtube.com/watch?v=sNyvRvnjqqM,2016-08-18
73,79,Blame,Calvin Harris,9,7611584,-0.03%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-08-18
74,63,BOOMBAYAH (KR Ver.),BLACKPINK,2,7522032,-0.23%,https://www.youtube.com/watch?v=bwmSjveL3Lc,2016-08-18
75,n/a,Gangsta (From Suicide Squad The Album),Kehlani,1,7416619,n/a,https://www.youtube.com/watch?v=LAYgZEMMWxo,2016-08-18
76,80,Love Me Like You Do [blank],Ellie Goulding,26,7412639,-0.04%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-08-18
77,77,Dark Horse,Katy Perry,25,7392874,-0.07%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-08-18
78,76,Low Life (Official Music Video),Future,21,7337524,-0.09%,https://www.youtube.com/watch?v=K_9tX4eHztY,2016-08-18
79,n/a,NA,NA,1,7254917,n/a,n/a,2016-08-18
80,75,Sofia [blank],Alvaro Soler,15,7186899,-0.12%,https://www.youtube.com/watch?v=qaZ0oAh4evU,2016-08-18
81,91,Wake Me Up (Official Video),Avicii,15,7142835,0%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-08-18
82,93,Rude (Official Video),MAGIC!,22,7105501,0.02%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-08-18
83,86,Hey Mama,David Guetta,26,7026822,-0.05%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-08-18
84,87,Summer (Official Video),Calvin Harris,16,6987476,-0.05%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-08-18
85,95,Chandelier (Official Video),Sia,26,6847695,-0.01%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-08-18
86,83,i hate u i love u,gnash,4,6805949,-0.09%,https://www.youtube.com/watch?v=BiQIc7fG9pA,2016-08-18
87,99,This Girl,Kungs & Cookin' on 3 Burners,3,6755779,0.01%,https://www.youtube.com/watch?v=2Y6Nne8RvaA,2016-08-18
88,85,Encantadora,Yandel,24,6694836,-0.1%,https://www.youtube.com/watch?v=F877bV0Ai3E,2016-08-18
89,n/a,NA,NA,1,6693232,n/a,n/a,2016-08-18
90,92,One Call Away,Charlie Puth,26,6690732,-0.05%,https://www.youtube.com/watch?v=BxuY9FET9Y4,2016-08-18
91,n/a,Perfect Strangers [blank],Jonas Blue,1,6565511,n/a,https://www.youtube.com/watch?v=Ey_hgKCCYU4,2016-08-18
92,94,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,6,6551049,-0.06%,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-08-18
93,97,Medo bobo (ao vivo),Maiara & Maraisa,5,6485078,-0.04%,https://www.youtube.com/watch?v=Jzl_nrTkfIM,2016-08-18
94,n/a,Infiel,Marília Mendonça,10,6419929,n/a,https://www.youtube.com/watch?v=eCyMh-mZ1B0,2016-08-18
95,n/a,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,5,6391944,n/a,https://www.youtube.com/watch?v=r3BOr0Fs_r4,2016-08-18
96,n/a,10%,Maiara & Maraisa,5,6374431,n/a,https://www.youtube.com/watch?v=JybMBMTHWP8,2016-08-18
97,n/a,El Taxi,Osmani García,1,6308901,n/a,https://www.youtube.com/watch?v=qRp3-D3SMwI,2016-08-18
98,n/a,No Limit,Usher,1,6284729,n/a,https://www.youtube.com/watch?v=3w0yqAdJ1iY,2016-08-18
99,n/a,Adeyyo,Ece Seçkin,1,6283185,n/a,https://www.youtube.com/watch?v=2g3-Ba0NA5E,2016-08-18
100,73,휘파람(Whistle) (Acoustic Version),BLACKPINK,2,6234303,-0.27%,https://www.youtube.com/watch?v=dISNgvVpWlo,2016-08-18
