Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
15,13,Échame La Culpa,Luis Fonsi & Demi Lovato,26,24466415,-0.03%,https://www.youtube.com/watch?v=TyHvyGVs42U,2018-05-17
16,9,Call Out My Name (Official Video),The Weeknd,5,23765722,-0.22%,https://www.youtube.com/watch?v=M4ZoCHID9GI,2018-05-17
17,8,Única,Ozuna,3,22648775,-0.28%,https://www.youtube.com/watch?v=Ck4xHocysLw,2018-05-17
18,19,Freaky Friday,Lil Dicky & Chris Brown,9,22221124,0.01%,https://www.youtube.com/watch?v=aZla1ttZHaw,2018-05-17
19,16,Perfect,Ed Sheeran,27,22079682,-0.07%,https://www.youtube.com/watch?v=2Vv-BfVoq4g,2018-05-17
20,11,Corazón (Official Video),Maluma,23,21285975,-0.19%,https://www.youtube.com/watch?v=GmHrjFIWl6U,2018-05-17
21,18,Mi Gente (Official Video),J Balvin Willy William,46,20682401,-0.06%,https://www.youtube.com/watch?v=wnJ6LuUFpMo,2018-05-17
22,22,Déjala Que Vuelva,Piso 21,30,20209283,-0.03%,https://www.youtube.com/watch?v=y7d9VLRO3vc,2018-05-17
23,32,Romance Com Safadeza,Wesley Safadão,5,18303517,0.07%,https://www.youtube.com/watch?v=J2Ra63wi5gE,2018-05-17
24,20,Bella (Remix),Maluma & Wolfine,17,17558445,-0.2%,https://www.youtube.com/watch?v=jjuSfhYiup8,2018-05-17
25,33,Psycho,Post Malone,8,17435439,0.03%,https://www.youtube.com/watch?v=au2n7VVGv_c,2018-05-17
26,37,Daru Badnaam,Pratik Studio & Kamal Kahlon & Param Singh,13,16990185,0.04%,https://www.youtube.com/watch?v=bzW9fmwcmG4,2018-05-17
27,27,Nice For What,Drake,6,16520580,-0.14%,https://www.youtube.com/watch?v=U9BwWKXjVaI,2018-05-17
28,29,Te Amo,Piso 21,9,16316958,-0.1%,https://www.youtube.com/watch?v=nP8ZVJxiJlU,2018-05-17
29,17,Marinero (Official Video),Maluma,2,16288895,-0.31%,https://www.youtube.com/watch?v=vjI4Alon-3Q,2018-05-17
30,51,Bom Diggy,Jasmin Walia & Zack Knight,14,16151694,0.3%,https://www.youtube.com/watch?v=yIIGQB6EMAM,2018-05-17
31,23,In My Blood (Official Music Video),Shawn Mendes,3,15945232,-0.23%,https://www.youtube.com/watch?v=36tggrpRoTI,2018-05-17
32,34,Largado Às Traças,Zé Neto & Cristiano,15,15740280,-0.06%,https://www.youtube.com/watch?v=WcTRQXtXJPs,2018-05-17
33,21,Esskeetit,Lil Pump,5,15440330,-0.28%,https://www.youtube.com/watch?v=DPxL7dO5XPc,2018-05-17
34,14,Amor de Verdade,Mc Rita & MC Kekel & MC Rita,7,15067675,-0.39%,https://www.youtube.com/watch?v=8_oE-iQeFeE,2018-05-17
35,31,El Anillo (Official Video),Jennifer Lopez,3,14397328,-0.18%,https://www.youtube.com/watch?v=LryQJ25CnKU,2018-05-17
36,42,El Farsante (Remix),Ozuna & Romeo Santos,16,14342483,0%,https://www.youtube.com/watch?v=wfWkmURBNv8,2018-05-17
37,83,Youth (Official Lyric Video),Shawn Mendes,2,13850141,0.52%,https://www.youtube.com/watch?v=Bs-Hr-gEJAU,2018-05-17
38,n/a,Síguelo bailando,Ozuna,25,13526877,n/a,https://www.youtube.com/watch?v=Dvpd9_5vuks,2018-05-17
39,30,Happier,Ed Sheeran,3,13307050,-0.26%,https://www.youtube.com/watch?v=iWZmdoY1aTE,2018-05-17
40,38,Tu Postura,Banda MS de Sergio Lizárraga,4,13303750,-0.16%,https://www.youtube.com/watch?v=8BDrtvy0SNM,2018-05-17
41,n/a,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,38,12898975,n/a,https://www.youtube.com/watch?v=VqEbCxg2bNI,2018-05-17
42,50,New Rules,Dua Lipa,45,12845294,0%,https://www.youtube.com/watch?v=k2qgadSvNyU,2018-05-17
43,45,"Lahore (From ""Lahore"")",Guru Randhawa,23,12789261,-0.06%,https://www.youtube.com/watch?v=dZ0fwJojhrs,2018-05-17
44,41,No Hay Nadie Más (Official Video),Sebastián Yatra,16,12787568,-0.11%,https://www.youtube.com/watch?v=sD9_l3oDOag,2018-05-17
45,39,Meant to Be,Bebe Rexha,29,12772345,-0.18%,https://www.youtube.com/watch?v=zDo0H8Fm7d0,2018-05-17
46,59,"Raat Kamaal Hai (From ""Raat Kamaal Hai"")",Guru Randhawa & Tulsi Kumar,4,12451479,0.09%,https://www.youtube.com/watch?v=aNwWdF8qq-M,2018-05-17
47,46,Bu Benim Öyküm,Eli Türkoğlu,4,12297411,-0.1%,https://www.youtube.com/watch?v=3RmbF8i5YsI,2018-05-17
48,54,Propaganda (Ao Vivo),Jorge & Mateus,7,12147662,0.02%,https://www.youtube.com/watch?v=mQr7XemLs8s,2018-05-17
49,49,Tareefan,Badshah & QARAN,3,11952485,-0.07%,https://www.youtube.com/watch?v=3SWc5G8Gx7E,2018-05-17
50,n/a,Thunder,Imagine Dragons,48,11425955,n/a,https://www.youtube.com/watch?v=fKopy74weus,2018-05-17
51,76,Walk It Talk It,Migos,9,11266157,0.14%,https://www.youtube.com/watch?v=fGqdIPer-ms,2018-05-17
52,58,Bboom Bboom (instrumental),MOMOLAND,12,11189589,-0.04%,https://www.youtube.com/watch?v=JQGRg8XBnB4,2018-05-17
53,44,Sexo (Official Video),Residente,5,11049911,-0.2%,https://www.youtube.com/watch?v=UjqXKgk5b18,2018-05-17
54,72,Buzz,Aastha Gill,5,11027481,0.05%,https://www.youtube.com/watch?v=dUaCEs3HfdI,2018-05-17
55,65,Anti Amor (Ao Vivo),Jorge & Mateus & Gustavo Mioto,13,10994122,-0.01%,https://www.youtube.com/watch?v=YXSFMV8JOF4,2018-05-17
56,53,Gucci Flip Flops,Bhad Bhabie,2,10776911,-0.1%,https://www.youtube.com/watch?v=tsp7IOr7Q9A,2018-05-17
57,74,1 2 3,Sofia Reyes,9,10665727,0.03%,https://www.youtube.com/watch?v=p03TIGqEc8o,2018-05-17
58,66,What is Love?,TWICE,6,10550190,-0.05%,https://www.youtube.com/watch?v=i0p1bmr0EmE,2018-05-17
59,47,Ambiente (Official Video),J Balvin,5,10484182,-0.21%,https://www.youtube.com/watch?v=rzgw0XldTC0,2018-05-17
60,57,El Préstamo (Official Video),Maluma,10,10463360,-0.11%,https://www.youtube.com/watch?v=-BQJo3vK8O8,2018-05-17
61,15,Chun-Li,Nicki Minaj,2,10402132,-0.56%,https://www.youtube.com/watch?v=Wpm07-BGJnE,2018-05-17
62,62,Fuleragem,MC WM,11,10328137,-0.09%,https://www.youtube.com/watch?v=4N2iMmHcHys,2018-05-17
63,61,Gangamma Rangamma,M.M.Manasi,2,10260959,-0.1%,https://www.youtube.com/watch?v=GWWHI7SE0KQ,2018-05-17
64,n/a,Şehrin Yolu,Feride Hilal Akın & İlyas Yalçıntaş,1,10185021,n/a,https://www.youtube.com/watch?v=HxTYReOlLkc,2018-05-17
65,n/a,Boo'd Up,Ella Mai,1,10147025,n/a,https://www.youtube.com/watch?v=6YNZlXfW6Ho,2018-05-17
66,56,IDGAF,Dua Lipa,18,10145792,-0.13%,https://www.youtube.com/watch?v=Mgfe5tIwOj0,2018-05-17
67,73,จากใจแฟนเก่า,Kanan Natchanan,3,9924216,-0.05%,https://www.youtube.com/watch?v=V5P6WsrnYpQ,2018-05-17
68,60,Solita,DJ Luian & Almighty & Mambo Kingz,17,9916122,-0.13%,https://www.youtube.com/watch?v=j-sz8M8gc6U,2018-05-17
69,63,"Oh Humsafar (From ""Oh Humsafar"")",Tony Kakkar & Neha Kakkar,5,9845627,-0.13%,https://www.youtube.com/watch?v=g4HDfqEWf6Y,2018-05-17
70,69,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,7,9699683,-0.1%,https://www.youtube.com/watch?v=WtE011iVx1Q,2018-05-17
71,n/a,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,4,9549853,n/a,https://www.youtube.com/watch?v=XR7Ev14vUh8,2018-05-17
72,n/a,La Vida Sin Ti,Piso 21,1,9368641,n/a,https://www.youtube.com/watch?v=c9yvtEcI-hA,2018-05-17
73,77,"Patola (From ""Blackmail"")",Guru Randhawa,8,9345282,-0.05%,https://www.youtube.com/watch?v=FsnYzwQm3gM,2018-05-17
74,85,Estranho,Marília Mendonça,8,9035805,0.01%,https://www.youtube.com/watch?v=2WsIm6pNlI4,2018-05-17
75,84,Se Acabó el Amor - Urban Version,Yandel & Abraham Mateo,3,9015183,0.01%,https://www.youtube.com/watch?v=8Y5-GI9hYcI,2018-05-17
76,n/a,Ao Vivo E A Cores,Matheus & Kauan & Anitta,1,8944083,n/a,https://www.youtube.com/watch?v=iyI9RMkEzbQ,2018-05-17
77,95,Sobredosis (Official Video),Romeo Santos,9,8921107,0.1%,https://www.youtube.com/watch?v=JNkTNAknE4I,2018-05-17
78,80,FRIENDS,Anne-Marie,6,8912422,-0.04%,https://www.youtube.com/watch?v=X-x7eZOdBFM,2018-05-17
79,n/a,Oporadhi,Arman Alif,1,8889370,n/a,https://www.youtube.com/watch?v=qbN7DtPAKQo,2018-05-17
80,68,Delicate,Taylor Swift,10,8807774,-0.19%,https://www.youtube.com/watch?v=tCXGJQYZ9JA,2018-05-17
81,52,Genius,LSD,2,8786612,-0.26%,https://www.youtube.com/watch?v=HhoATZ1Imtw,2018-05-17
82,81,When We Were Young (Live at The Church Studios),Adele,2,8785171,-0.05%,https://www.youtube.com/watch?v=DDWKuo3gXMQ,2018-05-17
83,64,Papum,MC Kevinho,2,8726078,-0.22%,https://www.youtube.com/watch?v=UknQK-k49Ek,2018-05-17
84,n/a,MOVE TO MIAMI (Official Video),Enrique Iglesias,1,8709333,n/a,https://www.youtube.com/watch?v=l884wKofd54,2018-05-17
85,36,Never Be the Same,Camila Cabello,9,8651118,-0.47%,https://www.youtube.com/watch?v=Ph54wQG8ynk,2018-05-17
86,78,Laung Laachi Title Track,Mannat Noor,3,8647436,-0.12%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2018-05-17
87,75,ห่อหมกฮวกไปฝากป้า,Lumplend Wongsakorn,7,8505836,-0.16%,https://www.youtube.com/watch?v=L-rhGB5x8qQ,2018-05-17
88,100,ในความคึดฮอดมีแต่เจ้าผู้เดียว,Mike Piromphon,2,8403248,0.11%,https://www.youtube.com/watch?v=7jkJ-rwq1qo,2018-05-17
89,71,Pega a Receita,Mc Dede,4,8194818,-0.22%,https://www.youtube.com/watch?v=2XHgXfmfsZU,2018-05-17
90,n/a,Apelido Carinhoso,Gusttavo Lima,18,8029432,n/a,https://www.youtube.com/watch?v=B9Mi1-qn_PQ,2018-05-17
91,48,Están Pa´ Mí,J Balvin & Jhay Cortez,2,8024609,-0.39%,https://www.youtube.com/watch?v=oBAlEGWDLXQ,2018-05-17
92,n/a,Lagi Syantik,Siti Badriah,1,7999286,n/a,https://www.youtube.com/watch?v=Tet6_BlStEM,2018-05-17
93,n/a,QAFEL,Noor Alzeen,1,7972953,n/a,https://www.youtube.com/watch?v=sqCLVS1GgJs,2018-05-17
94,93,A culpa é dele,Maiara & Maraisa & Marília Mendonça,10,7961118,-0.03%,https://www.youtube.com/watch?v=0fHKqwhdNJ8,2018-05-17
95,79,Paradise,Coldplay,9,7781801,-0.2%,https://www.youtube.com/watch?v=1G4isv_Fylg,2018-05-17
96,n/a,Felices los 4 (Official Video),Maluma,35,7737746,n/a,https://www.youtube.com/watch?v=t_jHrUE5IOk,2018-05-17
97,88,Ngắm Hoa Lệ Rơi - Châu Khải Phong | Official Lyric Video,Chau Khai Phong,7,7695297,-0.11%,https://www.youtube.com/watch?v=SItFPrgEITM,2018-05-17
98,n/a,La player (Bandolera),Zion & Lennox,6,7684627,n/a,https://www.youtube.com/watch?v=0XElmYomloA,2018-05-17
99,n/a,Lust,Lil Skies,1,7682441,n/a,https://www.youtube.com/watch?v=tcaw6lzYt1Q,2018-05-17
100,94,"Un Poco Loco (De ""Coco"")",Arthur Salerno & Leandro Luna,5,7622124,-0.06%,https://www.youtube.com/watch?v=yZ7cBunq8xo,2018-05-17
