Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
14,7,Kya Baat Ay,Harrdy Sandhu,7,19616506,-0.04%,https://www.youtube.com/watch?v=G0Hx6uN2AJE,2018-12-06
15,10,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,25,19573622,0%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-12-06
16,6,Better (Official Video),Khalid,3,19543869,-0.14%,https://www.youtube.com/watch?v=x3bfa3DZ8JM,2018-12-06
17,9,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,4,19287946,-0.04%,https://www.youtube.com/watch?v=atNGFSCjwuc,2018-12-06
18,8,Rewrite the Stars,James Arthur & Anne-Marie,3,18144520,-0.11%,https://www.youtube.com/watch?v=pRfmrE0ToTo,2018-12-06
19,12,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,35,18027396,0%,https://www.youtube.com/watch?v=9jI-z9QN6g8,2018-12-06
20,79,Luz Apaga,Ozuna,2,17837545,1.04%,https://www.youtube.com/watch?v=TWsq3QPv_Oc,2018-12-06
21,15,Ella Quiere Beber (Remix),Anuel AA,4,17728598,0.03%,https://www.youtube.com/watch?v=0w3XwPVxcsw,2018-12-06
22,38,SICKO MODE,Travis Scott,7,17447291,0.39%,https://www.youtube.com/watch?v=6ONRf7h3Mdk,2018-12-06
23,18,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,5,16792316,0.01%,https://www.youtube.com/watch?v=-wgz-PgW8B4,2018-12-06
24,17,Sin Pijama (Official Video),Natti Natasha & Becky G,32,16434436,-0.02%,https://www.youtube.com/watch?v=zEf423kYfqk,2018-12-06
25,22,Vaina loca,Manuel Turizo & Ozuna,23,16226730,0.06%,https://www.youtube.com/watch?v=bx-fuY7LpSU,2018-12-06
26,59,All I Want For Christmas Is You (Official Video),Mariah Carey,11,16097191,0.59%,https://www.youtube.com/watch?v=yXQViqx6GMY,2018-12-06
27,16,DDU‐DU DDU‐DU,BLACKPINK,19,15925613,-0.07%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2018-12-06
28,14,Arms Around You,Lil Pump & XXXTENTACION,3,15893387,-0.08%,https://www.youtube.com/watch?v=tLNOce4Y4uc,2018-12-06
29,28,Atrasadinha (Live),Ferrugem & Felipe Araújo,11,15309917,0.08%,https://www.youtube.com/watch?v=M76qUQTt_Sw,2018-12-06
30,24,Cuando Te Besé (Official Video),Becky G & Paulo Londra,18,15174950,0.05%,https://www.youtube.com/watch?v=zAWsoFk2yVw,2018-12-06
31,29,Dame Tu Cosita,El Chombo,34,15091789,0.07%,https://www.youtube.com/watch?v=FzG4uDgje3M,2018-12-06
32,n/a,RBB (Really Bad Boy),Red Velvet,1,14783930,n/a,https://www.youtube.com/watch?v=IWJUPY-2EIM,2018-12-06
33,46,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,3,14462619,0.25%,https://www.youtube.com/watch?v=1ppPuobqt-g,2018-12-06
34,19,JENNIE - 'SOLO' M/V,BLACKPINK,4,14442987,-0.1%,https://www.youtube.com/watch?v=b73BI9eUkjM,2018-12-06
35,33,FEFE,6ix9ine,19,14349723,0.04%,https://www.youtube.com/watch?v=V_MXGdSBbAI,2018-12-06
36,31,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,17,14255727,0.03%,https://www.youtube.com/watch?v=-qGbUNQqVNc,2018-12-06
37,n/a,Nothing Breaks Like a Heart (Official Video),Mark Ronson,1,14142051,n/a,https://www.youtube.com/watch?v=A9hcJgtnm6Q,2018-12-06
38,32,Devuélveme,Ozuna,5,13779792,0%,https://www.youtube.com/watch?v=HOoQCbZh4eo,2018-12-06
39,25,Culpables,Manuel Turizo,19,13714865,-0.04%,https://www.youtube.com/watch?v=OYwdXMPu17E,2018-12-06
40,39,No Me Acuerdo (Official Video),Natti Natasha & Thalía,27,13692427,0.09%,https://www.youtube.com/watch?v=iQEVguV71sI,2018-12-06
41,34,Let You Love Me,Rita Ora,10,13456522,-0.02%,https://www.youtube.com/watch?v=XCQK6LmhYqc,2018-12-06
42,26,Laung Laachi Title Track,Mannat Noor,32,13355059,-0.06%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2018-12-06
43,n/a,"Tere Te (From ""Tere Te"")",Guru Randhawa & Ikka,1,12833634,n/a,https://www.youtube.com/watch?v=hpUyVmeM56c,2018-12-06
44,51,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,4,12494971,0.13%,https://www.youtube.com/watch?v=S-ezhTXPVGU,2018-12-06
45,30,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,6,12470003,-0.12%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ,2018-12-06
46,23,when the party's over (Official Music Video),Billie Eilish,6,12419892,-0.18%,https://www.youtube.com/watch?v=pbMwTqkKSps,2018-12-06
47,44,Reggaeton (Official Video),J Balvin,2,12248054,0.04%,https://www.youtube.com/watch?v=6DHDIDgn2oA,2018-12-06
48,41,Taste (Official Video),Tyga,26,12188674,0.01%,https://www.youtube.com/watch?v=LjxulQ1bEWg,2018-12-06
49,37,I Like It,Bad Bunny & Cardi B & J Balvin,28,12005396,-0.04%,https://www.youtube.com/watch?v=xTlNMmZKwpA,2018-12-06
50,45,X,Nicky Jam & J Balvin,39,11802716,0.02%,https://www.youtube.com/watch?v=_I_D_8Z4sJE,2018-12-06
51,n/a,Last Christmas,Wham!,8,11622619,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI,2018-12-06
52,43,Eastside (acoustic),Khalid & Halsey,15,11622117,-0.02%,https://www.youtube.com/watch?v=56WBK4ZK_cw,2018-12-06
53,48,Llegaste Tú,Prince Royce & CNCO,6,11571962,0%,https://www.youtube.com/watch?v=S7Pjz_hxadg,2018-12-06
54,40,O Bebê,MC Kevinho & MC Kekel,12,11396479,-0.06%,https://www.youtube.com/watch?v=Btyfrd-UtSw,2018-12-06
55,36,Unuturum Elbet,Rafet El Roman,4,11196007,-0.13%,https://www.youtube.com/watch?v=ScZFzmN-8XY,2018-12-06
56,27,K/DA - POP/STARS (ft. Madison Beer (G)I-DLE Jaira Burns) | Music Video - League of Legends,League of Legends,5,11146286,-0.22%,https://www.youtube.com/watch?v=UOxkGD8qRB4,2018-12-06
57,57,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,7,11102661,0.07%,https://www.youtube.com/watch?v=ApXoWvfEYVU,2018-12-06
58,52,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,8,10770234,-0.02%,https://www.youtube.com/watch?v=UybGw37WbuY,2018-12-06
59,62,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,12,10713022,0.09%,https://www.youtube.com/watch?v=B4BDh41Y8hQ,2018-12-06
60,55,Mo Bamba,Sheck Wes,5,10669829,-0.01%,https://www.youtube.com/watch?v=VWoIpDVkOH0,2018-12-06
61,56,Vingança,Luan Santana,8,10573437,0%,https://www.youtube.com/watch?v=ex-cr18tKDE,2018-12-06
62,60,Amigos Con Derechos,Maluma & Reik,14,10520700,0.04%,https://www.youtube.com/watch?v=0vTopF6wwZg,2018-12-06
63,68,Nunca Es Suficiente,Los Ángeles Azules,18,10216702,0.09%,https://www.youtube.com/watch?v=k76BgIb89-s,2018-12-06
64,53,Thunderclouds (Official Video),LSD,14,9949713,-0.09%,https://www.youtube.com/watch?v=kg1BljLu9YY,2018-12-06
65,61,Woman Like Me (Official Video),Little Mix,6,9929342,-0.01%,https://www.youtube.com/watch?v=fSOpiZo1BAA,2018-12-06
66,58,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,10,9884083,-0.04%,https://www.youtube.com/watch?v=bo_efYhYU2A,2018-12-06
67,70,A Thousand Years,Christina Perri,20,9650450,0.03%,https://www.youtube.com/watch?v=rtOvBOTyX00,2018-12-06
68,66,Moonlight (Instrumental),XXXTENTACION,10,9623925,0%,https://www.youtube.com/watch?v=GX8Hg6kWQYI,2018-12-06
69,65,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,5,9560726,-0.01%,https://www.youtube.com/watch?v=U68MJz9DrI4,2018-12-06
70,63,Darkside,Alan Walker,18,9551913,-0.02%,https://www.youtube.com/watch?v=M-P4QBt-FWw,2018-12-06
71,81,Shree Hanuman Chalisa,Hariharan,5,9549529,0.12%,https://www.youtube.com/watch?v=AETFvQonfV8,2018-12-06
72,74,Sou Favela,Mc Bruninho & Vitinho Ferrari,13,9335105,0.05%,https://www.youtube.com/watch?v=PvJIwSPte4E,2018-12-06
73,50,Quiere beber,Anuel AA,16,9251034,-0.18%,https://www.youtube.com/watch?v=BTtBmo5EbEk,2018-12-06
74,69,Puntos Suspensivos,Piso 21,3,9156537,-0.02%,https://www.youtube.com/watch?v=D-bYv33e6N0,2018-12-06
75,42,Quem Me Dera,Márcia Fellipe & Jerry Smith,7,9072831,-0.24%,https://www.youtube.com/watch?v=BRw8e5OGnrI,2018-12-06
76,77,IDOL,BTS,15,8786997,-0.01%,https://www.youtube.com/watch?v=pBuZEGYXA6E,2018-12-06
77,21,Jep Noi Tee Sut,Zeal,2,8736028,-0.44%,https://www.youtube.com/watch?v=IPJcmFjaqEg,2018-12-06
78,n/a,No Te Contaron Mal (Video Oficial),Christian Nodal,3,8614433,n/a,https://www.youtube.com/watch?v=CnuoXtaX8q0,2018-12-06
79,86,ПЛАКАЛА,KAZKA,5,8597473,0.05%,https://www.youtube.com/watch?v=5Fv19KVVya8,2018-12-06
80,82,Vuelve,Beret & Sebastián Yatra,10,8592794,0.03%,https://www.youtube.com/watch?v=dNa5gs24gis,2018-12-06
81,n/a,That's On Me (Remix),Yella Beezy,1,8459496,n/a,https://www.youtube.com/watch?v=s8QSTerhk8E,2018-12-06
82,73,lovely (Official Music Video),Khalid & Billie Eilish,3,8381225,-0.06%,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2018-12-06
83,92,รักมือสอง,Bedroom Audio,2,8301777,0.06%,https://www.youtube.com/watch?v=squnzmd-QX0,2018-12-06
84,76,Tera Fitoor (Jhankar),Arijit Singh,15,8242865,-0.07%,https://www.youtube.com/watch?v=qfdShSZZxlg,2018-12-06
85,95,Dil Meri Na Sune (Jhankar),Atif Aslam,9,8206727,0.06%,https://www.youtube.com/watch?v=YZLKoG_vhDY,2018-12-06
86,71,YES or YES,TWICE,5,7960629,-0.13%,https://www.youtube.com/watch?v=mAKsZ26SabQ,2018-12-06
87,75,I Love It,Kanye West & Lil Pump,13,7905349,-0.11%,https://www.youtube.com/watch?v=cwQgjq0mCdE,2018-12-06
88,84,Meu Abrigo,Melim,2,7900432,-0.05%,https://www.youtube.com/watch?v=gUpGTRR4Tt4,2018-12-06
89,96,Venom,Eminem,9,7892888,0.05%,https://www.youtube.com/watch?v=8CdcCD5V-d8,2018-12-06
90,94,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa & Dhvani Bhanushali,19,7758304,0%,https://www.youtube.com/watch?v=8nGFWWJLHio,2018-12-06
91,n/a,Nena maldición,Paulo Londra,1,7695911,n/a,https://www.youtube.com/watch?v=bX3S-_jUauc,2018-12-06
92,88,Tanta falta,Bryant Myers,8,7694077,-0.05%,https://www.youtube.com/watch?v=oQVaGR2OsKA,2018-12-06
93,n/a,High Hopes,Panic! At The Disco,1,7652214,n/a,https://www.youtube.com/watch?v=IPXIgEAGe4U,2018-12-06
94,98,Tu Postura,Banda MS de Sergio Lizárraga,19,7587950,0.01%,https://www.youtube.com/watch?v=8BDrtvy0SNM,2018-12-06
95,n/a,ที่รักของคนอื่น - อาม ชุติมา [ OFFICIAL LYRICS ],Arm Chutima,1,7508838,n/a,https://www.youtube.com/watch?v=gDZiRagf-64,2018-12-06
96,72,Girls Like You ft. Cardi B (Volume 2),Maroon 5,8,7503394,-0.16%,https://www.youtube.com/watch?v=cBVGlBWQzuc,2018-12-06
97,93,Skibidi,Little Big,7,7480159,-0.04%,https://www.youtube.com/watch?v=mDFBTdToRmw,2018-12-06
98,85,Justicia (Official Video),Silvestre Dangond & Natti Natasha,20,7450647,-0.1%,https://www.youtube.com/watch?v=7qix3jy5QdA,2018-12-06
99,97,"Proper Patola [From ""Proper Patola""]",Diljit Dosanjh,9,7374357,-0.02%,https://www.youtube.com/watch?v=YmXJp4RtBCM,2018-12-06
100,n/a,Mejor Me Alejo,Banda MS de Sergio Lizárraga,12,7295413,n/a,https://www.youtube.com/watch?v=U2cVhFt5z40,2018-12-06
