Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,1,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,3,84319623,-0.03%,https://www.youtube.com/watch?v=0VR3dfZf9Yg,2019-08-08
2,2,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,12,45060727,0.05%,https://www.youtube.com/watch?v=w2C6RhQBYlg,2019-08-08
3,n/a,boyfriend (Official Video),Ariana Grande & Social House,1,40846142,n/a,https://www.youtube.com/watch?v=9SRxBTtspYM,2019-08-08
4,5,Con Altura (Official Video),ROSALÍA,19,38569786,0.09%,https://www.youtube.com/watch?v=p7bfOZek9t4,2019-08-08
5,4,Señorita,Shawn Mendes & Camila Cabello,7,34799312,-0.17%,https://www.youtube.com/watch?v=Pkh8UtuejGw,2019-08-08
6,n/a,"Enni Soni (From ""Saaho"")",Guru Randhawa & Tulsi Kumar,1,31880614,n/a,https://www.youtube.com/watch?v=vpzitzyMRwc,2019-08-08
7,n/a,"Queen of Mean (From ""Descendants 3"")",Sarah Jeffery,1,30836079,n/a,https://www.youtube.com/watch?v=r9o1QS-itsU,2019-08-08
8,n/a,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,1,29495419,n/a,https://www.youtube.com/watch?v=CbEst0K063c,2019-08-08
9,8,Con Calma (Remix),Daddy Yankee,28,27025579,-0.07%,https://www.youtube.com/watch?v=DiItGE3eAyQ,2019-08-08
10,10,11 PM (Official Video),Maluma,12,25985338,0.05%,https://www.youtube.com/watch?v=IBaSizQyC5g,2019-08-08
11,9,"O Saki Saki (From ""Batla House"")",B Praak & Tulsi Kumar & Neha Kakkar,4,24489601,-0.04%,https://www.youtube.com/watch?v=6wNFJIbTxNk,2019-08-08
12,13,Soltera (remix),Lunay & Bad Bunny & Daddy Yankee,13,23842551,0.17%,https://www.youtube.com/watch?v=8zQTfGbyY5I,2019-08-08
13,n/a,Yaari Hai,Tony Kakkar,1,23599943,n/a,https://www.youtube.com/watch?v=fhPqvvS2qpU,2019-08-08
14,7,Otro Trago (Remix),Anuel AA & Ozuna & Sech,2,23238587,-0.24%,https://www.youtube.com/watch?v=MaCnp-yB-Yc,2019-08-08
15,12,Calma (Remix - Official Video),Pedro Capó & Farruko,42,22403123,0.01%,https://www.youtube.com/watch?v=1_zgKRBrT0Y,2019-08-08
16,n/a,"Night Falls (From ""Descendants 3"")",Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,1,21014690,n/a,https://www.youtube.com/watch?v=i8pK6qmtllU,2019-08-08
17,16,bad guy (Official Music Video),Billie Eilish,19,17197794,-0.04%,https://www.youtube.com/watch?v=DyDfgMOUjCI,2019-08-08
18,11,Bellacoso,Bad Bunny & Residente,2,17020765,-0.25%,https://www.youtube.com/watch?v=46rJ4y2kdow,2019-08-08
19,n/a,Atrévete,Nicky Jam,1,15883573,n/a,https://www.youtube.com/watch?v=SvO3jKeBCRM,2019-08-08
20,15,Callaita,Bad Bunny & Tainy,10,15701821,-0.18%,https://www.youtube.com/watch?v=acEOASYioGY,2019-08-08
21,17,Dheeme Dheeme,Tony Kakkar,12,15623617,0.05%,https://www.youtube.com/watch?v=9mWdw-09dso,2019-08-08
22,6,No Guidance (Official Video),Chris Brown,2,15211189,-0.51%,https://www.youtube.com/watch?v=6L_k74BOLag,2019-08-08
23,3,ICY,ITZY,2,14770371,-0.66%,https://www.youtube.com/watch?v=zndvqTc4P9I,2019-08-08
24,19,กรรม,Nakharin Kingsak,8,13895178,0.03%,https://www.youtube.com/watch?v=GjnC-KKKU2E,2019-08-08
25,n/a,Bop (Official Video),YG & Blueface & Tyga,1,13683458,n/a,https://www.youtube.com/watch?v=tmtCrvCad3E,2019-08-08
26,22,Vaaste,Nikhil D'Souza & Dhvani Bhanushali,18,13291608,0.04%,https://www.youtube.com/watch?v=BBAyRBTfsOU,2019-08-08
27,23,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,12,12643739,-0.01%,https://www.youtube.com/watch?v=w2Ov5jzm3j8,2019-08-08
28,n/a,"Break This Down (From ""Descendants 3"")",Sarah Jeffery & Jadah Marie & Dylan Playfair & Mitchell Hope & Dove Cameron & Thomas Doherty & Booboo Stewart & Brenna D'Amico & Disney & China Anne McClain & Cameron Boyce & Sofia Carson & Zachary Gibson,1,12248809,n/a,https://www.youtube.com/watch?v=6PiM60us7bQ,2019-08-08
29,24,Kill This Love,BLACKPINK,19,11990018,-0.04%,https://www.youtube.com/watch?v=2S24-y0Ij3Y,2019-08-08
30,n/a,"One Kiss (From ""Descendants 3"")",Disney & China Anne McClain & Dove Cameron & Sofia Carson,1,11909849,n/a,https://www.youtube.com/watch?v=51A5vUrEgqg,2019-08-08
31,26,HP (Official Video),Maluma,23,11703380,-0.06%,https://www.youtube.com/watch?v=iMEhjsiHbwM,2019-08-08
32,28,Boy With Luv,BTS,17,11643223,-0.06%,https://www.youtube.com/watch?v=XsX3ATc3FbA,2019-08-08
33,30,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,44,11015938,-0.1%,https://www.youtube.com/watch?v=ixkoVwKQaJg,2019-08-08
34,32,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,42,11004445,-0.08%,https://www.youtube.com/watch?v=ApXoWvfEYVU,2019-08-08
35,n/a,Gan-Ga,Bryant Myers,1,10511471,n/a,https://www.youtube.com/watch?v=QJY0BpWH1GY,2019-08-08
36,36,Otro trago,Sech,15,10471393,-0.01%,https://www.youtube.com/watch?v=t_qn-f7XfJo,2019-08-08
37,60,Runaway ft. Jonas Brothers (Official Video),Sebastián Yatra,7,10380359,0.25%,https://www.youtube.com/watch?v=FjIfxEXOcxo,2019-08-08
38,39,Todo Mundo Vai Sofrer (Ao Vivo),Marília Mendonça,12,10307483,0%,https://www.youtube.com/watch?v=ILADw1aretk,2019-08-08
39,33,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,5,9917235,-0.12%,https://www.youtube.com/watch?v=6qBdQzPnw4E,2019-08-08
40,37,Secreto,KAROL G & Anuel AA,30,9665353,-0.08%,https://www.youtube.com/watch?v=gFZfwWZV074,2019-08-08
41,n/a,Ye Chota Nuvvunna | Saaho | Prabhas Shraddha K| Guru Randhawa Tulsi Kumar Haricharan S |Krishna K,T-Series Telugu,1,9431844,n/a,https://www.youtube.com/watch?v=kTgFw8iqkJ8,2019-08-08
42,31,Birds (Animated Video),Imagine Dragons,2,9279175,-0.24%,https://www.youtube.com/watch?v=vOXZkm9p_zY,2019-08-08
43,n/a,Sáng Mắt Chưa,Trúc Nhân,1,9270214,n/a,https://www.youtube.com/watch?v=rDhx4ejrPPA,2019-08-08
44,45,Ocean,KAROL G,14,9264217,-0.02%,https://www.youtube.com/watch?v=gyY5Z0TUWRY,2019-08-08
45,43,I Don't Care,Ed Sheeran & Justin Bieber,12,9208311,-0.07%,https://www.youtube.com/watch?v=y83x7MgzWOA,2019-08-08
46,52,Lehanga,Jass Manak,3,9141045,0.02%,https://www.youtube.com/watch?v=F2Q5FC7Xouc,2019-08-08
47,n/a,"Do What You Gotta Do (From ""Descendants 3"")",Disney & Cheyenne Jackson & Dove Cameron,1,9085531,n/a,https://www.youtube.com/watch?v=PrL_b__CHrw,2019-08-08
48,57,"Psycho Saiyaan (From ""Saaho"")",T-Series,5,8974430,0.08%,https://www.youtube.com/watch?v=G81Ospnlctw,2019-08-08
49,71,Loco Contigo,DJ Snake & J Balvin,8,8953007,0.17%,https://www.youtube.com/watch?v=zNl00mOSnJI,2019-08-08
50,25,How Do You Sleep? (Official Music Video),Sam Smith,3,8903475,-0.29%,https://www.youtube.com/watch?v=PmYypVozQb4,2019-08-08
51,41,ชอบแบบนี้,หนามเตย,14,8641164,-0.14%,https://www.youtube.com/watch?v=n32PxBLrut4,2019-08-08
52,n/a,7 rings (Official Video),Ariana Grande,22,8584188,n/a,https://www.youtube.com/watch?v=QYh6mYIJG2Y,2019-08-08
53,70,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,6,8526650,0.11%,https://www.youtube.com/watch?v=kPc3Pe42bGI,2019-08-08
54,54,Hola Señorita,Maluma & GIMS,13,8362497,-0.04%,https://www.youtube.com/watch?v=4j725wScY0E,2019-08-08
55,51,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,20,8212010,-0.09%,https://www.youtube.com/watch?v=IJmxyfbRg0A,2019-08-08
56,69,ฝนเทลงมา,การ์เนต สะเลอปี้,2,8160313,0.06%,https://www.youtube.com/watch?v=3WuUE9G_dUo,2019-08-08
57,64,Delincuente (Official Video),Kendo Kaponi & Farruko & Anuel AA,4,8087171,0%,https://www.youtube.com/watch?v=1UVrk_D6gLY,2019-08-08
58,38,Struggler,R Nait,3,8053660,-0.22%,https://www.youtube.com/watch?v=ZqJZyxVdLZA,2019-08-08
59,n/a,HIT,SEVENTEEN,1,7989563,n/a,https://www.youtube.com/watch?v=F9CrRG6j2SM,2019-08-08
60,n/a,Blanka,PNL,1,7839236,n/a,https://www.youtube.com/watch?v=u8bHjdljyLw,2019-08-08
61,49,أصيل هميم - سر الحياة | 2019 | Aseel Hameem - Ser Alhayah,Aseel Hameem,8,7831058,-0.14%,https://www.youtube.com/watch?v=uVxij4NespQ,2019-08-08
62,56,Tal vez,Paulo Londra,19,7770896,-0.08%,https://www.youtube.com/watch?v=NPpELzyP4rw,2019-08-08
63,65,Si Supieras,Wisin & Yandel & Wisin & Daddy Yankee,6,7739346,-0.03%,https://www.youtube.com/watch?v=av2yfDokA6k,2019-08-08
64,55,Demet Akalın,Ben Fero,6,7664933,-0.11%,https://www.youtube.com/watch?v=fdg2OG8zFiM,2019-08-08
65,59,El Amor de Mi Vida,La Adictiva,8,7584021,-0.09%,https://www.youtube.com/watch?v=jOx0JEC_3P4,2019-08-08
66,81,Tijolão,Jorge & Mateus,4,7475212,0.06%,https://www.youtube.com/watch?v=8eOrHFape5I,2019-08-08
67,61,ให้เคอรี่มาส่งได้บ่,Bell Nipada,8,7400827,-0.1%,https://www.youtube.com/watch?v=EitoSHCDmPM,2019-08-08
68,73,La Respuesta (Official Video),Maluma & Becky G,16,7383165,-0.02%,https://www.youtube.com/watch?v=sWK6eBYGZBM,2019-08-08
