Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
82,85,Sharara,Shivjot,4,6725870,0%,https://www.youtube.com/watch?v=L7lHiqc8-O8,2020-11-12
83,94,LGHBTITA,Hassan Shakosh & Omar Kamal,11,6601231,0.05%,https://www.youtube.com/watch?v=lIpnH6z_gHI,2020-11-12
84,44,Golden (Official Video),Harry Styles,3,6599845,-0.34%,https://www.youtube.com/watch?v=P3cffdsEXXw,2020-11-12
85,71,WAP,Cardi B,14,6502422,-0.1%,https://www.youtube.com/watch?v=hsm4poTWjMs,2020-11-12
86,76,Lonely (Official Music Video),Benny Blanco & Justin Bieber,4,6494149,-0.08%,https://www.youtube.com/watch?v=xQOO2xGQ1Pc,2020-11-12
87,n/a,Therefore I Am (Official Music Video),Billie Eilish,1,6433581,n/a,https://www.youtube.com/watch?v=RUQl6YcMalg,2020-11-12
88,34,AYA,MAMAMOO,2,6383617,-0.45%,https://www.youtube.com/watch?v=UoI9riNffEU,2020-11-12
89,73,All of Me (Official Video),John Legend,16,6279363,-0.13%,https://www.youtube.com/watch?v=450p7goxZqg,2020-11-12
90,n/a,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,1,6239298,n/a,https://www.youtube.com/watch?v=gY0et3otYbc,2020-11-12
91,88,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,10,6150291,-0.06%,https://www.youtube.com/watch?v=w0GDEgCAsWk,2020-11-12
92,n/a,November Rain With Graphics,Guns N' Roses,1,6131363,n/a,https://www.youtube.com/watch?v=8SbUC-UaAxE,2020-11-12
93,n/a,Suck my Dick 2020,Little Big,1,6065697,n/a,https://www.youtube.com/watch?v=7tThYxp5kmk,2020-11-12
94,90,La Nota,Manuel Turizo & Myke Towers & Rauw Alejandro,5,6032821,-0.07%,https://www.youtube.com/watch?v=IWrZpP24H8I,2020-11-12
95,97,Aada Nemali,Mangli,3,5988644,-0.03%,https://www.youtube.com/watch?v=li28YHDUjhI,2020-11-12
96,75,Ben Elimi Sana Verdim,MERO,2,5950865,-0.16%,https://www.youtube.com/watch?v=bEqwF3f4tt0,2020-11-12
97,n/a,Cabrón y Vago (En Vivo),Los Dos Carnales,1,5949620,n/a,https://www.youtube.com/watch?v=TsGuAJc9z38,2020-11-12
98,n/a,Protect The Land,System Of A Down,1,5888350,n/a,https://www.youtube.com/watch?v=XqmknZNg1yw,2020-11-12
99,n/a,Tô torcendo,Gusttavo Lima,1,5883732,n/a,https://www.youtube.com/watch?v=ZHcZkgYiMjo,2020-11-12
100,83,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,11,5823750,-0.14%,https://www.youtube.com/watch?v=LKZYTdIS8Lc,2020-11-12
