Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
15,n/a,Tera Suit,Tony Kakkar,1,17224011,n/a,https://www.youtube.com/watch?v=JyKRjaLv7oo,2021-03-11
16,21,Dynamite,BTS,29,16822652,0.17%,https://www.youtube.com/watch?v=gdZLi9oWNZg,2021-03-11
17,12,BICHOTA (Official Video),KAROL G,20,16818946,-0.12%,https://www.youtube.com/watch?v=QaXhVryxVBk,2021-03-11
18,16,Tapão Na Raba,Raí Saia Rodada,3,16662411,-0.05%,https://www.youtube.com/watch?v=FnjexNf7Pdo,2021-03-11
19,15,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,17,16506815,-0.09%,https://www.youtube.com/watch?v=9UaG7UL5yS4,2021-03-11
20,n/a,New Punjabi Songs 2021 Mexico Koka | Karan Aujla (Full Video) Mahira Sharma Latest Punjabi Song 2021,Single Track Studio,1,16285326,n/a,https://www.youtube.com/watch?v=2sAzb3kraoQ,2021-03-11
21,14,Dákiti,Bad Bunny & Jhay Cortez,19,16008017,-0.14%,https://www.youtube.com/watch?v=TmKh7lAwnBI,2021-03-11
22,10,Libaas (Slowed - Reverb - Lofi),Kaka,9,15797451,-0.28%,https://www.youtube.com/watch?v=V5En3Ks3OjE,2021-03-11
23,n/a,Fly,Badshah & Shehnaaz Kaur Gill & Uchana Amit,1,15722031,n/a,https://www.youtube.com/watch?v=yz95mLpz5Bs,2021-03-11
24,25,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,5,15507179,0.14%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-03-11
25,17,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,4,15369454,-0.08%,https://www.youtube.com/watch?v=aw_cmzF_uZY,2021-03-11
26,43,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar,5,15292154,0.55%,https://www.youtube.com/watch?v=yxXxt7P4jes,2021-03-11
27,19,Dui Rupya,Khesari Lal Yadav,6,14824007,-0.02%,https://www.youtube.com/watch?v=VPoIawaKmyw,2021-03-11
28,18,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,6,14520177,-0.05%,https://www.youtube.com/watch?v=TCLGN6m6AMI,2021-03-11
29,n/a,Streets (Official Video),Doja Cat,1,14194712,n/a,https://www.youtube.com/watch?v=jJdlgKzVsnI,2021-03-11
30,30,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,7,12917251,0.05%,https://www.youtube.com/watch?v=VntVkQRaAS8,2021-03-11
31,24,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,14,12843582,-0.07%,https://www.youtube.com/watch?v=vMLk_T0PPbk,2021-03-11
32,20,Titliaan,Afsana Khan,17,12770594,-0.14%,https://www.youtube.com/watch?v=YPohR_9v6HA,2021-03-11
33,28,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,5,12764785,0%,https://www.youtube.com/watch?v=37tmRDUK0FM,2021-03-11
34,52,telepatía,Kali Uchis,2,12119458,0.32%,https://www.youtube.com/watch?v=Dwzk-XZxZ4k,2021-03-11
35,27,Teeji Seat,Kaka,5,12035157,-0.06%,https://www.youtube.com/watch?v=terrX5lNBkU,2021-03-11
36,58,Raule,Gurlez Akhtar & Gur Sidhu & Jassa Dhillon,4,11286304,0.3%,https://www.youtube.com/watch?v=8RdDC-_6ICs,2021-03-11
37,32,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,34,11125220,-0.03%,https://www.youtube.com/watch?v=Q_gIYp078so,2021-03-11
38,37,Lala Lori,Fazilpuria & Afsana Khan,15,10740943,-0.01%,https://www.youtube.com/watch?v=GI30zqFk0sU,2021-03-11
39,29,Ropa Cara,Camilo,8,10638709,-0.16%,https://www.youtube.com/watch?v=YrtMpe0WOpc,2021-03-11
40,38,Vaathi Coming,Gana Balachander & Anirudh Ravichander,7,10342170,-0.05%,https://www.youtube.com/watch?v=fRD_3vJagxk,2021-03-11
41,55,Lahangwa Las Las Karta,Pawan Singh,2,10238946,0.13%,https://www.youtube.com/watch?v=xY9_55sFFKc,2021-03-11
42,61,NA,NA,3,10191756,0.2%,n/a,2021-03-11
43,36,Whoopty,CJ,15,10168745,-0.07%,https://www.youtube.com/watch?v=2xWkATdMQms,2021-03-11
44,33,Bewafa Tera Masoom Chehra (Lofi Mix),Jubin Nautiyal & Rochak Kohli & Dj Sunny Singh,17,9845855,-0.13%,https://www.youtube.com/watch?v=sMoM0fYO-Qg,2021-03-11
45,34,VIDEO | Rakesh Mishra | ए राजा जाई ना बहरिया | Ye Raja Jai Na Bahriya |Trishakar Madhu Bhojpuri Song,Music Wide,17,9762059,-0.14%,https://www.youtube.com/watch?v=1R8PvN-Uw90,2021-03-11
46,n/a,Taaron Ke Shehar Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neha Kakkar,24,9520220,n/a,https://www.youtube.com/watch?v=VAZxSoKb65o,2021-03-11
47,39,Naach Meri Rani,Guru Randhawa & Nikhita Gandhi,21,9292557,-0.09%,https://www.youtube.com/watch?v=TCx1yMegJ4A,2021-03-11
48,23,Jatt Te Jawani,Dilpreet Dhillon,3,9088850,-0.36%,https://www.youtube.com/watch?v=jBK_VpGdPWs,2021-03-11
49,48,Sira E Hou,Amrit Maan & Nimrat Khaira,3,9063511,-0.03%,https://www.youtube.com/watch?v=zgq07Mj-OYw,2021-03-11
50,49,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,17,8846304,-0.05%,https://www.youtube.com/watch?v=Ge4AKbnr6ME,2021-03-11
51,46,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,13,8800343,-0.07%,https://www.youtube.com/watch?v=oCoKTTel8KE,2021-03-11
52,42,บ้านพี่สกลหนาวเเล้ว -  MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้ (​ Official MV ),Kong Huayrai,6,8792055,-0.13%,https://www.youtube.com/watch?v=jVMpdSv8IDM,2021-03-11
53,59,Back In Blood,Pooh Shiesty,9,8747732,0.01%,https://www.youtube.com/watch?v=0-Tm65i96TY,2021-03-11
54,40,Bandido,Myke Towers & Juhn,9,8644794,-0.16%,https://www.youtube.com/watch?v=h5eBmlJ6Stc,2021-03-11
55,31,Machu Picchu (Official Video),Evaluna Montaner & Camilo,2,8447226,-0.29%,https://www.youtube.com/watch?v=iuTtlb2COtc,2021-03-11
56,44,Holi Me Kajal Badal Gaili,Khesari Lal Yadav,4,8322489,-0.14%,https://www.youtube.com/watch?v=yi5eWNosCsc,2021-03-11
57,n/a,Chitti,Ram Miriyala,1,8286483,n/a,https://www.youtube.com/watch?v=ruWIZcL5T6I,2021-03-11
58,n/a,Har Funn Maula,Vishal Dadlani & Zahrah S Khan,1,8264152,n/a,https://www.youtube.com/watch?v=94o73K5T0MQ,2021-03-11
59,62,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,3,8204015,0.03%,https://www.youtube.com/watch?v=jfZU53pb6Ok,2021-03-11
60,53,Up,Cardi B,5,8181495,-0.11%,https://www.youtube.com/watch?v=rCiBgLOcuKU,2021-03-11
61,6,Shor Machega,Hommie Dilliwala & Yo Yo Honey Singh,2,8094199,-0.67%,https://www.youtube.com/watch?v=FKYBHMVrh8Q,2021-03-11
62,n/a,Why Why Why,iKON,1,7925567,n/a,https://www.youtube.com/watch?v=DslHQto2V7I,2021-03-11
63,47,Tere Naal Pyar Ho Gya -Zaheer Lohar ft Samina Parizaad -Rutan Nashe Diyan Ayia- Punjabi Song 2019,Zaheer Lohar Records,5,7914307,-0.15%,https://www.youtube.com/watch?v=pbQBOkqhX0Y,2021-03-11
64,41,Mehendi Wale Haath,Sachet Parampara & Guru Randhawa,9,7894633,-0.23%,https://www.youtube.com/watch?v=uJ6WU-u4i3w,2021-03-11
65,57,Fady Shewaya,Hamza Namira,10,7846993,-0.11%,https://www.youtube.com/watch?v=guCwdHngTmM,2021-03-11
66,n/a,TU SHAYAR BANAAGI (Official Video) | Parry Sidhu x MixSingh,MixSingh,1,7839241,n/a,https://www.youtube.com/watch?v=z2AkDCrlm3E,2021-03-11
67,54,drivers license (Official Video),Olivia Rodrigo,9,7777019,-0.15%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,2021-03-11
68,n/a,Selfish Love (Official Video),DJ Snake & Selena Gomez,1,7668857,n/a,https://www.youtube.com/watch?v=gQG_2O9Bu6c,2021-03-11
69,n/a,Tuyo y Mío,Los Dos Carnales & Camilo,1,7531732,n/a,https://www.youtube.com/watch?v=8SMZGBfRO_Q,2021-03-11
70,n/a,#VIDEO |#KHESARI_LAL_YADAV | भतार मोर टेम्पू के ड्राइवर | Bhojpuri Holi Song 2021 |#Music_Wide,Music Wide,2,7467047,n/a,https://www.youtube.com/watch?v=ESFAErhnKXM,2021-03-11
71,67,Reloj,Anuel AA & Rauw Alejandro,20,7465232,0.02%,https://www.youtube.com/watch?v=-3HjrdC0dAk,2021-03-11
72,n/a,Namo Namo,Amit Trivedi,1,7455948,n/a,https://www.youtube.com/watch?v=dx4Teh-nv3A,2021-03-11
73,n/a,Haad Masala,Gulzaar Chhaniwala,1,7454155,n/a,https://www.youtube.com/watch?v=CnD8vKxDJEI,2021-03-11
74,60,New Punjabi Songs 2020-21| Guilty Official Video | Inder Chahal | Karan Aujla | Shraddha Arya,Savage Rechords,9,7365997,-0.14%,https://www.youtube.com/watch?v=B8G3zCnZvMU,2021-03-11
75,22,PROBLEMA,Daddy Yankee,2,7203046,-0.49%,https://www.youtube.com/watch?v=7qrlCLbGigc,2021-03-11
76,64,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,9,7202273,-0.07%,https://www.youtube.com/watch?v=flCNIWb3u6o,2021-03-11
77,74,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,14,7186042,0.02%,https://www.youtube.com/watch?v=m0_SMiOecko,2021-03-11
78,56,Somebody That I Used to Know,Kimbra & Gotye,11,7075350,-0.2%,https://www.youtube.com/watch?v=8UVNT4wvIGY,2021-03-11
79,35,Aur Pyaar Karna Hai,Guru Randhawa & Neha Kakkar,2,6909268,-0.38%,https://www.youtube.com/watch?v=ZeidLgtzPdM,2021-03-11
80,76,Foi Pá Pum,Simone & Simaria,13,6875026,-0.02%,https://www.youtube.com/watch?v=G8xc80bWKzI,2021-03-11
81,n/a,Roberrt | Kannu Hodiyaka | Lyrical | Darshan | Tharun Kishore Sudhir | Arjun Janya | Umapathy Films,Shreya Ghoshal,1,6870501,n/a,https://www.youtube.com/watch?v=fyo-zLhRKuo,2021-03-11
82,77,Okey Oka Lokam,Sid Sriram,7,6844773,-0.01%,https://www.youtube.com/watch?v=hP93gA8F6sM,2021-03-11
83,66,Streets (Audio),Doja Cat,6,6809471,-0.08%,https://www.youtube.com/watch?v=oqv35UZepIM,2021-03-11
84,n/a,Batom de Cereja,Israel & Rodolffo,1,6803039,n/a,https://www.youtube.com/watch?v=3vYeQLJ2as4,2021-03-11
85,n/a,CHIAMAMI PER NOME (Official Video - Sanremo 2021),Fedez & Francesca Michielin,1,6673895,n/a,https://www.youtube.com/watch?v=F92zPP2FbwE,2021-03-11
86,50,Jala Jala Jalapaatham Nuvvu,Jaspreet Jasz,3,6668108,-0.29%,https://www.youtube.com/watch?v=dPYedgdQqNQ,2021-03-11
87,81,Diamonds,Rihanna,8,6593299,-0.01%,https://www.youtube.com/watch?v=lWA2pjMjpBs,2021-03-11
88,65,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,10,6591511,-0.14%,https://www.youtube.com/watch?v=DqHRbmK0Dro,2021-03-11
89,n/a,Родной,LOBODA,1,6561296,n/a,https://www.youtube.com/watch?v=EYtDfwfpr74,2021-03-11
90,90,You're Welcome,Dwayne Johnson,3,6545893,0.05%,https://www.youtube.com/watch?v=79DijItQXMM,2021-03-11
91,n/a,Real As It Gets (Official Video),Lil Baby,1,6445999,n/a,https://www.youtube.com/watch?v=yhoGtNiNX40,2021-03-11
92,75,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,14,6410245,-0.08%,https://www.youtube.com/watch?v=ISsHnqkIpIs,2021-03-11
93,n/a,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,1,6388334,n/a,https://www.youtube.com/watch?v=z7rI82hyels,2021-03-11
94,73,In Da Club International Version,50 Cent,7,6232173,-0.12%,https://www.youtube.com/watch?v=5qm8PH4xAss,2021-03-11
95,n/a,Ekhwaty,El Sawareekh,12,6214417,n/a,https://www.youtube.com/watch?v=P66GgswsvCc,2021-03-11
96,n/a,WAP,Cardi B,16,6139668,n/a,https://www.youtube.com/watch?v=hsm4poTWjMs,2021-03-11
97,n/a,911,Sech,1,6136979,n/a,https://www.youtube.com/watch?v=URdNstAiuaE,2021-03-11
98,n/a,November Rain With Graphics,Guns N' Roses,4,6010540,n/a,https://www.youtube.com/watch?v=8SbUC-UaAxE,2021-03-11
99,78,Lewjah Tani,Saad Lamjarred,10,6005053,-0.12%,https://www.youtube.com/watch?v=3koMzPZTRVE,2021-03-11
100,n/a,Explícito,Myke Towers,1,5997549,n/a,https://www.youtube.com/watch?v=arWC7iRyfQk,2021-03-11
