Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
22,35,Frágil,Yahritza Y Su Esencia & Grupo Frontera,2,11104422,0.34%,https://www.youtube.com/watch?v=MtPgcgcZZEc,2023-05-25
23,21,Flowers,Miley Cyrus,19,10371396,-0.02%,https://www.youtube.com/watch?v=G7KNmW9a75Y,2023-05-25
24,23,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,7,10144927,0%,https://www.youtube.com/watch?v=FJ0CRDzsuCs,2023-05-25
25,33,En La Intimidad,Emilia & Callejero Fino & BIG ONE,15,9944784,0.16%,https://www.youtube.com/watch?v=YgrwMV6DT5Y,2023-05-25
26,n/a,PRC,Peso Pluma & Natanael Cano,2,9813933,n/a,https://www.youtube.com/watch?v=kJflWOiAc6I,2023-05-25
27,32,QUE VUELVAS,Grupo Frontera & Carin Leon,23,9696811,0.12%,https://www.youtube.com/watch?v=gG3516BF5_w,2023-05-25
28,38,Chanel,Becky G & Peso Pluma,6,9550036,0.18%,https://www.youtube.com/watch?v=b2wQtu9YnWk,2023-05-25
29,28,Kahani Suno,Kaifi Khalil,22,9215039,0%,https://www.youtube.com/watch?v=_XBVWlI8TsQ,2023-05-25
30,n/a,FAST X | Angel Pt. 1 (Official Video) - NLE Choppa Kodak Black Jimin of BTS JVKE & Muni Long,NLE Choppa & Kodak Black & Jimin of BTS & JVKE & Muni Long,1,8821350,n/a,https://www.youtube.com/watch?v=jp0kTw1TCy0,2023-05-25
31,n/a,TE CURA,Fast & Furious: The Fast Saga & Maria Becerra,1,8570720,n/a,https://www.youtube.com/watch?v=4cXhWNHOC9w,2023-05-25
32,26,Yandel 150,Yandel & Feid,20,8546098,-0.12%,https://www.youtube.com/watch?v=WHejvUhX6rk,2023-05-25
33,31,Shorty Party,Cartel De Santa & La Kelly,12,8342281,-0.05%,https://www.youtube.com/watch?v=1ooy2CyFLH4,2023-05-25
34,22,M.A (Remix),La Joaqui & Callejero Fino & BM,7,8176218,-0.21%,https://www.youtube.com/watch?v=PTfntSlhnwY,2023-05-25
35,11,All My Life,Lil Durk,2,8120228,-0.36%,https://www.youtube.com/watch?v=Z4N8lzKNfy4,2023-05-25
36,36,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,8,7986832,-0.04%,https://www.youtube.com/watch?v=1WPWhghNipM,2023-05-25
37,43,O Bedardeya (Full Video) Tu Jhoothi Main Makkaar | Ranbir Shraddha | PritamArijit Singh Amitabh B,Arijit Singh,9,7885284,0.04%,https://www.youtube.com/watch?v=EdftT8GMU1U,2023-05-25
38,61,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,6,7788041,0.23%,https://www.youtube.com/watch?v=bHT5GvYi6io,2023-05-25
39,45,People (Official Video),Libianca,12,7750139,0.03%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck,2023-05-25
40,40,Cupid (Twin Version),FIFTY FIFTY,8,7724925,-0.01%,https://www.youtube.com/watch?v=Qc7_zRjH808,2023-05-25
41,39,Tabibim,Muhammad Ziyo,5,7711886,-0.02%,https://www.youtube.com/watch?v=uCIzcoVJkfU,2023-05-25
42,34,Por Las Noches,Peso Pluma,14,7657182,-0.09%,https://www.youtube.com/watch?v=acr5b7ZanDA,2023-05-25
43,n/a,♪ Bowser: Peaches | SUPER MARIO BROS: LA PELÍCULA 2023 ( Español ),Bastián Cortés,1,7621070,n/a,https://www.youtube.com/watch?v=OPxnBv57lbo,2023-05-25
44,37,Chulhi Me Jhok Di,Shivani Singh,4,7588013,-0.08%,https://www.youtube.com/watch?v=T726GDVpA0Q,2023-05-25
45,n/a,No Se Va (En Vivo),Grupo Frontera,34,7585596,n/a,https://www.youtube.com/watch?v=VtKcDwz6hiM,2023-05-25
46,67,Oi Balde (Ao Vivo),Zé Neto & Cristiano,9,7573238,0.29%,https://www.youtube.com/watch?v=HK7bSTeQw6U,2023-05-25
47,n/a,Phir Aur Kya Chahiye,Arijit Singh & Sachin–Jigar,1,7332433,n/a,https://www.youtube.com/watch?v=8sLS2knUa6Y,2023-05-25
48,30,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,15,7316914,-0.16%,https://www.youtube.com/watch?v=fk_VS8Y6jOA,2023-05-25
49,24,Papa Ke Pari,Yash Kumar,3,7240420,-0.29%,https://www.youtube.com/watch?v=CQdUyG5J0fE,2023-05-25
50,51,Cartão Black,MC Caverinha & KayBlack,2,7124905,0.04%,https://www.youtube.com/watch?v=OZgQnRcGZXs,2023-05-25
51,n/a,TQM,Fuerza Regida,1,7092167,n/a,https://www.youtube.com/watch?v=DzTNN5Zzpok,2023-05-25
52,59,Amargura,KAROL G,4,6965709,0.07%,https://www.youtube.com/watch?v=fEWhm_TVvUw,2023-05-25
53,n/a,AMARGURA (En Vivo),KAROL G,1,6940186,n/a,https://www.youtube.com/watch?v=hlgx4OKsWtE,2023-05-25
54,27,Panchayat,Tuntun Yadav & Prabha Raj,5,6897489,-0.28%,https://www.youtube.com/watch?v=5f8IfNw1Bb0,2023-05-25
55,48,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,12,6857775,-0.06%,https://www.youtube.com/watch?v=5sLzyEzUbPo,2023-05-25
56,62,ERRO GOSTOSO (Ao Vivo),Simone Mendes,9,6832153,0.1%,https://www.youtube.com/watch?v=mr09lDl_Tfk,2023-05-25
57,42,Raja Ji Ke Dilwa,Pawan Singh & Shivani Singh,4,6735661,-0.13%,https://www.youtube.com/watch?v=cQM55aOrZCg,2023-05-25
58,47,I AM,IVE,7,6583492,-0.11%,https://www.youtube.com/watch?v=6ZUIwj3FgUY,2023-05-25
59,87,Las morras,Peso Pluma,4,6522929,0.29%,https://www.youtube.com/watch?v=4jvO-GCO_Tk,2023-05-25
60,71,Piyar Farak Wali,Pawan Singh & Anupma Yadav,2,6513990,0.18%,https://www.youtube.com/watch?v=4OegwK4kcVA,2023-05-25
61,n/a,La Bachata,Manuel Turizo,41,6414345,n/a,https://www.youtube.com/watch?v=TiM_TFpT_DE,2023-05-25
62,85,El Sabr Gamel - الصبر جميل,Maha Ftouni,2,6406097,0.24%,https://www.youtube.com/watch?v=4sUh2nxnXv0,2023-05-25
63,69,Cupido,TINI,12,6373059,0.1%,https://www.youtube.com/watch?v=4k1fm6YNsg8,2023-05-25
64,n/a,Sent Ke Sisi,Khesari Lal Yadav & Shilpi Raj,1,6300050,n/a,https://www.youtube.com/watch?v=ND9obil2gu8,2023-05-25
65,n/a,चुन्नी में चुन्नी में परफ्यूम लगावे चुन्नी म ~chunni mein chunni mein~ Sonam gujari Love Kush Meena,Dev Records,1,6265653,n/a,https://www.youtube.com/watch?v=V5Oizktwszo,2023-05-25
66,78,Mientras Me Curo Del Cora,KAROL G,12,6258514,0.18%,https://www.youtube.com/watch?v=37wmW9kYAlQ,2023-05-25
67,53,NA,NA,3,6167234,-0.1%,n/a,2023-05-25
68,n/a,"Jai Shri Ram (From ""Adipurush"") [Telugu]",Ajay-Atul & Manoj Muntashir & Ramajogayya Sastry,1,5978786,n/a,https://www.youtube.com/watch?v=J7IuQSZdzYw,2023-05-25
69,n/a,Medalioni,Noizy,1,5953267,n/a,https://www.youtube.com/watch?v=pM3-1sf9EiE,2023-05-25
70,n/a,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,21,5945343,n/a,https://www.youtube.com/watch?v=huxhqphtDrM,2023-05-25
71,55,ไม่เป็นรอง,COCKTAIL,4,5839525,-0.14%,https://www.youtube.com/watch?v=5legRVBfFxk,2023-05-25
72,81,Shoong!,TAEYANG,5,5725227,0.08%,https://www.youtube.com/watch?v=NFnAuiklEug,2023-05-25
73,n/a,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,11,5628524,n/a,https://www.youtube.com/watch?v=OIUZEQ-80_o,2023-05-25
74,n/a,A Culpa É Nossa (Live),Maiara & Maraisa,13,5602136,n/a,https://www.youtube.com/watch?v=sOgYk0iXNls,2023-05-25
75,n/a,#Power Star #Pawan Singh का पॉवरफुल #VIDEO | राजाजी के दिलवा | Bhojpuri Song 2023,Drs Music Hits,1,5584425,n/a,https://www.youtube.com/watch?v=W0tcRFfKHEo,2023-05-25
76,n/a,Until I Found You,Stephen Sanchez,3,5581735,n/a,https://www.youtube.com/watch?v=GxldQ9eX2wo,2023-05-25
77,66,손오공,SEVENTEEN,5,5532948,-0.07%,https://www.youtube.com/watch?v=-GQg25oP0S4,2023-05-25
78,93,Favorite Song,Toosii,4,5524143,0.13%,https://www.youtube.com/watch?v=4D89Qr5vH6U,2023-05-25
79,n/a,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,8,5486903,n/a,https://www.youtube.com/watch?v=0JTu6lpx930,2023-05-25
80,n/a,ELA PIROU NA DODGE RAM,Luan Pereira & MC Ryan SP,2,5469191,n/a,https://www.youtube.com/watch?v=eGpIwanODHw,2023-05-25
81,54,Shakira: Bzrp Music Sessions Vol. 53,Bizarrap & Shakira,20,5398485,-0.21%,https://www.youtube.com/watch?v=CocEMWdc7Ck,2023-05-25
82,n/a,What's Love Got To Do With It,Tina Turner,1,5359063,n/a,https://www.youtube.com/watch?v=oGpFcHTxjZs,2023-05-25
83,97,SÚPER ULTRA MEGA,Picus,4,5343487,0.1%,https://www.youtube.com/watch?v=gbFSDVRSWM8,2023-05-25
84,91,Palhaça (Live),Naiara Azevedo & Ana Castela,10,5337764,0.08%,https://www.youtube.com/watch?v=29WR7F4TDUI,2023-05-25
85,96,Desejo Imortal,Gusttavo Lima,3,5285241,0.08%,https://www.youtube.com/watch?v=-UUe7g8-E0k,2023-05-25
86,13,DREAM,BABYMONSTER,2,5280160,-0.57%,https://www.youtube.com/watch?v=ynOtYmpZxak,2023-05-25
87,56,Qué Onda Perdida,Gerardo Coronel,8,5242586,-0.23%,https://www.youtube.com/watch?v=_ETK2KUSMTs,2023-05-25
88,n/a,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,13,5229761,n/a,https://www.youtube.com/watch?v=VVWH9jJLGkE,2023-05-25
89,77,Take On Me,A-ha,12,5216282,-0.02%,https://www.youtube.com/watch?v=djV11Xbc914,2023-05-25
90,n/a,VIDEO | गरमी बढ़ल बाटे कुरती में | #Neelkamal Singh | Garmi Badhal Bate Kurti Me | Bhojpuri Song 2023,Shubh Labh Films,1,5173894,n/a,https://www.youtube.com/watch?v=ao6jnewhZpk,2023-05-25
91,73,#Video । #राशि में #बदमाशी #लिखल बा । #Tuntun Yadav & #Neha Raj । Rashi Me Badmashi Likhal Ba Song ।,Dipali Films,2,5110103,-0.07%,https://www.youtube.com/watch?v=Xg_wE8O3GwY,2023-05-25
92,n/a,El Gordo Trae El Mando,Chino Pacas,13,5101648,n/a,https://www.youtube.com/watch?v=uIuSv7NU2KU,2023-05-25
93,n/a,Feliz Cumpleaños Ferxxo,Feid,35,5090647,n/a,https://www.youtube.com/watch?v=jRxDUsGmwuc,2023-05-25
94,n/a,The Best (2002 Remaster),Tina Turner,1,5066782,n/a,https://www.youtube.com/watch?v=GC5E8ie2pdM,2023-05-25
95,74,Shape,Kaka,5,5058323,-0.07%,https://www.youtube.com/watch?v=pvW6HBEoIAI,2023-05-25
96,92,Solo Tú y Yo,Yailin la Mas Viral & Shadow Blow,2,5029269,0.03%,https://www.youtube.com/watch?v=q49UW_RSr3c,2023-05-25
97,88,Mastaaru Mastaaru,G.V. Prakash Kumar & Shweta Mohan,10,4954170,-0.02%,https://www.youtube.com/watch?v=AXSm49NGkg8,2023-05-25
98,n/a,Princess Diana,Ice Spice,5,4927870,n/a,https://www.youtube.com/watch?v=gMq-I0dejjE,2023-05-25
99,65,Nacha Ye Balamua Khesari Style Me,Monu Albela & Shilpi Raj,8,4901250,-0.18%,https://www.youtube.com/watch?v=3-3-wRarfL0,2023-05-25
100,n/a,Chamkeela Angeelesi - Video Song | Dasara | NaniKeerthy Suresh | Santhosh Narayanan| Srikanth Odela,Aparna Harikumar & Santosh Hariharan & Santhosh Narayanan,3,4892013,n/a,https://www.youtube.com/watch?v=XeGdY8RoxQY,2023-05-25
