Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
28,16,#Pawan Singh का रिकॉर्ड बनाने वाला गाना | ले ले पुदीना Dj_Remix_Song | Pudina Ae Haseena | Ft. Maahi,Bhojpuri Express,3,11475369,-0.24%,https://www.youtube.com/watch?v=_RAZUlnJcZ4,2021-07-15
29,n/a,Nain Bengali,Guru Randhawa,1,11427651,n/a,https://www.youtube.com/watch?v=DTSW39pyMqA,2021-07-15
30,23,Baarish Ki Jaaye | B Praak Ft Nawazuddin Siddiqui & Sunanda Sharma | Jaani | Arvindr Khaira | DM,DM - Desi Melodies,16,11266977,-0.14%,https://www.youtube.com/watch?v=TYaNfLLOLNY,2021-07-15
31,22,Sevmedim Deme,Kurtuluş Kuş & Burak Bulut,6,11222136,-0.17%,https://www.youtube.com/watch?v=rbjAilk31Sg,2021-07-15
32,n/a,आ गया #Pawan Singh का  एक और मजेदार गाना - लेलो पुदीना 10 रुपया - Bhojpuri Song 2021 - Lelo Pudina,Bhojpuriya Jhatka,1,11148493,n/a,https://www.youtube.com/watch?v=pVeMsf5M3HY,2021-07-15
33,29,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],Rei & Bandido & Duki,4,11062293,-0.04%,https://www.youtube.com/watch?v=4T0C-UuwQaQ,2021-07-15
34,n/a,Entre Nosotros,Tiago PZK & Lit Killah,1,10803500,n/a,https://www.youtube.com/watch?v=FMA8X18-W1Q,2021-07-15
35,26,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,15,10712607,-0.13%,https://www.youtube.com/watch?v=USccSZnS8MQ,2021-07-15
36,38,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,35,10689995,0.07%,https://www.youtube.com/watch?v=9UaG7UL5yS4,2021-07-15
37,27,Build a Bitch,Bella Poarch,9,10556251,-0.12%,https://www.youtube.com/watch?v=FLGCGc7sAUw,2021-07-15
38,35,Save Your Tears (Official Music Video),The Weeknd,28,10523610,0.03%,https://www.youtube.com/watch?v=XXYlFuWEuKI,2021-07-15
39,66,#VIDEO #Pawan Singh | Najariya Na Lage | आ गया तहलका मचाने | नजरिया ना लागे | Ft. Chandani Singh,80s Hits Party Time,3,10391117,0.34%,https://www.youtube.com/watch?v=uEjs0fb5xrc,2021-07-15
40,n/a,Sobrio (Official Video),Maluma,1,10266165,n/a,https://www.youtube.com/watch?v=RljdPIfnp0U,2021-07-15
41,30,Pareja Del Año,Myke Towers & Sebastián Yatra,13,10199853,-0.11%,https://www.youtube.com/watch?v=SRm2Ch4oFWs,2021-07-15
42,28,Ram pam pam,Natti Natasha & Becky G,9,10198772,-0.13%,https://www.youtube.com/watch?v=SuxLrcx6MPY,2021-07-15
43,n/a,Laundiya London Se Layenge,Ritesh Pandey Official,1,10142056,n/a,https://www.youtube.com/watch?v=GiVxUKbIy0w,2021-07-15
44,n/a,Leyla Mecnun,Kurtuluş Kuş & Mustafa Ceceli & Burak Bulut,1,10053707,n/a,https://www.youtube.com/watch?v=nuGg9GIvldM,2021-07-15
45,37,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,24,10047141,0%,https://www.youtube.com/watch?v=YyVI46K8q9E,2021-07-15
46,33,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,19,9858955,-0.07%,https://www.youtube.com/watch?v=adLGHcj_fmA,2021-07-15
47,44,Miénteme (Video Oficial),Maria Becerra & TINI,11,9802014,0.03%,https://www.youtube.com/watch?v=mmRBXjVENDQ,2021-07-15
48,57,FULANITO (Official Video),El Alfa & Becky G,4,9098865,0.07%,https://www.youtube.com/watch?v=P2LLC2GyOlo,2021-07-15
49,n/a,#VIDEO | ना ये दादा ना हो | #Ritesh Pandey | #Shilpi Raghwani | #Shilpi_Raj | Bhojpuri Hit Song 2021,Tejas Records,1,9092258,n/a,https://www.youtube.com/watch?v=ce-4uF02t_4,2021-07-15
50,41,You're Welcome,Dwayne Johnson,13,9058198,-0.07%,https://www.youtube.com/watch?v=79DijItQXMM,2021-07-15
51,48,Levitating,Dua Lipa,18,8872252,-0.05%,https://www.youtube.com/watch?v=TUVcZfQe-Kw,2021-07-15
52,45,Peaches,Justin Bieber,17,8868320,-0.07%,https://www.youtube.com/watch?v=tQ0yjYUFKAE,2021-07-15
53,49,Kiss Me More (Official Video),Doja Cat,14,8845988,-0.05%,https://www.youtube.com/watch?v=0EVVKs6DQLo,2021-07-15
54,36,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,14,8779205,-0.14%,https://www.youtube.com/watch?v=TBlixHMv_GQ,2021-07-15
55,46,2/Catorce,Rauw Alejandro & Mr. NaisGai,10,8766545,-0.07%,https://www.youtube.com/watch?v=3mPXwuPc650,2021-07-15
56,51,Full Song |Roohi | Janhvi Kapoor| Sachin-Jigar | Shamur | Ras...,Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,6,8763699,-0.05%,https://www.youtube.com/watch?v=bi5PhlIQpwU,2021-07-15
57,53,Volta Bebê Volta Neném,Dj Guuga,14,8710994,-0.01%,https://www.youtube.com/watch?v=x0EPgyNd9o0,2021-07-15
58,50,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,11,8631570,-0.07%,https://www.youtube.com/watch?v=12-3ZAsO_xA,2021-07-15
59,n/a,BLACKPINK - 「Lovesick Girls - JP Ver.-」 MV,BLACKPINK,1,8601861,n/a,https://www.youtube.com/watch?v=ds0fyCwym6o,2021-07-15
60,40,De Museo,Bad Bunny,2,8595092,-0.12%,https://www.youtube.com/watch?v=ss0Un7fa-Mw,2021-07-15
61,62,Ficha Limpa (Ao Vivo),Gusttavo Lima,5,8589859,0.06%,https://www.youtube.com/watch?v=_7DKuv_xsuY,2021-07-15
62,69,Morena,Luan Santana,4,8544863,0.14%,https://www.youtube.com/watch?v=ZIiQ1jMqhVM,2021-07-15
63,n/a,Chu Gon Do ?,Karan Aujla,1,8379352,n/a,https://www.youtube.com/watch?v=ZjLU7eZZeQg,2021-07-15
64,n/a,Bailando Te Conocí,Rusherking & Duki,1,8321414,n/a,https://www.youtube.com/watch?v=TcwjZsW7Jgc,2021-07-15
65,54,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,13,8255843,-0.05%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-07-15
66,n/a,#VIDEO | बाबू आओ ना आह...आह...आह... | #Khesari Lal Yadav #Anupma Yadav | Bhojpuri Hit Song 2021,Anupma Yadav & Khesari Lal Yadav,1,8136733,n/a,https://www.youtube.com/watch?v=MpeUtRQOZ88,2021-07-15
67,47,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,20,7905057,-0.16%,https://www.youtube.com/watch?v=h9Am4CYaLng,2021-07-15
68,n/a,Sech Jhay Cortez - 911 REMIX (Video Oficial),Sech,1,7789841,n/a,https://www.youtube.com/watch?v=iHz_4r1nhzc,2021-07-15
69,59,Dale,Kida & Butrint Imeri & Ledri Vula,2,7740621,-0.08%,https://www.youtube.com/watch?v=T12KL7kHk0k,2021-07-15
70,n/a,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,22,7703998,n/a,https://www.youtube.com/watch?v=kTlv5_Bs8aw,2021-07-15
71,64,Alcohol-Free,TWICE,6,7549569,-0.06%,https://www.youtube.com/watch?v=XA2YEHn-A8Q,2021-07-15
72,52,2:50 Remix,MYA & TINI & Duki,3,7487454,-0.16%,https://www.youtube.com/watch?v=f0FcGpgxlsE,2021-07-15
73,71,Dance #Video | नदिया बीच नईया डोले | Shilpi Raj | Ft Abhishek  Pari  Dharmendra | Bhojpuri Song,Shilpi Raj,8,7471327,0.01%,https://www.youtube.com/watch?v=9MQ-Cf8zZCo,2021-07-15
74,n/a,SE FOR AMOR - João Gomes e Vitor Fernandes (DVD Ao Vivo em Fortaleza),João Gomes,1,7374957,n/a,https://www.youtube.com/watch?v=-6J3HfX4sbg,2021-07-15
75,58,Poesia Acústica 11: Nada Mudou,L7NNON & Azzy & Salve Malak & Mc Poze do Rodo & MC Ryan SP & Xamã & Chris MC & Cynthia Luz & Pineapple StormTV & Lourena,4,7339746,-0.13%,https://www.youtube.com/watch?v=FMWiJwLG0j4,2021-07-15
76,n/a,Cambia el Paso (Official Video),Jennifer Lopez & Rauw Alejandro,1,7301681,n/a,https://www.youtube.com/watch?v=SPtywMQMymI,2021-07-15
77,65,MONTERO (Call Me By Your Name),Lil Nas X,14,7298288,-0.09%,https://www.youtube.com/watch?v=nsXwi67WgOo,2021-07-15
78,55,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,5,7281479,-0.15%,https://www.youtube.com/watch?v=bQOh1cvMo00,2021-07-15
79,74,EL BARCO,KAROL G,9,7271301,0%,https://www.youtube.com/watch?v=_6HpI5i84w8,2021-07-15
80,56,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,16,7227634,-0.15%,https://www.youtube.com/watch?v=6swmTBVI83k,2021-07-15
81,83,#Pawan Singh का वायरल धमाका विडियो | पुदीना ले लो पुदीना | Ft. Maahi | Bhojpuri Comedy Song 2021,Bhojpuri Trending Songs,2,7125439,0.07%,https://www.youtube.com/watch?v=tY6lpoXMNuY,2021-07-15
82,n/a,BTS (방탄소년단) 'Butter' @ FNS MUSIC FESTIVAL,BTS,1,7091371,n/a,https://www.youtube.com/watch?v=oN8JeU3G4fM,2021-07-15
83,n/a,Calaboose,Sidhu Moose Wala,1,6968660,n/a,https://www.youtube.com/watch?v=Xf-N1joH6h4,2021-07-15
84,79,Na Ponta do Pé (Brega Funk),Nadson O Ferinha,5,6928544,-0.01%,https://www.youtube.com/watch?v=e3SRTaqN9JI,2021-07-15
85,n/a,"Hyunjin ""Play With Fire (Feat. Yacht Money)"" (원곡 : Sam Tinnesz) | [Stray Kids : SKZ-PLAYER]",Stray Kids,1,6884832,n/a,https://www.youtube.com/watch?v=2bBkSgQisbg,2021-07-15
86,67,I Wanna Be Your Slave,Måneskin,3,6770767,-0.12%,https://www.youtube.com/watch?v=M6ZZKNPrSPw,2021-07-15
87,76,Astronaut In The Ocean,Masked Wolf,18,6665524,-0.05%,https://www.youtube.com/watch?v=MEg-oqI9qmw,2021-07-15
88,77,#Video | #Arvind Akela Kallu & #Antra Singh | खोल बबुआ पालकी केवडिया | विवाह गीत | New Song 2021,Arvind Akela Kallu & Antra Singh PriyankaAnupama yadav Anjali Yadav,2,6647273,-0.06%,https://www.youtube.com/watch?v=W-Z8EMIASX8,2021-07-15
89,n/a,Loco,Chimbala & Zion & Lennox & Justin Quiles,1,6561578,n/a,https://www.youtube.com/watch?v=WCisFFHDVOI,2021-07-15
90,70,Number Likh,Tony Kakkar,4,6556220,-0.12%,https://www.youtube.com/watch?v=eTEMJDgyHI8,2021-07-15
91,75,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter' Special Performance Video,BTS,7,6518444,-0.08%,https://www.youtube.com/watch?v=DbXMjAYSa68,2021-07-15
92,n/a,Hone Laga Tumse Pyaar,Abhi Dutt,1,6515350,n/a,https://www.youtube.com/watch?v=fnIyLSQ-93M,2021-07-15
93,n/a,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,Sidhu Moose Wala,1,6497366,n/a,https://www.youtube.com/watch?v=n_FCrCQ6-bA,2021-07-15
94,42,ले लो पुदीना आह आह - #Pawan Singh का यह गाना हिट हो गया - Le Lo Pudina | Funny Bhojpuri Song,Bhojpuriya Dabang,3,6466471,-0.33%,https://www.youtube.com/watch?v=Y1kZFZEGP-Q,2021-07-15
95,81,Batom de Cereja,Israel & Rodolffo,19,6442819,-0.06%,https://www.youtube.com/watch?v=3vYeQLJ2as4,2021-07-15
96,n/a,Enjoy Enjaami,Dhee,2,6441372,n/a,https://www.youtube.com/watch?v=eYq7WapuDLU,2021-07-15
97,92,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,7,6436736,0.03%,https://www.youtube.com/watch?v=2PRAiVs3MVc,2021-07-15
98,87,Gangsta's Paradise,Coolio,19,6370343,-0.02%,https://www.youtube.com/watch?v=fPO76Jlnz6c,2021-07-15
99,73,Petrouchka (Clip officiel),Soso Maness,6,6298699,-0.14%,https://www.youtube.com/watch?v=n3UBSa7-H0U,2021-07-15
100,n/a,NA,NA,1,6295605,n/a,n/a,2021-07-15
