Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
48,n/a,M3A L3ECHRANE,Dizzy DROS,1,6868880,n/a,https://www.youtube.com/watch?v=Nlw6a-qhKEI,2023-02-16
49,34,DESPECHÁ,ROSALÍA,28,6809763,-0.11%,https://www.youtube.com/watch?v=5g2hT4GmAGU,2023-02-16
50,45,Pink Venom,BLACKPINK,26,6728265,-0.04%,https://www.youtube.com/watch?v=gQlMMD8auMs,2023-02-16
51,53,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,5,6718940,0.06%,https://www.youtube.com/watch?v=vuTPXmFXrak,2023-02-16
52,32,Achha Sila Diya,B Praak,5,6690265,-0.13%,https://www.youtube.com/watch?v=wDm7PtFXUQo,2023-02-16
53,n/a,Kudiyee Ni Teri,The PropheC & Zahrah S. Khan,1,6634257,n/a,https://www.youtube.com/watch?v=V5cV30yFXLA,2023-02-16
54,60,OMG,NewJeans,3,6619295,0.13%,https://www.youtube.com/watch?v=sVTy_wmn5SU,2023-02-16
55,42,Gatita,Bellakath,11,6466672,-0.12%,https://www.youtube.com/watch?v=msVB4L2Hrfk,2023-02-16
56,51,Fin de Semana,Óscar Maydon & Junior H,4,6359615,-0.01%,https://www.youtube.com/watch?v=o_1yMIdKtEE,2023-02-16
57,90,COMPANY,Emiway Bantai,4,6250862,0.31%,https://www.youtube.com/watch?v=GuGYYdwcPYw,2023-02-16
58,n/a,INFIELES,Kim Loaiza,1,6244386,n/a,https://www.youtube.com/watch?v=Y3iWZjQ_gY4,2023-02-16
59,n/a,Di Que Si,Grupo Frontera & Grupo Marca Registrada,1,6160603,n/a,https://www.youtube.com/watch?v=jJAo2cn1IC0,2023-02-16
60,n/a,Ek Din Pyaar (Tadipaar),MC STAN,1,6084758,n/a,https://www.youtube.com/watch?v=gU74mNz64VU,2023-02-16
61,n/a,Character Dheela 2.0,Neeraj Shridhar & Style Bai,1,5999833,n/a,https://www.youtube.com/watch?v=rIvnoryqXGY,2023-02-16
62,59,Te felicito,Gerardo Coronel,11,5968101,0.01%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2023-02-16
63,55,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,6,5942931,0%,https://www.youtube.com/watch?v=kMp_-ePwEC4,2023-02-16
64,65,CHORRITO PA LAS ANIMAS,Feid,6,5936161,0.05%,https://www.youtube.com/watch?v=sTfHzp8WP24,2023-02-16
65,n/a,NA,NA,1,5899516,n/a,n/a,2023-02-16
66,n/a,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,1,5860882,n/a,https://www.youtube.com/watch?v=VVWH9jJLGkE,2023-02-16
67,50,Monotonía,Shakira & Ozuna,18,5808948,-0.11%,https://www.youtube.com/watch?v=j5y6xLpRwx4,2023-02-16
68,64,Dame un Beso y Dime Adios,Carin Leon,8,5801428,0.02%,https://www.youtube.com/watch?v=Awx2ejzQOFk,2023-02-16
69,63,हाई झुमका वाली पोर,Vinod Kumavat,12,5782714,0.01%,https://www.youtube.com/watch?v=vfAYZTXu138,2023-02-16
70,n/a,CENERE,Lazza,1,5752501,n/a,https://www.youtube.com/watch?v=A5ab7U9RVLE,2023-02-16
71,54,ทรงอย่างแบด (Bad Boy),Paper Planes,7,5733393,-0.07%,https://www.youtube.com/watch?v=cqQAzpZBpAw,2023-02-16
72,84,M.A (Mejores Amigos),Phontana & BM,2,5706227,0.18%,https://www.youtube.com/watch?v=pOZvokjWbXM,2023-02-16
73,61,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,11,5700561,-0.02%,https://www.youtube.com/watch?v=dzsuE5ugxf4,2023-02-16
74,n/a,SUPEREROI,Mr. Rain,1,5663850,n/a,https://www.youtube.com/watch?v=uuVBNyn3ZB8,2023-02-16
75,n/a,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,1,5653355,n/a,https://www.youtube.com/watch?v=fk_VS8Y6jOA,2023-02-16
76,58,12 Ladke,Tony Kakkar & Neha Kakkar,9,5530533,-0.06%,https://www.youtube.com/watch?v=UBOHA9a5NIQ,2023-02-16
77,74,Bones (Official Music Video),Imagine Dragons,5,5498420,0.07%,https://www.youtube.com/watch?v=TO-_3tck2tg,2023-02-16
78,73,Coração de Gelo,WIU,3,5459302,0.06%,https://www.youtube.com/watch?v=p03BWB5SN4M,2023-02-16
79,66,Rush (Official Music Video),Ayra Starr,12,5452700,-0.02%,https://www.youtube.com/watch?v=crtQSTYWtqE,2023-02-16
80,35,Tere Pyaar Mein,Arijit Singh & Nikhita Gandhi,3,5390189,-0.3%,https://www.youtube.com/watch?v=zBlklssMFEo,2023-02-16
81,n/a,Bebe Dame,Fuerza Regida & Grupo Frontera,1,5363069,n/a,https://www.youtube.com/watch?v=Vu6e4RmnMlk,2023-02-16
82,67,Apna Bana Le,Arijit Singh & Sachin-Jigar,10,5355273,-0.02%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2023-02-16
83,57,Mockingbird Closed Captioned,Eminem,12,5308538,-0.11%,https://www.youtube.com/watch?v=S9bCLPwzSC0,2023-02-16
84,97,Vida Gangster,Lauty Gram,3,5192172,0.1%,https://www.youtube.com/watch?v=pZjIxHpNQMs,2023-02-16
85,n/a,PRC,Peso Pluma & Natanael Cano,1,5189198,n/a,https://www.youtube.com/watch?v=kJflWOiAc6I,2023-02-16
86,n/a,Rolling in the Deep (Official Music Video),Adele,13,5143119,n/a,https://www.youtube.com/watch?v=rYEDA3JcQqw,2023-02-16
87,79,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,9,5121778,0.04%,https://www.youtube.com/watch?v=5Eqb_-j3FDA,2023-02-16
88,85,A Culpa É Nossa (Live),Maiara & Maraisa,2,4990727,0.03%,https://www.youtube.com/watch?v=sOgYk0iXNls,2023-02-16
89,98,ツキヨミ,King & Prince,13,4989891,0.08%,https://www.youtube.com/watch?v=Rp0Z9YVOnKQ,2023-02-16
90,29,52 Bars,Karan Aujla,2,4921822,-0.39%,https://www.youtube.com/watch?v=4DfVxVeqk2o,2023-02-16
91,n/a,Jimikki Ponnu,Anirudh Ravichander & Jonita Gandhi,1,4910229,n/a,https://www.youtube.com/watch?v=HfMTwkVQohM,2023-02-16
92,75,Luz do Luar,Mc Tato,6,4900263,-0.05%,https://www.youtube.com/watch?v=P5AnIr0_6tw,2023-02-16
93,82,No es por acá,Carin Leon,11,4865452,0%,https://www.youtube.com/watch?v=CboQScwFnLY,2023-02-16
94,69,Panche Ke Nache Aiha,Shilpi Raj & Pawan Singh,6,4855526,-0.09%,https://www.youtube.com/watch?v=0c7vj-y5QCs,2023-02-16
95,n/a,Tum Tum,Thaman S & Harini Ivaturi,22,4855396,n/a,https://www.youtube.com/watch?v=tYSrY4iPX6w,2023-02-16
96,77,Cairo,KAROL G & Ovy On The Drums,14,4853411,-0.04%,https://www.youtube.com/watch?v=Z02zptUN8gI,2023-02-16
97,87,DAKU,Chani Nattan,17,4837229,0.01%,https://www.youtube.com/watch?v=WOdnRhWeHoY,2023-02-16
98,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,5,4814252,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U,2023-02-16
99,76,قلبي ( حصرياً ),Yaser Abd Alwahab,16,4806458,-0.05%,https://www.youtube.com/watch?v=gnMdTTeY1FY,2023-02-16
100,n/a,Numb,Linkin Park,12,4781324,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU,2023-02-16
