Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
14,10,निम्बू खरबूजा भईल 2,Khesari Lal Yadav & Karishma Kakkar,6,10936833,-0.08%,https://www.youtube.com/watch?v=dwiXguIajEA,2024-01-18
15,12,O Maahi,Arijit Singh,6,10781484,-0.01%,https://www.youtube.com/watch?v=Zlqf9cuaOBw,2024-01-18
16,31,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,9,9934626,0.29%,https://www.youtube.com/watch?v=8dwrE0OCq40,2024-01-18
17,11,Daqui pra Sempre,Manu & Simone Mendes,16,9872058,-0.12%,https://www.youtube.com/watch?v=2FNiAPNK4Ig,2024-01-18
18,13,La Bebe (Remix),Yng Lvcas & Peso Pluma,43,9713988,-0.03%,https://www.youtube.com/watch?v=3mchJ-EW9rM,2024-01-18
19,16,TQG,Shakira & KAROL G,47,9549250,0.01%,https://www.youtube.com/watch?v=jZGpkLElSu8,2024-01-18
20,14,Pehle Bhi Main,Vishal Mishra,5,9143685,-0.09%,https://www.youtube.com/watch?v=iAIBF2ngbWY,2024-01-18
21,65,Maria Mariah,MC Meno Dani & JC NO BEAT & DJ F7,2,8897587,0.58%,https://www.youtube.com/watch?v=RKb9WiYcfLM,2024-01-18
22,26,King Shit,Shubh,2,8723727,0.05%,https://www.youtube.com/watch?v=d2ofxg8pHfQ,2024-01-18
23,24,Chaleya,Arijit Singh & Shilpa Rao,23,8613777,0.01%,https://www.youtube.com/watch?v=VAdGW7QDJiU,2024-01-18
24,15,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,18,8510620,-0.12%,https://www.youtube.com/watch?v=zG5gWncAhls,2024-01-18
25,22,MI EX TENÍA RAZÓN (Official Video),KAROL G,23,8430273,-0.01%,https://www.youtube.com/watch?v=VBcs8DZxBGc,2024-01-18
26,41,Unakku Thaan,Dhibu Ninan Thomas & Santhosh Narayanan & Dhvani Kailas,6,7988252,0.13%,https://www.youtube.com/watch?v=bui3q02NK8Y,2024-01-18
27,n/a,Qizil ko'ylak (remix by Dj Bobojon),Rayhon & Xamdam Sobirov,1,7978383,n/a,https://www.youtube.com/watch?v=G9l5u9uR2Kg,2024-01-18
28,18,Arjan Vailly,Bhupinder Babbal,9,7841333,-0.11%,https://www.youtube.com/watch?v=zqGW6x_5N0k,2024-01-18
29,17,Pagli Dekhave Agarbatti,Neelkamal Singh,15,7748612,-0.14%,https://www.youtube.com/watch?v=W3y-tkuLhvY,2024-01-18
30,32,Abrar’S Entry Jamal Kudu,Choir,6,7631332,0%,https://www.youtube.com/watch?v=PmdyY38g6Rg,2024-01-18
31,39,Poco a Poco,Xavi & Los Dareyes De La Sierra,6,7522388,0.05%,https://www.youtube.com/watch?v=y1X_tockzT0,2024-01-18
32,20,Reggaeton Champagne,Bellakath & Dani Flow,12,7478362,-0.14%,https://www.youtube.com/watch?v=h6qbOjac8qo,2024-01-18
33,28,un x100to,Grupo Frontera & Bad Bunny,40,7452906,-0.06%,https://www.youtube.com/watch?v=3inw26U-os4,2024-01-18
34,29,Lej,Don Xhoni & Dhurata Dora,3,7225767,-0.08%,https://www.youtube.com/watch?v=Y-gJhIl4pdc,2024-01-18
35,n/a,J CHRIST,Lil Nas X,1,7141239,n/a,https://www.youtube.com/watch?v=dCrQeUaXkLo,2024-01-18
36,33,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,5,6988061,-0.07%,https://www.youtube.com/watch?v=8c7KOGxeY3w,2024-01-18
37,36,SATRANGA,Arijit Singh,9,6867818,-0.05%,https://www.youtube.com/watch?v=HrnrqYxYrbk,2024-01-18
38,25,Línea del Perreo,Uzielito Mix & Yeri Mua & El Jordan 23 & Dj Kiire,6,6841318,-0.18%,https://www.youtube.com/watch?v=lx_bGLuYpGE,2024-01-18
39,40,Koka,Mankirt Aulakh & Simar Kaur,6,6731841,-0.05%,https://www.youtube.com/watch?v=uPl_jL9mCKc,2024-01-18
40,55,Abrar’s Entry Jamal Kudu,Harshavardhan Rameshwar,5,6622180,0.11%,https://www.youtube.com/watch?v=oRGhqUjWF6U,2024-01-18
41,35,Saari Duniya Jalaa Denge,B Praak,4,6616398,-0.11%,https://www.youtube.com/watch?v=6OXfgu8uKnE,2024-01-18
42,47,Kallo,Komal Choudhary & Harjeet Deewana,8,6498510,0.01%,https://www.youtube.com/watch?v=WleaYCKUzAw,2024-01-18
43,n/a,Ella Baila Sola,Eslabón Armado & Peso Pluma,36,6363645,n/a,https://www.youtube.com/watch?v=lZiaYpD9ZrI,2024-01-18
44,n/a,Laal Peeli Akhiyaan,Romy & Tanishk Bagchi,1,6301430,n/a,https://www.youtube.com/watch?v=tThJdNt-_5I,2024-01-18
45,37,LALA,Myke Towers,25,6230715,-0.14%,https://www.youtube.com/watch?v=BVdngsy95mY,2024-01-18
46,50,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,40,6226760,0.01%,https://www.youtube.com/watch?v=1WPWhghNipM,2024-01-18
47,78,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,2,6219284,0.21%,https://www.youtube.com/watch?v=9tMKXRPMuUY,2024-01-18
48,61,Mere Ghar Ram Aaye Hain,Jubin Nautiyal,3,6193027,0.08%,https://www.youtube.com/watch?v=vBJ5HSs-N9o,2024-01-18
49,46,Y LLORO,Junior H,11,6191835,-0.05%,https://www.youtube.com/watch?v=a8M1Es4cI_4,2024-01-18
50,83,Apa Fer Milaange,Savi Kahlon,2,6178815,0.26%,https://www.youtube.com/watch?v=DLZD47lj82o,2024-01-18
51,48,O Me Voy O Te Vas,Natanael Cano,11,6140262,-0.03%,https://www.youtube.com/watch?v=xGI3ky4kLwE,2024-01-18
52,38,Lollipop,Darell,14,6127790,-0.15%,https://www.youtube.com/watch?v=5ospiemGG3M,2024-01-18
53,53,Sin Querer,Fer Vazquez & Flor Alvarez,3,6110630,0%,https://www.youtube.com/watch?v=7V3zyLm82_4,2024-01-18
54,44,Si No Estás,iñigo quintero,16,6086230,-0.08%,https://www.youtube.com/watch?v=vldYYjCQ7jc,2024-01-18
55,n/a,Tu Hai Kahan,AUR,1,6021358,n/a,https://www.youtube.com/watch?v=A7NDb0iDZd0,2024-01-18
56,45,Tu hai kahan,AUR,12,5981959,-0.08%,https://www.youtube.com/watch?v=AX6OrbgS8lI,2024-01-18
57,n/a,"Dil Jhoom (From ""Crakk - Jeetegaa Toh Jiyegaa"")",Vishal Mishra & Shreya Ghoshal & Tanishk Bagchi,1,5929399,n/a,https://www.youtube.com/watch?v=nIE2uETUE8k,2024-01-18
58,42,10 Carros,Mainstreet & Chefin & LB Único,8,5917800,-0.16%,https://www.youtube.com/watch?v=T2BQG_8CFHI,2024-01-18
59,58,PRINCESITA DE ...,Jere Klein,5,5863329,0%,https://www.youtube.com/watch?v=oM2o_OY3mAk,2024-01-18
60,85,Matak Chalungi,Raj Mawar & Manisha Sharma,2,5730073,0.18%,https://www.youtube.com/watch?v=rrZKWephkLc,2024-01-18
61,59,Lovin On Me,Jack Harlow,7,5693241,-0.02%,https://www.youtube.com/watch?v=Iq8h3GEe22o,2024-01-18
62,86,Naa Ready,Thalapathy Vijay & Anirudh Ravichander,9,5667378,0.17%,https://www.youtube.com/watch?v=3wDiqlTNlfQ,2024-01-18
63,62,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,17,5628157,-0.01%,https://www.youtube.com/watch?v=1_XHsW4SzLI,2024-01-18
64,54,ALV,Arcangel & Grupo Frontera,9,5582346,-0.07%,https://www.youtube.com/watch?v=5uBa5rrUifM,2024-01-18
65,n/a,Aa,Deep Jandu & Roach Killa & Arif Lohar,1,5525963,n/a,https://www.youtube.com/watch?v=DZfgGLQ_ZXY,2024-01-18
66,63,Me leva pra casa / Escrito nas estrelas / Saudade,Lauana Prado,4,5486262,-0.03%,https://www.youtube.com/watch?v=1lVrYNhUkJg,2024-01-18
67,n/a,redrum,21 Savage,1,5463036,n/a,https://www.youtube.com/watch?v=U4mADkt6o-M,2024-01-18
68,60,Bênçãos Que Não Têm Fim (Counting My Blessings),Isadora Pompeo,8,5403232,-0.06%,https://www.youtube.com/watch?v=Xq_07hEF2AQ,2024-01-18
69,51,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,20,5389198,-0.12%,https://www.youtube.com/watch?v=CaSCapHZhc0,2024-01-18
70,69,"Lutt Putt Gaya (From ""Dunki"")",Pritam & Arijit Singh & Swanand Kirkire & IP Singh,6,5379799,0%,https://www.youtube.com/watch?v=9Z79T_o4v8c,2024-01-18
71,66,Ishq Jaisa Kuch,Vishal - Shekhar & Shilpa Rao & Mellow D,4,5300980,-0.03%,https://www.youtube.com/watch?v=Y8RDVRKMf_Y,2024-01-18
72,64,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,20,5286339,-0.06%,https://www.youtube.com/watch?v=HZli8pArLSE,2024-01-18
73,81,Modo DND,Xavi & Tony Aguirre,7,5207900,0.05%,https://www.youtube.com/watch?v=JYXdvb2g-rg,2024-01-18
74,n/a,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,1,5191971,n/a,https://www.youtube.com/watch?v=9-SRQZ-21i0,2024-01-18
75,72,LALALALA,Stray Kids,10,5148359,-0.03%,https://www.youtube.com/watch?v=dBDkYofMUs4,2024-01-18
76,68,NO VOY A LLORAR POR TI,Ian Lucas & Fede Vigevani & Milthon,6,5124241,-0.05%,https://www.youtube.com/watch?v=v5JFACAK3ws,2024-01-18
77,75,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,3,5117110,-0.02%,https://www.youtube.com/watch?v=AhZvCgk1Ay4,2024-01-18
78,57,Water,Tyla,15,5080375,-0.13%,https://www.youtube.com/watch?v=XoiOOiuH8iI,2024-01-18
79,79,Husn,Anuv Jain,2,5049694,-0.01%,https://www.youtube.com/watch?v=gJLVTKhTnog,2024-01-18
80,80,अपने लभर को धोखा दो,Shilpi Raj & Chand Jee,2,4918751,-0.02%,https://www.youtube.com/watch?v=PpZAQEX8E5k,2024-01-18
81,71,Softly,Karan Aujla & Ikky,12,4907078,-0.07%,https://www.youtube.com/watch?v=cWMxCE2HTag,2024-01-18
82,67,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,19,4835619,-0.11%,https://www.youtube.com/watch?v=h09p0IGiKaE,2024-01-18
83,n/a,Bécane (Live),Yame,1,4829051,n/a,https://www.youtube.com/watch?v=lukT_WB5IB0,2024-01-18
84,n/a,Di Mochkila,Oualid & YAM & Norel,1,4797376,n/a,https://www.youtube.com/watch?v=fUJevhTZR6Y,2024-01-18
85,77,BATTER UP,BABYMONSTER,8,4757893,-0.08%,https://www.youtube.com/watch?v=olDWm2veCrM,2024-01-18
86,89,Bailando Bachata (Official Video),Chayanne,10,4735465,0.01%,https://www.youtube.com/watch?v=dsLjyLn859g,2024-01-18
87,76,Manda um oi,Guilherme & Benuto & Simone Mendes,16,4642092,-0.1%,https://www.youtube.com/watch?v=b3NsZtiiwFg,2024-01-18
88,88,Janze,Xamdam Sobirov,16,4631001,-0.02%,https://www.youtube.com/watch?v=QKTYAGHbU_c,2024-01-18
89,96,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,2,4614549,0.03%,https://www.youtube.com/watch?v=a_wBQrUdcvk,2024-01-18
90,70,Xamdam Sobirov - Janze (audio 2023),NevoMusic,20,4598539,-0.14%,https://www.youtube.com/watch?v=I6DbIrT1ppY,2024-01-18
91,n/a,HOLA PERDIDA,Luck Ra & KHEA,1,4597764,n/a,https://www.youtube.com/watch?v=CnuFA6PkOT8,2024-01-18
92,99,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,19,4579418,0.04%,https://www.youtube.com/watch?v=2nK6WBcGPOw,2024-01-18
93,n/a,Rosas (Vídeo Oficial),La Oreja de Van Gogh,10,4532372,n/a,https://www.youtube.com/watch?v=nYnLVWXmRm8,2024-01-18
94,n/a,SÚPER ULTRA MEGA,Picus,7,4473065,n/a,https://www.youtube.com/watch?v=gbFSDVRSWM8,2024-01-18
95,34,Xamdam Sobirov & Rayhon - Qizil ko'ylak (audio 2023),NevoMusic,7,4470402,-0.4%,https://www.youtube.com/watch?v=-rl0B0r3urk,2024-01-18
96,84,HARLEY QUINN,Fuerza Regida & Marshmello,11,4439432,-0.09%,https://www.youtube.com/watch?v=YeJ6GyjHVJA,2024-01-18
97,n/a,Haygely Mawgow3,Tamer Ashour,1,4397952,n/a,https://www.youtube.com/watch?v=0a3oQGKhp24,2024-01-18
98,87,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,8,4395244,-0.07%,https://www.youtube.com/watch?v=KUpwupYj_tY,2024-01-18
99,n/a,Cheques,Shubh,20,4384865,n/a,https://www.youtube.com/watch?v=4tywp83zkmk,2024-01-18
100,n/a,Bad Boy,Nysix Music & Sayian Jimmy,9,4377268,n/a,https://www.youtube.com/watch?v=LpTdmXOfORs,2024-01-18
