Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
38,10,Happier Than Ever (Official Music Video),Billie Eilish,2,9072334,-0.47%,https://www.youtube.com/watch?v=5GJWxDKyk3A,2021-08-12
39,38,good 4 u (Official Video),Olivia Rodrigo,13,9064388,-0.1%,https://www.youtube.com/watch?v=gNi_6U5Pm_o,2021-08-12
40,43,#Pawan Singh का रिकॉर्ड बनाने वाला गाना | ले ले पुदीना Dj_Remix_Song | Pudina Ae Haseena | Ft. Maahi,Bhojpuri Express,7,8823791,-0.06%,https://www.youtube.com/watch?v=_RAZUlnJcZ4,2021-08-12
41,39,Miénteme (Video Oficial),Maria Becerra & TINI,15,8755790,-0.09%,https://www.youtube.com/watch?v=mmRBXjVENDQ,2021-08-12
42,n/a,Ranjha (From “Shershaah”),B Praak & Jasleen Royal,1,8597199,n/a,https://www.youtube.com/watch?v=V7LwfY5U5WI,2021-08-12
43,40,Botella Tras Botella,Gera Mx & Christian Nodal,16,8522175,-0.11%,https://www.youtube.com/watch?v=XegHMc35Bo8,2021-08-12
44,45,Build a Bitch,Bella Poarch,13,8504003,-0.07%,https://www.youtube.com/watch?v=FLGCGc7sAUw,2021-08-12
45,50,FULANITO (Official Video),El Alfa & Becky G,8,8466949,0.02%,https://www.youtube.com/watch?v=P2LLC2GyOlo,2021-08-12
46,41,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],Rei & Bandido & Duki,8,8124346,-0.15%,https://www.youtube.com/watch?v=4T0C-UuwQaQ,2021-08-12
47,25,DUMB DUMB,SOMI,2,7852025,-0.36%,https://www.youtube.com/watch?v=tg2uF3R_Ozo,2021-08-12
48,48,Dynamite,BTS,50,7846936,-0.09%,https://www.youtube.com/watch?v=gdZLi9oWNZg,2021-08-12
49,n/a,Manike Mage Hithe,Chamath Sangeeth & Yohani & Satheeshan,1,7774605,n/a,https://www.youtube.com/watch?v=PgCliOxl41o,2021-08-12
50,2,Baarish Ban Jaana (Bhojpuri),Pawan Singh & Payal Dev,3,7766862,-0.65%,https://www.youtube.com/watch?v=fK62ZAELFmA,2021-08-12
51,n/a,Beggin',Måneskin,1,7740949,n/a,https://www.youtube.com/watch?v=QN7BKarpltI,2021-08-12
52,57,Loco,Chimbala & Zion & Lennox & Justin Quiles,5,7651446,-0.06%,https://www.youtube.com/watch?v=WCisFFHDVOI,2021-08-12
53,n/a,Don Omar - Danza Kuduro | REMIX | Long Version,GANGSTER CITY,1,7582866,n/a,https://www.youtube.com/watch?v=WVGChZZfvbQ,2021-08-12
54,46,Volando (remix),Mora & Bad Bunny & Sech,5,7528782,-0.16%,https://www.youtube.com/watch?v=P982oehprfY,2021-08-12
55,n/a,Saath Kya Nibhaoge,Tony Kakkar & Altaf Raja,1,7519688,n/a,https://www.youtube.com/watch?v=EhKWe9ghocg,2021-08-12
56,54,Poblado,J Balvin,8,7389618,-0.1%,https://www.youtube.com/watch?v=s8hA0QRIwfo,2021-08-12
57,55,HD VIDEO | बचपन का प्यार मेरा भूल नहीं जाना रे | Ankush Raja Neha Raj | Bhojpuri Hit Song 2021,Ankush Raja Official,3,7385150,-0.09%,https://www.youtube.com/watch?v=7gAHLeJTIgs,2021-08-12
58,58,Bedardi Se Pyaar Ka,Jubin Nautiyal & Meet Bros.,10,7292503,-0.09%,https://www.youtube.com/watch?v=y_RHQ4mBDKA,2021-08-12
59,53,Jalebi Baby (Official Video),Jason Derulo & Tesher,4,7246926,-0.12%,https://www.youtube.com/watch?v=CTmKrwFu7wg,2021-08-12
60,60,Never Gonna Give You Up,Rick Astley,8,7135346,-0.05%,https://www.youtube.com/watch?v=dQw4w9WgXcQ,2021-08-12
61,84,Sobrio (Official Video),Maluma,5,7125202,0.1%,https://www.youtube.com/watch?v=RljdPIfnp0U,2021-08-12
62,79,Ficha Limpa (Ao Vivo),Gusttavo Lima,9,7110977,0.06%,https://www.youtube.com/watch?v=_7DKuv_xsuY,2021-08-12
63,n/a,Malianteo 420 (Volumen 2),L-Gante & DT. Bilardo,1,7085322,n/a,https://www.youtube.com/watch?v=Kbm7ntCwfxI,2021-08-12
64,56,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,19,6953371,-0.14%,https://www.youtube.com/watch?v=USccSZnS8MQ,2021-08-12
65,81,Bullettu Bandi | Mohana Bhogaraju | Vinay Shanmukh | SK Baji | Laxman | Bluerabbit Entertainment,Mohana Bhogaraju,2,6906579,0.05%,https://www.youtube.com/watch?v=xQauklmE3Y8,2021-08-12
66,59,Pareja Del Año,Myke Towers & Sebastián Yatra,17,6887410,-0.11%,https://www.youtube.com/watch?v=SRm2Ch4oFWs,2021-08-12
67,94,"Dil Ko Karaar Aaya (From ""Sukoon"")",Yasser Desai & Neha Kakkar,3,6776505,0.14%,https://www.youtube.com/watch?v=lX3vT_Gm_HE,2021-08-12
68,n/a,Dil Ko Karaar Aaya (Reprise),Rajat Nagpal & Neha Kakkar,2,6733374,n/a,https://www.youtube.com/watch?v=mn8ywyrgPwQ,2021-08-12
69,n/a,You can’t sit with us,SUNMI,1,6723560,n/a,https://www.youtube.com/watch?v=V0wInr_xATk,2021-08-12
70,69,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,5,6679407,-0.06%,https://www.youtube.com/watch?v=0jNg2lG2dQg,2021-08-12
71,78,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,17,6616994,-0.02%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-08-12
72,65,Kiss Me More (Official Video),Doja Cat,18,6601040,-0.09%,https://www.youtube.com/watch?v=0EVVKs6DQLo,2021-08-12
73,85,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,10,6588685,0.04%,https://www.youtube.com/watch?v=2PRAiVs3MVc,2021-08-12
74,87,Morena,Luan Santana,8,6405160,0.01%,https://www.youtube.com/watch?v=ZIiQ1jMqhVM,2021-08-12
75,74,Ram pam pam,Natti Natasha & Becky G,13,6359981,-0.07%,https://www.youtube.com/watch?v=SuxLrcx6MPY,2021-08-12
76,68,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,20,6359864,-0.11%,https://www.youtube.com/watch?v=6swmTBVI83k,2021-08-12
77,75,Sevmedim Deme,Kurtuluş Kuş & Burak Bulut,10,6330385,-0.07%,https://www.youtube.com/watch?v=rbjAilk31Sg,2021-08-12
78,20,Barsaat Ke Mausam Mein - Jhankar New Version,Roop Kumar Rathod & Kumar Sanu,4,6265369,-0.52%,https://www.youtube.com/watch?v=rrzSZ0NMID4,2021-08-12
79,n/a,Bilmem Mi?,Sefo,1,6263248,n/a,https://www.youtube.com/watch?v=eFutYdmi2gc,2021-08-12
80,77,Tiroteo (Remix),Marc Seguí & Rauw Alejandro & Pol Granch,4,6240021,-0.08%,https://www.youtube.com/watch?v=VEfkNHTjgs8,2021-08-12
81,67,Baarish Ki Jaaye | B Praak Ft Nawazuddin Siddiqui & Sunanda Sharma | Jaani | Arvindr Khaira | DM,DM - Desi Melodies,20,6161517,-0.14%,https://www.youtube.com/watch?v=TYaNfLLOLNY,2021-08-12
82,51,Senta Danada,Zé Felipe & Os Barões Da Pisadinha,4,6157182,-0.26%,https://www.youtube.com/watch?v=kI5mmq5QIz4,2021-08-12
83,n/a,Quer Voar,Matuê,1,6031744,n/a,https://www.youtube.com/watch?v=KwM4yOwMls4,2021-08-12
84,80,Teri Meri Kahani,Ranu Mondal,2,6027233,-0.09%,https://www.youtube.com/watch?v=RUFwZO31Tjg,2021-08-12
85,n/a,Rak Kuan Me Song Kon,พร จันทพร เนย ภัสวรรณ,1,6014594,n/a,https://www.youtube.com/watch?v=g9bo2nkzZm0,2021-08-12
86,61,GOAT,Sidhu Moose Wala,3,5989534,-0.2%,https://www.youtube.com/watch?v=M8vDwlHigJA,2021-08-12
87,70,El Bint El Awiye,Wael Kfoury,4,5973426,-0.15%,https://www.youtube.com/watch?v=QqiqISFT15w,2021-08-12
88,89,2/Catorce,Rauw Alejandro & Mr. NaisGai,14,5958536,-0.03%,https://www.youtube.com/watch?v=3mPXwuPc650,2021-08-12
89,n/a,Need to Know (Official Video),Doja Cat,2,5930713,n/a,https://www.youtube.com/watch?v=dI3xkL7qUAc,2021-08-12
90,90,Full Song |Roohi | Janhvi Kapoor| Sachin-Jigar | Shamur | Ras...,Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,10,5767308,-0.06%,https://www.youtube.com/watch?v=bi5PhlIQpwU,2021-08-12
91,n/a,W/n - 3107 3 ( Official Video ) ft. 267 Nâu Duongg,W/n,1,5688896,n/a,https://www.youtube.com/watch?v=kfw7MYah2n0,2021-08-12
92,88,Baawla,Badshah & Uchana Amit,2,5546541,-0.1%,https://www.youtube.com/watch?v=eI2gINbvVsw,2021-08-12
93,n/a,Rampampam (Robert Cristian Remix),Minelli,1,5532569,n/a,https://www.youtube.com/watch?v=XqgYj8atJqo,2021-08-12
94,73,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,Sidhu Moose Wala,5,5529001,-0.2%,https://www.youtube.com/watch?v=n_FCrCQ6-bA,2021-08-12
95,96,What is Love?,TWICE,10,5486701,-0.07%,https://www.youtube.com/watch?v=i0p1bmr0EmE,2021-08-12
96,49,YaMeFui,Bizarrap & Nicki Nicole & Duki,3,5477191,-0.35%,https://www.youtube.com/watch?v=jAd9kZDpQoc,2021-08-12
97,86,200 Copas (Official Video),KAROL G,4,5467030,-0.14%,https://www.youtube.com/watch?v=Zdc3shRvumk,2021-08-12
98,n/a,Beggin',Måneskin,1,5439877,n/a,https://www.youtube.com/watch?v=_cDTYYcee0E,2021-08-12
99,n/a,In Da Club International Version,50 Cent,10,5360533,n/a,https://www.youtube.com/watch?v=5qm8PH4xAss,2021-08-12
100,n/a,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,14,5339222,n/a,https://www.youtube.com/watch?v=12-3ZAsO_xA,2021-08-12
