Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
45,49,Tu hai kahan,AUR,11,6534798,-0.06%,https://www.youtube.com/watch?v=AX6OrbgS8lI,2024-01-11
46,66,Y LLORO,Junior H,10,6522888,0.06%,https://www.youtube.com/watch?v=a8M1Es4cI_4,2024-01-11
47,60,Kallo,Komal Choudhary & Harjeet Deewana,7,6402552,0%,https://www.youtube.com/watch?v=WleaYCKUzAw,2024-01-11
48,55,O Me Voy O Te Vas,Natanael Cano,10,6315696,-0.03%,https://www.youtube.com/watch?v=xGI3ky4kLwE,2024-01-11
49,40,Primera Cita,Carin Leon,28,6231906,-0.17%,https://www.youtube.com/watch?v=jhMiIUb2GEA,2024-01-11
50,33,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,39,6171150,-0.25%,https://www.youtube.com/watch?v=1WPWhghNipM,2024-01-11
51,44,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,19,6151379,-0.15%,https://www.youtube.com/watch?v=CaSCapHZhc0,2024-01-11
52,28,La Morocha,Luck Ra & BM,20,6110344,-0.3%,https://www.youtube.com/watch?v=mo7MpQZRd5Q,2024-01-11
53,92,Sin Querer,Fer Vazquez & Flor Alvarez,2,6081790,0.17%,https://www.youtube.com/watch?v=7V3zyLm82_4,2024-01-11
54,73,ALV,Arcangel & Grupo Frontera,8,5981745,0%,https://www.youtube.com/watch?v=5uBa5rrUifM,2024-01-11
55,48,Abrar’s Entry Jamal Kudu,Harshavardhan Rameshwar,4,5978542,-0.14%,https://www.youtube.com/watch?v=oRGhqUjWF6U,2024-01-11
56,64,Dame Tu Cosita,El Chombo,53,5975949,-0.03%,https://www.youtube.com/watch?v=FzG4uDgje3M,2024-01-11
57,51,Water,Tyla,14,5866765,-0.14%,https://www.youtube.com/watch?v=XoiOOiuH8iI,2024-01-11
58,76,PRINCESITA DE ...,Jere Klein,4,5843977,0%,https://www.youtube.com/watch?v=oM2o_OY3mAk,2024-01-11
59,75,Lovin On Me,Jack Harlow,6,5795387,-0.01%,https://www.youtube.com/watch?v=Iq8h3GEe22o,2024-01-11
60,72,Bênçãos Que Não Têm Fim (Counting My Blessings),Isadora Pompeo,7,5775804,-0.04%,https://www.youtube.com/watch?v=Xq_07hEF2AQ,2024-01-11
61,n/a,Mere Ghar Ram Aaye Hain,Jubin Nautiyal,2,5747480,n/a,https://www.youtube.com/watch?v=vBJ5HSs-N9o,2024-01-11
62,56,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,16,5672937,-0.13%,https://www.youtube.com/watch?v=1_XHsW4SzLI,2024-01-11
63,59,Me leva pra casa / Escrito nas estrelas / Saudade,Lauana Prado,3,5655789,-0.12%,https://www.youtube.com/watch?v=1lVrYNhUkJg,2024-01-11
64,37,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,19,5625791,-0.27%,https://www.youtube.com/watch?v=HZli8pArLSE,2024-01-11
65,n/a,Maria Mariah,MC Meno Dani & JC NO BEAT & DJ F7,1,5618127,n/a,https://www.youtube.com/watch?v=RKb9WiYcfLM,2024-01-11
66,61,Ishq Jaisa Kuch,Vishal - Shekhar & Shilpa Rao & Mellow D,3,5462216,-0.15%,https://www.youtube.com/watch?v=Y8RDVRKMf_Y,2024-01-11
67,45,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,18,5440759,-0.24%,https://www.youtube.com/watch?v=h09p0IGiKaE,2024-01-11
68,81,NO VOY A LLORAR POR TI,Ian Lucas & Fede Vigevani & Milthon,5,5403804,-0.03%,https://www.youtube.com/watch?v=v5JFACAK3ws,2024-01-11
69,77,"Lutt Putt Gaya (From ""Dunki"")",Pritam & Arijit Singh & Swanand Kirkire & IP Singh,5,5402366,-0.07%,https://www.youtube.com/watch?v=9Z79T_o4v8c,2024-01-11
70,50,Xamdam Sobirov - Janze (audio 2023),NevoMusic,19,5364597,-0.22%,https://www.youtube.com/watch?v=I6DbIrT1ppY,2024-01-11
71,68,Softly,Karan Aujla & Ikky,11,5304017,-0.13%,https://www.youtube.com/watch?v=cWMxCE2HTag,2024-01-11
72,84,LALALALA,Stray Kids,9,5302044,-0.04%,https://www.youtube.com/watch?v=dBDkYofMUs4,2024-01-11
73,n/a,Bum Bum Bole,Shaan & Aamir Khan,24,5299479,n/a,https://www.youtube.com/watch?v=NJ1NIIdHhXs,2024-01-11
74,n/a,Someone You Loved,Lewis Capaldi,20,5297736,n/a,https://www.youtube.com/watch?v=zABLecsR5UE,2024-01-11
75,87,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,2,5204712,-0.03%,https://www.youtube.com/watch?v=AhZvCgk1Ay4,2024-01-11
76,63,Manda um oi,Guilherme & Benuto & Simone Mendes,15,5175334,-0.16%,https://www.youtube.com/watch?v=b3NsZtiiwFg,2024-01-11
77,89,BATTER UP,BABYMONSTER,7,5165505,-0.02%,https://www.youtube.com/watch?v=olDWm2veCrM,2024-01-11
78,n/a,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,1,5158849,n/a,https://www.youtube.com/watch?v=9tMKXRPMuUY,2024-01-11
79,n/a,Husn,Anuv Jain,1,5084649,n/a,https://www.youtube.com/watch?v=gJLVTKhTnog,2024-01-11
80,n/a,अपने लभर को धोखा दो,Shilpi Raj & Chand Jee,1,5028996,n/a,https://www.youtube.com/watch?v=PpZAQEX8E5k,2024-01-11
81,82,Modo DND,Xavi & Tony Aguirre,6,4962293,-0.11%,https://www.youtube.com/watch?v=JYXdvb2g-rg,2024-01-11
82,n/a,Heer Aasmani,Vishal Dadlani & Sheykhar Ravjiani & B Praak & Shilpa Rao,1,4927885,n/a,https://www.youtube.com/watch?v=u4w5wScBaNA,2024-01-11
83,n/a,Apa Fer Milaange,Savi Kahlon,1,4900715,n/a,https://www.youtube.com/watch?v=DLZD47lj82o,2024-01-11
84,78,HARLEY QUINN,Fuerza Regida & Marshmello,10,4863262,-0.15%,https://www.youtube.com/watch?v=YeJ6GyjHVJA,2024-01-11
85,n/a,Matak Chalungi,Raj Mawar & Manisha Sharma,1,4858912,n/a,https://www.youtube.com/watch?v=rrZKWephkLc,2024-01-11
86,70,Naa Ready,Thalapathy Vijay & Anirudh Ravichander,8,4825145,-0.2%,https://www.youtube.com/watch?v=3wDiqlTNlfQ,2024-01-11
87,n/a,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,7,4747314,n/a,https://www.youtube.com/watch?v=KUpwupYj_tY,2024-01-11
88,79,Janze,Xamdam Sobirov,15,4731772,-0.17%,https://www.youtube.com/watch?v=QKTYAGHbU_c,2024-01-11
89,93,Bailando Bachata (Official Video),Chayanne,9,4676905,-0.09%,https://www.youtube.com/watch?v=dsLjyLn859g,2024-01-11
90,86,Hass Hass,Diljit Dosanjh & Sia & Greg Kurstin,8,4631457,-0.14%,https://www.youtube.com/watch?v=jADTdg-o8i0,2024-01-11
91,n/a,Te Lo Agradezco,Kany Garcia & Carin Leon,1,4609687,n/a,https://www.youtube.com/watch?v=qTS0fXOp9cI,2024-01-11
92,80,Show,Ado,17,4601991,-0.18%,https://www.youtube.com/watch?v=pgXpM4l_MwI,2024-01-11
93,90,Allo Oui,Cheb Hichem TGV,7,4600489,-0.12%,https://www.youtube.com/watch?v=C0cgGRDD2Mw,2024-01-11
94,96,Linda (Remix),Marka Akme & Lauty Gram & Migrantes & PEIPPER & DJ Tao,8,4597862,-0.09%,https://www.youtube.com/watch?v=jRn_jPySTmI,2024-01-11
95,85,Barulho do foguete,Zé Neto & Cristiano,4,4537128,-0.17%,https://www.youtube.com/watch?v=7t5mi3M_lAY,2024-01-11
96,n/a,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,1,4501228,n/a,https://www.youtube.com/watch?v=a_wBQrUdcvk,2024-01-11
97,n/a,NUEVA VIDA (Bandidos Version),Peso Pluma,1,4434316,n/a,https://www.youtube.com/watch?v=qkXIRZKSQ3k,2024-01-11
98,99,Billie Jean,Michael Jackson,20,4423765,-0.11%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y,2024-01-11
99,83,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,18,4409121,-0.2%,https://www.youtube.com/watch?v=2nK6WBcGPOw,2024-01-11
100,n/a,Envolver,Anitta,36,4375780,n/a,https://www.youtube.com/watch?v=hFCjGiawJi4,2024-01-11
