Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
15,19,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,20,20423203,0.24%,https://www.youtube.com/watch?v=bo_efYhYU2A,2019-02-14
16,15,Adan y Eva,Paulo Londra,11,18675741,-0.04%,https://www.youtube.com/watch?v=aSjflT_J0Xo,2019-02-14
17,21,Sweet but Psycho,Ava Max,9,17713210,0.12%,https://www.youtube.com/watch?v=WXBHCQYxwr0,2019-02-14
18,14,"Aankh Marey (From ""Simmba"")",Mika Singh & Kumar Sanu & Neha Kakkar,10,17622301,-0.18%,https://www.youtube.com/watch?v=_KhQT-LGb-4,2019-02-14
19,18,Say My Name,David Guetta & Bebe Rexha & J Balvin,12,16980113,0.01%,https://www.youtube.com/watch?v=ft4jcPSLJfY,2019-02-14
20,29,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,11,16289874,0.15%,https://www.youtube.com/watch?v=8avC3hHNeSE,2019-02-14
21,23,Amanece,Haze & Anuel AA,8,16273373,0.12%,https://www.youtube.com/watch?v=xp6706wVdCI,2019-02-14
22,20,Ella Quiere Beber (Remix),Anuel AA,14,16258301,-0.01%,https://www.youtube.com/watch?v=0w3XwPVxcsw,2019-02-14
23,n/a,Terremoto,Anitta & MC Kevinho,1,15523657,n/a,https://www.youtube.com/watch?v=O65FBF9RamQ,2019-02-14
24,n/a,Mungda,Shaan & DJ Anshul & Gourov-Roshin & Subhro J. Ganguly & Jyotica Tangri,1,15443931,n/a,https://www.youtube.com/watch?v=iD63CfkizWM,2019-02-14
25,42,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,2,15276633,0.25%,https://www.youtube.com/watch?v=av5JD1dfj_c,2019-02-14
26,22,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,45,15275874,-0.01%,https://www.youtube.com/watch?v=9jI-z9QN6g8,2019-02-14
27,37,Giant (Official Video),Calvin Harris,2,15204985,0.19%,https://www.youtube.com/watch?v=ir6nk2zrMG0,2019-02-14
28,32,Lamberghini,Raginii & The Doorbeen,7,14877739,0.09%,https://www.youtube.com/watch?v=5X7WWVTrBvM,2019-02-14
29,25,"Nikle Currant (From ""Nikle Currant"")",Jassie Gill & Neha Kakkar,18,14612192,0.01%,https://www.youtube.com/watch?v=uBaqgt5V0mU,2019-02-14
30,24,Sin Pijama (Official Video),Natti Natasha & Becky G,42,14457691,0%,https://www.youtube.com/watch?v=zEf423kYfqk,2019-02-14
31,69,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,2,14268408,0.51%,https://www.youtube.com/watch?v=znUsauTyr_w,2019-02-14
32,33,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,14,14057272,0.06%,https://www.youtube.com/watch?v=S-ezhTXPVGU,2019-02-14
33,48,Que le de,Nicky Jam & Rauw Alejandro,2,13617086,0.18%,https://www.youtube.com/watch?v=IstaZBSbR0s,2019-02-14
34,31,Adictiva,Anuel AA & Daddy Yankee,13,13558536,-0.01%,https://www.youtube.com/watch?v=BvFJstCIrpw,2019-02-14
35,40,No Me Acuerdo (Official Video),Natti Natasha & Thalía,37,13460937,0.08%,https://www.youtube.com/watch?v=iQEVguV71sI,2019-02-14
36,16,a lot (Official Video),21 Savage,2,13366366,-0.26%,https://www.youtube.com/watch?v=DmWWqogr_r8,2019-02-14
37,12,bury a friend (Official Music Video),Billie Eilish,3,13059591,-0.44%,https://www.youtube.com/watch?v=HUHC9tYz8ik,2019-02-14
38,36,Sola,Luis Fonsi,3,12900273,0%,https://www.youtube.com/watch?v=sKlA0A3ufpc,2019-02-14
39,n/a,Nira Ishq (Slowed + Reverb),Guri,1,12851443,n/a,https://www.youtube.com/watch?v=VO7Vu207-e8,2019-02-14
40,41,Laung Laachi Title Track,Mannat Noor,42,12846918,0.03%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2019-02-14
41,n/a,Soldi,Isac Elliot & Mahmood,1,12817172,n/a,https://www.youtube.com/watch?v=22lISUXgSUw,2019-02-14
42,n/a,NA,NA,1,12613722,n/a,n/a,2019-02-14
43,35,Culpables (Official Video),KAROL G & Anuel AA,22,12571009,-0.03%,https://www.youtube.com/watch?v=xfdG6vwIGGU,2019-02-14
44,55,Te Vi,Piso 21 & Micro TDH,3,12522702,0.15%,https://www.youtube.com/watch?v=0yruvXjYoUo,2019-02-14
45,30,DDU‐DU DDU‐DU,BLACKPINK,29,12347705,-0.11%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2019-02-14
46,38,Leja Re,Dhvani Bhanushali,11,12314477,-0.04%,https://www.youtube.com/watch?v=NNqLB7znMLU,2019-02-14
47,49,Kya Baat Ay,Harrdy Sandhu,17,12160540,0.05%,https://www.youtube.com/watch?v=G0Hx6uN2AJE,2019-02-14
48,45,Mere Wala Sardar (LoFi),Jugraj Sandhu,7,12101983,0.04%,https://www.youtube.com/watch?v=3dW6hTdyYSA,2019-02-14
49,28,Caro,Bad Bunny,4,11900059,-0.16%,https://www.youtube.com/watch?v=bg64AFnRnkc,2019-02-14
50,39,Nunca Es Suficiente,Los Ángeles Azules,28,11897971,-0.05%,https://www.youtube.com/watch?v=k76BgIb89-s,2019-02-14
51,n/a,Con La Palma (Remix) Musicologo The Libro x Orlando El Moreno Feo (Video Oficial),Poeta Callejero & Musicologo The Libro,1,11598431,n/a,https://www.youtube.com/watch?v=sZC04gCofrI,2019-02-14
52,26,Un Año (Official Video),Sebastián Yatra & Reik,2,11569040,-0.2%,https://www.youtube.com/watch?v=ghAvJMxE1qo,2019-02-14
53,27,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,14,11440739,-0.2%,https://www.youtube.com/watch?v=atNGFSCjwuc,2019-02-14
54,n/a,Kuch Kuch,Tony Kakkar,1,11364555,n/a,https://www.youtube.com/watch?v=lIjYdsznj2c,2019-02-14
55,n/a,Apna Time Aayega (Gully Boy),Ranveer Singh,3,11187694,n/a,https://www.youtube.com/watch?v=jFGKJBPFdUA,2019-02-14
56,50,SICKO MODE,Travis Scott,17,11003361,-0.04%,https://www.youtube.com/watch?v=6ONRf7h3Mdk,2019-02-14
57,61,Chlorine,twenty one pilots,3,10966508,0.06%,https://www.youtube.com/watch?v=eJnQBXmZ7Ek,2019-02-14
58,62,She Move It Like,Badshah,9,10964945,0.07%,https://www.youtube.com/watch?v=Ci0WbaUH3no,2019-02-14
59,n/a,NA,NA,3,10938914,n/a,n/a,2019-02-14
60,52,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,15,10736283,-0.05%,https://www.youtube.com/watch?v=-wgz-PgW8B4,2019-02-14
61,56,Let You Love Me,Rita Ora,20,10735640,-0.02%,https://www.youtube.com/watch?v=XCQK6LmhYqc,2019-02-14
62,71,ไม่ไหวบอกไหว,Boy Peacemaker,2,10717344,0.19%,https://www.youtube.com/watch?v=qSvheEoBr4A,2019-02-14
63,63,"She Don't Know (From ""Blessed"")",Millind Gaba,6,10655901,0.04%,https://www.youtube.com/watch?v=_P3R63mmakg,2019-02-14
64,53,Moonlight (Instrumental),XXXTENTACION,20,10651551,-0.05%,https://www.youtube.com/watch?v=GX8Hg6kWQYI,2019-02-14
65,57,High Hopes,Panic! At The Disco,11,10622951,-0.03%,https://www.youtube.com/watch?v=IPXIgEAGe4U,2019-02-14
66,n/a,Going Bad,Meek Mill,1,10500102,n/a,https://www.youtube.com/watch?v=S1gp0m4B5p8,2019-02-14
67,n/a,i’m so tired…,Lauv,1,10397585,n/a,https://www.youtube.com/watch?v=fvjpE_wFL5A,2019-02-14
68,n/a,Ferrari,ENO & MERO,1,10352798,n/a,https://www.youtube.com/watch?v=Eq5OWQi7q_Y,2019-02-14
69,34,Happier,Marshmello,9,10244790,-0.21%,https://www.youtube.com/watch?v=m7Bc3pLyij0,2019-02-14
70,65,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,16,10177962,0.04%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ,2019-02-14
71,54,Jenifer,Gabriel Diniz,7,9900201,-0.11%,https://www.youtube.com/watch?v=D2rG7pXd2LY,2019-02-14
72,n/a,Todo y nada,JD Pantoja,1,9894267,n/a,https://www.youtube.com/watch?v=rgQ1K4vJ7XQ,2019-02-14
73,75,thank u next (Official Video),Ariana Grande,11,9876302,0.15%,https://www.youtube.com/watch?v=gl1aHhXnN1k,2019-02-14
74,64,Puntos Suspensivos,Piso 21,13,9503063,-0.07%,https://www.youtube.com/watch?v=D-bYv33e6N0,2019-02-14
75,66,Chamma Chamma,Ikka & Romi & Arun & Neha Kakkar,4,9334043,-0.03%,https://www.youtube.com/watch?v=ci-NpErqrGM,2019-02-14
76,n/a,This Is America (Official Video),Childish Gambino,12,9311504,n/a,https://www.youtube.com/watch?v=VYOjWnS4cMY,2019-02-14
77,68,Shree Hanuman Chalisa,Hariharan,15,9111192,-0.05%,https://www.youtube.com/watch?v=AETFvQonfV8,2019-02-14
78,43,Together,Marshmello,3,8907312,-0.26%,https://www.youtube.com/watch?v=JePnQ1gSagc,2019-02-14
79,72,"Makhna (From ""Makhna"")",Sean & Singhsta & Yo Yo Honey Singh & Neha Kakkar & Allistair & Pinaki,8,8668999,-0.04%,https://www.youtube.com/watch?v=1bvYHkQxWmg,2019-02-14
80,67,Agora é Tudo Meu,MC Kevinho & DENNIS,10,8462087,-0.12%,https://www.youtube.com/watch?v=1MTsqRU-4LY,2019-02-14
81,n/a,Notificação preferida,Zé Neto & Cristiano,23,8459069,n/a,https://www.youtube.com/watch?v=rYKOuKaWEjg,2019-02-14
82,77,JENNIE - 'SOLO' M/V,BLACKPINK,14,8056445,-0.04%,https://www.youtube.com/watch?v=b73BI9eUkjM,2019-02-14
83,n/a,Pa Olvidarte (Remix),ChocQuibTown & Farruko & Zion & Lennox,1,7980182,n/a,https://www.youtube.com/watch?v=CUdfnBDqZk0,2019-02-14
84,n/a,I Tuoi Particolari,Ultimo,1,7967250,n/a,https://www.youtube.com/watch?v=q2izsbwDEsk,2019-02-14
85,59,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,15,7961806,-0.24%,https://www.youtube.com/watch?v=U68MJz9DrI4,2019-02-14
86,78,BOOMBAYAH (KR Ver.),BLACKPINK,6,7938809,-0.04%,https://www.youtube.com/watch?v=bwmSjveL3Lc,2019-02-14
87,84,A solas (remix),Lunay,8,7933952,0.03%,https://www.youtube.com/watch?v=WuVafx47NBM,2019-02-14
88,91,Gali Gali,Neha Kakkar,9,7817913,0.06%,https://www.youtube.com/watch?v=rJqX-YUZddc,2019-02-14
89,88,PPP (Remix),Kevin Roldan & Zion & Lennox,2,7780852,0.04%,https://www.youtube.com/watch?v=2OI4JehOe88,2019-02-14
90,87,No Te Contaron Mal (Video Oficial),Christian Nodal,13,7735017,0.01%,https://www.youtube.com/watch?v=CnuoXtaX8q0,2019-02-14
91,89,Without Me,Halsey,6,7704591,0.03%,https://www.youtube.com/watch?v=ZAfAud_M_mg,2019-02-14
92,n/a,Thanh Hưng | Đúng Người Đúng Thời Điểm,Thanh Hưng,1,7686987,n/a,https://www.youtube.com/watch?v=2MZ_oQOGC24,2019-02-14
93,85,lovely (Official Music Video),Khalid & Billie Eilish,8,7646893,-0.01%,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2019-02-14
94,80,มีแค่เรา,F.HERO,3,7605345,-0.06%,https://www.youtube.com/watch?v=7bkHtMw620M,2019-02-14
95,n/a,Esperándote,Manuel Turizo,24,7592134,n/a,https://www.youtube.com/watch?v=ooHII67__Sg,2019-02-14
96,n/a,La Mejor Versión De Mí,Natti Natasha,1,7548445,n/a,https://www.youtube.com/watch?v=LJMuk01J5yw,2019-02-14
97,98,Better (Official Video),Khalid,11,7543197,0.08%,https://www.youtube.com/watch?v=x3bfa3DZ8JM,2019-02-14
98,n/a,Forever Alone,Paulo Londra,1,7457186,n/a,https://www.youtube.com/watch?v=Ox9DGt6ednU,2019-02-14
99,96,Ciumeira,Marília Mendonça,15,7375330,0.04%,https://www.youtube.com/watch?v=KbRtA_brCQ0,2019-02-14
100,83,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,13,7280557,-0.08%,https://www.youtube.com/watch?v=1ppPuobqt-g,2019-02-14
