Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
21,19,The Box,Roddy Ricch,6,12649953,-0.07%,https://www.youtube.com/watch?v=uLHqpjW3aDs,2020-01-30
22,20,Kamaal,Uchana Amit,5,12592930,-0.07%,https://www.youtube.com/watch?v=ZPSUimDt7N8,2020-01-30
23,24,Tudo Ok,Thiaguinho MT &  JS o Mão de Ouro,3,12363806,0.03%,https://www.youtube.com/watch?v=n_Pf1BgHS7c,2020-01-30
24,32,"مهرجان بنت الجيران "" بهوايا انتي قاعده معايا "" حسن شاكوش و عمر كمال - توزيع اسلام ساسو",Hassan Shakosh,5,12098839,0.15%,https://www.youtube.com/watch?v=uHBaHQau8b4,2020-01-30
25,22,Memories (Official Video),Maroon 5,17,11568450,-0.07%,https://www.youtube.com/watch?v=SlPhMPnQ58k,2020-01-30
26,26,Sentadão,PEDRO SAMPAIO & Felipe Original & JS o Mão de Ouro,8,11149435,-0.05%,https://www.youtube.com/watch?v=xHhQ9nVKra0,2020-01-30
27,23,Fantasias,Farruko & Rauw Alejandro,17,10899983,-0.12%,https://www.youtube.com/watch?v=8jwbnGrX7-c,2020-01-30
28,29,Señorita,Shawn Mendes & Camila Cabello,32,10485141,-0.06%,https://www.youtube.com/watch?v=Pkh8UtuejGw,2020-01-30
29,38,Hola (Remix),Lenny Tavárez & Dalex & Chencho Corleone,7,10414892,0.11%,https://www.youtube.com/watch?v=nlXqp3FVrq8,2020-01-30
30,30,Old Town Road (Official Video),Lil Nas X,26,10398747,-0.05%,https://www.youtube.com/watch?v=r7qovpFAGrQ,2020-01-30
31,28,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,17,10370464,-0.1%,https://www.youtube.com/watch?v=oCBDl58lBoU,2020-01-30
32,34,Liberdade provisória,Henrique & Juliano,8,9803835,0%,https://www.youtube.com/watch?v=ff3r10rCKFs,2020-01-30
33,36,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,37,9524245,0%,https://www.youtube.com/watch?v=w2C6RhQBYlg,2020-01-30
34,n/a,Nachi Nachi,T-Series,1,9443658,n/a,https://www.youtube.com/watch?v=vhErOKIjzQg,2020-01-30
35,33,Randa Party,Gulzaar Chhaniwala,5,9429402,-0.07%,https://www.youtube.com/watch?v=Q31PR_t3rj0,2020-01-30
36,31,Tala,Sarah Geronimo,4,9397746,-0.13%,https://www.youtube.com/watch?v=ahpmuikko3U,2020-01-30
37,27,Lagdi Lahore Di,Guru Randhawa & Tulsi Kumar,3,9144049,-0.21%,https://www.youtube.com/watch?v=v2tXijdT56o,2020-01-30
38,n/a,Hindustani,T-Series,1,8790008,n/a,https://www.youtube.com/watch?v=ummGYA6gWME,2020-01-30
39,n/a,Girl,Myke Towers,1,8788705,n/a,https://www.youtube.com/watch?v=5VOP0A491sg,2020-01-30
40,n/a,DADA POTA,Gulzaar Chhaniwala & BBP,1,8732447,n/a,https://www.youtube.com/watch?v=rXxXOuZYECA,2020-01-30
41,n/a,Ab Na Phir Se - Hacked | Hina Khan | Rohan Shah | Vikram Bhatt | Amjad Nadeem Aamir,Zee Music Company,1,8602198,n/a,https://www.youtube.com/watch?v=Bzk_qlIsCUo,2020-01-30
42,n/a,Bi Sonraki Hayatımda Gel,Murda & Ezhel,1,8530774,n/a,https://www.youtube.com/watch?v=tiEt1qkaaGA,2020-01-30
43,n/a,Bezubaan Kab Se,T-Series,1,8478072,n/a,https://www.youtube.com/watch?v=YbFA6hhD6W0,2020-01-30
44,n/a,Juro Que (Official Video),ROSALÍA,1,8446980,n/a,https://www.youtube.com/watch?v=mtym36PG6R8,2020-01-30
45,37,Old Skool,Prem Dhillon & Sidhu Moose Wala,3,8252970,-0.13%,https://www.youtube.com/watch?v=hBlO1i_WTiY,2020-01-30
46,58,Lakho He Deewane,Ankush Raja Official,4,8229483,0.06%,https://www.youtube.com/watch?v=hGHKV_yhBd8,2020-01-30
47,68,Don't Start Now,Dua Lipa,13,8176482,0.12%,https://www.youtube.com/watch?v=oygrmJFKYZY,2020-01-30
48,48,Blinding Lights,The Weeknd,2,8165477,-0.03%,https://www.youtube.com/watch?v=4NRXx6U8ABQ,2020-01-30
49,n/a,NA,NA,1,8146949,n/a,n/a,2020-01-30
50,n/a,"Haan Main Galat (From ""Love Aaj Kal"")",Shashwat Singh & Arijit Singh & Pritam,1,8142818,n/a,https://www.youtube.com/watch?v=yRB0xbKDebo,2020-01-30
51,54,Vete,Bad Bunny,10,8114076,0.02%,https://www.youtube.com/watch?v=f5aDUB1NCnk,2020-01-30
52,n/a,when the party's over (Live From The Grammys),Billie Eilish,1,8102737,n/a,https://www.youtube.com/watch?v=jOAoQO9UOHs,2020-01-30
53,44,"Into the Unknown (From ""Frozen 2"")",Idina Menzel & AURORA,9,8086151,-0.1%,https://www.youtube.com/watch?v=gIOyB9ZXn8s,2020-01-30
54,47,Laare,Jaani & Maninder Buttar,8,8063739,-0.06%,https://www.youtube.com/watch?v=mPhboJR0Llc,2020-01-30
55,62,Jug Jug Jeeve,Gulzaar Chhaniwala,12,8018645,0.07%,https://www.youtube.com/watch?v=GjYemNgJWg0,2020-01-30
56,35,Shayad,Arijit Singh & Pritam,2,7918487,-0.19%,https://www.youtube.com/watch?v=MJyKN-8UncM,2020-01-30
57,66,ขอโทษ OST. VOICE สัมผัสเสียงมรณะ | พงษ์สิทธิ์ คำภีร์ | Official MV,Pongsit Kampee,6,7851856,0.06%,https://www.youtube.com/watch?v=Vu08Ir6IdOo,2020-01-30
58,73,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,18,7629145,0.1%,https://www.youtube.com/watch?v=CbEst0K063c,2020-01-30
59,50,Satisfya,Imran Khan,7,7393519,-0.1%,https://www.youtube.com/watch?v=pfVODjDBFxU,2020-01-30
60,39,Mummy Nu Pasand,Sunanda Sharma,6,7378621,-0.21%,https://www.youtube.com/watch?v=wplnSnIBOYc,2020-01-30
61,45,Superstar,Vibhor Parashar & Neha Kakkar,4,7349066,-0.17%,https://www.youtube.com/watch?v=IuL-IN2mkbo,2020-01-30
62,52,BOP,DaBaby,11,7344779,-0.09%,https://www.youtube.com/watch?v=28hYUZMufDg,2020-01-30
63,61,Graveto,Marília Mendonça,3,7299057,-0.04%,https://www.youtube.com/watch?v=CKtHg1jBREY,2020-01-30
64,51,محمود الغياث - ربي رزقني (فيديو كليب حصري) | 2019 | Mahmod AlGayath - Rabe Razakne,Mahmood AlGhiath,8,7223236,-0.11%,https://www.youtube.com/watch?v=lb9tezRaAHo,2020-01-30
65,57,Blanco,J Balvin,11,7073290,-0.09%,https://www.youtube.com/watch?v=8j1xiiAZhIQ,2020-01-30
66,70,Shoot Da Order,Jass Manak & Jagpal Sandhu,2,6967139,-0.04%,https://www.youtube.com/watch?v=XBVL9mJeae8,2020-01-30
67,10,What A Man Gotta Do (Official Video),Jonas Brothers,2,6848560,-0.63%,https://www.youtube.com/watch?v=XejVB_fba04,2020-01-30
68,n/a,lovely (Official Music Video),Khalid & Billie Eilish,22,6777889,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2020-01-30
69,41,Dans l’espace,Gambi,2,6724762,-0.26%,https://www.youtube.com/watch?v=w9i_5J-bTUA,2020-01-30
70,79,Tum Hi Aana,Jubin Nautiyal & Payal Dev,9,6716501,0%,https://www.youtube.com/watch?v=tLqtnGLfm4Q,2020-01-30
71,88,DJ no pare (Remix),Farruko & Natti Natasha & Justin Quiles,15,6700429,0.07%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ,2020-01-30
72,55,"He’S Soo Cute (From ""Sarileru Neekevvaru"")",Lahari Music - TSeries,7,6584123,-0.18%,https://www.youtube.com/watch?v=HrrS_TOW4BM,2020-01-30
73,n/a,Teri Mitti,B Praak & Arko,7,6507358,n/a,https://www.youtube.com/watch?v=wF_B_aagLfI,2020-01-30
74,80,Pa' Olvidarme De Ella,Piso 21 & Christian Nodal,12,6494096,-0.03%,https://www.youtube.com/watch?v=0EqHqPvXcMU,2020-01-30
75,81,King Gnu - 白日,King Gnu,5,6482866,-0.02%,https://www.youtube.com/watch?v=ony539T074w,2020-01-30
76,49,ปล่อย,Noppasin Sangsuwan,2,6425574,-0.24%,https://www.youtube.com/watch?v=nq3M1dRbXKU,2020-01-30
77,n/a,WONDERFRAME - ไม่มีไม่ตาย Feat. RachYO 【 OFFICIAL MV 】 (Prod. by NINO),Wonderframe,1,6404203,n/a,https://www.youtube.com/watch?v=zEr9zWsAwiQ,2020-01-30
78,90,Ne reviens pas (Remix),Gradur & Dardan,9,6379836,0.03%,https://www.youtube.com/watch?v=ZVgdQHA_IH4,2020-01-30
79,n/a,SUMIT GOSWAMI : Yaar Ki Shaadi ( Full Song ) : KHATRI  : New Haryanvi Songs Haryanavi | Sonotek,Sumit Goswami,5,6344462,n/a,https://www.youtube.com/watch?v=15wIjEoBm4o,2020-01-30
80,n/a,when the party's over (Official Music Video),Billie Eilish,21,6335728,n/a,https://www.youtube.com/watch?v=pbMwTqkKSps,2020-01-30
81,63,Fantasias (Unplugged),Farruko & Rauw Alejandro,12,6199537,-0.17%,https://www.youtube.com/watch?v=_tQtfkce3Dc,2020-01-30
82,96,Bate Palma,JottaPê & Lexa,3,6175742,0.02%,https://www.youtube.com/watch?v=Faghjz8Rew4,2020-01-30
83,n/a,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,1,6165512,n/a,https://www.youtube.com/watch?v=htc1z4Uv0HA,2020-01-30
84,76,โดดดิด่ง,BNK48,2,6125653,-0.1%,https://www.youtube.com/watch?v=Ek8itihPQgE,2020-01-30
85,n/a,8 Parche,Gur Sidhu & Baani Sandhu,18,6051629,n/a,https://www.youtube.com/watch?v=8WWv5_k8D14,2020-01-30
86,84,Surtada (Remix Brega Funk),OIK & Dadá Boladão & Tati Zaqui,17,6031232,-0.08%,https://www.youtube.com/watch?v=vhPhZbO7OXE,2020-01-30
87,93,Cheirosa (ao vivo),Jorge & Mateus,9,5979040,-0.03%,https://www.youtube.com/watch?v=YZT1U2rlvyM,2020-01-30
88,95,Lyrical: Shaitan Ka Saala | Akshay Kumar | Sohail Sen Feat. Vishal Dadlani,T-Series,5,5942096,-0.02%,https://www.youtube.com/watch?v=jArCbJigOTE,2020-01-30
89,n/a,Ocean Eyes,Billie Eilish,1,5926211,n/a,https://www.youtube.com/watch?v=viimfQi_pUw,2020-01-30
90,99,Bombay to Punjab,Deep Jandu,2,5881973,-0.01%,https://www.youtube.com/watch?v=cdR7tzSOhtE,2020-01-30
91,n/a,NA,NA,1,5881214,n/a,n/a,2020-01-30
92,n/a,Tu Jo Mili,Yasser Desai & Jeet Gannguli,1,5853946,n/a,https://www.youtube.com/watch?v=dK4J6EprMrw,2020-01-30
93,n/a,Naagin,Vayu & Aastha Gill & Puri & Akasa,13,5849438,n/a,https://www.youtube.com/watch?v=Oi8q1zIGph0,2020-01-30
94,97,Muévelo,Nicky Jam & Daddy Yankee,3,5847210,-0.03%,https://www.youtube.com/watch?v=90YQDT7LWxs,2020-01-30
95,n/a,Lose You To Love Me (Official Music Video),Selena Gomez,14,5841808,n/a,https://www.youtube.com/watch?v=zlJDTxahav0,2020-01-30
96,n/a,NA,NA,1,5785910,n/a,n/a,2020-01-30
97,8,Darkness (Official Video),Eminem,2,5784604,-0.7%,https://www.youtube.com/watch?v=RHQC4fAhcbU,2020-01-30
98,75,Rula Ke Gaya Ishq,Sunny Inder & Kumaar & Stebin Ben,8,5742206,-0.16%,https://www.youtube.com/watch?v=g-C8QJH-NWI,2020-01-30
99,72,LA CANCIÓN,Bad Bunny & J Balvin,15,5731770,-0.19%,https://www.youtube.com/watch?v=LxOTsiV4tkQ,2020-01-30
100,n/a,Aventura,Lunay & Anuel AA & Ozuna,1,5707888,n/a,https://www.youtube.com/watch?v=Gtu9V96TM7Y,2020-01-30
