Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
46,n/a,"Ijazat (From ""One Night Stand"")",Meet Bros.,1,9432761,n/a,https://www.youtube.com/watch?v=Ob4wvIHUmnA,2016-04-14
47,45,History (Official Video),One Direction,8,9397198,0%,https://www.youtube.com/watch?v=yjmp8CoZBIo,2016-04-14
48,57,Bailando,Enrique Iglesias,8,9348766,0.15%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-04-14
49,54,Dark Horse,Katy Perry,8,9328916,0.12%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-04-14
50,56,Ginza,J. Balvin,8,9287792,0.12%,https://www.youtube.com/watch?v=zZjSX01P5dE,2016-04-14
51,34,Love Me Like You Do [blank],Ellie Goulding,8,9141011,-0.12%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-04-14
52,60,All About That Bass (Official Video),Meghan Trainor,8,9065550,0.13%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-04-14
53,25,Close,Nick Jonas,3,9025249,-0.29%,https://www.youtube.com/watch?v=XgJFqVvb2Ws,2016-04-14
54,43,แพ้ทาง,Labanoon,8,8856302,-0.07%,https://www.youtube.com/watch?v=T_4RvW2zFww,2016-04-14
55,59,Drag Me Down (Official Video),One Direction,8,8648243,0.07%,https://www.youtube.com/watch?v=Jwgf3wmiA04,2016-04-14
56,62,คนทางนั้น [ Miss You ] GiFT My Project (official audio),Gift My Project,8,8635569,0.09%,https://www.youtube.com/watch?v=RbQ40oF-VP0,2016-04-14
57,35,Chandelier (Official Video),Sia,8,8607821,-0.17%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-04-14
58,90,Fast Car [blank],Jonas Blue,3,8551335,0.34%,https://www.youtube.com/watch?v=5yXQJBU8A28,2016-04-14
59,38,Me Myself & I,G-Eazy & Bebe Rexha,7,8541552,-0.15%,https://www.youtube.com/watch?v=bSfpSOBD30U,2016-04-14
60,93,Cake by the Ocean,DNCE,2,8524864,0.38%,https://www.youtube.com/watch?v=vWaRiD5ym74,2016-04-14
61,72,Obsesionado,Farruko,3,8428152,0.19%,https://www.youtube.com/watch?v=lkN51aqPOzU,2016-04-14
62,n/a,Beau Dermott is Amanda Holden's golden girl  | Week 1 Auditions | Britain’s Got Talent 2016,Britain's Got Talent,1,8287855,n/a,https://www.youtube.com/watch?v=LEKIJpVppKE,2016-04-14
63,66,My House,Flo Rida,6,8200302,0.11%,https://www.youtube.com/watch?v=uo35R9zQsAI,2016-04-14
64,49,Where Are Ü Now,Jack Ü & Justin Bieber,8,8170263,-0.09%,https://www.youtube.com/watch?v=nntGTK2Fhb0,2016-04-14
65,68,La Gozadera (Official Video),Gente de Zona,8,8134241,0.11%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-04-14
66,61,Te Busco - Cosculluela Feat. Nicky Jam Original Reggeton 2015,jaime eduardo rojas caceres,8,8100817,0.01%,https://www.youtube.com/watch?v=9N4yFVje_jk,2016-04-14
67,78,Sosseguei,Jorge & Mateus,8,7986669,0.17%,https://www.youtube.com/watch?v=vZcjAmfkemk,2016-04-14
68,63,Cheap Thrills (Performance Edit),Sia,3,7942573,0.02%,https://www.youtube.com/watch?v=31crA53Dgu0,2016-04-14
69,95,Team,Iggy Azalea,4,7932430,0.29%,https://www.youtube.com/watch?v=dSTRTv0xVlU,2016-04-14
70,69,Let Her Go (Live from The Factory Theatre Sydney),Passenger,8,7882726,0.09%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-04-14
71,65,Ay Vamos,J. Balvin,8,7873104,0.06%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-04-14
72,71,Solo Con Verte,Banda MS de Sergio Lizárraga,8,7798745,0.09%,https://www.youtube.com/watch?v=GOs96LMUCDA,2016-04-14
73,84,Sugar,Robin Schulz,8,7779327,0.18%,https://www.youtube.com/watch?v=bvC_0foemLY,2016-04-14
74,85,Never Forget You,MNEK & Zara Larsson,3,7704032,0.18%,https://www.youtube.com/watch?v=GTyN-DB_v5M,2016-04-14
75,82,Borro Cassette (Official Lyric Video),Maluma,8,7597561,0.14%,https://www.youtube.com/watch?v=o66xQUqKzsc,2016-04-14
76,51,Cheerleader (Felix Jaehn Remix) (Radio Edit),OMI,8,7361688,-0.14%,https://www.youtube.com/watch?v=jGflUbPQfW8,2016-04-14
77,50,Team,Iggy Azalea,2,7360622,-0.15%,https://www.youtube.com/watch?v=KVGRN7Z7T1A,2016-04-14
78,74,Summer (Official Video),Calvin Harris,7,7337823,0.04%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-04-14
79,64,Focus (Official Video),Ariana Grande,8,7323665,-0.04%,https://www.youtube.com/watch?v=lf_wVfwpfp8,2016-04-14
80,80,NA,NA,5,7320298,0.09%,n/a,2016-04-14
81,52,Roses (Audio),The Chainsmokers,4,7293458,-0.14%,https://www.youtube.com/watch?v=FyASdjZE0R0,2016-04-14
82,76,Wake Me Up (Official Video),Avicii,7,7163782,0.04%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-04-14
83,n/a,Boombox (Official Music Video),Laura Marano,1,7071606,n/a,https://www.youtube.com/watch?v=CdFIKU53KEU,2016-04-14
84,83,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,8,6975373,0.06%,https://www.youtube.com/watch?v=L0MK7qz13bU,2016-04-14
85,89,La Mordidita (Official Video),Ricky Martin,8,6951167,0.09%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-04-14
86,53,Dangerous Woman Audio,Ariana Grande,5,6901707,-0.18%,https://www.youtube.com/watch?v=TFrMDGfW_Sg,2016-04-14
87,n/a,"Pokemon HEYEYEYEAH ft. Narehop - (Parodia ""Hey Yea Yea Yea Ye"")",elrubiusOMG,1,6897615,n/a,https://www.youtube.com/watch?v=jaC4wlFYfwc,2016-04-14
88,79,Bad Blood,Taylor Swift,8,6808417,0.01%,https://www.youtube.com/watch?v=QcIy9NiNbmo,2016-04-14
89,81,All of Me (Official Video),John Legend,8,6772691,0.01%,https://www.youtube.com/watch?v=450p7goxZqg,2016-04-14
90,75,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,4,6758562,-0.03%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-04-14
91,97,Perfect (Official Video),One Direction,8,6727366,0.11%,https://www.youtube.com/watch?v=Ho32Oh6b4jc,2016-04-14
92,67,Hey Mama,David Guetta,8,6698956,-0.09%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-04-14
93,96,Turn Down for What,DJ Snake & Lil Jon,8,6582760,0.07%,https://www.youtube.com/watch?v=HMUDVMiITOU,2016-04-14
94,91,คนไม่จำเป็น,Getsunova,8,6503313,0.03%,https://www.youtube.com/watch?v=fmAEiuuoc_0,2016-04-14
95,n/a,Like I'm Gonna Lose You (Official Video),Meghan Trainor,6,6418190,n/a,https://www.youtube.com/watch?v=2-MBfn8XjIU,2016-04-14
96,77,ALEXIO - Tumba La Casa Remix ft. Daddy Nicky Jam Arcangel Ñengo Flow Zion Farruko De la Ghetto,Alexio,8,6406775,-0.06%,https://www.youtube.com/watch?v=Exgc-QKA22Q,2016-04-14
97,n/a,NA,NA,1,6372025,n/a,n/a,2016-04-14
98,n/a,Chino & Nacho - Me Voy Enamorando ft. Farruko (Remix) (Official Music Video),Chino & Nacho,6,6371284,n/a,https://www.youtube.com/watch?v=0yr75-gxVtM,2016-04-14
99,92,Marvin Gaye,Charlie Puth,8,6287322,0.01%,https://www.youtube.com/watch?v=igNVdlXhKcI,2016-04-14
100,98,Bang Bang,Jessie J,3,6285975,0.06%,https://www.youtube.com/watch?v=0HDdjwpPM3Y,2016-04-14
