Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,1,How You Like That,BLACKPINK,3,40527354,-0.35%,https://www.youtube.com/watch?v=ioNng23DkIM,2020-07-16
2,n/a,Dil Bechara,A.R. Rahman,1,36594630,n/a,https://www.youtube.com/watch?v=PMCu0JtizCk,2020-07-16
3,4,Life Is Good (Official Music Video),Future,27,32805463,-0.05%,https://www.youtube.com/watch?v=l0U7SxXHkPY,2020-07-16
4,n/a,Tattoo (Remix with Camilo),Rauw Alejandro & Camilo,1,30932608,n/a,https://www.youtube.com/watch?v=wJT-YKmlWJc,2020-07-16
5,7,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,12,21597916,0.11%,https://www.youtube.com/watch?v=yErttA9tEro,2020-07-16
6,2,YAYA,6ix9ine,2,21413004,-0.48%,https://www.youtube.com/watch?v=yxgJclR4dUU,2020-07-16
7,5,GOOBA,6ix9ine,10,19239097,-0.18%,https://www.youtube.com/watch?v=pPw_izFr5PA,2020-07-16
8,6,Khairiyat (Bonus Track),Arijit Singh,5,18693508,-0.06%,https://www.youtube.com/watch?v=hoNb6HuNmU0,2020-07-16
9,n/a,Me Perdiste,Kim Loaiza,1,17939895,n/a,https://www.youtube.com/watch?v=CeZzoc-hs-g,2020-07-16
10,n/a,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,1,17893162,n/a,https://www.youtube.com/watch?v=e1tZUSriYM8,2020-07-16
11,10,Dance Monkey,Tones And I,44,16427042,-0.06%,https://www.youtube.com/watch?v=q0hyYWKXF0Q,2020-07-16
12,15,Relación,Sech,7,15468359,0.16%,https://www.youtube.com/watch?v=c6D8v6DhKc4,2020-07-16
13,13,Genda Phool,Badshah,17,15315765,0.04%,https://www.youtube.com/watch?v=SD4Z8dlZPd8,2020-07-16
14,n/a,米津玄師 - 感電   Kenshi Yonezu - KANDEN,Kenshi Yonezu,1,13341568,n/a,https://www.youtube.com/watch?v=UFQEttrn6CQ,2020-07-16
15,9,TROLLZ,Nicki Minaj & 6ix9ine,5,13296113,-0.27%,https://www.youtube.com/watch?v=oNg3M9IJJlY,2020-07-16
16,20,Singapur,Chael Produciendo & El Alfa,3,13104085,0.09%,https://www.youtube.com/watch?v=RCufThTuB3M,2020-07-16
17,28,#AlaVaikunthapurramuloo - ButtaBomma Full Video Song (4K) | Allu Arjun | Thaman S | Armaan Malik,Aditya Music,21,13010885,0.21%,https://www.youtube.com/watch?v=2mDCVzruYzQ,2020-07-16
18,18,Lehanga,Jass Manak,49,12143942,-0.01%,https://www.youtube.com/watch?v=RKioDWlajvo,2020-07-16
19,11,ROCKSTAR (Live From The BET Awards/2020),DaBaby,2,11991782,-0.21%,https://www.youtube.com/watch?v=4PDpVNKZgKg,2020-07-16
20,n/a,"Agua (Music From ""Sponge On The Run"" Movie/Lyric Video)",Tainy & J Balvin,1,11798164,n/a,https://www.youtube.com/watch?v=gIqLA4Ct2QU,2020-07-16
21,17,Yo Perreo Sola,Bad Bunny,16,11753300,-0.04%,https://www.youtube.com/watch?v=GtSRKwDCaZM,2020-07-16
22,19,Meri Aashiqui,Jubin Nautiyal & Rochak Kohli,7,11494100,-0.05%,https://www.youtube.com/watch?v=SVjkxdjivts,2020-07-16
23,n/a,Dil Bechara- Taare Ginn |Official Video|Sushant Sanjana|A.R.Rahman|Mohit Shreya|Mukesh C|Amitabh B,Sony Music India,1,11339244,n/a,https://www.youtube.com/watch?v=pr-4GbR4DpQ,2020-07-16
24,26,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,52,11226940,0.04%,https://www.youtube.com/watch?v=0VR3dfZf9Yg,2020-07-16
25,22,Desce Pro Play (PA PA PA),Zaac & Tyga & Anitta,3,10769825,-0.07%,https://www.youtube.com/watch?v=OEtZ4eE3bA0,2020-07-16
26,39,Caramelo,Ozuna,5,10745971,0.21%,https://www.youtube.com/watch?v=BFlG5sD540k,2020-07-16
27,12,Vail,Mankirt Aulakh,3,10398318,-0.3%,https://www.youtube.com/watch?v=KP_A2ooJIYI,2020-07-16
