Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
28,34,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,10,8616705,-0.02%,https://www.youtube.com/watch?v=e0j_YW5QnoQ,2020-05-28
29,28,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,33,8546032,-0.06%,https://www.youtube.com/watch?v=EzKkl64rRbM,2020-05-28
30,29,Diosa,Myke Towers,16,8441904,-0.07%,https://www.youtube.com/watch?v=2_f5Os7mKqM,2020-05-28
31,44,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,5,8285820,0.05%,https://www.youtube.com/watch?v=yErttA9tEro,2020-05-28
32,27,death bed (coffee for your head) (Official Video),Powfu,7,8218120,-0.1%,https://www.youtube.com/watch?v=jJPMnTXl63E,2020-05-28
33,96,"مهرجان "" عود البنات عالى "" حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020",Hassan Shakosh & Omar Kamal,13,8212019,0.49%,https://www.youtube.com/watch?v=9HbgGc7YBqo,2020-05-28
34,n/a,Bloody Valentine [Official Video],Machine Gun Kelly,1,8175724,n/a,https://www.youtube.com/watch?v=wSdT-SArM2Q,2020-05-28
35,70,Tum Hi Aana,Jubin Nautiyal & Payal Dev,22,8121985,0.24%,https://www.youtube.com/watch?v=tLqtnGLfm4Q,2020-05-28
36,62,DNA,BTS,33,8067270,0.18%,https://www.youtube.com/watch?v=MBdVXkSdhwU,2020-05-28
37,50,LATHI,Weird Genius & Sara Fajira,2,7895149,0.05%,https://www.youtube.com/watch?v=8uy7G2JXVSA,2020-05-28
38,59,Como Llora (Versione Italiana),Fred De Palma & JuanFran,3,7806593,0.11%,https://www.youtube.com/watch?v=vtCc5SJRa9c,2020-05-28
39,42,"Aankh Marey (From ""Simmba"")",Mika Singh & Kumar Sanu & Neha Kakkar,31,7673773,-0.04%,https://www.youtube.com/watch?v=vu5-aKf_QqA,2020-05-28
40,38,Yummy (Official Video),Justin Bieber,21,7629464,-0.07%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8,2020-05-28
41,48,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,13,7594564,-0.01%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA,2020-05-28
42,40,goosebumps,Travis Scott,5,7561910,-0.07%,https://www.youtube.com/watch?v=Dst9gZkq1a8,2020-05-28
43,39,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,12,7542789,-0.07%,https://www.youtube.com/watch?v=YwodhCjFbQ8,2020-05-28
44,57,El Efecto,Rauw Alejandro & Chencho Corleone,5,7426376,0.05%,https://www.youtube.com/watch?v=vpD_EvXiGQ4,2020-05-28
45,37,Que Tire Pa Lante,Daddy Yankee,32,7412916,-0.1%,https://www.youtube.com/watch?v=fAgvmh1jaCE,2020-05-28
46,32,Saudade Sua,Gusttavo Lima,2,7380970,-0.17%,https://www.youtube.com/watch?v=HrpBSGaM_tc,2020-05-28
47,45,Boss Bitch,Doja Cat,10,7321705,-0.06%,https://www.youtube.com/watch?v=RsW66teC0BQ,2020-05-28
48,5,Watermelon Sugar (Official Video),Harry Styles,2,7242902,-0.59%,https://www.youtube.com/watch?v=E07s5ZYygMg,2020-05-28
49,26,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,13,7230567,-0.23%,https://www.youtube.com/watch?v=jCQ_6XbATPc,2020-05-28
50,73,A gente fez amor,Gusttavo Lima,10,7202607,0.11%,https://www.youtube.com/watch?v=SvQx5FMEVmE,2020-05-28
51,54,Tattoo,Rauw Alejandro,11,7177393,-0.01%,https://www.youtube.com/watch?v=3d8MPbaTneE,2020-05-28
52,55,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,4,7156307,0%,https://www.youtube.com/watch?v=bhRswBsogNw,2020-05-28
53,94,"Maiya Yashoda (From ""Hum Saath-Saath Hain"")",Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,3,7119044,0.26%,https://www.youtube.com/watch?v=rPvh3WsRt2Q,2020-05-28
54,88,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,21,7112916,0.21%,https://www.youtube.com/watch?v=zjMtaw2mrrc,2020-05-28
55,68,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,16,7076805,0.07%,https://www.youtube.com/watch?v=GOkJguI8kYc,2020-05-28
56,21,Lockdown Mein Ludo,Ritesh Pandey Official & Antra Singh Priyanka,3,7074405,-0.27%,https://www.youtube.com/watch?v=nA9ksxuTMj8,2020-05-28
57,84,8 Parche,Gur Sidhu & Baani Sandhu,23,6953038,0.17%,https://www.youtube.com/watch?v=8WWv5_k8D14,2020-05-28
58,66,We Paid (Official Video),Lil Baby & 42 Dugg,3,6855577,0.01%,https://www.youtube.com/watch?v=GErG9femMQk,2020-05-28
59,52,Blinding Lights,The Weeknd,18,6835028,-0.07%,https://www.youtube.com/watch?v=4NRXx6U8ABQ,2020-05-28
60,85,BRABA,Luísa Sonza,9,6823907,0.15%,https://www.youtube.com/watch?v=ogxUGtlAq18,2020-05-28
61,n/a,Dismiss 141,Korala Maan,1,6775509,n/a,https://www.youtube.com/watch?v=OKvDBWupjJc,2020-05-28
62,69,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,9,6695046,0.01%,https://www.youtube.com/watch?v=3Ftud32GEn0,2020-05-28
63,51,Roses (Imanbek Remix),SAINt JHN,9,6668732,-0.1%,https://www.youtube.com/watch?v=ele2DMU49Jk,2020-05-28
64,53,Supalonely,BENEE,5,6580986,-0.1%,https://www.youtube.com/watch?v=Rb6Scz-5YOs,2020-05-28
65,46,Godzilla,Eminem,12,6546285,-0.15%,https://www.youtube.com/watch?v=r_0JjYUe5jo,2020-05-28
66,24,Stuck with U (Official Video),Ariana Grande & Justin Bieber,3,6543685,-0.31%,https://www.youtube.com/watch?v=pE49WK-oNjU,2020-05-28
67,67,Bum Bum Bole,Shaan & Aamir Khan,5,6529514,-0.04%,https://www.youtube.com/watch?v=NJ1NIIdHhXs,2020-05-28
68,89,"Muqabla (From ""Street Dancer 3D"")",Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,16,6510789,0.12%,https://www.youtube.com/watch?v=l75z7FrYRXI,2020-05-28
69,49,The Box,Roddy Ricch,13,6473809,-0.15%,https://www.youtube.com/watch?v=UNZqm3dxd2w,2020-05-28
70,n/a,Contigo,Danna,1,6468963,n/a,https://www.youtube.com/watch?v=eq4jlAHhFMA,2020-05-28
71,63,Intentions (Official Video (Short Version)),Justin Bieber,7,6314789,-0.08%,https://www.youtube.com/watch?v=3AyMjyHu1bA,2020-05-28
72,n/a,C.R.O: Bzrp Music Sessions Vol. 29,C.R.O & Bizarrap,1,6234683,n/a,https://www.youtube.com/watch?v=Nb_lsnx8BoQ,2020-05-28
73,64,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,11,6148480,-0.1%,https://www.youtube.com/watch?v=sjH-s6lozFk,2020-05-28
74,81,"Show Yourself (From ""Frozen 2""/ Sing-Along)",Evan Rachel Wood & Idina Menzel,6,6053449,-0.02%,https://www.youtube.com/watch?v=nrZxwPwmgrw,2020-05-28
75,n/a,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,28,6045425,n/a,https://www.youtube.com/watch?v=oCBDl58lBoU,2020-05-28
76,35,Punch,NCT 127,2,6018323,-0.31%,https://www.youtube.com/watch?v=U08OSl3V4po,2020-05-28
77,n/a,Arde-ma Baby,Alex Velea,1,5949560,n/a,https://www.youtube.com/watch?v=PPp_Ip-3ZkM,2020-05-28
78,72,Physical,Dua Lipa,16,5930738,-0.09%,https://www.youtube.com/watch?v=9HDEHj2yzew,2020-05-28
79,80,StaySolidRocky - Party Girl (Lyrics),Mr Shades,3,5867789,-0.05%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y,2020-05-28
80,83,Blueberry Faygo,Lil Mosey,9,5779324,-0.05%,https://www.youtube.com/watch?v=V_jHc_n0p9c,2020-05-28
81,n/a,Michael Myers,Myke Towers,1,5763954,n/a,https://www.youtube.com/watch?v=q8gYP9bvZOA,2020-05-28
82,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,23,5724533,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2020-05-28
83,n/a,"Cham Cham (From ""Baaghi"")",Meet Bros.,1,5712155,n/a,https://www.youtube.com/watch?v=f6vY6tYvKGA,2020-05-28
84,n/a,Mitha Mitha Bathe Kamariya Ho,Pawan Singh,1,5696380,n/a,https://www.youtube.com/watch?v=B7t35oWkAQg,2020-05-28
85,n/a,Somebody That I Used to Know,Kimbra & Gotye,4,5597709,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY,2020-05-28
86,n/a,"مهرجان "" عود البطل ملفوف "" حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020",Hassan Shakosh & Omar Kamal,8,5590729,n/a,https://www.youtube.com/watch?v=DH6D7KwB_I8,2020-05-28
87,76,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,12,5586630,-0.11%,https://www.youtube.com/watch?v=w-e5sFmbyHo,2020-05-28
88,91,Graveto,Marília Mendonça,17,5579798,-0.02%,https://www.youtube.com/watch?v=CKtHg1jBREY,2020-05-28
89,95,Machayenge,Emiway Bantai,13,5576397,0%,https://www.youtube.com/watch?v=zaCbuB3w0kg,2020-05-28
90,92,WANNABE (Inst.),ITZY,12,5565757,-0.01%,https://www.youtube.com/watch?v=fE2h3lGlOsk,2020-05-28
91,78,Rojo (Official Video),J Balvin,13,5526394,-0.11%,https://www.youtube.com/watch?v=_tG70FWd1Ds,2020-05-28
92,43,eight,IU,4,5506789,-0.31%,https://www.youtube.com/watch?v=TgOu00Mf3kI,2020-05-28
93,n/a,Black Swan,BTS,6,5502968,n/a,https://www.youtube.com/watch?v=0lapF4DQPKQ,2020-05-28
94,77,Si Veo a Tu Mamá,Bad Bunny,13,5429755,-0.13%,https://www.youtube.com/watch?v=CPK_IdHe1Yg,2020-05-28
95,n/a,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,23,5392715,n/a,https://www.youtube.com/watch?v=JFcgOboQZ08,2020-05-28
96,79,Loco Remix,Beéle,5,5378646,-0.13%,https://www.youtube.com/watch?v=33VbXzmzj5Y,2020-05-28
97,93,"Un Poco Loco (De ""Coco"")",Arthur Salerno & Leandro Luna,10,5349735,-0.05%,https://www.youtube.com/watch?v=yZ7cBunq8xo,2020-05-28
98,n/a,Mala fama (remix),Danna,2,5266963,n/a,https://www.youtube.com/watch?v=vulWkgc5KYI,2020-05-28
99,90,The Lazy Song,Bruno Mars,13,5232017,-0.08%,https://www.youtube.com/watch?v=fLexgOxsZu0,2020-05-28
100,n/a,Gangsta's Paradise,Coolio,3,5231730,n/a,https://www.youtube.com/watch?v=fPO76Jlnz6c,2020-05-28
