Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
19,14,Kya Baat Ay,Harrdy Sandhu,9,17928359,-0.1%,https://www.youtube.com/watch?v=G0Hx6uN2AJE,2018-12-20
20,36,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,9,17719696,0.33%,https://www.youtube.com/watch?v=ApXoWvfEYVU,2018-12-20
21,17,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,7,17409285,-0.03%,https://www.youtube.com/watch?v=-wgz-PgW8B4,2018-12-20
22,16,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,6,17150990,-0.05%,https://www.youtube.com/watch?v=atNGFSCjwuc,2018-12-20
23,33,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,27,16347726,0.16%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-12-20
24,88,Baby,Clean Bandit,3,16172217,1.04%,https://www.youtube.com/watch?v=hlznpxNGFGQ,2018-12-20
25,20,Sin Pijama (Official Video),Natti Natasha & Becky G,34,16060326,-0.01%,https://www.youtube.com/watch?v=zEf423kYfqk,2018-12-20
26,19,Culpables (Official Video),KAROL G & Anuel AA,14,14882191,-0.11%,https://www.youtube.com/watch?v=xfdG6vwIGGU,2018-12-20
27,39,Last Christmas,Wham!,10,14875336,0.16%,https://www.youtube.com/watch?v=E8gmARGvPlI,2018-12-20
28,n/a,She Move It Like,Badshah,1,14554818,n/a,https://www.youtube.com/watch?v=Ci0WbaUH3no,2018-12-20
29,25,Vaina loca,Manuel Turizo & Ozuna,25,14516971,-0.03%,https://www.youtube.com/watch?v=bx-fuY7LpSU,2018-12-20
30,21,DDU‐DU DDU‐DU,BLACKPINK,21,14336551,-0.11%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2018-12-20
31,27,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,5,14313216,-0.03%,https://www.youtube.com/watch?v=1ppPuobqt-g,2018-12-20
32,13,AANKH MAREY | NEHA KAKKAR dances to her own song | Melvin Louis,Neha Kakkar,2,14308810,-0.32%,https://www.youtube.com/watch?v=w8b4nPOlzSM,2018-12-20
33,28,Cuando Te Besé (Official Video),Becky G & Paulo Londra,20,14027274,-0.04%,https://www.youtube.com/watch?v=zAWsoFk2yVw,2018-12-20
34,41,Adictiva,Anuel AA & Daddy Yankee,5,13936378,0.11%,https://www.youtube.com/watch?v=BvFJstCIrpw,2018-12-20
35,30,SICKO MODE,Travis Scott,9,13880485,-0.03%,https://www.youtube.com/watch?v=6ONRf7h3Mdk,2018-12-20
36,31,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,19,13508910,-0.06%,https://www.youtube.com/watch?v=-qGbUNQqVNc,2018-12-20
37,n/a,BAD!,XXXTENTACION,1,13500786,n/a,https://www.youtube.com/watch?v=gVqcUi9tpCw,2018-12-20
38,35,No Me Acuerdo (Official Video),Natti Natasha & Thalía,29,13495306,0.01%,https://www.youtube.com/watch?v=iQEVguV71sI,2018-12-20
39,23,Atrasadinha (Live),Ferrugem & Felipe Araújo,13,13430756,-0.12%,https://www.youtube.com/watch?v=M76qUQTt_Sw,2018-12-20
40,n/a,Solo de Mí,Bad Bunny,1,12933916,n/a,https://www.youtube.com/watch?v=7rbprAR_Reg,2018-12-20
41,34,Let You Love Me,Rita Ora,12,12899335,-0.06%,https://www.youtube.com/watch?v=XCQK6LmhYqc,2018-12-20
42,38,Laung Laachi Title Track,Mannat Noor,34,12503980,-0.04%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2018-12-20
43,29,Arms Around You,Lil Pump & XXXTENTACION,5,12337026,-0.15%,https://www.youtube.com/watch?v=tLNOce4Y4uc,2018-12-20
44,32,Dame Tu Cosita,El Chombo,36,12235018,-0.14%,https://www.youtube.com/watch?v=FzG4uDgje3M,2018-12-20
45,43,JENNIE - 'SOLO' M/V,BLACKPINK,6,12090333,-0.02%,https://www.youtube.com/watch?v=b73BI9eUkjM,2018-12-20
46,42,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,6,11884013,-0.05%,https://www.youtube.com/watch?v=S-ezhTXPVGU,2018-12-20
47,46,I Like It,Bad Bunny & Cardi B & J Balvin,30,11628310,-0.04%,https://www.youtube.com/watch?v=xTlNMmZKwpA,2018-12-20
48,63,Nunca Es Suficiente,Los Ángeles Azules,20,11327496,0.17%,https://www.youtube.com/watch?v=k76BgIb89-s,2018-12-20
49,40,FEFE,6ix9ine,21,11307739,-0.11%,https://www.youtube.com/watch?v=V_MXGdSBbAI,2018-12-20
50,47,X,Nicky Jam & J Balvin,41,11215224,-0.07%,https://www.youtube.com/watch?v=_I_D_8Z4sJE,2018-12-20
51,82,Agora é Tudo Meu,MC Kevinho & DENNIS,2,11176101,0.34%,https://www.youtube.com/watch?v=1MTsqRU-4LY,2018-12-20
52,49,Eastside (acoustic),Khalid & Halsey,17,11093589,-0.06%,https://www.youtube.com/watch?v=56WBK4ZK_cw,2018-12-20
53,45,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,8,10671805,-0.12%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ,2018-12-20
54,66,Só Pra Castigar (WS Mais Uma Vez),Wesley Safadão,3,10665313,0.11%,https://www.youtube.com/watch?v=V_w_KA1VKoQ,2018-12-20
55,44,Rewrite the Stars,James Arthur & Anne-Marie,5,10656476,-0.13%,https://www.youtube.com/watch?v=pRfmrE0ToTo,2018-12-20
56,26,Llegaste Tú,Prince Royce & CNCO,8,10555248,-0.29%,https://www.youtube.com/watch?v=S7Pjz_hxadg,2018-12-20
57,n/a,Husn Parcham,Raja Kumari & Bhoomi Trivedi,1,10320390,n/a,https://www.youtube.com/watch?v=0BOekEZXjmQ,2018-12-20
58,64,Moonlight (Instrumental),XXXTENTACION,12,10293583,0.06%,https://www.youtube.com/watch?v=GX8Hg6kWQYI,2018-12-20
59,58,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,10,10237443,0%,https://www.youtube.com/watch?v=UybGw37WbuY,2018-12-20
60,n/a,imagine,Ariana Grande,1,10110643,n/a,https://www.youtube.com/watch?v=7_rftpd0u0U,2018-12-20
61,79,Quiere beber,Anuel AA,18,10042240,0.17%,https://www.youtube.com/watch?v=BTtBmo5EbEk,2018-12-20
62,60,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,12,9990671,-0.02%,https://www.youtube.com/watch?v=bo_efYhYU2A,2018-12-20
63,87,Ciumeira,Marília Mendonça,12,9914401,0.24%,https://www.youtube.com/watch?v=KbRtA_brCQ0,2018-12-20
64,65,Vingança,Luan Santana,10,9884426,0.02%,https://www.youtube.com/watch?v=ex-cr18tKDE,2018-12-20
65,67,Shree Hanuman Chalisa,Hariharan,7,9712835,0.01%,https://www.youtube.com/watch?v=AETFvQonfV8,2018-12-20
66,73,Quem Me Dera,Márcia Fellipe & Jerry Smith,9,9704868,0.09%,https://www.youtube.com/watch?v=BRw8e5OGnrI,2018-12-20
67,71,Girls Like You ft. Cardi B (Volume 2),Maroon 5,10,9471566,0.03%,https://www.youtube.com/watch?v=cBVGlBWQzuc,2018-12-20
68,61,Amigos Con Derechos,Maluma & Reik,16,9442665,-0.04%,https://www.youtube.com/watch?v=0vTopF6wwZg,2018-12-20
69,62,Thunderclouds (Official Video),LSD,16,9388195,-0.04%,https://www.youtube.com/watch?v=kg1BljLu9YY,2018-12-20
70,48,Devuélveme,Ozuna,7,9330404,-0.21%,https://www.youtube.com/watch?v=HOoQCbZh4eo,2018-12-20
71,80,High Hopes,Panic! At The Disco,3,9286278,0.09%,https://www.youtube.com/watch?v=IPXIgEAGe4U,2018-12-20
72,99,A solas (remix),Lunay,2,9174831,0.22%,https://www.youtube.com/watch?v=WuVafx47NBM,2018-12-20
73,59,when the party's over (Official Music Video),Billie Eilish,8,9115090,-0.11%,https://www.youtube.com/watch?v=pbMwTqkKSps,2018-12-20
74,68,Puntos Suspensivos,Piso 21,5,8985006,-0.05%,https://www.youtube.com/watch?v=D-bYv33e6N0,2018-12-20
75,53,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,14,8937126,-0.18%,https://www.youtube.com/watch?v=B4BDh41Y8hQ,2018-12-20
76,98,Bubalu (LETRA) - Anuel AA x Prince Royce x Becky G,Keller Lokomotion,2,8806746,0.17%,https://www.youtube.com/watch?v=AGhkBHWhFGU,2018-12-20
77,77,Nena maldición,Paulo Londra,3,8802609,0.02%,https://www.youtube.com/watch?v=bX3S-_jUauc,2018-12-20
78,24,Better (Official Video),Khalid,5,8797550,-0.41%,https://www.youtube.com/watch?v=x3bfa3DZ8JM,2018-12-20
79,54,O Bebê,MC Kevinho & MC Kekel,14,8747682,-0.17%,https://www.youtube.com/watch?v=Btyfrd-UtSw,2018-12-20
80,84,ПЛАКАЛА,KAZKA,7,8713038,0.08%,https://www.youtube.com/watch?v=5Fv19KVVya8,2018-12-20
81,69,K/DA - POP/STARS (ft. Madison Beer (G)I-DLE Jaira Burns) | Music Video - League of Legends,League of Legends,7,8583456,-0.09%,https://www.youtube.com/watch?v=UOxkGD8qRB4,2018-12-20
82,51,Good Form,Nicki Minaj,3,8551861,-0.25%,https://www.youtube.com/watch?v=M8GX0cZ-xtw,2018-12-20
83,76,IDOL,BTS,17,8549791,-0.02%,https://www.youtube.com/watch?v=pBuZEGYXA6E,2018-12-20
84,n/a,Passa mal,Marília Mendonça,1,8503059,n/a,https://www.youtube.com/watch?v=OQ59_5ejr24,2018-12-20
85,74,Mo Bamba,Sheck Wes,7,8462920,-0.03%,https://www.youtube.com/watch?v=VWoIpDVkOH0,2018-12-20
86,93,รักมือสอง,Bedroom Audio,4,8420709,0.1%,https://www.youtube.com/watch?v=squnzmd-QX0,2018-12-20
87,n/a,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,3,8265864,n/a,https://www.youtube.com/watch?v=8avC3hHNeSE,2018-12-20
88,n/a,Saad Lamjarred - BADDEK EIH (EXCLUSIVE MUSIC VIDEO) | سعد لمجرد - بدك ايه (فيديو كليب حصري),Saad Lamjarred,1,8170356,n/a,https://www.youtube.com/watch?v=aFwpQ7Xpwy4,2018-12-20
89,n/a,"Aankh Marey (From ""Simmba"")",Mika Singh & Kumar Sanu & Neha Kakkar,1,7936851,n/a,https://www.youtube.com/watch?v=vu5-aKf_QqA,2018-12-20
90,52,Sab Fade Jange,Parmish Verma,2,7884852,-0.28%,https://www.youtube.com/watch?v=vnSp_E33Fuw,2018-12-20
91,78,Woman Like Me (Official Video),Little Mix,8,7848918,-0.09%,https://www.youtube.com/watch?v=fSOpiZo1BAA,2018-12-20
92,72,No Te Contaron Mal (Video Oficial),Christian Nodal,5,7789442,-0.13%,https://www.youtube.com/watch?v=CnuoXtaX8q0,2018-12-20
93,95,Mujhe Kaise Pata Na Chala,Meet Bros.,2,7775152,0.03%,https://www.youtube.com/watch?v=JVUQDE8vLxw,2018-12-20
94,70,Unuturum Elbet,Rafet El Roman,6,7769762,-0.17%,https://www.youtube.com/watch?v=ScZFzmN-8XY,2018-12-20
95,n/a,Sweet but Psycho,Ava Max,1,7743017,n/a,https://www.youtube.com/watch?v=WXBHCQYxwr0,2018-12-20
96,n/a,Zé da Recaída (Ao Vivo),Gusttavo Lima,3,7687628,n/a,https://www.youtube.com/watch?v=ng4MxUWqsR0,2018-12-20
97,96,Selow,Via Vallen,2,7666188,0.01%,https://www.youtube.com/watch?v=IYxXaKpOp7Y,2018-12-20
98,n/a,แบกไม่ไหว,UrboyTJ,1,7468690,n/a,https://www.youtube.com/watch?v=k4nkOblsang,2018-12-20
99,92,Meu Abrigo,Melim,4,7449642,-0.03%,https://www.youtube.com/watch?v=gUpGTRR4Tt4,2018-12-20
100,n/a,NA,NA,1,7408578,n/a,n/a,2018-12-20
