Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
70,76,Hotline Bling,Drake,46,9850660,0.05%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2017-01-05
71,73,DUELE EL CORAZON,Enrique Iglesias,34,9681299,-0.02%,https://www.youtube.com/watch?v=xFutjZEBTXs,2017-01-05
72,69,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,16,9414880,-0.06%,https://www.youtube.com/watch?v=WAcnWtZjDWE,2017-01-05
73,80,Counting Stars,OneRepublic,46,9355222,0.02%,https://www.youtube.com/watch?v=hT_nvWreIhg,2017-01-05
74,70,El Perdón,Nicky Jam,18,9344331,-0.06%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-01-05
75,86,Cheap Thrills (Official Lyric Video),Sia,43,9177079,0.04%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2017-01-05
76,87,My Way (Official Video),Calvin Harris,10,9057463,0.02%,https://www.youtube.com/watch?v=b4Bj7Zb-YD4,2017-01-05
77,61,Shakira - Chantaje (PARODIA/Parody) ft. Maluma | puro MAQUILLAJE ft. Peppa Pig | Jonatan Clay,Jonatan Clay,3,9040524,-0.16%,https://www.youtube.com/watch?v=9Zs8j-IF1wk,2017-01-05
78,85,Dark Horse,Katy Perry,38,9027987,0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-01-05
79,81,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,46,8880223,-0.02%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2017-01-05
80,94,Blank Space,Taylor Swift,45,8866735,0.05%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2017-01-05
81,77,Watch Me (Whip / Nae Nae),Silentó,45,8814789,-0.04%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2017-01-05
82,74,50 Reais,Naiara Azevedo,9,8777857,-0.1%,https://www.youtube.com/watch?v=_b-FdGeNcYo,2017-01-05
83,78,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,23,8757240,-0.05%,https://www.youtube.com/watch?v=6C_s56iscpQ,2017-01-05
84,72,Eu Sei de Cor,Marília Mendonça,10,8751653,-0.12%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2017-01-05
85,82,Ay Vamos,J. Balvin,34,8736389,-0.04%,https://www.youtube.com/watch?v=TapXs54Ah3E,2017-01-05
86,84,Traicionera,Sebastián Yatra,6,8725400,-0.02%,https://www.youtube.com/watch?v=NE3IkFadCHM,2017-01-05
87,67,Party,Chris Brown,3,8677407,-0.14%,https://www.youtube.com/watch?v=Z9eMk051dYg,2017-01-05
88,n/a,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,1,8502555,n/a,https://www.youtube.com/watch?v=xir5VPhlJ_M,2017-01-05
89,89,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,22,8463929,-0.03%,https://www.youtube.com/watch?v=-59jGD4WrmE,2017-01-05
90,n/a,Namorar pra Quê?​,MC Kekel,1,8385350,n/a,https://www.youtube.com/watch?v=byXfKMEmVZc,2017-01-05
91,n/a,Thinking out Loud,Ed Sheeran,45,8358001,n/a,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-01-05
92,90,Travesuras,Nicky Jam,6,8326398,-0.03%,https://www.youtube.com/watch?v=OxxggwHFj7M,2017-01-05
93,83,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],Proximity,22,8310551,-0.08%,https://www.youtube.com/watch?v=SMs0GnYze34,2017-01-05
94,99,Let Her Go (Live from The Factory Theatre Sydney),Passenger,46,8278045,0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA,2017-01-05
95,n/a,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,42,8188507,n/a,https://www.youtube.com/watch?v=foE1mO2yM04,2017-01-05
96,n/a,Adexe y Nau - Andas En Mi Cabeza  (Chino & Nacho ft. Daddy Yankee Cover),Adexe & Nau,10,8120937,n/a,https://www.youtube.com/watch?v=zxseokeqhVk,2017-01-05
97,91,Shout Out to My Ex (Official Video),Little Mix,11,8094568,-0.05%,https://www.youtube.com/watch?v=bFDzhKdrN9M,2017-01-05
98,n/a,Haanikaarak Bapu,Sarwar Khan & Sartaz Khan Barna & Pritam,2,8000408,n/a,https://www.youtube.com/watch?v=6RB89BOxaYY,2017-01-05
99,88,Medo bobo (ao vivo),Maiara & Maraisa,12,7912110,-0.1%,https://www.youtube.com/watch?v=Jzl_nrTkfIM,2017-01-05
100,n/a,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,26,7902750,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw,2017-01-05
