Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
62,n/a,Oh My God (Official Video),Adele,1,6716032,n/a,https://www.youtube.com/watch?v=niG3YMU6jFk,2022-01-13
63,66,LALISA,LISA,18,6682683,0%,https://www.youtube.com/watch?v=awkkyBH2zEo,2022-01-13
64,40,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,11,6669453,-0.19%,https://www.youtube.com/watch?v=TNIbXs_iNq8,2022-01-13
65,61,Easy On Me (Official Lyric Video),Adele,8,6454784,-0.06%,https://www.youtube.com/watch?v=X-yIEMduRXk,2022-01-13
66,68,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,11,6426027,-0.03%,https://www.youtube.com/watch?v=VYslt8bc-4Q,2022-01-13
67,62,The Feels,TWICE,15,6370334,-0.07%,https://www.youtube.com/watch?v=f5_wn8mexmM,2022-01-13
68,51,Parada Louca,Marcynho Sensação & Mari Fernandez,7,6217640,-0.16%,https://www.youtube.com/watch?v=SvWQZfEWA0s,2022-01-13
69,71,NA,NA,3,6171109,-0.06%,n/a,2022-01-13
70,75,abcdefu,GAYLE,7,6169336,-0.04%,https://www.youtube.com/watch?v=NaFd8ucHLuo,2022-01-13
71,39,Saami Saami,Mounika Yadav,12,6077032,-0.28%,https://www.youtube.com/watch?v=C70GJYVoZ4Y,2022-01-13
72,72,İçime Ata Ata,Kurtuluş Kuş & Ebru Yaşar & Burak Bulut,5,6002257,-0.08%,https://www.youtube.com/watch?v=1aOTsDvuY5o,2022-01-13
73,70,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,2,5993114,-0.09%,https://www.youtube.com/watch?v=OKic_gFagSs,2022-01-13
74,90,#VIDEO | #KHESARI LAL YADAV | Tohra Akhiya Ke Kajra Jhagra Kara Dele Ba | Bhojpuri Song 2021,Annapurna Films,5,5976341,0.04%,https://www.youtube.com/watch?v=C1yUsqVsB1c,2022-01-13
75,74,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,20,5900755,-0.09%,https://www.youtube.com/watch?v=orYf6VDtj_k,2022-01-13
76,n/a,Pandora,Menor MC & DJ Matt D,3,5852017,n/a,https://www.youtube.com/watch?v=6MNxuMgg58k,2022-01-13
77,n/a,Desesperados,Rauw Alejandro & Chencho Corleone,3,5802298,n/a,https://www.youtube.com/watch?v=K9mTSekTktw,2022-01-13
78,n/a,Fish Scale,YoungBoy Never Broke Again,1,5787602,n/a,https://www.youtube.com/watch?v=jR4AG5LdKYE,2022-01-13
79,n/a,"Dos Oruguitas (From ""Encanto"")",Sebastián Yatra,1,5711425,n/a,https://www.youtube.com/watch?v=DUGtyj5QlEM,2022-01-13
80,78,Matla Upar Matlu,Dev Pagli,9,5664969,-0.08%,https://www.youtube.com/watch?v=FE12O2bYZJQ,2022-01-13
81,95,ELEVEN,IVE,5,5651720,0%,https://www.youtube.com/watch?v=--FmExEAsM8,2022-01-13
82,85,Imagine Dragons & JID - Enemy (from the series Arcane: League of Legends) | Official Music Video,League of Legends,10,5624056,-0.06%,https://www.youtube.com/watch?v=F5tSoaJ93ac,2022-01-13
83,n/a,Tacones Rojos (Official Video),Sebastián Yatra,1,5583653,n/a,https://www.youtube.com/watch?v=Qz9gmiLBVFA,2022-01-13
84,87,Eyy Bidda Idhi Naa Adda Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Nakash Aziz,Vijay Prakash Sharma,5,5567015,-0.05%,https://www.youtube.com/watch?v=pHHig1XBML0,2022-01-13
85,77,Love Nwantiti Remix [Ah Ah Ah],CKay,18,5554940,-0.12%,https://www.youtube.com/watch?v=D-YDEyuDxWU,2022-01-13
86,76,Naatu Naatu Lyrical (Telugu),Rahul Sipligunj & Kaala Bhairava,6,5535880,-0.12%,https://www.youtube.com/watch?v=Gt9WzC4WDEA,2022-01-13
87,59,Srivalli,Javed Ali,2,5502800,-0.21%,https://www.youtube.com/watch?v=v2IGNN7CA4M,2022-01-13
88,n/a,INVEJOSO,Distrito 23 & Jhowzin & Chefin & Raffé & OruaM,1,5338390,n/a,https://www.youtube.com/watch?v=79KWwlhbOD8,2022-01-13
89,n/a,Saami Saami,Sunidhi Chauhan,1,5331334,n/a,https://www.youtube.com/watch?v=kbGTg-VFoW0,2022-01-13
90,n/a,Bullettu Bandi | Mohana Bhogaraju | Vinay Shanmukh | SK Baji | Laxman | Bluerabbit Entertainment,Mohana Bhogaraju,4,5294392,n/a,https://www.youtube.com/watch?v=xQauklmE3Y8,2022-01-13
91,57,Tumsa Koi Pyaara,Pawan Singh & Priyanka Singh,5,5251103,-0.25%,https://www.youtube.com/watch?v=EGClflI6UE8,2022-01-13
92,86,Do Ghoont (Jhankar Beats),DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,2,5232893,-0.12%,https://www.youtube.com/watch?v=BXtoNjRFJ8c,2022-01-13
93,n/a,Sabra,Balqees,1,5192028,n/a,https://www.youtube.com/watch?v=Al9B08iKWRw,2022-01-13
94,56,TE DESEO LO MEJOR,Bad Bunny,3,5170345,-0.27%,https://www.youtube.com/watch?v=m3xFuFPxOnw,2022-01-13
95,n/a,Bloqueado,Gusttavo Lima,1,5160720,n/a,https://www.youtube.com/watch?v=14C28JSO-sg,2022-01-13
96,n/a,Lamis Kan - Mesaytara (Official Music Video)| لميس كان - مسيطرة #lamiskan #mesaytara #مسيطرة,Lamis Kan,10,5152874,n/a,https://www.youtube.com/watch?v=9A4_GnALZd4,2022-01-13
97,n/a,No Lie,Sean Paul,19,5137776,n/a,https://www.youtube.com/watch?v=GzU8KqOY8YA,2022-01-13
98,n/a,King Gnu - 逆夢,King Gnu,1,5129108,n/a,https://www.youtube.com/watch?v=M6gcoDN9jBc,2022-01-13
99,83,Teri Life Meri Life (Official Video),R Nait & Kaur B,2,5125776,-0.15%,https://www.youtube.com/watch?v=2sk55w4zdxw,2022-01-13
100,94,Lost on You,LP,6,5064884,-0.1%,https://www.youtube.com/watch?v=wDjeBNv6ip0,2022-01-13
