Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
85,56,Skibidi,Little Big,10,7876056,-0.21%,https://www.youtube.com/watch?v=mDFBTdToRmw,2019-01-10
86,70,รักมือสอง,Bedroom Audio,7,7867296,-0.17%,https://www.youtube.com/watch?v=squnzmd-QX0,2019-01-10
87,84,Mo Bamba,Sheck Wes,10,7842654,-0.08%,https://www.youtube.com/watch?v=VWoIpDVkOH0,2019-01-10
88,n/a,SAPPY,SMTOWN,1,7817420,n/a,https://www.youtube.com/watch?v=JUJ3Pq74H4c,2019-01-10
89,75,Girls Like You ft. Cardi B (Volume 2),Maroon 5,13,7746433,-0.15%,https://www.youtube.com/watch?v=cBVGlBWQzuc,2019-01-10
90,60,Só Pra Castigar (WS Mais Uma Vez),Wesley Safadão,6,7720095,-0.23%,https://www.youtube.com/watch?v=V_w_KA1VKoQ,2019-01-10
91,61,Bir İhtimal Biliyorum,Gülşen,3,7707511,-0.22%,https://www.youtube.com/watch?v=xBuIozO3Vjw,2019-01-10
92,n/a,Dizzy DROS - Moutanabbi (Official Music Video),Dizzy DROS,1,7642640,n/a,https://www.youtube.com/watch?v=r-NvQEIvDso,2019-01-10
93,78,Passa mal,Marília Mendonça,4,7634758,-0.12%,https://www.youtube.com/watch?v=OQ59_5ejr24,2019-01-10
94,n/a,La Romana,Bad Bunny,1,7548419,n/a,https://www.youtube.com/watch?v=cL3ypGWhcOQ,2019-01-10
95,73,İçimdeki Sen,Bilal Sonses & Tuğçe Kandemir,3,7547988,-0.18%,https://www.youtube.com/watch?v=U7lb2WC3FAA,2019-01-10
96,76,NI BIEN NI MAL,Bad Bunny,2,7460704,-0.17%,https://www.youtube.com/watch?v=krhh4Jmiru8,2019-01-10
97,80,NA,NA,3,7428122,-0.14%,n/a,2019-01-10
98,63,ПЛАКАЛА,KAZKA,10,7248741,-0.26%,https://www.youtube.com/watch?v=5Fv19KVVya8,2019-01-10
99,n/a,El Motorcito (Remix),Lirico En La Casa,1,7036529,n/a,https://www.youtube.com/watch?v=F7E0xAtJzW8,2019-01-10
100,n/a,A solas (remix),Lunay,4,7033853,n/a,https://www.youtube.com/watch?v=WuVafx47NBM,2019-01-10
