Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,3,Min Awel Dekika,Elissa & Saad Lamjarred,2,27542001,-0.02%,https://www.youtube.com/watch?v=O--o-O-ABBw,2022-05-19
2,4,PROVENZA,KAROL G,4,26730147,-0.03%,https://www.youtube.com/watch?v=ca48oMV59LU,2022-05-19
3,7,#Video | ले ले आई कोका कोला | #Khesari Lal Yadav #Shilpi Raj | Le Le Aayi Coca Cola | Chaita Geet,Pawan Singh & Khesari Lal Yadav,5,20075035,0.09%,https://www.youtube.com/watch?v=ffaqVXuWO9o,2022-05-19
4,2,That That,PSY,3,18956278,-0.36%,https://www.youtube.com/watch?v=8dJyRm2jJ-U,2022-05-19
5,6,Me Porto Bonito  (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,2,18220950,-0.02%,https://www.youtube.com/watch?v=xn21hH7kyx8,2022-05-19
6,1,Moscow Mule,Bad Bunny,2,17292188,-0.52%,https://www.youtube.com/watch?v=p38WgakuYDo,2022-05-19
7,9,Ojitos Lindos,Bad Bunny & Bomba Estéreo,2,14794866,-0.03%,https://www.youtube.com/watch?v=10EX-_h4pYc,2022-05-19
8,10,Tití Me Preguntó (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,2,14683697,0.01%,https://www.youtube.com/watch?v=QpKkNIT84GY,2022-05-19
9,n/a,N95,Kendrick Lamar,1,14237233,n/a,https://www.youtube.com/watch?v=zI383uEwA6Q,2022-05-19
10,15,As It Was,Harry Styles,7,12789675,0.02%,https://www.youtube.com/watch?v=H5v3kku4y6Q,2022-05-19
11,20,Bhool Bhulaiyaa 2 Title Track,Mellow D & Neeraj Shridhar & Bob,3,12475416,0.11%,https://www.youtube.com/watch?v=J1rOfVst-EQ,2022-05-19
12,n/a,Stefania (Kalush Orchestra),Kalush Orchestra,1,11987204,n/a,https://www.youtube.com/watch?v=Z8Z51no1TD0,2022-05-19
13,16,Envolver,Anitta,12,11873979,-0.05%,https://www.youtube.com/watch?v=hFCjGiawJi4,2022-05-19
14,46,Nathuniya,Khesari Lal Yadav & Priyanka Singh,3,11833039,0.62%,https://www.youtube.com/watch?v=iYRqAc10Ii8,2022-05-19
15,8,Ma Ma Mahesha,Jonita Gandhi & Thaman S & Sri Krishna,2,11411174,-0.27%,https://www.youtube.com/watch?v=-PTf2z3Zf6s,2022-05-19
16,17,Pushpa: Saami Saami,Allu Arjun & Rashmika Mandanna,19,11299368,-0.08%,https://www.youtube.com/watch?v=vdY5SFZBgnk,2022-05-19
17,19,VIKRAM – Pathala Pathala Lyric | Kamal Haasan | Vijay Sethupathi | Lokesh Kanagaraj | Anirudh,Sony Music South,2,10580658,-0.06%,https://www.youtube.com/watch?v=9VpeTiz81gc,2022-05-19
18,18,ZOOM,Jessi,5,10119333,-0.12%,https://www.youtube.com/watch?v=6j928wBZ_Bo,2022-05-19
19,24,Kalaavathi - Music Video | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh | Thaman S | Parasuram,Saregama Telugu,14,9689650,-0.04%,https://www.youtube.com/watch?v=Vbu44JdN12s,2022-05-19
20,14,Party (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,2,9615156,-0.24%,https://www.youtube.com/watch?v=G9XrXnfJPsk,2022-05-19
21,29,#VIDEO | बरतिया नतिया अखिया मारता | #Tuntun Yadav #Shilpi Raj |  | New Bhojpuri Song  Song 2022,Tuntun Yadav & Shilpi Raj,5,9318462,0.07%,https://www.youtube.com/watch?v=D1c4uxwcFSs,2022-05-19
22,33,ทักครับ,Lipta,3,9169430,0.11%,https://www.youtube.com/watch?v=L5SSKx7H-gA,2022-05-19
23,28,Jordan,Ryan Castro,14,9141216,0%,https://www.youtube.com/watch?v=oFKu8wm7RcA,2022-05-19
24,56,Ghir Ntiya,Marwa Loud,2,8595063,0.26%,https://www.youtube.com/watch?v=0Qr7sP7G5RQ,2022-05-19
25,12,Good Boy Gone Bad (Japanese Version),TOMORROW X TOGETHER,2,8587945,-0.39%,https://www.youtube.com/watch?v=Os_6c5j6YiQ,2022-05-19
26,n/a,DARARI (ROCK REMIX) (TREASURE JAPAN TOUR 2022-23 ~HELLO~ SPECIAL in KYOCERA DOME OSAKA),TREASURE,1,8560124,n/a,https://www.youtube.com/watch?v=4bBczzrciP0,2022-05-19
27,5,The Heart Part 5,Kendrick Lamar,2,8413001,-0.59%,https://www.youtube.com/watch?v=uAPUkgeiFVY,2022-05-19
28,37,Desesperados,Rauw Alejandro & Chencho Corleone,21,8203957,0.05%,https://www.youtube.com/watch?v=K9mTSekTktw,2022-05-19
29,13,Komuram Bheemudho,Kaala Bhairava,2,8198523,-0.39%,https://www.youtube.com/watch?v=2VmgpHUld8o,2022-05-19
30,n/a,Mehabooba Video Song (Hindi) | KGF Chapter 2 | RockingStar Yash | Prashanth Neel|Ravi Basrur|Hombale,MRT Music,1,8039373,n/a,https://www.youtube.com/watch?v=suk3mW0tDPA,2022-05-19
31,32,Una Noche en Medellín,Cris Mj,13,7828401,-0.07%,https://www.youtube.com/watch?v=EaIh7tRqdqM,2022-05-19
32,54,NA,NA,3,7775316,0.13%,n/a,2022-05-19
33,11,Después de la Playa,Bad Bunny,2,7668074,-0.47%,https://www.youtube.com/watch?v=a5rlgE6dcBY,2022-05-19
34,n/a,MAFIA (2022 Billboard Music Awards),Travis Scott,1,7658168,n/a,https://www.youtube.com/watch?v=7Q-WGjqpIvY,2022-05-19
35,43,Naach Re Patarki 2.0 - Club Mix,Arvind Akela Kallu & Shilpi Raj & Rahul Kumar Mahato,13,7564716,0.02%,https://www.youtube.com/watch?v=obLXVRO_DJU,2022-05-19
36,21,Two Two Two,Anirudh Ravichander & Sanjana Kalmanje & Sunidhi Chauhan,2,7529722,-0.3%,https://www.youtube.com/watch?v=MJmxdlCtFWU,2022-05-19
37,35,Chale,Edén Muñoz,12,7522325,-0.07%,https://www.youtube.com/watch?v=OLmGL_SvP_M,2022-05-19
38,44,Tchuco Nela,Wesley Safadão & MC Rogerinho,3,7500636,0.02%,https://www.youtube.com/watch?v=dEjA3uw5s3I,2022-05-19
39,47,Raataan Lambiyan,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,35,7178265,0%,https://www.youtube.com/watch?v=gvyUuxdRdR4,2022-05-19
40,61,Termina Comigo Antes (Ao Vivo em Porto Alegre),Gusttavo Lima,7,7139005,0.08%,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-05-19
41,66,Te Felicito,Shakira & Rauw Alejandro,4,7094393,0.15%,https://www.youtube.com/watch?v=4I25nV9hXGA,2022-05-19
42,n/a,De Taali,Armaan Malik & Shashwat Singh & Yo Yo Honey Singh,1,7049412,n/a,https://www.youtube.com/watch?v=24VdCJo-FIA,2022-05-19
43,n/a,Tomo yo - Kono Saki mo Zutto...,Ketsumeishi,1,6983611,n/a,https://www.youtube.com/watch?v=IV7usfiEbms,2022-05-19
44,36,Srivalli,Javed Ali,19,6969943,-0.12%,https://www.youtube.com/watch?v=hcMzwMrr1tE,2022-05-19
45,45,Aleky Eyoun,Ahmed Saad,10,6948197,-0.06%,https://www.youtube.com/watch?v=cTXLxXj88kw,2022-05-19
46,n/a,Bijlee Bijlee,Harrdy Sandhu,24,6946464,n/a,https://www.youtube.com/watch?v=NwdQx2P_ytk,2022-05-19
