Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
20,16,Ropa Cara,Camilo,6,14976328,-0.16%,https://www.youtube.com/watch?v=YrtMpe0WOpc,2021-02-25
21,17,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,12,14910522,-0.15%,https://www.youtube.com/watch?v=vMLk_T0PPbk,2021-02-25
22,19,Dynamite,BTS,27,14454248,-0.04%,https://www.youtube.com/watch?v=gdZLi9oWNZg,2021-02-25
23,n/a,Tapão Na Raba,Raí Saia Rodada,1,14347771,n/a,https://www.youtube.com/watch?v=FnjexNf7Pdo,2021-02-25
24,20,Teeji Seat,Kaka,3,13846060,-0.07%,https://www.youtube.com/watch?v=terrX5lNBkU,2021-02-25
25,24,Bandido,Myke Towers & Juhn,7,13299513,-0.05%,https://www.youtube.com/watch?v=h5eBmlJ6Stc,2021-02-25
26,32,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,5,12341092,0%,https://www.youtube.com/watch?v=VntVkQRaAS8,2021-02-25
27,30,Bewafa Tera Masoom Chehra (Lofi Mix),Jubin Nautiyal & Rochak Kohli & Dj Sunny Singh,15,12203387,-0.04%,https://www.youtube.com/watch?v=sMoM0fYO-Qg,2021-02-25
28,29,VIDEO | Rakesh Mishra | ए राजा जाई ना बहरिया | Ye Raja Jai Na Bahriya |Trishakar Madhu Bhojpuri Song,Music Wide,15,12187332,-0.05%,https://www.youtube.com/watch?v=1R8PvN-Uw90,2021-02-25
29,34,Whoopty,CJ,13,12093060,0.02%,https://www.youtube.com/watch?v=2xWkATdMQms,2021-02-25
30,47,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,3,12071583,0.24%,https://www.youtube.com/watch?v=37tmRDUK0FM,2021-02-25
31,44,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,3,12069611,0.17%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-02-25
32,22,Vaathi Coming,Gana Balachander & Anirudh Ravichander,5,12032529,-0.15%,https://www.youtube.com/watch?v=fRD_3vJagxk,2021-02-25
33,33,Lala Lori,Fazilpuria & Afsana Khan,13,11887220,-0.03%,https://www.youtube.com/watch?v=GI30zqFk0sU,2021-02-25
34,27,Naach Meri Rani,Guru Randhawa & Nikhita Gandhi,19,11795053,-0.1%,https://www.youtube.com/watch?v=TCx1yMegJ4A,2021-02-25
35,37,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,32,11557145,0.01%,https://www.youtube.com/watch?v=Q_gIYp078so,2021-02-25
36,28,บ้านพี่สกลหนาวเเล้ว -  MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้ (​ Official MV ),Kong Huayrai,4,11532183,-0.12%,https://www.youtube.com/watch?v=jVMpdSv8IDM,2021-02-25
37,n/a,Panghat – Roohi | Rajkummar – Janhvi - Varun | Sachin- Jigar Amitabh B | Asees Kaur,Sony Music India,1,10844204,n/a,https://www.youtube.com/watch?v=5GRbUnw64W0,2021-02-25
38,36,Mehendi Wale Haath,Sachet Parampara & Guru Randhawa,7,10533451,-0.08%,https://www.youtube.com/watch?v=uJ6WU-u4i3w,2021-02-25
39,25,Up,Cardi B,3,10293944,-0.25%,https://www.youtube.com/watch?v=rCiBgLOcuKU,2021-02-25
40,35,drivers license (Official Video),Olivia Rodrigo,7,10149318,-0.13%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,2021-02-25
41,43,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,11,10130749,-0.03%,https://www.youtube.com/watch?v=oCoKTTel8KE,2021-02-25
42,45,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,15,9706690,-0.06%,https://www.youtube.com/watch?v=Ge4AKbnr6ME,2021-02-25
43,n/a,Rabba Mehar Kari,Darshan Raval,1,9704797,n/a,https://www.youtube.com/watch?v=7zEx0AJguSM,2021-02-25
44,76,Tere Naal Pyar Ho Gya -Zaheer Lohar ft Samina Parizaad -Rutan Nashe Diyan Ayia- Punjabi Song 2019,Zaheer Lohar Records,3,9513979,0.29%,https://www.youtube.com/watch?v=pbQBOkqhX0Y,2021-02-25
45,39,Taaron Ke Shehar Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neha Kakkar,23,9485212,-0.14%,https://www.youtube.com/watch?v=VAZxSoKb65o,2021-02-25
46,n/a,Dhund Di Khushboo Jhankar Beats,Kaka & Adaab Kharound & Hero And King Of Jhankar Studio,1,9472489,n/a,https://www.youtube.com/watch?v=7O_AHj77e3c,2021-02-25
47,31,Holi Me Kajal Badal Gaili,Khesari Lal Yadav,2,9274558,-0.25%,https://www.youtube.com/watch?v=yi5eWNosCsc,2021-02-25
48,n/a,Don't Call Me,SHINee,1,9186260,n/a,https://www.youtube.com/watch?v=p6OoY6xneI0,2021-02-25
49,61,Okey Oka Lokam,Sid Sriram,5,9143356,0.13%,https://www.youtube.com/watch?v=hP93gA8F6sM,2021-02-25
50,n/a,Jala Jala Jalapaatham Nuvvu,Jaspreet Jasz,1,9137893,n/a,https://www.youtube.com/watch?v=dPYedgdQqNQ,2021-02-25
51,62,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,8,8878162,0.11%,https://www.youtube.com/watch?v=DqHRbmK0Dro,2021-02-25
52,49,Fady Shewaya,Hamza Namira,8,8597370,-0.05%,https://www.youtube.com/watch?v=guCwdHngTmM,2021-02-25
53,73,Raule,Gurlez Akhtar & Gur Sidhu & Jassa Dhillon,2,8555505,0.15%,https://www.youtube.com/watch?v=8RdDC-_6ICs,2021-02-25
54,68,Back In Blood,Pooh Shiesty,7,8470875,0.1%,https://www.youtube.com/watch?v=0-Tm65i96TY,2021-02-25
55,48,Reloj,Anuel AA & Rauw Alejandro,18,8312436,-0.09%,https://www.youtube.com/watch?v=-3HjrdC0dAk,2021-02-25
56,3,34+35 (Official Remix Video),Ariana Grande,2,8278056,-0.68%,https://www.youtube.com/watch?v=ssq6X6alZ3w,2021-02-25
57,n/a,Kandaa Vara Sollunga,Kidakuzhi Mariyammal & Santhosh Narayanan,1,8169763,n/a,https://www.youtube.com/watch?v=xqxF-KM-CxI,2021-02-25
58,53,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,7,8159754,-0.05%,https://www.youtube.com/watch?v=flCNIWb3u6o,2021-02-25
59,54,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar,3,8153649,-0.04%,https://www.youtube.com/watch?v=yxXxt7P4jes,2021-02-25
60,n/a,ENCORE,GOT7,1,7924851,n/a,https://www.youtube.com/watch?v=tAe0yUEzAaI,2021-02-25
61,n/a,#VIDEO |#KHESARI_LAL_YADAV | भतार मोर टेम्पू के ड्राइवर | Bhojpuri Holi Song 2021 |#Music_Wide,Music Wide,1,7848005,n/a,https://www.youtube.com/watch?v=ESFAErhnKXM,2021-02-25
62,79,Somebody That I Used to Know,Kimbra & Gotye,9,7670302,0.06%,https://www.youtube.com/watch?v=8UVNT4wvIGY,2021-02-25
63,60,Foi Pá Pum,Simone & Simaria,11,7666809,-0.05%,https://www.youtube.com/watch?v=G8xc80bWKzI,2021-02-25
64,52,Nathy Peluso: Bzrp Music Sessions Vol. 36,Nathy Peluso & Bizarrap,13,7642310,-0.11%,https://www.youtube.com/watch?v=0OkiUUU3Odw,2021-02-25
65,51,Apni To Jaise Taise (Jhankar Beats),DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,4,7623150,-0.14%,https://www.youtube.com/watch?v=5ja93GB2Tbw,2021-02-25
66,59,L-Gante Rkt,L-Gante & Papu DJ,6,7606356,-0.06%,https://www.youtube.com/watch?v=SacHyFb_j1o,2021-02-25
67,57,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,12,7583136,-0.06%,https://www.youtube.com/watch?v=m0_SMiOecko,2021-02-25
68,n/a,Baila Conmigo (Premio Lo Nuestro 2021),Selena Gomez & Rauw Alejandro,1,7538921,n/a,https://www.youtube.com/watch?v=wvIPYXXFTuE,2021-02-25
69,58,BEBÉ (Official Video),El Alfa & Camilo,13,7484017,-0.08%,https://www.youtube.com/watch?v=WwvTquVQKfA,2021-02-25
70,81,Streets (Audio),Doja Cat,4,7320716,0.03%,https://www.youtube.com/watch?v=oqv35UZepIM,2021-02-25
71,n/a,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,1,7298598,n/a,https://www.youtube.com/watch?v=jfZU53pb6Ok,2021-02-25
72,n/a,NA,NA,1,7265224,n/a,n/a,2021-02-25
73,93,In Da Club International Version,50 Cent,5,7210520,0.06%,https://www.youtube.com/watch?v=5qm8PH4xAss,2021-02-25
74,64,Lewjah Tani,Saad Lamjarred,8,7175623,-0.08%,https://www.youtube.com/watch?v=3koMzPZTRVE,2021-02-25
75,65,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,12,7102295,-0.09%,https://www.youtube.com/watch?v=ISsHnqkIpIs,2021-02-25
76,74,New Punjabi Songs 2020-21| Guilty Official Video | Inder Chahal | Karan Aujla | Shraddha Arya,Savage Rechords,7,7097367,-0.05%,https://www.youtube.com/watch?v=B8G3zCnZvMU,2021-02-25
77,n/a,Dilbar (Lofi),Khan Bhaini,1,7054445,n/a,https://www.youtube.com/watch?v=rFYQJN83yvA,2021-02-25
78,86,Ele é Ele Eu Sou Eu,Wesley Safadão,6,7007282,0.02%,https://www.youtube.com/watch?v=CCZVUcadB2s,2021-02-25
79,85,Zaroori Tha,Rahat Fateh Ali Khan,4,6971689,-0.01%,https://www.youtube.com/watch?v=6-n_szx2XRE,2021-02-25
80,n/a,Nee Kannu Neeli Samudram,Javed Ali,1,6961345,n/a,https://www.youtube.com/watch?v=mrqgz4_a4PU,2021-02-25
81,n/a,Quân A.P | Lời Xin Lỗi Vụng Về,Quân A.P,1,6945316,n/a,https://www.youtube.com/watch?v=LhTwcqI71n0,2021-02-25
82,71,Cangote,Zé Vaqueiro,6,6944904,-0.08%,https://www.youtube.com/watch?v=dzY9ThTuf2M,2021-02-25
83,66,Eu Tenho Medo,Zé Vaqueiro,16,6890267,-0.12%,https://www.youtube.com/watch?v=dgn0egjhDJs,2021-02-25
84,40,Baila Conmigo (Official Video),Selena Gomez,4,6832596,-0.36%,https://www.youtube.com/watch?v=h5WN3pkxPF0,2021-02-25
85,67,BOOKER T,Bad Bunny,8,6817405,-0.12%,https://www.youtube.com/watch?v=PGJ43zaam_0,2021-02-25
86,55,Usseewa,Ado,5,6797197,-0.2%,https://www.youtube.com/watch?v=Qp3b-RXtz4w,2021-02-25
87,83,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,14,6776473,-0.04%,https://www.youtube.com/watch?v=kNdIA-L8E3c,2021-02-25
88,63,positions (official video),Ariana Grande,18,6764816,-0.15%,https://www.youtube.com/watch?v=tcYodQoapMg,2021-02-25
89,38,Calling My Phone,Lil Tjay,2,6737071,-0.4%,https://www.youtube.com/watch?v=zzd4ydafGR0,2021-02-25
90,n/a,CLOUDS,NF,1,6681715,n/a,https://www.youtube.com/watch?v=fibYknUCIU4,2021-02-25
91,78,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,16,6648638,-0.08%,https://www.youtube.com/watch?v=gY0et3otYbc,2021-02-25
92,n/a,Jatt Te Jawani,Dilpreet Dhillon,1,6533262,n/a,https://www.youtube.com/watch?v=jBK_VpGdPWs,2021-02-25
93,n/a,Caso Bugatti,El Alfa,1,6498532,n/a,https://www.youtube.com/watch?v=fpXUuOlwYLc,2021-02-25
94,n/a,Phải Chăng Em Đã Yêu,Juky San,1,6447030,n/a,https://www.youtube.com/watch?v=O81_4VAson4,2021-02-25
95,n/a,Quero Ver é Me Esquecer (Ao Vivo),Os Barões da Pisadinha,1,6415859,n/a,https://www.youtube.com/watch?v=saViw05xftI,2021-02-25
96,90,En Tu Cuerpo (Remix),Lyanno & Lenny Tavárez & Rauw Alejandro,4,6410855,-0.06%,https://www.youtube.com/watch?v=FSx5KQG3HBw,2021-02-25
97,n/a,Never Gonna Give You Up,Rick Astley,2,6388265,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ,2021-02-25
98,88,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,12,6372595,-0.06%,https://www.youtube.com/watch?v=rCoPr8UwRMc,2021-02-25
99,n/a,Goli Maar De,Asees Kaur,1,6364321,n/a,https://www.youtube.com/watch?v=Kt2E_wohF_I,2021-02-25
100,96,You’re Mines Still,Yung Bleu,3,6299050,-0.06%,https://www.youtube.com/watch?v=_bptrMV3zHE,2021-02-25
