Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
66,63,DUELE EL CORAZON,Enrique Iglesias,31,9753769,-0.07%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-12-15
67,65,Stressed Out,twenty one pilots,43,9744921,-0.03%,https://www.youtube.com/watch?v=pXRviuL6vMY,2016-12-15
68,68,Let Her Go (Live from The Factory Theatre Sydney),Passenger,43,9671757,-0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-12-15
69,73,Thinking out Loud,Ed Sheeran,43,9517077,0%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-12-15
70,77,El Perdón,Nicky Jam,15,9505028,0.05%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2016-12-15
71,72,Hotline Bling,Drake,43,9464691,-0.02%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-12-15
72,62,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,13,9456474,-0.1%,https://www.youtube.com/watch?v=WAcnWtZjDWE,2016-12-15
73,n/a,Haseeno Ka Deewana,Payal Dev & Raftaar,1,9441368,n/a,https://www.youtube.com/watch?v=plJTJKoPAZk,2016-12-15
74,75,Cheap Thrills (Official Lyric Video),Sia,40,9256920,0%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-12-15
75,64,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,19,9172313,-0.1%,https://www.youtube.com/watch?v=-59jGD4WrmE,2016-12-15
76,69,Shout Out to My Ex (Official Video),Little Mix,8,9022987,-0.08%,https://www.youtube.com/watch?v=bFDzhKdrN9M,2016-12-15
77,71,Blank Space,Taylor Swift,42,8989448,-0.07%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-12-15
78,78,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,43,8986807,-0.01%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-12-15
79,70,Te Vas (Live),Ozuna,28,8857924,-0.09%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-12-15
80,80,Dark Horse,Katy Perry,35,8829698,-0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-12-15
81,95,Bad and Boujee,Migos,2,8818017,0.1%,https://www.youtube.com/watch?v=S-sJp1FfG7Q,2016-12-15
82,82,Ay Vamos,J. Balvin,31,8548412,-0.03%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-12-15
83,81,Traicionera,Sebastián Yatra,3,8428926,-0.06%,https://www.youtube.com/watch?v=NE3IkFadCHM,2016-12-15
84,74,NA,NA,2,8303437,-0.12%,n/a,2016-12-15
85,n/a,Human (Official Video),Rag'n'Bone Man,1,8253413,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk,2016-12-15
86,84,Tumbalatum,MC Kevinho,11,8253165,-0.05%,https://www.youtube.com/watch?v=5PhM9lkfKas,2016-12-15
87,91,Te Fuiste (Official Music Video),Ozuna & Pusho,11,8238185,0%,https://www.youtube.com/watch?v=aZOGcaU7q1A,2016-12-15
88,79,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,20,8236570,-0.09%,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-12-15
89,88,Ride,twenty one pilots,25,8224552,-0.02%,https://www.youtube.com/watch?v=Pw-0pbY9JeU,2016-12-15
90,n/a,Linda Morena,MC Pedrinho,1,8221933,n/a,https://www.youtube.com/watch?v=9_Bu5MecNdY,2016-12-15
91,87,Eu Sei de Cor,Marília Mendonça,7,8205507,-0.04%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2016-12-15
92,76,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,20,8102506,-0.12%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-12-15
93,86,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,41,8077702,-0.06%,https://www.youtube.com/watch?v=foE1mO2yM04,2016-12-15
94,96,Travesuras,Nicky Jam,3,8075623,0.01%,https://www.youtube.com/watch?v=OxxggwHFj7M,2016-12-15
95,83,OOOUUU (Remix),Young M.A,10,8027425,-0.08%,https://www.youtube.com/watch?v=gVf_4Ns3qLU,2016-12-15
96,99,50 Reais,Naiara Azevedo,6,8007133,0.02%,https://www.youtube.com/watch?v=_b-FdGeNcYo,2016-12-15
97,n/a,Hallelujah (Official Video),Pentatonix,5,7928844,n/a,https://www.youtube.com/watch?v=LRP8d7hhpoQ,2016-12-15
98,97,Love Yourself PURPOSE : The Movement,Justin Bieber,43,7894082,-0.01%,https://www.youtube.com/watch?v=oyEuk8j8imI,2016-12-15
99,89,Broccoli,DRAM,12,7849226,-0.06%,https://www.youtube.com/watch?v=K44j-sb1SRY,2016-12-15
100,n/a,Medo bobo (ao vivo),Maiara & Maraisa,9,7724344,n/a,https://www.youtube.com/watch?v=Jzl_nrTkfIM,2016-12-15
