Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
20,22,X,Nicky Jam & J Balvin,28,17437473,-0.07%,https://www.youtube.com/watch?v=_I_D_8Z4sJE,2018-09-13
21,n/a,IDOL,BTS,1,17240974,n/a,https://www.youtube.com/watch?v=K1scjjbfNsk,2018-09-13
22,37,Ciumeira,Marília Mendonça,3,17058972,0.06%,https://www.youtube.com/watch?v=KbRtA_brCQ0,2018-09-13
23,n/a,Caliente,De La Ghetto & J Balvin,1,17023083,n/a,https://www.youtube.com/watch?v=sqpMCR7USGo,2018-09-13
24,40,Notificação preferida,Zé Neto & Cristiano,10,16856562,0.12%,https://www.youtube.com/watch?v=rYKOuKaWEjg,2018-09-13
25,17,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,13,16697984,-0.26%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-09-13
26,19,Thunderclouds (Official Video),LSD,2,16635902,-0.21%,https://www.youtube.com/watch?v=kg1BljLu9YY,2018-09-13
27,25,El Farsante (Remix),Ozuna & Romeo Santos,33,16630502,-0.08%,https://www.youtube.com/watch?v=wfWkmURBNv8,2018-09-13
28,32,Cuando Te Besé (Official Video),Becky G & Paulo Londra,6,16527899,-0.02%,https://www.youtube.com/watch?v=zAWsoFk2yVw,2018-09-13
29,35,Quiere beber,Anuel AA,4,16515873,0%,https://www.youtube.com/watch?v=BTtBmo5EbEk,2018-09-13
30,30,DDU‐DU DDU‐DU,BLACKPINK,12,16268792,-0.04%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2018-09-13
31,42,Déjala Que Vuelva,Piso 21,46,16181915,0.11%,https://www.youtube.com/watch?v=y7d9VLRO3vc,2018-09-13
32,45,Não Fala Não pra Mim,Humberto & Ronaldo,9,15839293,0.15%,https://www.youtube.com/watch?v=kpEQ3ReRQfg,2018-09-13
33,9,Amigos Con Derechos,Maluma & Reik,2,15830486,-0.47%,https://www.youtube.com/watch?v=0vTopF6wwZg,2018-09-13
34,34,รำคาญกะบอกกันเด้อ,Lumplend Wongsakorn,2,15612075,-0.07%,https://www.youtube.com/watch?v=Kr5r7JV0iIA,2018-09-13
35,38,No Es Justo (Official Video),J Balvin & Zion & Lennox,11,15585027,0.01%,https://www.youtube.com/watch?v=2zn4dAuZ2RU,2018-09-13
36,33,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,10,14273763,-0.15%,https://www.youtube.com/watch?v=JFcgOboQZ08,2018-09-13
37,n/a,Barbie Dreams,Nicki Minaj,1,14183070,n/a,https://www.youtube.com/watch?v=_bvLphVWHpo,2018-09-13
38,43,no tears left to cry (Official Video),Ariana Grande,21,14107026,-0.03%,https://www.youtube.com/watch?v=ffxKSjUwKdU,2018-09-13
39,n/a,No Te Contaron Mal (Video Oficial),Christian Nodal,1,14096712,n/a,https://www.youtube.com/watch?v=CnuoXtaX8q0,2018-09-13
40,n/a,Tere Liye - Namaste England | Arjun Kapoor | Parineeti Chopra | Atif Aslam | Akanksha Bhandari,Sony Music India,1,14014110,n/a,https://www.youtube.com/watch?v=JthilAJjjW8,2018-09-13
41,49,Tera Fitoor (Jhankar),Arijit Singh,5,13789031,0.07%,https://www.youtube.com/watch?v=qfdShSZZxlg,2018-09-13
42,44,Justicia (Official Video),Silvestre Dangond & Natti Natasha,8,13650093,-0.05%,https://www.youtube.com/watch?v=7qix3jy5QdA,2018-09-13
43,51,Nunca Es Suficiente,Los Ángeles Azules,6,13521999,0.07%,https://www.youtube.com/watch?v=k76BgIb89-s,2018-09-13
44,11,Mi Cama ft. Nicky Jam (Official Remix),KAROL G,5,13021587,-0.54%,https://www.youtube.com/watch?v=InLvy_CFKUQ,2018-09-13
45,47,Status que eu não queria,Zé Neto & Cristiano,9,12650955,-0.03%,https://www.youtube.com/watch?v=VfjFppJSvD4,2018-09-13
46,46,Largado Às Traças,Zé Neto & Cristiano,31,12514528,-0.08%,https://www.youtube.com/watch?v=WcTRQXtXJPs,2018-09-13
47,50,A Distância Tá Maltratando,Mc Bruninho & MC G15,5,12494334,-0.02%,https://www.youtube.com/watch?v=BXTpedYsjyI,2018-09-13
48,75,Rise ft. Jack & Jack (Official Video),Jonas Blue,11,12408477,0.22%,https://www.youtube.com/watch?v=btrzs54s1Rc,2018-09-13
49,29,Dame Tu Cosita,El Chombo,23,12360397,-0.28%,https://www.youtube.com/watch?v=FzG4uDgje3M,2018-09-13
50,n/a,1 2 3,Sofia Reyes,21,12187209,n/a,https://www.youtube.com/watch?v=p03TIGqEc8o,2018-09-13
51,48,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa & Dhvani Bhanushali,8,12160498,-0.06%,https://www.youtube.com/watch?v=8nGFWWJLHio,2018-09-13
52,57,Asesina,Brytiago & Darell,17,12154353,0.01%,https://www.youtube.com/watch?v=AhQcNVyndSM,2018-09-13
53,n/a,Do Din - Darshan Raval | Akanksha Sharma | Latest Hits 2018,Darshan Raval & Asees Kaur,1,12141351,n/a,https://www.youtube.com/watch?v=R4mCK5P7WZE,2018-09-13
54,8,Pacho Daddy Yankee & Bad Bunny - Como Soy (Video Oficial),Daddy Yankee,2,11648434,-0.61%,https://www.youtube.com/watch?v=toitHzseExQ,2018-09-13
55,n/a,Self Care,Mac Miller,1,11574622,n/a,https://www.youtube.com/watch?v=SsKT0s5J8ko,2018-09-13
56,52,دكابوطابل,Zouhair Bahaoui,5,11455975,-0.08%,https://www.youtube.com/watch?v=Ph_tbASm31Y,2018-09-13
57,62,Quien Sabe,Natti Natasha,12,11426618,-0.03%,https://www.youtube.com/watch?v=mG0b8IAJvts,2018-09-13
58,n/a,Bem pior que eu,Marília Mendonça,1,11407207,n/a,https://www.youtube.com/watch?v=ebG36xtK87A,2018-09-13
59,n/a,Rangtaari,Dev Negi & Yo Yo Honey Singh,1,11325803,n/a,https://www.youtube.com/watch?v=9fmyxdA5JWU,2018-09-13
60,n/a,Electricity (Official Video),Silk City,1,11187508,n/a,https://www.youtube.com/watch?v=Q4-jOuHO-z4,2018-09-13
61,41,Side Effects,The Chainsmokers,3,11144781,-0.25%,https://www.youtube.com/watch?v=nuckTcoZG4Q,2018-09-13
62,74,Estamos bien,Bad Bunny,11,11124815,0.06%,https://www.youtube.com/watch?v=bcHTl9h7TWI,2018-09-13
63,67,I'm a Mess,Bebe Rexha,8,10912822,-0.04%,https://www.youtube.com/watch?v=LdH7aFjDzjI,2018-09-13
64,66,Darkside,Alan Walker,7,10902713,-0.04%,https://www.youtube.com/watch?v=M-P4QBt-FWw,2018-09-13
65,55,Clandestino (Official Video),Maluma & Shakira,7,10884444,-0.11%,https://www.youtube.com/watch?v=1DhA69K3fZ4,2018-09-13
66,71,Mejor Me Alejo,Banda MS de Sergio Lizárraga,4,10864725,0.04%,https://www.youtube.com/watch?v=U2cVhFt5z40,2018-09-13
67,78,Díganle (Official Tainy Remix Video),Becky G & CNCO & Leslie Grace,4,10723621,0.1%,https://www.youtube.com/watch?v=khP1A29D6Ak,2018-09-13
68,73,Inkem Inkem Full Video Song || Geetha Govindam Songs || Vijay Devarakonda Rashmika,Aditya Music,5,10613040,0.02%,https://www.youtube.com/watch?v=bGTA7NEeN5o,2018-09-13
69,16,Feels Like Summer,Childish Gambino,2,10593045,-0.53%,https://www.youtube.com/watch?v=F1B9Fk_SgI0,2018-09-13
70,65,Mala Mía (Official Video),Maluma,5,10512736,-0.08%,https://www.youtube.com/watch?v=Q527XDLEpfU,2018-09-13
71,53,Mi Cama (Official Video),KAROL G,18,10483012,-0.15%,https://www.youtube.com/watch?v=8-mloCL49vs,2018-09-13
72,68,One Kiss (Official Video),Calvin Harris & Dua Lipa,19,10457280,-0.03%,https://www.youtube.com/watch?v=DkeiKbqa02g,2018-09-13
73,96,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,2,10328019,0.24%,https://www.youtube.com/watch?v=TRa9IMvccjg,2018-09-13
74,92,Quem Pegou Pegou (Ao Vivo),Henrique & Juliano,2,10101459,0.17%,https://www.youtube.com/watch?v=X8VDYICEIYw,2018-09-13
75,n/a,Sou Favela,Mc Bruninho & Vitinho Ferrari,1,9965617,n/a,https://www.youtube.com/watch?v=PvJIwSPte4E,2018-09-13
76,64,Arosa - عروسة,Esraa Al Aseel,4,9944421,-0.14%,https://www.youtube.com/watch?v=rjla7Lf9nms,2018-09-13
77,n/a,Cuando Nadie Ve (Video Oficial),Morat,3,9927402,n/a,https://www.youtube.com/watch?v=szeA9tvItJY,2018-09-13
78,70,Mulher maravilha,Zé Neto & Cristiano,8,9876024,-0.06%,https://www.youtube.com/watch?v=Fzmvv8fSyQs,2018-09-13
79,n/a,PPP (Official Video),KEVIN ROLDAN,1,9871509,n/a,https://www.youtube.com/watch?v=vET7J3oc5sI,2018-09-13
80,26,Me Dijeron,Ozuna,3,9806311,-0.44%,https://www.youtube.com/watch?v=JW8_XcwsnOY,2018-09-13
81,81,2002,Anne-Marie,7,9785373,0.04%,https://www.youtube.com/watch?v=Il-an3K9pjg,2018-09-13
82,69,No Brainer (Official Video),DJ Khaled,7,9655014,-0.09%,https://www.youtube.com/watch?v=kxloC1MKTpg,2018-09-13
83,89,Dil Meri Na Sune (Jhankar),Atif Aslam,5,9646329,0.11%,https://www.youtube.com/watch?v=JylZrg49aXU,2018-09-13
84,82,Lagi Syantik,Siti Badriah,18,9543561,0.03%,https://www.youtube.com/watch?v=Tet6_BlStEM,2018-09-13
85,n/a,Sé que quieres (remix),De La Ghetto & Jon Z & Almighty & Brytiago,1,9312038,n/a,https://www.youtube.com/watch?v=BIfu6wbd1Rc,2018-09-13
86,85,Amor Falso,Wesley Safadão,15,9136234,0.02%,https://www.youtube.com/watch?v=fOrPSLkuI54,2018-09-13
87,72,Celoso,Lele Pons,3,9088206,-0.13%,https://www.youtube.com/watch?v=oXm2AuqwPlc,2018-09-13
88,77,Supuestamente,Anuel AA & Ozuna,3,8996064,-0.11%,https://www.youtube.com/watch?v=t6MSaa81kBQ,2018-09-13
89,93,Made In India,Guru Randhawa,12,8885325,0.04%,https://www.youtube.com/watch?v=pnMQLrS5sTE,2018-09-13
90,79,Brindemos,Anuel AA,6,8771625,-0.09%,https://www.youtube.com/watch?v=kMPW3AvBf_o,2018-09-13
91,88,ผู้บ่าวเก่า,Tae Trakooltor,13,8713060,-0.01%,https://www.youtube.com/watch?v=ZAjAYMV9494,2018-09-13
92,n/a,Don't Leave Me Alone,David Guetta,1,8589259,n/a,https://www.youtube.com/watch?v=XeKoCLVXKNo,2018-09-13
93,n/a,Síguelo bailando,Ozuna,32,8500999,n/a,https://www.youtube.com/watch?v=Dvpd9_5vuks,2018-09-13
94,n/a,MotorSport,Nicki Minaj & Cardi B & Migos,15,8453213,n/a,https://www.youtube.com/watch?v=9v_rtaye2yY,2018-09-13
95,n/a,Dusk Till Dawn (Official Video),ZAYN,30,8450498,n/a,https://www.youtube.com/watch?v=tt2k8PGm-TI,2018-09-13
96,n/a,A Thousand Years,Christina Perri,8,8428792,n/a,https://www.youtube.com/watch?v=rtOvBOTyX00,2018-09-13
97,61,Natural,Imagine Dragons,3,8418527,-0.29%,https://www.youtube.com/watch?v=0I647GU3Jsc,2018-09-13
98,n/a,ฉันยังรักเธอ ft. ยุ่งยิ่ง กนกนันท์,เต้ย อภิวัฒน์ & Night Tingle,5,8279647,n/a,https://www.youtube.com/watch?v=6HWAdY2i3nM,2018-09-13
99,80,Yeezy,Anuel AA,2,8167301,-0.14%,https://www.youtube.com/watch?v=cbpLw41gT80,2018-09-13
100,84,Boo'd Up,Ella Mai,17,8161271,-0.1%,https://www.youtube.com/watch?v=6YNZlXfW6Ho,2018-09-13
