Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
18,40,Quien Sabe,Natti Natasha,5,21365598,0.34%,https://www.youtube.com/watch?v=mG0b8IAJvts,2018-07-26
19,9,Estamos bien,Bad Bunny,4,21253442,-0.3%,https://www.youtube.com/watch?v=bcHTl9h7TWI,2018-07-26
20,19,Perfect,Ed Sheeran,36,20386732,-0.11%,https://www.youtube.com/watch?v=2Vv-BfVoq4g,2018-07-26
21,18,El Farsante (Remix),Ozuna & Romeo Santos,26,20206783,-0.12%,https://www.youtube.com/watch?v=wfWkmURBNv8,2018-07-26
22,20,Solo,Clean Bandit,7,19974522,-0.1%,https://www.youtube.com/watch?v=8JnfIa84TnU,2018-07-26
23,5,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,4,19896564,-0.49%,https://www.youtube.com/watch?v=n2u81Ujc93g,2018-07-26
24,29,Déjala Que Vuelva,Piso 21,40,19747605,0.06%,https://www.youtube.com/watch?v=y7d9VLRO3vc,2018-07-26
25,15,no tears left to cry (Official Video),Ariana Grande,14,19634371,-0.23%,https://www.youtube.com/watch?v=ffxKSjUwKdU,2018-07-26
26,86,Bamb,Badshah & Sukh-E Muzical Doctorz,2,18971856,0.97%,https://www.youtube.com/watch?v=r6uBNeImxtg,2018-07-26
27,24,Largado Às Traças,Zé Neto & Cristiano,25,18971384,-0.06%,https://www.youtube.com/watch?v=WcTRQXtXJPs,2018-07-26
28,21,Lagi Syantik,Siti Badriah,11,17595110,-0.21%,https://www.youtube.com/watch?v=Tet6_BlStEM,2018-07-26
29,30,Échame La Culpa,Luis Fonsi & Demi Lovato,36,17588494,-0.04%,https://www.youtube.com/watch?v=TyHvyGVs42U,2018-07-26
30,28,Amor Falso,Wesley Safadão,8,17393400,-0.08%,https://www.youtube.com/watch?v=fOrPSLkuI54,2018-07-26
31,7,God is a woman (Official Video),Ariana Grande,2,17311295,-0.48%,https://www.youtube.com/watch?v=kHLHSlExFis,2018-07-26
32,53,Ocean,Martin Garrix,5,17156850,0.27%,https://www.youtube.com/watch?v=BDocp-VpCwY,2018-07-26
33,33,Te Amo,Piso 21,19,17082625,-0.04%,https://www.youtube.com/watch?v=nP8ZVJxiJlU,2018-07-26
34,32,One Kiss (Official Video),Calvin Harris & Dua Lipa,12,17033719,-0.06%,https://www.youtube.com/watch?v=DkeiKbqa02g,2018-07-26
35,49,Notificação preferida,Zé Neto & Cristiano,3,16366297,0.13%,https://www.youtube.com/watch?v=rYKOuKaWEjg,2018-07-26
36,n/a,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa & Dhvani Bhanushali,1,16077384,n/a,https://www.youtube.com/watch?v=8nGFWWJLHio,2018-07-26
37,34,God's Plan,Drake,23,15998343,-0.1%,https://www.youtube.com/watch?v=xpVfcZ0ZcFM,2018-07-26
38,37,Amor de Verdade,Mc Rita & MC Kekel & MC Rita,17,15453145,-0.07%,https://www.youtube.com/watch?v=8_oE-iQeFeE,2018-07-26
39,8,X (remix),Maluma & Nicky Jam & J Balvin & Ozuna,4,15363976,-0.51%,https://www.youtube.com/watch?v=h8r5rbUmBzs,2018-07-26
40,59,Zingaat,Ajay-Atul,4,15172621,0.18%,https://www.youtube.com/watch?v=Rd9wF5fAnVw,2018-07-26
41,26,Me Solta,Nego do Borel & Rennan da Penha,3,15104582,-0.23%,https://www.youtube.com/watch?v=FY3m6hMyh3g,2018-07-26
42,41,Made In India,Guru Randhawa,5,14993675,-0.06%,https://www.youtube.com/watch?v=pnMQLrS5sTE,2018-07-26
43,n/a,Dance To This ft. Ariana Grande (Official Video),Troye Sivan,1,14702630,n/a,https://www.youtube.com/watch?v=bhxhNIQBKJI,2018-07-26
44,25,Drug Addicts,Lil Pump,3,14645694,-0.25%,https://www.youtube.com/watch?v=bnCT0GXgLJg,2018-07-26
45,50,Bella Remix,Wolfine,9,14587045,0.03%,https://www.youtube.com/watch?v=3TrkEh_Af7I,2018-07-26
46,44,Dura,Daddy Yankee,27,14585536,-0.06%,https://www.youtube.com/watch?v=sGIm0-dQd8M,2018-07-26
47,52,1 2 3,Sofia Reyes,19,14456265,0.04%,https://www.youtube.com/watch?v=p03TIGqEc8o,2018-07-26
48,65,Não Fala Não pra Mim,Humberto & Ronaldo,2,14332665,0.24%,https://www.youtube.com/watch?v=kpEQ3ReRQfg,2018-07-26
49,n/a,Big Bank ft. 2 Chainz Big Sean Nicki Minaj (Official Music ...,YG,1,14147406,n/a,https://www.youtube.com/watch?v=z61GFxVD8K4,2018-07-26
50,51,Asesina,Brytiago & Darell,10,13763762,-0.02%,https://www.youtube.com/watch?v=AhQcNVyndSM,2018-07-26
51,n/a,Mulher maravilha,Zé Neto & Cristiano,1,13717196,n/a,https://www.youtube.com/watch?v=Fzmvv8fSyQs,2018-07-26
52,47,High Rated Gabru,Guru Randhawa,4,13703887,-0.06%,https://www.youtube.com/watch?v=DxCfhmYe-Cw,2018-07-26
53,n/a,I'm a Mess,Bebe Rexha,1,13330103,n/a,https://www.youtube.com/watch?v=LdH7aFjDzjI,2018-07-26
54,58,ผู้บ่าวเก่า,Tae Trakooltor,6,13245030,0.03%,https://www.youtube.com/watch?v=ZAjAYMV9494,2018-07-26
55,36,Dura (Remix),Daddy Yankee,12,12921759,-0.24%,https://www.youtube.com/watch?v=j1W5An7eo2g,2018-07-26
56,74,Status que eu não queria,Zé Neto & Cristiano,2,12884157,0.26%,https://www.youtube.com/watch?v=VfjFppJSvD4,2018-07-26
57,45,Tere Naal Nachna,Badshah & Sunanda Sharma,3,12685549,-0.18%,https://www.youtube.com/watch?v=94vimg-so20,2018-07-26
58,62,Rise ft. Jack & Jack (Official Video),Jonas Blue,4,12644144,0.02%,https://www.youtube.com/watch?v=btrzs54s1Rc,2018-07-26
59,n/a,Brindemos,Anuel AA,1,12188600,n/a,https://www.youtube.com/watch?v=NHTbrrf6W8c,2018-07-26
60,n/a,Casualidad,Nacho & Ozuna,2,12132078,n/a,https://www.youtube.com/watch?v=COinr65X6DI,2018-07-26
61,69,Psycho,Post Malone,18,11989390,0.13%,https://www.youtube.com/watch?v=au2n7VVGv_c,2018-07-26
62,61,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,6,11964775,-0.06%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-07-26
63,55,Boo'd Up,Ella Mai,11,11544046,-0.12%,https://www.youtube.com/watch?v=6YNZlXfW6Ho,2018-07-26
64,54,FAKE LOVE,BTS,8,11502402,-0.13%,https://www.youtube.com/watch?v=7C2z4GqqS5E,2018-07-26
65,64,Propaganda (Ao Vivo),Jorge & Mateus,17,11468528,-0.01%,https://www.youtube.com/watch?v=mQr7XemLs8s,2018-07-26
66,60,Arcángel - Me Gusta | Ares (Video Oficial),Arcángel,2,11401061,-0.11%,https://www.youtube.com/watch?v=AiAGDHdH23A,2018-07-26
67,35,Kream,Iggy Azalea,3,11397724,-0.33%,https://www.youtube.com/watch?v=t7lM7Bn16Zg,2018-07-26
68,27,Dance the Night Away,TWICE,3,11358392,-0.4%,https://www.youtube.com/watch?v=Fm5iP0S1z9w,2018-07-26
69,76,Vuracak,Merve Özbey,2,10595613,0.04%,https://www.youtube.com/watch?v=wRVekDWb47I,2018-07-26
70,n/a,Dhadak Title Track,Shreya Ghoshal,5,10567655,n/a,https://www.youtube.com/watch?v=qWnzMwT6SKo,2018-07-26
71,46,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,8,10462630,-0.28%,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2018-07-26
72,80,Estranho,Marília Mendonça,18,10122898,0.02%,https://www.youtube.com/watch?v=2WsIm6pNlI4,2018-07-26
73,n/a,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,38,10097454,n/a,https://www.youtube.com/watch?v=Mtau4v6foHA,2018-07-26
74,39,NA,NA,7,9898563,-0.38%,n/a,2018-07-26
75,71,เฮ็ดทุกวิถีทาง (Backing Track),เบิ้ล ปทุมราช,9,9703394,-0.07%,https://www.youtube.com/watch?v=fgFFuzmK2xU,2018-07-26
76,n/a,Justicia (Official Video),Silvestre Dangond & Natti Natasha,1,9639139,n/a,https://www.youtube.com/watch?v=7qix3jy5QdA,2018-07-26
77,57,Nice For What,Drake,16,9578519,-0.26%,https://www.youtube.com/watch?v=U9BwWKXjVaI,2018-07-26
78,72,Você Me Conquistou,Mc Bruninho,3,9411700,-0.1%,https://www.youtube.com/watch?v=obSQNLa1LxM,2018-07-26
79,n/a,Mayores (Official Video),Becky G,41,9393036,n/a,https://www.youtube.com/watch?v=GMFewiplIbw,2018-07-26
80,93,Calypso,Luis Fonsi & Stefflon Don,6,9360225,0.01%,https://www.youtube.com/watch?v=Hnj_EMDUfjY,2018-07-26
81,98,Madura,Cosculluela,11,9304945,0.03%,https://www.youtube.com/watch?v=LOYAomlRbxI,2018-07-26
82,79,Amore E Capoeira,Takagi & Ketra,4,9290067,-0.07%,https://www.youtube.com/watch?v=N4pqF-hwFM4,2018-07-26
83,67,BAAM,MOMOLAND,4,9278199,-0.16%,https://www.youtube.com/watch?v=txWmd7QKFe8,2018-07-26
84,82,QAFEL,Noor Alzeen,9,9119635,-0.08%,https://www.youtube.com/watch?v=sqCLVS1GgJs,2018-07-26
85,75,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,17,9034615,-0.12%,https://www.youtube.com/watch?v=WtE011iVx1Q,2018-07-26
86,n/a,Lag Ja Gale,Jonita Gandhi & Rana Mazumder,1,9025289,n/a,https://www.youtube.com/watch?v=DE7M8M-vcTQ,2018-07-26
87,70,Call Out My Name (Official Video),The Weeknd,15,8996329,-0.15%,https://www.youtube.com/watch?v=M4ZoCHID9GI,2018-07-26
88,n/a,ฝากใบลา - เนย ภัสวรรณ 【 OFFICIAL AUDIO 】เวอร์ชั่นเฉพาะเพลง,Noei Phat Wan Phodi Muan,1,8847421,n/a,https://www.youtube.com/watch?v=qlpm1kwnT0w,2018-07-26
89,87,Da zero a cento,Baby K,4,8789406,-0.08%,https://www.youtube.com/watch?v=XzuV0_cot-g,2018-07-26
90,n/a,NA,NA,1,8701498,n/a,n/a,2018-07-26
91,94,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,13,8688706,-0.06%,https://www.youtube.com/watch?v=jzD_yyEcp0M,2018-07-26
92,n/a,Youngblood,5 Seconds of Summer,1,8545276,n/a,https://www.youtube.com/watch?v=Jqs5EaAaueA,2018-07-26
93,90,Goyang Dua Jari,Sandrina Azzahra,8,8415361,-0.1%,https://www.youtube.com/watch?v=NEJOBXGeVsI,2018-07-26
94,n/a,Saif Nabeel - Ashq Mot (Official Music Video) | سيف نبيل - عشك موت - الكليب الرسمي,Saif Nabeel,6,8385560,n/a,https://www.youtube.com/watch?v=O9gTPtElXhY,2018-07-26
95,96,บอกตัวเอง,Room 39,5,8359316,-0.08%,https://www.youtube.com/watch?v=5VrXPPKVb4g,2018-07-26
96,n/a,"Mano a Mano (Open Music #3) (From ""Soy Luna – Modo Amar""/Mome...",Soy Luna Cast,1,8348860,n/a,https://www.youtube.com/watch?v=tIGjKb4FWqk,2018-07-26
97,91,El Anillo (Official Video),Jennifer Lopez,13,8175893,-0.13%,https://www.youtube.com/watch?v=LryQJ25CnKU,2018-07-26
98,99,Amar,Douzi,2,8131475,-0.09%,https://www.youtube.com/watch?v=6sVxpn_6ReQ,2018-07-26
99,n/a,Freaky Friday,Lil Dicky & Chris Brown,18,8112275,n/a,https://www.youtube.com/watch?v=aZla1ttZHaw,2018-07-26
100,n/a,Ya Lili,Hamouda & Balti,20,8103554,n/a,https://www.youtube.com/watch?v=IJHPpTYtIqk,2018-07-26
