Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
26,25,Idol,YOASOBI,18,8441384,-0.08%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ,2023-08-24
27,95,With You,AP Dhillon,2,8383301,0.73%,https://www.youtube.com/watch?v=mZQH8CPQ-wo,2023-08-24
28,n/a,Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris & Dj Nk Da Serra,1,8335786,n/a,https://www.youtube.com/watch?v=ScKI1eLZgLo,2023-08-24
29,30,Calm Down,Rema & Selena Gomez,51,8313133,-0.01%,https://www.youtube.com/watch?v=WcIcVapfqXw,2023-08-24
30,22,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,13,8258938,-0.17%,https://www.youtube.com/watch?v=X7WXHhokylc,2023-08-24
31,17,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,13,8191506,-0.22%,https://www.youtube.com/watch?v=11OWuPcElJw,2023-08-24
32,26,"Dil Jhoom - Vishal Mishra (From ""Gadar 2"")",Arijit Singh & Mithoon,2,8044989,-0.1%,https://www.youtube.com/watch?v=BsqrmY91nUQ,2023-08-24
33,40,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,5,8032325,0.04%,https://www.youtube.com/watch?v=tnbpWZNAT_Y,2023-08-24
34,33,Cheques,Shubh,5,7839609,-0.05%,https://www.youtube.com/watch?v=4tywp83zkmk,2023-08-24
35,29,Ella Baila Sola,Eslabón Armado & Peso Pluma,20,7689824,-0.1%,https://www.youtube.com/watch?v=lZiaYpD9ZrI,2023-08-24
36,38,Aman Güzel Yavaş Yürü,Halodayı,8,7661726,-0.02%,https://www.youtube.com/watch?v=x6WIaylMrmM,2023-08-24
37,35,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,21,7652960,-0.03%,https://www.youtube.com/watch?v=1WPWhghNipM,2023-08-24
38,48,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,5,7250834,-0.03%,https://www.youtube.com/watch?v=3Wnso2A4PZE,2023-08-24
39,43,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,35,7222084,-0.05%,https://www.youtube.com/watch?v=YxWlaYCA8MU,2023-08-24
40,36,Columbia,Quevedo,7,7204296,-0.08%,https://www.youtube.com/watch?v=QlZNGcVfeF0,2023-08-24
41,41,Tulum,Peso Pluma & Grupo Frontera,8,7191973,-0.07%,https://www.youtube.com/watch?v=mG_RN0oB4oE,2023-08-24
42,45,اختياراتي,Ahmed Saad,8,7122464,-0.06%,https://www.youtube.com/watch?v=D9JxlYg1XVI,2023-08-24
43,46,Solteiro Forçado (Ao Vivo),Ana Castela,7,7120801,-0.05%,https://www.youtube.com/watch?v=f58W_FVXBLg,2023-08-24
44,44,Queencard,(G)I-DLE,15,6933311,-0.08%,https://www.youtube.com/watch?v=7HDeem-JaSY,2023-08-24
45,n/a,Better Things,aespa,1,6905812,n/a,https://www.youtube.com/watch?v=gfk3QLU1x0E,2023-08-24
46,34,Naa Ready,Asal Kolaar,9,6767920,-0.15%,https://www.youtube.com/watch?v=szvt1vD0Uug,2023-08-24
47,47,CORAZÓN VACÍO,Maria Becerra,9,6698536,-0.1%,https://www.youtube.com/watch?v=bwleqLlAu-Y,2023-08-24
48,55,Toca o Trompete,Felipe Amorim,3,6682155,0.02%,https://www.youtube.com/watch?v=47xUS-Pbc-U,2023-08-24
49,39,Barbie World,Nicki Minaj & Ice Spice,8,6627642,-0.15%,https://www.youtube.com/watch?v=CUj2AWEJnwQ,2023-08-24
50,31,S91,KAROL G,6,6580877,-0.22%,https://www.youtube.com/watch?v=B-mmOSi3K_k,2023-08-24
51,52,Super Shy,NewJeans,7,6419304,-0.07%,https://www.youtube.com/watch?v=ArmDp-zijuc,2023-08-24
52,54,Sprinter [Music Video],Central Cee & Dave,12,6279363,-0.04%,https://www.youtube.com/watch?v=pSY3i5XHHXo,2023-08-24
53,37,Kya Loge Tum,B Praak & Jaani,15,6228791,-0.2%,https://www.youtube.com/watch?v=cAMHx-m9oh8,2023-08-24
54,80,Gone Girl,Badshah & Payal Dev,2,6031778,0.15%,https://www.youtube.com/watch?v=mvCWGL_r-Zg,2023-08-24
55,60,OJITOS ROJOS,Grupo Frontera & Ke Personajes,5,5948638,-0.03%,https://www.youtube.com/watch?v=LTE9ktAcSQg,2023-08-24
56,4,Love Me Again,V,3,5927329,-0.65%,https://www.youtube.com/watch?v=HYzyRHAHJl8,2023-08-24
57,57,Acróstico (Official Video),Shakira,15,5913254,-0.06%,https://www.youtube.com/watch?v=PWmJhh_qTSY,2023-08-24
58,53,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,13,5840521,-0.14%,https://www.youtube.com/watch?v=v5_SYkFpFiY,2023-08-24
59,51,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,4,5704385,-0.18%,https://www.youtube.com/watch?v=7zbEt8lpsJo,2023-08-24
60,63,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,9,5679139,-0.06%,https://www.youtube.com/watch?v=Ve-CfLuq5QM,2023-08-24
61,62,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,19,5622032,-0.08%,https://www.youtube.com/watch?v=bHT5GvYi6io,2023-08-24
62,59,Dance The Night (From Barbie The Album),Dua Lipa,6,5617318,-0.1%,https://www.youtube.com/watch?v=OiC1rgCPmUQ,2023-08-24
63,70,Ballena,Vulgo FK & Mc ph & Veigh,6,5556036,-0.03%,https://www.youtube.com/watch?v=0nHHZZRYNf4,2023-08-24
64,71,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,8,5529922,-0.04%,https://www.youtube.com/watch?v=0J1hIERZ1yA,2023-08-24
65,61,Amargura,KAROL G,17,5513530,-0.1%,https://www.youtube.com/watch?v=fEWhm_TVvUw,2023-08-24
66,66,Raja Ji,Pawan Singh & Shivani Singh,6,5467224,-0.07%,https://www.youtube.com/watch?v=Pz-zjcmvsAI,2023-08-24
67,68,Ni Una Ni Dos,BM,4,5432237,-0.07%,https://www.youtube.com/watch?v=2FmPEOTCxIE,2023-08-24
68,56,Labidan,Muhammad Ziyo,2,5345992,-0.16%,https://www.youtube.com/watch?v=-sehPIdchoM,2023-08-24
69,58,X ESO BB,Jere Klein & Nicki Nicole,2,5241365,-0.16%,https://www.youtube.com/watch?v=s1URBn3PQTI,2023-08-24
70,73,No_se_ve.mp3,Emilia & Ludmilla & Zecca,12,5195803,-0.07%,https://www.youtube.com/watch?v=fLzU21ltH4U,2023-08-24
71,n/a,ขอให้เธอใจดี,FREEHAND,1,5184723,n/a,https://www.youtube.com/watch?v=dQ1U2SGgoAg,2023-08-24
72,75,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,20,5070217,-0.07%,https://www.youtube.com/watch?v=d2HmiKVoTNA,2023-08-24
73,65,Frágil,Yahritza Y Su Esencia & Grupo Frontera,15,5067984,-0.14%,https://www.youtube.com/watch?v=MtPgcgcZZEc,2023-08-24
74,n/a,Holanda,Jhayco,1,5018457,n/a,https://www.youtube.com/watch?v=4KPbiiMcx1g,2023-08-24
75,67,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,4,4994306,-0.14%,https://www.youtube.com/watch?v=pUgSdI0uXFQ,2023-08-24
76,n/a,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,1,4991093,n/a,https://www.youtube.com/watch?v=CaSCapHZhc0,2023-08-24
77,n/a,アイドル,HIKAKIN,1,4989117,n/a,https://www.youtube.com/watch?v=ZTl-7yhRhzw,2023-08-24
78,28,Nim Zajdzie Słońce,Smolasty & Doda,2,4944676,-0.43%,https://www.youtube.com/watch?v=uNVBBXa6CB8,2023-08-24
79,n/a,Campo De Morango,Luísa Sonza,1,4939470,n/a,https://www.youtube.com/watch?v=CF8L6ZYIgPo,2023-08-24
80,3,Rainy Days,V,2,4935108,-0.74%,https://www.youtube.com/watch?v=yTsINmrAK4I,2023-08-24
81,98,Daylight,David Kushner,10,4912658,0.03%,https://www.youtube.com/watch?v=MoN9ql6Yymw,2023-08-24
82,74,PLEBADA,Peso Pluma & El Alfa,11,4881511,-0.11%,https://www.youtube.com/watch?v=f7XYWF4fpik,2023-08-24
83,n/a,Paint The Town Red,Doja Cat,2,4797451,n/a,https://www.youtube.com/watch?v=m4_9TFeMfJE,2023-08-24
84,81,Halls na Língua,Kadu Martins,8,4764238,-0.08%,https://www.youtube.com/watch?v=HPM7OWuchFs,2023-08-24
85,85,Diva Yorgun,Melike Şahin,5,4755737,-0.06%,https://www.youtube.com/watch?v=9ZIBcQBJnRU,2023-08-24
86,79,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",Varun Jain & Sachin–Jigar & Shadab Faridi & Altamash Faridi,6,4657855,-0.13%,https://www.youtube.com/watch?v=g5WZLO8BAC8,2023-08-24
87,n/a,No es por acá,Carin Leon,16,4609569,n/a,https://www.youtube.com/watch?v=CboQScwFnLY,2023-08-24
88,n/a,Check It Out,Paradox & Parmish Verma,1,4584209,n/a,https://www.youtube.com/watch?v=RiZL2j5mIPw,2023-08-24
89,n/a,Billie Jean,Michael Jackson,10,4581619,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y,2023-08-24
90,n/a,আল্লামা সাঈদী গজল | Allama Saidi Song  | Sayedee | Jubayer Ahmad Tasrif & Hamza Bin Azad | Tune Hut,Tune Hut,1,4578680,n/a,https://www.youtube.com/watch?v=Y77poXhJrXc,2023-08-24
91,90,चढ़ल जवानी रसगुल्ला Chadhal Jawani Rasgulla,Neelkamal Singh & Shilpi Raj,7,4531360,-0.08%,https://www.youtube.com/watch?v=oJOKRI3ThwA,2023-08-24
92,76,What Was I Made For? (Official Music Video),Billie Eilish,6,4513520,-0.17%,https://www.youtube.com/watch?v=cW8VLC9nnTo,2023-08-24
93,n/a,Rosas (Vídeo Oficial),La Oreja de Van Gogh,3,4501853,n/a,https://www.youtube.com/watch?v=nYnLVWXmRm8,2023-08-24
94,100,S-Class,Stray Kids,12,4437764,-0.06%,https://www.youtube.com/watch?v=JsOOis4bBFg,2023-08-24
95,94,"Tu Meri Roja (From ""Kushi"")",Hesham Abdul Wahab & Javed Ali,12,4433936,-0.09%,https://www.youtube.com/watch?v=0n7AWxYCj9I,2023-08-24
96,n/a,Steal The Show,Lauv,3,4418371,n/a,https://www.youtube.com/watch?v=DwuJeGYlYyw,2023-08-24
97,n/a,Call Your Friends,Rod Wave,1,4395313,n/a,https://www.youtube.com/watch?v=kC8YEw9h2-Q,2023-08-24
98,99,Ram Sita Ram,Karthik & Sachet Tandon & Parampara Tandon,6,4382957,-0.08%,https://www.youtube.com/watch?v=Tl4bQBfOtbg,2023-08-24
99,n/a,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,10,4378962,n/a,https://www.youtube.com/watch?v=09839DpTctU,2023-08-24
100,n/a,Desejo Imortal,Gusttavo Lima,4,4351138,n/a,https://www.youtube.com/watch?v=-UUe7g8-E0k,2023-08-24
