Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
77,50,"The Breakup Song (From ""Ae Dil Hai Mushkil"")",Badshah & Jonita Gandhi & Arijit Singh & Nakash Aziz & Pritam,5,9086434,-0.17%,https://www.youtube.com/watch?v=CvPdtf8Ijj4,2016-11-17
78,55,TT,TWICE,4,9017138,-0.17%,https://www.youtube.com/watch?v=ePpPVE-GGJw,2016-11-17
79,n/a,Blank Space,Taylor Swift,38,9015267,n/a,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-11-17
80,98,Eu Sei de Cor,Marília Mendonça,3,8956931,0.16%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2016-11-17
81,76,Love Yourself PURPOSE : The Movement,Justin Bieber,39,8944177,0.04%,https://www.youtube.com/watch?v=oyEuk8j8imI,2016-11-17
82,82,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,39,8928048,0.06%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-11-17
83,n/a,Rockabye,Clean Bandit,1,8741296,n/a,https://www.youtube.com/watch?v=papuvlVeZg8,2016-11-17
84,78,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,6,8701143,0.01%,https://www.youtube.com/watch?v=yWo_uSJQE-s,2016-11-17
85,67,Wake Me Up (Official Video),Avicii,28,8673933,-0.11%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-11-17
86,83,Broccoli,DRAM,8,8558000,0.03%,https://www.youtube.com/watch?v=K44j-sb1SRY,2016-11-17
87,80,Te Fuiste (Official Music Video),Ozuna & Pusho,7,8517565,0%,https://www.youtube.com/watch?v=aZOGcaU7q1A,2016-11-17
88,n/a,50 Reais,Naiara Azevedo,2,8442956,n/a,https://www.youtube.com/watch?v=_b-FdGeNcYo,2016-11-17
89,n/a,Election Week Cold Open - SNL,Saturday Night Live,1,8428558,n/a,https://www.youtube.com/watch?v=BG-_ZDrypec,2016-11-17
90,89,Tu No Vive Asi,Bad Bunny & Arcángel,2,8422293,0.05%,https://www.youtube.com/watch?v=CUYrEiymUMY,2016-11-17
91,77,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,16,8387732,-0.03%,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-11-17
92,93,El Perdón,Nicky Jam,11,8326351,0.05%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2016-11-17
93,n/a,Juju on that Beat,Zayion McCall,1,8307183,n/a,https://www.youtube.com/watch?v=a2v_zGWawP0,2016-11-17
94,87,Ain't My Fault (Official Video),Zara Larsson,7,8229708,0.01%,https://www.youtube.com/watch?v=eC-F_VZ2T1c,2016-11-17
95,88,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,24,8166576,0.01%,https://www.youtube.com/watch?v=ru0K8uYEZWw,2016-11-17
96,n/a,Ay Vamos,J. Balvin,27,8052427,n/a,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-11-17
97,95,Watch Me (Whip / Nae Nae),Silentó,39,7995366,0.01%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-11-17
98,79,Perfect Strangers [blank],Jonas Blue,14,7972929,-0.07%,https://www.youtube.com/watch?v=Ey_hgKCCYU4,2016-11-17
99,84,Blame,Calvin Harris,22,7909712,-0.04%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-11-17
100,n/a,Starving,Grey & Hailee Steinfeld,5,7853023,n/a,https://www.youtube.com/watch?v=xwjwCFZpdns,2016-11-17
