Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
17,n/a,Hallelujah (Official Video),Pentatonix,1,19525612,n/a,https://www.youtube.com/watch?v=LRP8d7hhpoQ,2016-10-27
18,10,NA,NA,5,19214830,-0.2%,n/a,2016-10-27
19,16,Cuatro Babys (Official Video),Maluma,2,19202770,0.01%,https://www.youtube.com/watch?v=OXq-JP8w5H4,2016-10-27
20,17,See You Again,Wiz Khalifa,36,18933725,0.01%,https://www.youtube.com/watch?v=RgKAFK5djSk,2016-10-27
21,15,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],Proximity,12,18835883,-0.02%,https://www.youtube.com/watch?v=SMs0GnYze34,2016-10-27
22,19,The Greatest (Official Video),Sia,8,18234923,0.05%,https://www.youtube.com/watch?v=GKSRyLdjsPA,2016-10-27
23,25,Otra Vez,Zion & Lennox,10,17915405,0.1%,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2016-10-27
24,24,Chillax (Official Video),Farruko,13,17501755,0.07%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2016-10-27
25,22,Vente Pa' Ca (Official Video),Ricky Martin,5,17298606,0.03%,https://www.youtube.com/watch?v=iOe6dI2JhgU,2016-10-27
26,23,Don't Let Me Down,The Chainsmokers,26,16150294,-0.02%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2016-10-27
27,27,Uptown Funk (Official Video),Mark Ronson,36,15427767,-0.03%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-10-27
28,30,Cevapsız Çınlama,Emrah Karaduman,8,15418128,0.07%,https://www.youtube.com/watch?v=GcGPedcPsOs,2016-10-27
29,35,Safari,J Balvin,8,15234279,0.11%,https://www.youtube.com/watch?v=JWESLtAKKlU,2016-10-27
30,26,คู่คอง (เพลงประกอบละคร นาคี),Ch3Thailand Music,5,14816054,-0.07%,https://www.youtube.com/watch?v=wsHNUOgJJZU,2016-10-27
31,28,Sin Contrato (Official Video),Maluma,9,14595152,0.01%,https://www.youtube.com/watch?v=9xByMBYDRmY,2016-10-27
32,29,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,13,14421070,0%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-10-27
33,37,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,12,13953741,0.05%,https://www.youtube.com/watch?v=-59jGD4WrmE,2016-10-27
34,32,Sugar,Maroon 5,36,13712559,-0.03%,https://www.youtube.com/watch?v=09R8_2nJtjg,2016-10-27
35,31,Picky,Joey Montana,36,13614645,-0.04%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2016-10-27
36,n/a,Closer (Official Video),The Chainsmokers,1,13600348,n/a,https://www.youtube.com/watch?v=0zGcUoRlhmw,2016-10-27
37,34,Alan Walker - Faded,Alan Walker,36,13305605,-0.03%,https://www.youtube.com/watch?v=60ItHLz5WEA,2016-10-27
38,33,DUELE EL CORAZON,Enrique Iglesias,24,13059637,-0.06%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-10-27
39,39,What Do You Mean?,Justin Bieber,36,13008682,0%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2016-10-27
40,36,Bailando,Enrique Iglesias,36,12970961,-0.03%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-10-27
41,38,Hasta el Amanecer,Nicky Jam,36,12905283,-0.02%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2016-10-27
42,44,Lean On,Major Lazer & DJ Snake,36,12488964,0%,https://www.youtube.com/watch?v=YqeW9_5kURI,2016-10-27
43,41,El Perdedor (Official Video),Maluma,27,12433933,-0.03%,https://www.youtube.com/watch?v=PJniSb91tvo,2016-10-27
44,43,How Deep Is Your Love,Calvin Harris & Disciples,36,12226493,-0.04%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-10-27
45,42,Cheap Thrills (Official Lyric Video),Sia,33,12213966,-0.05%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-10-27
46,46,Tumbalatum,MC Kevinho,4,12207346,0.03%,https://www.youtube.com/watch?v=5PhM9lkfKas,2016-10-27
47,47,Shake It Off,Taylor Swift,36,12024972,0.01%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-10-27
48,48,Stressed Out,twenty one pilots,36,11796712,0.01%,https://www.youtube.com/watch?v=pXRviuL6vMY,2016-10-27
49,57,Alone,Marshmello,10,11666617,0.09%,https://www.youtube.com/watch?v=ALZHF5UqnU4,2016-10-27
50,49,Te Vas (Live),Ozuna,21,11254841,-0.01%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-10-27
51,50,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,6,11103744,-0.03%,https://www.youtube.com/watch?v=WAcnWtZjDWE,2016-10-27
52,53,Ride,twenty one pilots,18,11087045,0%,https://www.youtube.com/watch?v=Pw-0pbY9JeU,2016-10-27
53,52,Worth It (Official Video),Fifth Harmony,36,10745445,-0.04%,https://www.youtube.com/watch?v=YBHQbu5rbdQ,2016-10-27
54,55,Counting Stars,OneRepublic,36,10630959,-0.02%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-10-27
55,45,All We Know,The Chainsmokers & Phoebe Ryan,4,10539841,-0.12%,https://www.youtube.com/watch?v=lEi_XBg2Fpk,2016-10-27
56,56,Thinking out Loud,Ed Sheeran,36,10533665,-0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-10-27
57,60,Blank Space,Taylor Swift,36,10284042,0.02%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-10-27
58,51,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,34,10242595,-0.09%,https://www.youtube.com/watch?v=foE1mO2yM04,2016-10-27
59,59,Into You (Official Video),Ariana Grande,23,10238087,-0.01%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-10-27
60,21,Don't Wanna Know,Maroon 5,2,10211553,-0.39%,https://www.youtube.com/watch?v=ANS9sSJA9Yc,2016-10-27
61,58,Love Yourself PURPOSE : The Movement,Justin Bieber,36,10155994,-0.05%,https://www.youtube.com/watch?v=oyEuk8j8imI,2016-10-27
62,67,Roar,Katy Perry,36,10133630,0.05%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-10-27
63,65,Borro Cassette (Official Video),Maluma,34,9715513,0%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-10-27
64,40,PPAP（Pen-Pineapple-Apple-Pen Official）ペンパイナッポーアッポーペン／PIKOTARO(ピコ太郎),Pikotaro,5,9681161,-0.25%,https://www.youtube.com/watch?v=0E00Zuayv9Q,2016-10-27
65,68,Hotline Bling,Drake,36,9659724,0.01%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-10-27
66,54,Work,Rihanna,36,9447046,-0.14%,https://www.youtube.com/watch?v=HL1UzIK-flA,2016-10-27
67,62,Let Her Go (Live from The Factory Theatre Sydney),Passenger,36,9422950,-0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-10-27
68,63,All About That Bass (Official Video),Meghan Trainor,35,9373961,-0.05%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-10-27
69,79,En la Intimidad,Ozuna,4,9285550,0.12%,https://www.youtube.com/watch?v=cNhXH1etCwM,2016-10-27
70,66,Perfect Strangers [blank],Jonas Blue,11,9199308,-0.05%,https://www.youtube.com/watch?v=Ey_hgKCCYU4,2016-10-27
71,20,False Alarm,The Weeknd,2,9164068,-0.46%,https://www.youtube.com/watch?v=CW5oGRx9CLM,2016-10-27
72,61,All In My Head (Flex) (Official Video),Fifth Harmony,18,9108506,-0.08%,https://www.youtube.com/watch?v=jsbeemdD2rQ,2016-10-27
73,71,"The Breakup Song (From ""Ae Dil Hai Mushkil"")",Badshah & Jonita Gandhi & Arijit Singh & Nakash Aziz & Pritam,2,9039506,-0.01%,https://www.youtube.com/watch?v=CvPdtf8Ijj4,2016-10-27
74,69,La Mordidita (Official Video),Ricky Martin,36,8954981,-0.03%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-10-27
75,70,Ain't My Fault (Official Video),Zara Larsson,4,8895204,-0.03%,https://www.youtube.com/watch?v=eC-F_VZ2T1c,2016-10-27
76,72,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,36,8882566,-0.01%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-10-27
77,78,OOOUUU (Remix),Young M.A,3,8653648,0.05%,https://www.youtube.com/watch?v=gVf_4Ns3qLU,2016-10-27
78,76,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,3,8512893,0.02%,https://www.youtube.com/watch?v=yWo_uSJQE-s,2016-10-27
79,73,La Gozadera (Official Video),Gente de Zona,36,8449290,-0.04%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-10-27
80,n/a,Bulleya,Shilpa Rao & Amit Mishra,4,8302290,n/a,https://www.youtube.com/watch?v=hXh35CtnSyU,2016-10-27
81,81,Te Fuiste (Official Music Video),Ozuna & Pusho,4,8237559,0.04%,https://www.youtube.com/watch?v=aZOGcaU7q1A,2016-10-27
82,75,Blame,Calvin Harris,19,8105438,-0.04%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-10-27
83,80,Hello (Official Music Video),Adele,36,8038815,-0.01%,https://www.youtube.com/watch?v=YQHsXMglC9A,2016-10-27
84,100,Diles,Bad Bunny & Farruko & Ozuna,2,8024338,0.12%,https://www.youtube.com/watch?v=UWV41yEiGq0,2016-10-27
85,74,Tchikita,JUL,5,8008180,-0.06%,https://www.youtube.com/watch?v=qmtWgkxMlRw,2016-10-27
86,97,Starving,Grey & Hailee Steinfeld,4,7943884,0.09%,https://www.youtube.com/watch?v=xwjwCFZpdns,2016-10-27
87,84,Broccoli,DRAM,5,7813822,0.01%,https://www.youtube.com/watch?v=K44j-sb1SRY,2016-10-27
88,91,Dark Horse,Katy Perry,31,7618961,0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-10-27
89,93,Cold Water,Major Lazer,6,7588914,0.03%,https://www.youtube.com/watch?v=nBtDsQ4fhXY,2016-10-27
90,92,Keep It Mello,Marshmello,3,7565205,0.02%,https://www.youtube.com/watch?v=mKzLoZFz8PE,2016-10-27
91,n/a,Manicomio,Cosculluela,1,7489065,n/a,https://www.youtube.com/watch?v=sosF0xP57HE,2016-10-27
92,85,Rude (Official Video),MAGIC!,31,7488425,-0.03%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-10-27
93,83,El Perdón,Nicky Jam,8,7484088,-0.04%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2016-10-27
94,86,Wake Me Up (Official Video),Avicii,25,7481808,-0.02%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-10-27
95,95,Say You Won't Let Go,James Arthur,2,7464211,0.02%,https://www.youtube.com/watch?v=0yW7w8F2TVA,2016-10-27
96,99,Watch Me (Whip / Nae Nae),Silentó,36,7452033,0.04%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-10-27
97,n/a,Eu Sei de Cor,Marília Mendonça,1,7445861,n/a,https://www.youtube.com/watch?v=sS2yCCi2Mek,2016-10-27
98,96,Ay Vamos,J. Balvin,25,7376369,0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-10-27
99,77,Do You Mind (Official Video),DJ Khaled,3,7372676,-0.12%,https://www.youtube.com/watch?v=_xGhK6qgPtM,2016-10-27
100,64,BTS (방탄소년단) '피 땀 눈물 (Blood Sweat & Tears)' Official MV,BTS,3,7362332,-0.25%,https://www.youtube.com/watch?v=hmE9f-TEutc,2016-10-27
