Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
29,30,Sugar,Maroon 5,54,17953668,-0.01%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-03-02
30,34,Uptown Funk (Official Video),Mark Ronson,54,17143075,0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-03-02
31,33,La Rompe Corazones,Daddy Yankee,7,16925230,-0.03%,https://www.youtube.com/watch?v=d-5dc8CuOvw,2017-03-02
32,36,La Bicicleta,Shakira & Carlos Vives,34,16572768,-0.01%,https://www.youtube.com/watch?v=-UV0QGLmYys,2017-03-02
33,37,Work from Home (Official Video),Fifth Harmony,53,16007887,-0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws,2017-03-02
34,14,KNOCK KNOCK,TWICE,2,15314105,-0.4%,https://www.youtube.com/watch?v=8A2t_tAjMz8,2017-03-02
35,51,Bailando,Enrique Iglesias,54,14893462,0.09%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2017-03-02
36,47,El Perdedor (Official Video),Maluma,45,14761511,0.03%,https://www.youtube.com/watch?v=PJniSb91tvo,2017-03-02
37,39,Shake It Off,Taylor Swift,54,14727505,-0.06%,https://www.youtube.com/watch?v=nfWlot6h_JM,2017-03-02
38,44,Tunnel Vision,Kodak Black,2,14703561,0%,https://www.youtube.com/watch?v=JzSUgOmP66Q,2017-03-02
39,38,Safari,J Balvin,26,14545359,-0.08%,https://www.youtube.com/watch?v=JWESLtAKKlU,2017-03-02
40,35,Castle on the Hill,Ed Sheeran,8,14500048,-0.14%,https://www.youtube.com/watch?v=7Qp5vcuMIlk,2017-03-02
41,46,Roar,Katy Perry,54,14264994,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8,2017-03-02
42,40,Say You Won't Let Go,James Arthur,19,14097276,-0.07%,https://www.youtube.com/watch?v=0yW7w8F2TVA,2017-03-02
43,49,Deu Onda,MC G15,10,13758463,-0.02%,https://www.youtube.com/watch?v=lYxcW8jtFw0,2017-03-02
44,57,What Do You Mean?,Justin Bieber,54,13585960,0.04%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2017-03-02
45,42,Let Me Love You,DJ Snake,14,13328149,-0.1%,https://www.youtube.com/watch?v=euCqAq6BRa4,2017-03-02
46,n/a,Você Partiu Meu Coração (Videoclipe),Nego do Borel,1,13268000,n/a,https://www.youtube.com/watch?v=Xp-dKdSUuLk,2017-03-02
47,50,Alone (Sped up Remix),Alan Walker,13,13195775,-0.04%,https://www.youtube.com/watch?v=1-xGerv5FOk,2017-03-02
48,52,Tu No Vive Asi,Bad Bunny & Arcángel,17,13188687,-0.01%,https://www.youtube.com/watch?v=CUYrEiymUMY,2017-03-02
49,n/a,Everyday (Official Video),Ariana Grande ft. Future,1,13153886,n/a,https://www.youtube.com/watch?v=oHmBf4ExtZk,2017-03-02
50,19,Nơi Này Có Anh,Sơn Tùng M-TP,3,12959979,-0.4%,https://www.youtube.com/watch?v=FN7ALfpGxiI,2017-03-02
51,58,Andas En Mi Cabeza,Chino & Nacho,45,12708014,-0.01%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y,2017-03-02
52,73,Soy Peor,Bad Bunny,6,12688525,0.08%,https://www.youtube.com/watch?v=ws00k_lIQ9U,2017-03-02
53,13,BTS (방탄소년단) 'Not Today' Official MV,HYBE LABELS,2,12577343,-0.51%,https://www.youtube.com/watch?v=9DwzBICPhdM,2017-03-02
54,41,Castle on the Hill,Ed Sheeran,6,12505112,-0.16%,https://www.youtube.com/watch?v=K0ibBPhiaG0,2017-03-02
55,64,Alan Walker - Faded,Alan Walker,54,12496166,0%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-03-02
56,65,Diles,Bad Bunny & Farruko & Ozuna,20,12467126,0.01%,https://www.youtube.com/watch?v=UWV41yEiGq0,2017-03-02
57,55,Cold Water,Major Lazer,32,12283409,-0.06%,https://www.youtube.com/watch?v=a59gmGkq_pw,2017-03-02
58,75,Picky,Joey Montana,54,12260080,0.06%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2017-03-02
59,53,Chillax (Official Video),Farruko,31,12228934,-0.08%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2017-03-02
60,n/a,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,1,12141046,n/a,https://www.youtube.com/watch?v=h--P8HzYZ74,2017-03-02
61,67,Occidentali's Karma (Radio Edit),Francesco Gabbani,3,12038784,-0.02%,https://www.youtube.com/watch?v=-OnRxfhbHB4,2017-03-02
62,69,Scared to Be Lonely,Dua Lipa & Martin Garrix,5,11860811,-0.03%,https://www.youtube.com/watch?v=e2vBLd5Egnk,2017-03-02
63,62,All About That Bass (Official Video),Meghan Trainor,53,11787828,-0.06%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2017-03-02
64,70,Human (Official Video),Rag'n'Bone Man,12,11670578,-0.04%,https://www.youtube.com/watch?v=L3wKzyIN1yk,2017-03-02
65,79,"Badri Ki Dulhania (Title Track) [From ""Badrinath Ki Dulhania""]",Dev Negi & Ikka & Neha Kakkar & Monali Thakur,4,11647349,0.03%,https://www.youtube.com/watch?v=1YBl3Zbt80A,2017-03-02
66,63,Heathens,twenty one pilots,37,11639544,-0.07%,https://www.youtube.com/watch?v=UprcpdwuwCg,2017-03-02
67,29,Sigo Extrañándote (Official Video),J Balvin,2,11637039,-0.37%,https://www.youtube.com/watch?v=nZ0zbsZOdwg,2017-03-02
68,78,Dark Horse,Katy Perry,46,11484104,0.01%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-03-02
69,76,Lean On,Major Lazer & DJ Snake,54,11467908,-0.01%,https://www.youtube.com/watch?v=YqeW9_5kURI,2017-03-02
70,82,Borro Cassette (Official Video),Maluma,52,11456805,0.04%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2017-03-02
71,77,La Mordidita (Official Video),Ricky Martin,54,11358812,-0.01%,https://www.youtube.com/watch?v=lBztnahrOFw,2017-03-02
72,71,Counting Stars,OneRepublic,54,11356944,-0.06%,https://www.youtube.com/watch?v=hT_nvWreIhg,2017-03-02
73,66,Don't Let Me Down,The Chainsmokers,44,11316578,-0.08%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2017-03-02
74,59,Black Beatles,Rae Sremmurd,18,11293097,-0.11%,https://www.youtube.com/watch?v=b8m9zhNAgKs,2017-03-02
75,80,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,9,11143927,-0.01%,https://www.youtube.com/watch?v=cOXXbMB5L4A,2017-03-02
76,84,La Gozadera (Official Video),Gente de Zona,54,10743015,0%,https://www.youtube.com/watch?v=VMp55KH_3wo,2017-03-02
77,n/a,Me acostumbre,Arcángel,1,10684673,n/a,https://www.youtube.com/watch?v=xKKeqlBQ3Js,2017-03-02
78,83,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,21,10684434,-0.02%,https://www.youtube.com/watch?v=yWo_uSJQE-s,2017-03-02
79,99,NA,NA,2,10582095,0.12%,n/a,2017-03-02
80,31,Reminder (Official Video),The Weeknd,2,10553246,-0.41%,https://www.youtube.com/watch?v=JZjAg6fK-BQ,2017-03-02
81,81,Thinking out Loud,Ed Sheeran,53,10390098,-0.07%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-03-02
82,n/a,That's What I Like,Bruno Mars,1,10384513,n/a,https://www.youtube.com/watch?v=PMivT7MJ41M,2017-03-02
83,90,Quisiera,CNCO,6,10354493,0.02%,https://www.youtube.com/watch?v=GtOngOaClgU,2017-03-02
84,93,How Deep Is Your Love,Calvin Harris & Disciples,54,10072643,0.02%,https://www.youtube.com/watch?v=EgqUJOudrcM,2017-03-02
85,88,Eu Sei de Cor,Marília Mendonça,18,9979198,-0.02%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2017-03-02
86,54,Swang,Rae Sremmurd,2,9949814,-0.25%,https://www.youtube.com/watch?v=dmJefsOErr0,2017-03-02
87,91,Heijan feat Muti - Yansın Geceler (Official Video),Heijan & Muti,3,9939218,-0.01%,https://www.youtube.com/watch?v=jgENJPtgyyw,2017-03-02
88,45,Chained To The Rhythm,Katy Perry,3,9833026,-0.32%,https://www.youtube.com/watch?v=8gsGhdZDC-0,2017-03-02
89,56,Love,Lana Del Rey,2,9818452,-0.25%,https://www.youtube.com/watch?v=3-NTv0CdFCk,2017-03-02
90,100,El Perdón,Nicky Jam,26,9692843,0.03%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-03-02
91,60,Touch (Official Video),Little Mix,6,9683387,-0.24%,https://www.youtube.com/watch?v=gBAfejjUQoA,2017-03-02
92,74,Gece Gölgenin Rahatına Bak -  Çağatay Akman (Official  Video),2645 Records,11,9664771,-0.17%,https://www.youtube.com/watch?v=aWDFlYTOAyU,2017-03-02
93,68,Cold,Kara's Flowers,2,9551876,-0.22%,https://www.youtube.com/watch?v=XatXy6ZhKZw,2017-03-02
94,94,En la Intimidad,Ozuna,21,9528054,-0.02%,https://www.youtube.com/watch?v=cNhXH1etCwM,2017-03-02
95,89,Let Her Go (Live from The Factory Theatre Sydney),Passenger,54,9391560,-0.08%,https://www.youtube.com/watch?v=RBumgq5yVrA,2017-03-02
96,n/a,Te Quiero Pa´Mi,Don Omar & Zion & Lennox,3,9384875,n/a,https://www.youtube.com/watch?v=eLlPpxDGKrE,2017-03-02
97,97,Hasta el Amanecer,Nicky Jam,54,9353031,-0.02%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2017-03-02
98,96,Tamma Tamma Again,Badshah & Anuradha Paudwal & Bappi Lahiri,3,9245316,-0.04%,https://www.youtube.com/watch?v=EEX_XM6SxmY,2017-03-02
99,98,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,9,9106884,-0.05%,https://www.youtube.com/watch?v=xir5VPhlJ_M,2017-03-02
100,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,3,9056863,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo,2017-03-02
