Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
21,25,How Deep Is Your Love,Calvin Harris & Disciples,5,14174489,0.11%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-03-24
22,21,Adventure of a Lifetime,Coldplay,5,13246323,-0.11%,https://www.youtube.com/watch?v=QtXby3twMmI,2016-03-24
23,29,Picky,Joey Montana,5,12368259,0.06%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2016-03-24
24,22,Can't Feel My Face Official Video,The Weeknd,5,12290006,-0.08%,https://www.youtube.com/watch?v=KEI4qSrkPAs,2016-03-24
25,60,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,3,11249750,0.45%,https://www.youtube.com/watch?v=foE1mO2yM04,2016-03-24
26,27,Where Are Ü Now,Jack Ü & Justin Bieber,5,11078581,-0.09%,https://www.youtube.com/watch?v=nntGTK2Fhb0,2016-03-24
27,23,History (Official Video),One Direction,5,10969376,-0.17%,https://www.youtube.com/watch?v=yjmp8CoZBIo,2016-03-24
28,32,One Call Away,Charlie Puth,5,10881743,-0.01%,https://www.youtube.com/watch?v=BxuY9FET9Y4,2016-03-24
29,24,Try Everything,Shakira,3,10865265,-0.15%,https://www.youtube.com/watch?v=c6rP-YP4c5I,2016-03-24
30,n/a,Team,Iggy Azalea,1,10859399,n/a,https://www.youtube.com/watch?v=dSTRTv0xVlU,2016-03-24
31,31,Love Me Like You Do [blank],Ellie Goulding,5,10690833,-0.07%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-03-24
32,n/a,Dangerous Woman,Ariana Grande,1,10659016,n/a,https://www.youtube.com/watch?v=VVYTzauIb_4,2016-03-24
33,28,Cheerleader (Felix Jaehn Remix) (Radio Edit),OMI,5,10601525,-0.11%,https://www.youtube.com/watch?v=jGflUbPQfW8,2016-03-24
34,33,Chandelier (Official Video),Sia,5,10550055,-0.02%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-03-24
35,26,Thinking out Loud,Ed Sheeran,5,10524265,-0.15%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-03-24
36,34,Lush Life,Zara Larsson,4,10431823,0.01%,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-03-24
37,36,Ginza,J. Balvin,5,10332153,0.01%,https://www.youtube.com/watch?v=zZjSX01P5dE,2016-03-24
38,45,Dangerous Woman Audio,Ariana Grande,2,10200768,0.11%,https://www.youtube.com/watch?v=TFrMDGfW_Sg,2016-03-24
39,30,คนทางนั้น [ Miss You ] GiFT My Project (official audio),Gift My Project,5,10197437,-0.12%,https://www.youtube.com/watch?v=RbQ40oF-VP0,2016-03-24
40,68,Summer (Official Video),Calvin Harris,4,10157878,0.38%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-03-24
41,35,แพ้ทาง,Labanoon,5,10085096,-0.02%,https://www.youtube.com/watch?v=T_4RvW2zFww,2016-03-24
42,74,7 Years,Lukas Graham,4,9710739,0.4%,https://www.youtube.com/watch?v=LHCob76kigA,2016-03-24
43,38,Shake It Off,Taylor Swift,5,9627118,0%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-03-24
44,n/a,NO,Meghan Trainor,1,9587105,n/a,https://www.youtube.com/watch?v=cMTAUr3Nm6I,2016-03-24
45,39,Blank Space,Taylor Swift,5,9469945,-0.01%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-03-24
46,37,Drag Me Down (Official Video),One Direction,5,9371975,-0.08%,https://www.youtube.com/watch?v=Jwgf3wmiA04,2016-03-24
47,52,I'm an Albatraoz | OFFICIAL VIDEO,AronChupa,5,9301431,0.09%,https://www.youtube.com/watch?v=Bznxx12Ptl0,2016-03-24
48,64,Me Myself & I,G-Eazy & Bebe Rexha,4,9170055,0.21%,https://www.youtube.com/watch?v=bSfpSOBD30U,2016-03-24
49,43,Roar,Katy Perry,5,9003331,-0.03%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-03-24
50,47,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,5,8955342,-0.01%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-03-24
51,40,Bailando,Enrique Iglesias,5,8866392,-0.06%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-03-24
52,46,Te Busco - Cosculluela Feat. Nicky Jam Original Reggeton 2015,jaime eduardo rojas caceres,5,8829047,-0.03%,https://www.youtube.com/watch?v=9N4yFVje_jk,2016-03-24
53,41,Counting Stars,OneRepublic,5,8554904,-0.09%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-03-24
54,53,Hey Mama,David Guetta,5,8488412,0%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-03-24
55,50,Ay Vamos,J. Balvin,5,8486568,-0.03%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-03-24
56,51,Dark Horse,Katy Perry,5,8376318,-0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-03-24
57,65,ALEXIO - Tumba La Casa Remix ft. Daddy Nicky Jam Arcangel Ñengo Flow Zion Farruko De la Ghetto,Alexio,5,8252162,0.1%,https://www.youtube.com/watch?v=Exgc-QKA22Q,2016-03-24
58,42,Focus (Official Video),Ariana Grande,5,8190850,-0.12%,https://www.youtube.com/watch?v=lf_wVfwpfp8,2016-03-24
59,55,All About That Bass (Official Video),Meghan Trainor,5,8156684,-0.02%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-03-24
60,77,Cheap Thrills (Official Lyric Video),Sia,2,8076770,0.2%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-03-24
61,48,Perfect (Official Video),One Direction,5,7899848,-0.12%,https://www.youtube.com/watch?v=Ho32Oh6b4jc,2016-03-24
62,n/a,สะบัด (Flick),กานดา อาร์ สยาม,1,7763772,n/a,https://www.youtube.com/watch?v=wcx2wDdfVfU,2016-03-24
63,56,La Gozadera (Official Video),Gente de Zona,5,7550347,-0.09%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-03-24
64,54,Bad Blood,Taylor Swift,5,7548790,-0.1%,https://www.youtube.com/watch?v=QcIy9NiNbmo,2016-03-24
65,62,Solo Con Verte,Banda MS de Sergio Lizárraga,5,7508981,-0.01%,https://www.youtube.com/watch?v=GOs96LMUCDA,2016-03-24
66,57,Borro Cassette (Official Lyric Video),Maluma,5,7501988,-0.08%,https://www.youtube.com/watch?v=o66xQUqKzsc,2016-03-24
67,49,Chino & Nacho - Me Voy Enamorando ft. Farruko (Remix) (Official Music Video),Chino & Nacho,5,7439875,-0.15%,https://www.youtube.com/watch?v=0yr75-gxVtM,2016-03-24
68,66,My House,Flo Rida,3,7315418,-0.02%,https://www.youtube.com/watch?v=uo35R9zQsAI,2016-03-24
69,58,Let Her Go (Live from The Factory Theatre Sydney),Passenger,5,7213441,-0.11%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-03-24
70,88,Wake Me Up (Official Video),Avicii,4,7206761,0.14%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-03-24
71,73,Sosseguei,Jorge & Mateus,5,7191797,0.03%,https://www.youtube.com/watch?v=vZcjAmfkemk,2016-03-24
72,67,La Mordidita (Official Video),Ricky Martin,5,7169747,-0.04%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-03-24
73,80,Turn Down for What,DJ Snake & Lil Jon,5,7133177,0.08%,https://www.youtube.com/watch?v=HMUDVMiITOU,2016-03-24
74,59,คนไม่จำเป็น,Getsunova,5,7112404,-0.09%,https://www.youtube.com/watch?v=fmAEiuuoc_0,2016-03-24
75,90,Blame,Calvin Harris,2,7102050,0.18%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-03-24
76,75,Sugar,Robin Schulz,5,7031010,0.03%,https://www.youtube.com/watch?v=bvC_0foemLY,2016-03-24
77,61,Marvin Gaye,Charlie Puth,5,6979583,-0.09%,https://www.youtube.com/watch?v=igNVdlXhKcI,2016-03-24
78,69,Propuesta Indecente,Romeo Santos,3,6975260,-0.04%,https://www.youtube.com/watch?v=QFs3PIZb3js,2016-03-24
79,79,Burn,Ellie Goulding,5,6966720,0.05%,https://www.youtube.com/watch?v=CGyEd0aKWZE,2016-03-24
80,n/a,I Need Your Love (Official Video),Calvin Harris,1,6947806,n/a,https://www.youtube.com/watch?v=AtKZKl7Bgu0,2016-03-24
81,78,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,5,6898310,0.02%,https://www.youtube.com/watch?v=L0MK7qz13bU,2016-03-24
82,44,Light It Up (Remix),Major Lazer,5,6755150,-0.27%,https://www.youtube.com/watch?v=qDcFryDXQ7U,2016-03-24
83,71,All of Me (Official Video),John Legend,5,6712556,-0.04%,https://www.youtube.com/watch?v=450p7goxZqg,2016-03-24
84,70,Locked Away,R. City,5,6635391,-0.07%,https://www.youtube.com/watch?v=6GUm5g8SG4o,2016-03-24
85,72,Justin Bieber - Love Yourself (Lyrics),Mrs Downey,5,6563523,-0.06%,https://www.youtube.com/watch?v=TMSIR210mRg,2016-03-24
86,63,Sunset (Official Video),Farruko,5,6531843,-0.14%,https://www.youtube.com/watch?v=ZBMsSPR9QMg,2016-03-24
87,91,Borro Cassette (Official Video),Maluma,3,6457884,0.08%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-03-24
88,n/a,Roses (Audio),The Chainsmokers,1,6421769,n/a,https://www.youtube.com/watch?v=FyASdjZE0R0,2016-03-24
89,93,Animals,Martin Garrix,5,6304411,0.06%,https://www.youtube.com/watch?v=gCYcHz2k5x0,2016-03-24
90,81,Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official V...,Sia,5,6256597,-0.04%,https://www.youtube.com/watch?v=KWZGAExj-es,2016-03-24
91,95,NA,NA,2,6180754,0.05%,n/a,2016-03-24
92,84,Paredão Metralhadora,Vingadora,5,6165636,-0.05%,https://www.youtube.com/watch?v=YzCoZGsod0c,2016-03-24
93,n/a,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,1,6141000,n/a,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-03-24
94,94,Hands To Myself (KANDY Remix),Selena Gomez,5,6106957,0.04%,https://www.youtube.com/watch?v=FMlcn-_jpWY,2016-03-24
95,82,Diamonds,Rihanna,5,5989625,-0.08%,https://www.youtube.com/watch?v=lWA2pjMjpBs,2016-03-24
96,83,Rude (Official Video),MAGIC!,5,5967979,-0.08%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-03-24
97,85,Encantadora,Yandel,3,5902604,-0.08%,https://www.youtube.com/watch?v=F877bV0Ai3E,2016-03-24
98,76,Nota de Amor (Official Video),Wisin & Carlos Vives,5,5890009,-0.13%,https://www.youtube.com/watch?v=wZRWpr1G1Qw,2016-03-24
99,87,Like I'm Gonna Lose You (Official Video),Meghan Trainor,5,5884842,-0.07%,https://www.youtube.com/watch?v=2-MBfn8XjIU,2016-03-24
100,89,Wildest Dreams,Taylor Swift,5,5870411,-0.04%,https://www.youtube.com/watch?v=IdneKLhsWOQ,2016-03-24
