Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
47,n/a,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,40,8155540,n/a,https://www.youtube.com/watch?v=CbEst0K063c,2020-08-06
48,46,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,4,8060358,-0.08%,https://www.youtube.com/watch?v=e1tZUSriYM8,2020-08-06
49,10,Distance Age,Gurlez Akhtar & R Nait,2,7999148,-0.48%,https://www.youtube.com/watch?v=pO2witxHuj0,2020-08-06
50,49,Tusa (Official Video),KAROL G & Nicki Minaj,39,7850153,-0.08%,https://www.youtube.com/watch?v=tbneQDc2H3I,2020-08-06
51,47,Jason Derulo & Jawsh 685 - Savage Love (Studio Music Video),Jason Derulo,4,7800860,-0.1%,https://www.youtube.com/watch?v=gUci-tsiU4I,2020-08-06
52,n/a,वायरल हो गया है ये गाना - इस डांसर ने अच्छे अच्छे का पानी निकाल दिया  डांस देखते ही आपका मूड बन जा,Rani Rangili,1,7782731,n/a,https://www.youtube.com/watch?v=4BVbhWi3T6Y,2020-08-06
53,53,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,11,7753540,-0.06%,https://www.youtube.com/watch?v=AoAm4om0wTs,2020-08-06
54,n/a,TOMA,Luísa Sonza & Zaac,1,7745957,n/a,https://www.youtube.com/watch?v=7Z6P1OuHpkI,2020-08-06
55,51,We Paid (Official Video),Lil Baby & 42 Dugg,13,7709544,-0.08%,https://www.youtube.com/watch?v=GErG9femMQk,2020-08-06
56,n/a,Loiya Katat Gaal Hile,Pramod Premi Yadav,1,7662690,n/a,https://www.youtube.com/watch?v=dQ6-nkrB7yw,2020-08-06
57,41,ໃສ່ໃຈໄດ້ແຕ່ມອງ (ใส่ใจได้แค่มอง) By : Gx2  ( official mv ),T'JAME UNO,2,7585868,-0.19%,https://www.youtube.com/watch?v=IwkXYEiyNUI,2020-08-06
58,28,Dil Bechara,A.R. Rahman,4,7550452,-0.33%,https://www.youtube.com/watch?v=PMCu0JtizCk,2020-08-06
59,n/a,GAL KARKE - Asees Kaur | Siddharth Nigam | Anushka Sen | Babbu| Anshul Garg | Punjabi Song,Desi Music Factory,3,7518870,n/a,https://www.youtube.com/watch?v=TvbrANCt5ss,2020-08-06
60,48,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,14,7509758,-0.13%,https://www.youtube.com/watch?v=bhRswBsogNw,2020-08-06
61,50,Desce Pro Play (PA PA PA),Zaac & Tyga & Anitta,6,7483827,-0.12%,https://www.youtube.com/watch?v=OEtZ4eE3bA0,2020-08-06
62,70,Galaksi,Ece Mumay,2,7471008,0.05%,https://www.youtube.com/watch?v=BVzsT0Apa5I,2020-08-06
63,65,Idhar Aane Ka Nahi,Akshara Singh,5,7359910,0.02%,https://www.youtube.com/watch?v=y5npPVLP_rs,2020-08-06
64,73,米津玄師 - 感電   Kenshi Yonezu - KANDEN,Kenshi Yonezu,4,7346162,0.05%,https://www.youtube.com/watch?v=UFQEttrn6CQ,2020-08-06
65,n/a,Maari 2 - Rowdy Baby (Video Song) | Dhanush Sai Pallavi | Yuvan Shankar Raja | Balaji Mohan,Wunderbar Films,5,7339516,n/a,https://www.youtube.com/watch?v=x6Q7c9RyMzk,2020-08-06
66,6,cardigan,Taylor Swift,2,7219317,-0.73%,https://www.youtube.com/watch?v=K-a8s8OLBSE,2020-08-06
67,58,death bed (coffee for your head) (Official Video),Powfu,17,7205208,-0.1%,https://www.youtube.com/watch?v=jJPMnTXl63E,2020-08-06
68,n/a,NA,NA,4,7146365,n/a,n/a,2020-08-06
69,59,Favorito (Official Video),Camilo,19,7135766,-0.1%,https://www.youtube.com/watch?v=2mY7AFTtYwQ,2020-08-06
70,n/a,Ba3ad Ba3ad,Dumooa Tahseen,1,7126161,n/a,https://www.youtube.com/watch?v=wumj-YCt6ZY,2020-08-06
71,67,Break My Heart,Dua Lipa,19,7026660,-0.02%,https://www.youtube.com/watch?v=Nj2U6rhnucI,2020-08-06
72,n/a,Di Sepertiga Malam,Rey Mbayang,1,7026555,n/a,https://www.youtube.com/watch?v=qtvIQ9D99LI,2020-08-06
73,66,Na Raba Toma Tapão,Niack,7,7012652,-0.03%,https://www.youtube.com/watch?v=UR7O8IekguY,2020-08-06
74,34,WHATS POPPIN (Remix),Jack Harlow,3,6977297,-0.32%,https://www.youtube.com/watch?v=HIwAI05Y1fU,2020-08-06
75,64,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,20,6937163,-0.07%,https://www.youtube.com/watch?v=e0j_YW5QnoQ,2020-08-06
76,n/a,NUNU NANA,Jessi,1,6898680,n/a,https://www.youtube.com/watch?v=tJQaUW36pMw,2020-08-06
77,88,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,11,6794298,0.05%,https://www.youtube.com/watch?v=L9pTBouRz68,2020-08-06
78,60,Maria,HWASA,3,6683028,-0.15%,https://www.youtube.com/watch?v=tDukIfFzX18,2020-08-06
79,82,"Show Yourself (From ""Frozen 2""/ Sing-Along)",Evan Rachel Wood & Idina Menzel,12,6668201,0%,https://www.youtube.com/watch?v=nrZxwPwmgrw,2020-08-06
80,57,Vail,Mankirt Aulakh,6,6621026,-0.17%,https://www.youtube.com/watch?v=KP_A2ooJIYI,2020-08-06
81,n/a,Dembow 2020,Yandel & Rauw Alejandro,1,6603833,n/a,https://www.youtube.com/watch?v=S416I8QyyFc,2020-08-06
82,n/a,Goa Beach,Tony Kakkar & Neha Kakkar,21,6575881,n/a,https://www.youtube.com/watch?v=n5WnMJ0J6qA,2020-08-06
83,79,Karabuu,Chandan Shetty,9,6508385,-0.04%,https://www.youtube.com/watch?v=Ysf4QRrcLGM,2020-08-06
84,87,香水  /  瑛人 (Official Music Video),EITO,4,6472751,0%,https://www.youtube.com/watch?v=9MjAJSoaoSo,2020-08-06
85,77,Dream Girl (Remix - Official Video),Ir Sais & Rauw Alejandro,7,6470303,-0.06%,https://www.youtube.com/watch?v=P9YwNtBS4m4,2020-08-06
86,17,Dilpreet Dhillon Is Back,Dilpreet Dhillon,2,6458877,-0.5%,https://www.youtube.com/watch?v=lkcwMSyxR1c,2020-08-06
87,83,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,4,6356934,-0.03%,https://www.youtube.com/watch?v=TmRgK-pXH9c,2020-08-06
88,75,Karaoke,Boomdabash,6,6342746,-0.09%,https://www.youtube.com/watch?v=fHFx6FbUMRQ,2020-08-06
89,86,Deus é por nós,MC Marks,3,6251338,-0.05%,https://www.youtube.com/watch?v=BM_3d5DE9Ks,2020-08-06
90,76,Saad Lamjarred - ADDA ELKALAM (EXCLUSIVE Music Video) | 2020 | (سعد لمجرد - عدى الكلام (فيديو كليب,Saad Lamjarred,3,6161903,-0.11%,https://www.youtube.com/watch?v=j94TPOjUFh4,2020-08-06
91,84,Intentions (Official Video (Short Version)),Justin Bieber,17,6160456,-0.06%,https://www.youtube.com/watch?v=3AyMjyHu1bA,2020-08-06
92,80,Lyrical: Khairiyat | Chhichhore | Nitesh Tiwari | Arijit Singh | Sushant Shraddha | Pritam,T-Series,7,6144903,-0.09%,https://www.youtube.com/watch?v=9-AKLAfpjrI,2020-08-06
93,89,Mamacita,Black Eyed Peas & Ozuna & J Rey Soul,8,6111200,-0.05%,https://www.youtube.com/watch?v=4bP8wbt4SeA,2020-08-06
94,n/a,Mulher Cativante,MC Lipi  & MC Paulin da Capital & Dj GM,1,6100574,n/a,https://www.youtube.com/watch?v=nMGVTKq2Xx8,2020-08-06
95,92,Краш,Klava Koka & NILETTO,7,6063135,-0.02%,https://www.youtube.com/watch?v=JGLZbBK5wTw,2020-08-06
96,72,Azul (Official Animated Video),J Balvin,5,6040171,-0.14%,https://www.youtube.com/watch?v=bcaLBKH-Yfc,2020-08-06
97,85,El Efecto,Rauw Alejandro & Chencho Corleone,15,6034156,-0.08%,https://www.youtube.com/watch?v=vpD_EvXiGQ4,2020-08-06
98,100,"Un Poco Loco (De ""Coco"")",Arthur Salerno & Leandro Luna,13,6024420,-0.01%,https://www.youtube.com/watch?v=yZ7cBunq8xo,2020-08-06
99,78,TIJANA eM- ŽENA OD SULTANA,Sharan Concept TV,2,6017061,-0.11%,https://www.youtube.com/watch?v=QGO-44dImyw,2020-08-06
100,n/a,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,18,5996247,n/a,https://www.youtube.com/watch?v=Bg8Yb9zGYyA,2020-08-06
