Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
1,n/a,Easy On Me (Official Video),Adele,1,74944633,n/a,https://www.youtube.com/watch?v=U3ASj1L6_sY,2021-10-21
2,1,MONEY (PERFORMANCE VIDEO),BLACKPINK,5,29617302,-0.12%,https://www.youtube.com/watch?v=dNCWe_6HAM8,2021-10-21
3,2,Raataan Lambiyan,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,12,25705930,-0.04%,https://www.youtube.com/watch?v=gvyUuxdRdR4,2021-10-21
4,3,Dil Galti Kar Baitha Hai,Shardul Rathod & Jubin Nautiyal & Meet Bros.,4,22692915,-0.05%,https://www.youtube.com/watch?v=1--qqQrimMA,2021-10-21
5,6,Índigo (Official Video),Evaluna Montaner & Camilo,2,22530171,0.37%,https://www.youtube.com/watch?v=DriCCFRQlj8,2021-10-21
6,5,STAY (Official Video),Justin Bieber & The Kid Laroi,15,18455891,-0.01%,https://www.youtube.com/watch?v=kTJczUoc26U,2021-10-21
7,4,LALISA,LISA,6,17005784,-0.12%,https://www.youtube.com/watch?v=awkkyBH2zEo,2021-10-21
8,13,Pepas (Official Video),Farruko,11,13004940,0.04%,https://www.youtube.com/watch?v=y8trd3gjJt0,2021-10-21
9,20,Param Sundari,Shreya Ghoshal & A.R. Rahman,14,12657515,0.18%,https://www.youtube.com/watch?v=w4ClQO0FFQg,2021-10-21
10,12,Bachpan Ka Pyaar,Badshah & Aastha Gill & Sahdev Dirdo & Rico,11,12549033,0%,https://www.youtube.com/watch?v=k7QniTYNsmQ,2021-10-21
11,10,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,8,12497603,-0.1%,https://www.youtube.com/watch?v=orYf6VDtj_k,2021-10-21
12,11,The Feels,TWICE,3,12435170,-0.09%,https://www.youtube.com/watch?v=f5_wn8mexmM,2021-10-21
13,15,Love Nwantiti Remix [Ah Ah Ah],CKay,6,12284609,0.07%,https://www.youtube.com/watch?v=D-YDEyuDxWU,2021-10-21
14,8,My Universe,Coldplay & BTS,4,12223900,-0.13%,https://www.youtube.com/watch?v=3YqPKLZF_WU,2021-10-21
15,27,Srivalli,Sid Sriram,2,12055210,0.3%,https://www.youtube.com/watch?v=5IEbR79kBPY,2021-10-21
16,14,Love Nwantiti (Acoustic Version),CKay,6,11550510,-0.02%,https://www.youtube.com/watch?v=QEbBuW8u1bA,2021-10-21
17,26,Yonaguni,Bad Bunny,20,11002480,0.18%,https://www.youtube.com/watch?v=doLMt10ytHY,2021-10-21
18,n/a,Piya Ji Ke Sanng,Himesh Reshammiya & Arunita Kanjilal,1,10499221,n/a,https://www.youtube.com/watch?v=ruCf1RKW8z0,2021-10-21
19,n/a,#SarangaDariya​ Video Song |Love story Songs |Naga Chaitanya |Sai Pallavi |Sekhar Kammula |Pawan Ch,Mangli,1,10159824,n/a,https://www.youtube.com/watch?v=1ozmyl1ZEyY,2021-10-21
20,22,Terre Pyaar Mein,Himesh Reshammiya,9,9864415,-0.02%,https://www.youtube.com/watch?v=ia5CdcuqSWk,2021-10-21
21,n/a,strawberry moon,IU,1,9394509,n/a,https://www.youtube.com/watch?v=sqgxcCjD04s,2021-10-21
22,35,Coração Cachorro,Matheus Fernandes & Ávine Vinny,3,9372484,0.11%,https://www.youtube.com/watch?v=pGttcnBBzW4,2021-10-21
23,n/a,A QUEDA,Gloria Groove,1,9012617,n/a,https://www.youtube.com/watch?v=BpxrvcYDnf4,2021-10-21
24,19,Full Song| Mimi |Kriti Pankaj T.| A.R. Rahman |Shreya |Amitabh,Shreya Ghoshal & A.R. Rahman,2,8971970,-0.17%,https://www.youtube.com/watch?v=nfNc0XJdZWk,2021-10-21
25,31,Life Goes On,Oliver Tree,8,8969018,0.02%,https://www.youtube.com/watch?v=8F2s8ivKXNY,2021-10-21
26,7,Savage,aespa,3,8790947,-0.44%,https://www.youtube.com/watch?v=WPdWvnAAurg,2021-10-21
27,40,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,12,8724783,0.12%,https://www.youtube.com/watch?v=ayd3yWr4tqU,2021-10-21
28,48,Cabeça Branca,Tierry,2,8700223,0.21%,https://www.youtube.com/watch?v=J_jJhHhYW9w,2021-10-21
29,18,Kanta Laga,Tony Kakkar & Yo Yo Honey Singh & Neha Kakkar,7,8606450,-0.2%,https://www.youtube.com/watch?v=vMwjT26baE0,2021-10-21
30,23,Pepas (Audio),Farruko,14,8596783,-0.14%,https://www.youtube.com/watch?v=kcYS_cUwr-8,2021-10-21
31,n/a,Cześć jak się masz?,sanah & Sobel,1,8501182,n/a,https://www.youtube.com/watch?v=DnePdjIA0wk,2021-10-21
32,30,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,21,8362321,-0.05%,https://www.youtube.com/watch?v=zisuhZqTeH4,2021-10-21
33,28,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,13,8224622,-0.11%,https://www.youtube.com/watch?v=UTHLKHL_whs,2021-10-21
34,21,Manike Mage Hithe,Chamath Sangeeth & Yohani & Satheeshan,11,8199032,-0.2%,https://www.youtube.com/watch?v=PgCliOxl41o,2021-10-21
35,38,Save Your Tears (Official Music Video),The Weeknd,39,8163384,0.03%,https://www.youtube.com/watch?v=XXYlFuWEuKI,2021-10-21
36,47,You're Welcome,Dwayne Johnson,27,8071370,0.11%,https://www.youtube.com/watch?v=79DijItQXMM,2021-10-21
37,74,Cold Blooded (with 스트릿 우먼 파이터 (SWF)),Jessi,2,7913555,0.39%,https://www.youtube.com/watch?v=1JHOl9CSmXk,2021-10-21
38,33,"Per Vachaalum Vaikkaama (From ""Dikkiloona"")",S. Janaki & Yuvan Shankar Raja & Ilaiyaraaja & Malaysia Vasudevan,5,7869475,-0.09%,https://www.youtube.com/watch?v=-BUDo3mow00,2021-10-21
39,39,52 Gaj Ka Daman,Renuka Panwar & MJ,42,7839645,0%,https://www.youtube.com/watch?v=CZt-rVn2BJs,2021-10-21
40,51,Ya Supérame (En Vivo),Grupo Firme,11,7810000,0.1%,https://www.youtube.com/watch?v=g2BzGJnNvEw,2021-10-21
41,n/a,Lut Gaye,Nusrat Fateh Ali Khan & Pawan Singh & Tanishk Bagchi,1,7783081,n/a,https://www.youtube.com/watch?v=wfm9tAD_vuE,2021-10-21
42,62,Cold Heart (PNAU Remix),Dua Lipa & Elton John,4,7779862,0.27%,https://www.youtube.com/watch?v=qod03PVTLqk,2021-10-21
43,36,Sakhiyan2.0,Maninder Buttar Zara Khan,10,7771468,-0.07%,https://www.youtube.com/watch?v=PO6nynliE0Q,2021-10-21
44,52,Bad Habits,Ed Sheeran,17,7761811,0.11%,https://www.youtube.com/watch?v=orJSJGHjBLI,2021-10-21
45,72,Venom,Eminem,12,7746025,0.35%,https://www.youtube.com/watch?v=8CdcCD5V-d8,2021-10-21
46,32,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,2,7725287,-0.11%,https://www.youtube.com/watch?v=U2SNwtE-0Us,2021-10-21
47,n/a,Santé (Official Video),Stromae,1,7684914,n/a,https://www.youtube.com/watch?v=P3QS83ubhHE,2021-10-21
48,68,أصيل هميم - شكد حلو ( حصريا ) | 2021 | Aseel Hameem - Shkad Helw,JDED Music l جديد ميوزك,2,7659328,0.32%,https://www.youtube.com/watch?v=JIXUfNg9wg4,2021-10-21
49,34,Paani Paani - Lofi,Badshah & Aastha Gill,19,7491081,-0.12%,https://www.youtube.com/watch?v=nFjVlf2r9_Q,2021-10-21
50,43,Revoada No Colchão,Zé Felipe & Marcynho Sensação,5,7482656,-0.02%,https://www.youtube.com/watch?v=0jnZreO4Dvs,2021-10-21
51,n/a,Todo De Ti,Rauw Alejandro,21,7418586,n/a,https://www.youtube.com/watch?v=CFPLIaMpGrY,2021-10-21
