Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
31,34,Kalbim Tatilde (Mustafa Ceceli Versiyon),Ziynet Sali,3,11623879,0.18%,https://www.youtube.com/watch?v=NdtzZYxMcKA,2020-09-10
32,31,WAP,Cardi B,5,11525216,0.14%,https://www.youtube.com/watch?v=Wc5IbN4xw70,2020-09-10
33,24,Ayer Me Llamó Mi Ex,KHEA,3,11342072,-0.17%,https://www.youtube.com/watch?v=svSqD1ZBZiY,2020-09-10
34,21,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,20,11221272,-0.21%,https://www.youtube.com/watch?v=yErttA9tEro,2020-09-10
35,35,GOOBA,6ix9ine,18,10591989,0.08%,https://www.youtube.com/watch?v=pPw_izFr5PA,2020-09-10
36,n/a,La Jeepeta (Remix),Nio Garcia & Myke Towers & Anuel AA,1,10225123,n/a,https://www.youtube.com/watch?v=Nguo5HVshY8,2020-09-10
37,39,Genda Phool,Badshah,25,10176328,0.07%,https://www.youtube.com/watch?v=SD4Z8dlZPd8,2020-09-10
38,n/a,Chocolate,Tony Kakkar,1,9824405,n/a,https://www.youtube.com/watch?v=HARdHQb1Li4,2020-09-10
39,46,Tum Hi Aana,Jubin Nautiyal & Payal Dev,36,9727486,0.17%,https://www.youtube.com/watch?v=tLqtnGLfm4Q,2020-09-10
40,33,Lean,Super Yei,3,9666982,-0.03%,https://www.youtube.com/watch?v=Pu8LH6r-wOU,2020-09-10
41,47,Romance Desapegado,Japinha Conde,2,9655183,0.17%,https://www.youtube.com/watch?v=MsL7_oRXFOw,2020-09-10
42,32,Gangnam Style,PSY,31,9351650,-0.08%,https://www.youtube.com/watch?v=9bZkp7q19f0,2020-09-10
43,54,Enemigos ocultos,Juanka & Wisin & Myke Towers & Arcángel & Cosculluela & Ozuna,2,8979469,0.16%,https://www.youtube.com/watch?v=yYtg0VZcrLs,2020-09-10
44,n/a,Una locura,J Balvin & Ozuna & Chencho Corleone,1,8759777,n/a,https://www.youtube.com/watch?v=ULrh7yTFTv4,2020-09-10
45,40,Relación,Sech,15,8721951,-0.07%,https://www.youtube.com/watch?v=c6D8v6DhKc4,2020-09-10
46,41,Meri Aashiqui,Jubin Nautiyal & Rochak Kohli,15,8648901,-0.06%,https://www.youtube.com/watch?v=SVjkxdjivts,2020-09-10
47,51,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,5,8638271,0.1%,https://www.youtube.com/watch?v=k4xGU8xoA6w,2020-09-10
48,81,LGHBTITA,Hassan Shakosh & Omar Kamal,2,8596296,0.39%,https://www.youtube.com/watch?v=lIpnH6z_gHI,2020-09-10
49,n/a,Lollipop,MORGENSHTERN & Eldzhey,1,8454892,n/a,https://www.youtube.com/watch?v=J4wf56HbpkY,2020-09-10
50,45,Galaksi,Ece Mumay,7,8402621,-0.03%,https://www.youtube.com/watch?v=BVzsT0Apa5I,2020-09-10
51,36,Cennetten Çiçek,Zehra,10,8369816,-0.14%,https://www.youtube.com/watch?v=4OkiH2yD-eQ,2020-09-10
52,n/a,Küçük Bir Yol,Hadise,1,8118790,n/a,https://www.youtube.com/watch?v=idizwemw02U,2020-09-10
53,53,Idhar Aane Ka Nahi,Akshara Singh,10,8022664,0.03%,https://www.youtube.com/watch?v=y5npPVLP_rs,2020-09-10
54,42,Djadja [Remix],Aya Nakamura,12,7787377,-0.12%,https://www.youtube.com/watch?v=8H8L2yPgI68,2020-09-10
55,65,DİDOMİDO feat. EGLO G  - NİMET,Didomido,3,7759450,0.14%,https://www.youtube.com/watch?v=idqdUopJazc,2020-09-10
56,62,For The Night (Audio),Pop Smoke,4,7682818,0.1%,https://www.youtube.com/watch?v=Q9pjm4cNsfc,2020-09-10
57,75,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,22,7568202,0.18%,https://www.youtube.com/watch?v=e0j_YW5QnoQ,2020-09-10
58,57,Chal Dum (Dirty Politics),Neha Bhasin,2,7528391,0.01%,https://www.youtube.com/watch?v=vm9VUt_imGA,2020-09-10
59,49,Flexin',LIT killah & Bizarrap,4,7474170,-0.06%,https://www.youtube.com/watch?v=YWdcQfjdzBc,2020-09-10
60,n/a,855,R Nait & Afsana Khan,1,7288665,n/a,https://www.youtube.com/watch?v=plE0trYV1os,2020-09-10
61,50,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,16,7224307,-0.08%,https://www.youtube.com/watch?v=AoAm4om0wTs,2020-09-10
62,23,Dil Chahte Ho,Jubin Nautiyal & Payal Dev,2,7190117,-0.48%,https://www.youtube.com/watch?v=pgQPquFKKpc,2020-09-10
63,n/a,TROLLZ,Nicki Minaj & 6ix9ine,12,7025663,n/a,https://www.youtube.com/watch?v=oNg3M9IJJlY,2020-09-10
64,52,Singapur,Chael Produciendo & El Alfa,11,7013003,-0.11%,https://www.youtube.com/watch?v=RCufThTuB3M,2020-09-10
65,n/a,Hit Different (Official Video),SZA,1,7007730,n/a,https://www.youtube.com/watch?v=qJlMkMtK7-8,2020-09-10
66,59,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,9,7001577,-0.04%,https://www.youtube.com/watch?v=e1tZUSriYM8,2020-09-10
67,n/a,Se Te Nota,Lele Pons & Guaynaa,1,6995257,n/a,https://www.youtube.com/watch?v=BHkxKmr4Ffg,2020-09-10
68,60,Dream Girl (Remix - Official Video),Ir Sais & Rauw Alejandro,11,6984797,-0.02%,https://www.youtube.com/watch?v=P9YwNtBS4m4,2020-09-10
69,25,Dynamite,BTS,3,6964212,-0.48%,https://www.youtube.com/watch?v=BV2FdDmGiW0,2020-09-10
70,78,Quero você do jeito que quiser,Maiara & Maraisa & Marília Mendonça,5,6842803,0.08%,https://www.youtube.com/watch?v=JiuYnJYKLus,2020-09-10
71,n/a,तेरी दुल्हन सजाऊंगी | Teri Dulhan Sajaoongi | Barsaat | Bobby Deol | Priyanka Chopra | Bipasha Basu,Shemaroo Filmi Gaane,1,6772500,n/a,https://www.youtube.com/watch?v=D5CpJFbb3TM,2020-09-10
72,58,Sevdanın Böylesi,Bilal Hancı,4,6765627,-0.09%,https://www.youtube.com/watch?v=cZ-vtLaBByE,2020-09-10
73,n/a,Afsos Karoge,Stebin Ben,1,6759729,n/a,https://www.youtube.com/watch?v=GztjZ3zXGb4,2020-09-10
74,71,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,2,6740115,0.04%,https://www.youtube.com/watch?v=w0GDEgCAsWk,2020-09-10
75,n/a,Makna Cinta,Rizky Febian,1,6682390,n/a,https://www.youtube.com/watch?v=Ic8whn-t0Io,2020-09-10
76,48,อัศวินรัตติกาล,YOUNGOHM,4,6660264,-0.18%,https://www.youtube.com/watch?v=rvAL1pdRLkI,2020-09-10
77,n/a,Pretty Please,Jackson Wang & Galantis,1,6642406,n/a,https://www.youtube.com/watch?v=2EjxIQXBhlc,2020-09-10
78,66,UN DIA (ONE DAY),Bad Bunny & Dua Lipa & Tainy & J Balvin,7,6588729,-0.03%,https://www.youtube.com/watch?v=BjhW3vBA1QU,2020-09-10
79,99,Investe Em Mim,Jonas Esticado,2,6542739,0.17%,https://www.youtube.com/watch?v=Tupv5w2BPJw,2020-09-10
80,n/a,YAYA,6ix9ine,9,6487903,n/a,https://www.youtube.com/watch?v=yxgJclR4dUU,2020-09-10
81,72,"Un Poco Loco (De ""Coco"")",Arthur Salerno & Leandro Luna,18,6485605,0%,https://www.youtube.com/watch?v=yZ7cBunq8xo,2020-09-10
82,n/a,No se da cuenta,Ozuna & Daddy Yankee,1,6453058,n/a,https://www.youtube.com/watch?v=uYyv6PV012U,2020-09-10
83,n/a,"O Saki Saki (From ""Batla House"")",B Praak & Tulsi Kumar & Neha Kakkar,4,6390504,n/a,https://www.youtube.com/watch?v=_uUdJalMaF8,2020-09-10
84,98,"Maiya Yashoda (From ""Hum Saath-Saath Hain"")",Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,15,6332203,0.13%,https://www.youtube.com/watch?v=rPvh3WsRt2Q,2020-09-10
85,77,Happy Asmara - Apakah Itu Cinta,Ami JRG,2,6297310,-0.01%,https://www.youtube.com/watch?v=W_8mBam6fJc,2020-09-10
86,73,PUNANI,6ix9ine,6,6230473,-0.03%,https://www.youtube.com/watch?v=AY1bA23hGMU,2020-09-10
87,n/a,Amor e Fé (Ao Vivo),Hungria & Pixote,1,6156299,n/a,https://www.youtube.com/watch?v=iZq0u3quAqo,2020-09-10
88,92,Ekhwaty,El Sawareekh,2,6152613,0.06%,https://www.youtube.com/watch?v=P66GgswsvCc,2020-09-10
89,n/a,Recairei,Os Barões Da Pisadinha,1,6135340,n/a,https://www.youtube.com/watch?v=bKnB-0fSwDA,2020-09-10
90,n/a,Yaari Tod Deni,Surjit Bhullar,5,6119888,n/a,https://www.youtube.com/watch?v=SzxUhZK9TLA,2020-09-10
91,n/a,Sona Ke Sikadiya,Sandeep Dubey & Antra Singh Priyanka,4,6108275,n/a,https://www.youtube.com/watch?v=gaQ_oolJ-Zc,2020-09-10
92,n/a,Ya Habibi,Mohamed Ramadan,1,6097382,n/a,https://www.youtube.com/watch?v=Fkd7sI_khHY,2020-09-10
93,n/a,AI MANG CÔ ĐƠN ĐI - K-ICM FT. APJ | OFFICIAL AUDIO,Wren Evans,1,5997775,n/a,https://www.youtube.com/watch?v=ilKg0DZrOwY,2020-09-10
94,83,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,19,5937253,-0.02%,https://www.youtube.com/watch?v=bhRswBsogNw,2020-09-10
95,79,Şiki Şiki,Ece Ronay,5,5917727,-0.06%,https://www.youtube.com/watch?v=Pr1exNLC_3A,2020-09-10
96,68,Пикачу,MIA BOYKA & Egor Ship,5,5856745,-0.12%,https://www.youtube.com/watch?v=zMd_PxpF0Ug,2020-09-10
97,n/a,PORFA (Remix),Maluma & Nicky Jam & J Balvin & Sech & Feid & Justin Quiles,5,5852887,n/a,https://www.youtube.com/watch?v=zTpswDtnBBI,2020-09-10
98,89,Make you happy,NiziU,11,5803980,-0.01%,https://www.youtube.com/watch?v=QW28YKqdxe0,2020-09-10
99,74,Saad Lamjarred - ADDA ELKALAM (EXCLUSIVE Music Video) | 2020 | (سعد لمجرد - عدى الكلام (فيديو كليب,Saad Lamjarred,8,5734993,-0.11%,https://www.youtube.com/watch?v=j94TPOjUFh4,2020-09-10
100,94,Deus é por nós,MC Marks,6,5726528,0.01%,https://www.youtube.com/watch?v=BM_3d5DE9Ks,2020-09-10
