Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
13,8,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,9,19617486,-0.05%,https://www.youtube.com/watch?v=adLGHcj_fmA,2021-05-06
14,9,52 Gaj Ka Daman,Renuka Panwar & MJ,18,19187085,-0.04%,https://www.youtube.com/watch?v=CZt-rVn2BJs,2021-05-06
15,11,Chatak Matak,Renuka Panwar & Sapna Choudhary,19,18072593,-0.06%,https://www.youtube.com/watch?v=s9AICwTKgOg,2021-05-06
16,13,Batom de Cereja,Israel & Rodolffo,9,17562581,-0.08%,https://www.youtube.com/watch?v=3vYeQLJ2as4,2021-05-06
17,4,Wafa Na Raas Aayee,Jubin Nautiyal & Meet Bros. & Nikhil-Vinay,2,15858428,-0.49%,https://www.youtube.com/watch?v=Z7XiKx_rj2I,2021-05-06
18,10,Seeti Maar | Radhe - Your Most Wanted Bhai | Salman Khan Disha Patani|Kamaal K Iulia V|DSP|Shabbir,Zee Music Company,2,15415781,-0.21%,https://www.youtube.com/watch?v=mvgRsyQYWMo,2021-05-06
19,n/a,Dil De Diya,Kamaal Khan & Payal Dev,1,15214654,n/a,https://www.youtube.com/watch?v=e1Bj4tMGh64,2021-05-06
20,21,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,14,14955382,0.1%,https://www.youtube.com/watch?v=YyVI46K8q9E,2021-05-06
21,15,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,6,14055646,-0.18%,https://www.youtube.com/watch?v=6swmTBVI83k,2021-05-06
22,n/a,Miénteme (Video Oficial),Maria Becerra & TINI,1,13868266,n/a,https://www.youtube.com/watch?v=mmRBXjVENDQ,2021-05-06
23,44,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,5,13227136,0.35%,https://www.youtube.com/watch?v=USccSZnS8MQ,2021-05-06
24,17,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,12,13085625,-0.14%,https://www.youtube.com/watch?v=f5omY8jVrSM,2021-05-06
25,n/a,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,1,13055225,n/a,https://www.youtube.com/watch?v=12-3ZAsO_xA,2021-05-06
26,18,Runaway [blank],AURORA,5,13003896,-0.08%,https://www.youtube.com/watch?v=d_HlPboLRL8,2021-05-06
27,20,Save Your Tears (Official Music Video),The Weeknd,18,12896535,-0.05%,https://www.youtube.com/watch?v=XXYlFuWEuKI,2021-05-06
28,23,Dynamite,BTS,37,12575017,-0.05%,https://www.youtube.com/watch?v=gdZLi9oWNZg,2021-05-06
29,26,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,25,12404336,-0.02%,https://www.youtube.com/watch?v=9UaG7UL5yS4,2021-05-06
30,22,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,12,12286515,-0.09%,https://www.youtube.com/watch?v=aw_cmzF_uZY,2021-05-06
31,27,Tapão Na Raba,Raí Saia Rodada,11,12262158,-0.02%,https://www.youtube.com/watch?v=FnjexNf7Pdo,2021-05-06
32,19,NA,NA,11,12254094,-0.12%,n/a,2021-05-06
33,n/a,SORRY NOT SORRY,DJ Khaled ft. Nas JAY-Z & James Fauntleroy and Harmonies by The Hive,1,12218244,n/a,https://www.youtube.com/watch?v=mON6_EQfQFI,2021-05-06
34,16,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,5,12101390,-0.21%,https://www.youtube.com/watch?v=v6eMKfr8qEY,2021-05-06
35,29,Bandido,Myke Towers & Juhn,20,11752995,-0.02%,https://www.youtube.com/watch?v=W6fme7tcweQ,2021-05-06
36,5,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,2,11529039,-0.63%,https://www.youtube.com/watch?v=LIIDh-qI9oI,2021-05-06
37,25,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,10,11459742,-0.1%,https://www.youtube.com/watch?v=h9Am4CYaLng,2021-05-06
38,31,AM,Nio Garcia & Flow La Movie,4,11399163,0%,https://www.youtube.com/watch?v=N06bpHYU1ow,2021-05-06
39,24,Dákiti,Bad Bunny & Jhay Cortez,27,11389376,-0.12%,https://www.youtube.com/watch?v=TmKh7lAwnBI,2021-05-06
40,n/a,8 Raflaan : Mankirt Aulakh Ft Gurlej Akhtar Ginni Kapoor Shree Brar Avvy Sra | New Punjabi Song 2021,Mankirt Aulakh,1,11284297,n/a,https://www.youtube.com/watch?v=tYpWpvpN_J8,2021-05-06
41,36,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,9,11059724,0.02%,https://www.youtube.com/watch?v=z7rI82hyels,2021-05-06
42,46,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,4,11029474,0.16%,https://www.youtube.com/watch?v=TBlixHMv_GQ,2021-05-06
43,n/a,Girl From Rio,Anitta,1,11017002,n/a,https://www.youtube.com/watch?v=CuyTC8FLICY,2021-05-06
44,39,Levitating,Dua Lipa,8,10738078,0.03%,https://www.youtube.com/watch?v=TUVcZfQe-Kw,2021-05-06
45,35,Fiel,Jay Cortez & Los Legendarios & Wisin,6,10162256,-0.08%,https://www.youtube.com/watch?v=o1lKMrLat_I,2021-05-06
46,33,BICHOTA (Official Video),KAROL G,28,10074774,-0.09%,https://www.youtube.com/watch?v=QaXhVryxVBk,2021-05-06
47,28,Bangliniya,Khesari Lal Yadav,4,10017760,-0.17%,https://www.youtube.com/watch?v=xD6N6f-Tm6o,2021-05-06
48,38,Loot Liya,Khasa Aala Chahar,7,9901232,-0.06%,https://www.youtube.com/watch?v=AMQIiEea12A,2021-05-06
49,43,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,15,9477930,-0.04%,https://www.youtube.com/watch?v=VntVkQRaAS8,2021-05-06
50,30,Ram pam pam,Natti Natasha & Becky G,2,9320367,-0.19%,https://www.youtube.com/watch?v=_wE3hDN06Qg,2021-05-06
51,32,Talja,Gur Sidhu & Jassa Dhillon,3,9282698,-0.19%,https://www.youtube.com/watch?v=wyQg8bBIwLE,2021-05-06
52,45,MONTERO (Call Me By Your Name),Lil Nas X,4,9226511,-0.04%,https://www.youtube.com/watch?v=nsXwi67WgOo,2021-05-06
53,n/a,Confetti (Official Video),Little Mix,1,9112432,n/a,https://www.youtube.com/watch?v=15-vLIZ_2mU,2021-05-06
54,37,Vida Louca,Mc Poze do Rodo & Neo Beats & Mainstreet,5,9101924,-0.15%,https://www.youtube.com/watch?v=xAM51Ovpr9M,2021-05-06
55,52,Astronaut In The Ocean,Masked Wolf,8,9003275,0.04%,https://www.youtube.com/watch?v=MEg-oqI9qmw,2021-05-06
56,59,ແພງອ້າຍ ( แพงอ้าย ),Sophana,4,8923219,0.1%,https://www.youtube.com/watch?v=D3H3ZAFsdF4,2021-05-06
57,67,L-Gante Rkt,L-Gante & Papu DJ,13,8398547,0.09%,https://www.youtube.com/watch?v=SacHyFb_j1o,2021-05-06
58,50,Además de Mí (Remix),Rusherking & KHEA & Maria Becerra & Tiago PZK & Duki,9,8394626,-0.04%,https://www.youtube.com/watch?v=dQlihE2-HLM,2021-05-06
59,48,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,14,8383267,-0.08%,https://www.youtube.com/watch?v=TCLGN6m6AMI,2021-05-06
60,62,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,5,8364146,0.04%,https://www.youtube.com/watch?v=TIfjs9qWlBM,2021-05-06
61,n/a,Final Warning,NLE Choppa,1,8328718,n/a,https://www.youtube.com/watch?v=ih6vI5SAkjc,2021-05-06
62,76,Volta Comigo BB,Zé Vaqueiro,3,8124290,0.13%,https://www.youtube.com/watch?v=4PssBppUr6w,2021-05-06
63,40,RAPSTAR (Official Video),Polo G,4,8060764,-0.2%,https://www.youtube.com/watch?v=w2IhccXakkE,2021-05-06
64,65,Kiss Me More (Official Video),Doja Cat,4,8005594,0.03%,https://www.youtube.com/watch?v=0EVVKs6DQLo,2021-05-06
65,49,Saiyaan Ji,Yo Yo Honey Singh,15,7995325,-0.11%,https://www.youtube.com/watch?v=VEkj2sanAeU,2021-05-06
66,n/a,Don't,이이언 eAeon,1,7828961,n/a,https://www.youtube.com/watch?v=oVPYa7QCmRg,2021-05-06
67,55,Vaathi Coming,Gana Balachander & Anirudh Ravichander,15,7679461,-0.07%,https://www.youtube.com/watch?v=fRD_3vJagxk,2021-05-06
68,61,El Tóxico,Grupo Firme & Carin Leon,5,7673986,-0.05%,https://www.youtube.com/watch?v=7MacBC8cLjg,2021-05-06
69,n/a,Dhoor Pendi,Kaka,1,7652430,n/a,https://www.youtube.com/watch?v=xNIJCq1Cr5c,2021-05-06
70,54,911,Sech,9,7538293,-0.1%,https://www.youtube.com/watch?v=URdNstAiuaE,2021-05-06
71,58,Tera Suit,Tony Kakkar,9,7503982,-0.08%,https://www.youtube.com/watch?v=JyKRjaLv7oo,2021-05-06
72,70,Kutty Pattas Music Video | Ashwin | Reba John | Venki | Santhosh Dhayanidhi | Sandy,Sony Music South,4,7459462,-0.02%,https://www.youtube.com/watch?v=KfUExOXxU5Q,2021-05-06
73,n/a,Odo,Ado,1,7451533,n/a,https://www.youtube.com/watch?v=YnSW8ian29w,2021-05-06
74,n/a,Radhe Title Track,Sajid–Wajid,1,7352153,n/a,https://www.youtube.com/watch?v=jA3XkD8k8-A,2021-05-06
75,63,Liberdade (Quando o Grave Bate Forte),MC Don Juan & DJ GBR & Alok,4,7157230,-0.1%,https://www.youtube.com/watch?v=_C3V1Q0KAss,2021-05-06
76,79,Gangsta's Paradise,Coolio,9,7114415,0.01%,https://www.youtube.com/watch?v=fPO76Jlnz6c,2021-05-06
77,n/a,Tipo Gin,MC Kevin o Chris,1,7078922,n/a,https://www.youtube.com/watch?v=Gx-PmS_C3k4,2021-05-06
78,72,ดวงเดือน,โจอี้ ภูวศิษฐ์,5,7041310,-0.07%,https://www.youtube.com/watch?v=EXhrAhqmYf4,2021-05-06
79,77,"Wisin Jhay Cortez Los Legendarios - ""Fiel"" (Letra/Lyrics)",Empire Lyrics,3,6940478,-0.04%,https://www.youtube.com/watch?v=xnc2XEU0G38,2021-05-06
80,73,Fansali Bangliniya,Shilpi Raj & Ankush Raja Official,3,6903749,-0.07%,https://www.youtube.com/watch?v=IBEUbgFAqr0,2021-05-06
81,41,Tu Bhi Sataya Jayega,Vishal Mishra,2,6875663,-0.32%,https://www.youtube.com/watch?v=eY3m3ji1q84,2021-05-06
82,96,Baby me Atende,Matheus Fernandes & Dilsinho,3,6810923,0.08%,https://www.youtube.com/watch?v=qMEsx__88Gk,2021-05-06
83,88,Bandido,Myke Towers & Juhn,17,6803314,0.03%,https://www.youtube.com/watch?v=h5eBmlJ6Stc,2021-05-06
84,69,Libaas (Slowed - Reverb - Lofi),Kaka,17,6753314,-0.12%,https://www.youtube.com/watch?v=V5En3Ks3OjE,2021-05-06
85,n/a,Kinne Aye Kinne Gye 2,Ranjit Bawa,1,6747263,n/a,https://www.youtube.com/watch?v=2dEBvAzh_Lo,2021-05-06
86,n/a,Upar Aabh Ne Niche Dharti,Jignesh Barot,1,6672558,n/a,https://www.youtube.com/watch?v=kuA4x21nGXY,2021-05-06
87,60,Film out,BTS,6,6671636,-0.17%,https://www.youtube.com/watch?v=zFT3f9biz68,2021-05-06
88,87,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,11,6638332,0%,https://www.youtube.com/watch?v=jfZU53pb6Ok,2021-05-06
89,68,deja vu (Official Video),Olivia Rodrigo,5,6551795,-0.15%,https://www.youtube.com/watch?v=cii6ruuycQA,2021-05-06
90,34,Drunk-Dazed,ENHYPEN,2,6539834,-0.41%,https://www.youtube.com/watch?v=Fc7-Oe0tj5k,2021-05-06
91,94,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,18,6492688,0.02%,https://www.youtube.com/watch?v=kTlv5_Bs8aw,2021-05-06
92,84,Ah Ellerim Kırılaydı,Tuğçe Kandemir,7,6218720,-0.08%,https://www.youtube.com/watch?v=qAX_O2e3hx4,2021-05-06
93,97,Foi Pá Pum,Simone & Simaria,19,6216606,0%,https://www.youtube.com/watch?v=G8xc80bWKzI,2021-05-06
94,n/a,Poblado,Natan & Shander & Crissin & Totoy El Frio,1,6211264,n/a,https://www.youtube.com/watch?v=lkAUS2UxgmE,2021-05-06
95,85,Seeti Maar,Jaspreet Jasz & Rita,2,6194485,-0.08%,https://www.youtube.com/watch?v=F5X694sak5U,2021-05-06
96,n/a,Neeli Neeli Akhiyan,Shilpi Raj & Awanish Babu,1,6163453,n/a,https://www.youtube.com/watch?v=wUt5GiDndjs,2021-05-06
97,99,To the Bone,The PeoplePeople & Pamungkas,8,6150362,0%,https://www.youtube.com/watch?v=oIYWenB637c,2021-05-06
98,92,Mangalyam,Roshini & Thaman S & Silambarasan TR,7,6121896,-0.05%,https://www.youtube.com/watch?v=r3bngwZsfMI,2021-05-06
99,98,Chitti Video Song [4K] | Jathi Ratnalu | Naveen Polishetty Faria | Radhan | Anudeep K V,Ram Miriyala,6,6101449,-0.02%,https://www.youtube.com/watch?v=uvCbZxYdLuU,2021-05-06
100,n/a,Cangote,Zé Vaqueiro,8,5938103,n/a,https://www.youtube.com/watch?v=dzY9ThTuf2M,2021-05-06
