Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
24,21,Lehanga,Jass Manak,51,11780239,0%,https://www.youtube.com/watch?v=RKioDWlajvo,2020-07-30
25,n/a,exile,Taylor Swift,1,11754450,n/a,https://www.youtube.com/watch?v=osdoLjUNFnA,2020-07-30
26,40,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,2,11528880,0.24%,https://www.youtube.com/watch?v=Q_gIYp078so,2020-07-30
27,14,YAYA,6ix9ine,4,11509795,-0.25%,https://www.youtube.com/watch?v=yxgJclR4dUU,2020-07-30
28,33,Dil Bechara,A.R. Rahman,3,11312768,0.12%,https://www.youtube.com/watch?v=PMCu0JtizCk,2020-07-30
29,24,Djadja [Remix],Aya Nakamura,6,11261454,-0.01%,https://www.youtube.com/watch?v=8H8L2yPgI68,2020-07-30
30,9,Bhai Log,Korala Maan,2,11183934,-0.35%,https://www.youtube.com/watch?v=lAgaornl_VA,2020-07-30
31,26,Meri Aashiqui,Jubin Nautiyal & Rochak Kohli,9,10870366,0%,https://www.youtube.com/watch?v=SVjkxdjivts,2020-07-30
32,25,Gangnam Style,PSY,25,10652926,-0.03%,https://www.youtube.com/watch?v=9bZkp7q19f0,2020-07-30
33,17,#AlaVaikunthapurramuloo - ButtaBomma Full Video Song (4K) | Allu Arjun | Thaman S | Armaan Malik,Aditya Music,23,10475515,-0.25%,https://www.youtube.com/watch?v=2mDCVzruYzQ,2020-07-30
34,31,WHATS POPPIN (Remix),Jack Harlow,2,10200283,-0.04%,https://www.youtube.com/watch?v=HIwAI05Y1fU,2020-07-30
35,58,Ay DiOs Mío! (Official Video),KAROL G,3,10098967,0.33%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw,2020-07-30
36,n/a,NA,NA,1,9750951,n/a,n/a,2020-07-30
37,n/a,Sidung,Charly Black,1,9556488,n/a,https://www.youtube.com/watch?v=wXeiBKQR2u4,2020-07-30
38,39,Tum Hi Aana,Jubin Nautiyal & Payal Dev,31,9528181,0.03%,https://www.youtube.com/watch?v=tLqtnGLfm4Q,2020-07-30
39,n/a,All In,YoungBoy Never Broke Again,1,9513503,n/a,https://www.youtube.com/watch?v=6MCSr65d9Xc,2020-07-30
40,23,TROLLZ,Nicki Minaj & 6ix9ine,7,9381104,-0.18%,https://www.youtube.com/watch?v=oNg3M9IJJlY,2020-07-30
41,n/a,ໃສ່ໃຈໄດ້ແຕ່ມອງ (ใส่ใจได้แค่มอง) By : Gx2  ( official mv ),T'JAME UNO,1,9347705,n/a,https://www.youtube.com/watch?v=IwkXYEiyNUI,2020-07-30
42,n/a,Sangría (con WOS),WOS & Trueno,1,9166466,n/a,https://www.youtube.com/watch?v=xWkKAbENwAs,2020-07-30
43,30,Yo Perreo Sola,Bad Bunny,18,9013926,-0.15%,https://www.youtube.com/watch?v=GtSRKwDCaZM,2020-07-30
44,44,TKN,Travis Scott & ROSALÍA,7,8989284,0.02%,https://www.youtube.com/watch?v=q5xIoeG4uVI,2020-07-30
45,86,Jerusalema (Version Youtube),Master KG,2,8796274,0.34%,https://www.youtube.com/watch?v=fCZVL_8D048,2020-07-30
46,35,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,3,8761586,-0.13%,https://www.youtube.com/watch?v=e1tZUSriYM8,2020-07-30
47,57,Jason Derulo & Jawsh 685 - Savage Love (Studio Music Video),Jason Derulo,3,8628111,0.13%,https://www.youtube.com/watch?v=gUci-tsiU4I,2020-07-30
48,50,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,13,8582673,0%,https://www.youtube.com/watch?v=bhRswBsogNw,2020-07-30
49,42,Tusa (Official Video),KAROL G & Nicki Minaj,38,8487383,-0.07%,https://www.youtube.com/watch?v=tbneQDc2H3I,2020-07-30
50,32,Desce Pro Play (PA PA PA),Zaac & Tyga & Anitta,5,8462645,-0.17%,https://www.youtube.com/watch?v=OEtZ4eE3bA0,2020-07-30
51,38,We Paid (Official Video),Lil Baby & 42 Dugg,12,8398328,-0.12%,https://www.youtube.com/watch?v=GErG9femMQk,2020-07-30
52,19,"Agua (Music From ""Sponge On The Run"" Movie/Lyric Video)",Tainy & J Balvin,3,8353328,-0.32%,https://www.youtube.com/watch?v=gIqLA4Ct2QU,2020-07-30
53,85,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,10,8244141,0.26%,https://www.youtube.com/watch?v=AoAm4om0wTs,2020-07-30
54,46,Ana Lamma Bheb,Amjad Jomaa,5,8217182,-0.07%,https://www.youtube.com/watch?v=XSBkvdx3dKc,2020-07-30
55,n/a,the 1,Taylor Swift,1,8155279,n/a,https://www.youtube.com/watch?v=KsZ6tROaVOQ,2020-07-30
56,54,Make you happy,NiziU,5,8134081,0.02%,https://www.youtube.com/watch?v=QW28YKqdxe0,2020-07-30
57,36,Vail,Mankirt Aulakh,5,7996456,-0.2%,https://www.youtube.com/watch?v=KP_A2ooJIYI,2020-07-30
58,55,death bed (coffee for your head) (Official Video),Powfu,16,7991225,0.01%,https://www.youtube.com/watch?v=jJPMnTXl63E,2020-07-30
59,43,Favorito (Official Video),Camilo,18,7942162,-0.12%,https://www.youtube.com/watch?v=2mY7AFTtYwQ,2020-07-30
60,53,Maria,HWASA,2,7899268,-0.02%,https://www.youtube.com/watch?v=tDukIfFzX18,2020-07-30
61,n/a,G.O.A.T.,Diljit Dosanjh,1,7890128,n/a,https://www.youtube.com/watch?v=cl0a3i2wFcc,2020-07-30
62,n/a,GULZAAR CHHANIWALA | FARMER (Official Video) | Haryanvi Song 2020 | Speed Records Haryanvi,Speed Records Haryanvi,1,7771004,n/a,https://www.youtube.com/watch?v=vwUcpHmNUAk,2020-07-30
63,n/a,Hard For Me (Official Music Video),Michele Morrone,1,7631153,n/a,https://www.youtube.com/watch?v=bqO3Y5e4Dow,2020-07-30
64,47,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,19,7426835,-0.15%,https://www.youtube.com/watch?v=e0j_YW5QnoQ,2020-07-30
65,52,Idhar Aane Ka Nahi,Akshara Singh,4,7231617,-0.12%,https://www.youtube.com/watch?v=y5npPVLP_rs,2020-07-30
66,72,Na Raba Toma Tapão,Niack,6,7213092,0.07%,https://www.youtube.com/watch?v=UR7O8IekguY,2020-07-30
67,56,Break My Heart,Dua Lipa,18,7191742,-0.06%,https://www.youtube.com/watch?v=Nj2U6rhnucI,2020-07-30
68,n/a,Sigues Con El,Dimelo Flow & Arcángel,32,7190971,n/a,https://www.youtube.com/watch?v=VRUjdlCynU0,2020-07-30
69,7,Sanju,Sidhu Moose Wala,2,7159601,-0.6%,https://www.youtube.com/watch?v=2cLTT_bEqTg,2020-07-30
70,n/a,Galaksi,Ece Mumay,1,7115727,n/a,https://www.youtube.com/watch?v=BVzsT0Apa5I,2020-07-30
71,45,Wishing Well,Juice WRLD,3,7092299,-0.2%,https://www.youtube.com/watch?v=C5i-UnuUKUI,2020-07-30
72,70,Azul (Official Animated Video),J Balvin,4,7059423,0.03%,https://www.youtube.com/watch?v=bcaLBKH-Yfc,2020-07-30
73,41,米津玄師 - 感電   Kenshi Yonezu - KANDEN,Kenshi Yonezu,3,7028429,-0.23%,https://www.youtube.com/watch?v=UFQEttrn6CQ,2020-07-30
74,27,Go Crazy (Official Video),Young Thug & Chris Brown,2,6979498,-0.36%,https://www.youtube.com/watch?v=dPhwbZBvW2o,2020-07-30
75,61,Karaoke,Boomdabash,5,6978171,-0.06%,https://www.youtube.com/watch?v=fHFx6FbUMRQ,2020-07-30
76,29,Saad Lamjarred - ADDA ELKALAM (EXCLUSIVE Music Video) | 2020 | (سعد لمجرد - عدى الكلام (فيديو كليب,Saad Lamjarred,2,6949540,-0.35%,https://www.youtube.com/watch?v=j94TPOjUFh4,2020-07-30
77,66,Dream Girl (Remix - Official Video),Ir Sais & Rauw Alejandro,6,6909577,-0.02%,https://www.youtube.com/watch?v=P9YwNtBS4m4,2020-07-30
78,n/a,TIJANA eM- ŽENA OD SULTANA,Sharan Concept TV,1,6797919,n/a,https://www.youtube.com/watch?v=QGO-44dImyw,2020-07-30
79,80,Karabuu,Chandan Shetty,8,6768592,0.02%,https://www.youtube.com/watch?v=Ysf4QRrcLGM,2020-07-30
80,59,Lyrical: Khairiyat | Chhichhore | Nitesh Tiwari | Arijit Singh | Sushant Shraddha | Pritam,T-Series,6,6752283,-0.1%,https://www.youtube.com/watch?v=9-AKLAfpjrI,2020-07-30
81,81,Wech Dani,Djalil Palermo,2,6691691,0.01%,https://www.youtube.com/watch?v=ne88kDoyHjY,2020-07-30
82,63,"Show Yourself (From ""Frozen 2""/ Sing-Along)",Evan Rachel Wood & Idina Menzel,11,6677098,-0.06%,https://www.youtube.com/watch?v=nrZxwPwmgrw,2020-07-30
83,n/a,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,3,6581234,n/a,https://www.youtube.com/watch?v=TmRgK-pXH9c,2020-07-30
84,92,Intentions (Official Video (Short Version)),Justin Bieber,16,6567683,0.05%,https://www.youtube.com/watch?v=3AyMjyHu1bA,2020-07-30
85,62,El Efecto,Rauw Alejandro & Chencho Corleone,14,6566826,-0.09%,https://www.youtube.com/watch?v=vpD_EvXiGQ4,2020-07-30
86,n/a,Deus é por nós,MC Marks,2,6549478,n/a,https://www.youtube.com/watch?v=BM_3d5DE9Ks,2020-07-30
87,n/a,香水  /  瑛人 (Official Music Video),EITO,3,6487469,n/a,https://www.youtube.com/watch?v=9MjAJSoaoSo,2020-07-30
88,84,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,10,6483437,-0.01%,https://www.youtube.com/watch?v=L9pTBouRz68,2020-07-30
89,87,Mamacita,Black Eyed Peas & Ozuna & J Rey Soul,7,6420828,-0.01%,https://www.youtube.com/watch?v=4bP8wbt4SeA,2020-07-30
90,75,Infiel (Remix),Eix & Rauw Alejandro & Noriel,3,6372475,-0.05%,https://www.youtube.com/watch?v=GLreIQyhA-g,2020-07-30
91,51,ROCKSTAR (Live From The BET Awards/2020),DaBaby,4,6371130,-0.24%,https://www.youtube.com/watch?v=4PDpVNKZgKg,2020-07-30
92,97,Краш,Klava Koka & NILETTO,6,6207530,0.01%,https://www.youtube.com/watch?v=JGLZbBK5wTw,2020-07-30
93,n/a,Rojo (Official Video),J Balvin,14,6189185,n/a,https://www.youtube.com/watch?v=_tG70FWd1Ds,2020-07-30
94,83,Toosie Slide (Official Music Video),Drake,17,6178307,-0.06%,https://www.youtube.com/watch?v=xWggTb45brM,2020-07-30
95,n/a,La Tóxica (Official Video),Farruko,1,6167298,n/a,https://www.youtube.com/watch?v=puugRJxgdt4,2020-07-30
96,n/a,Jug Jug Jeeve,Gulzaar Chhaniwala,20,6142030,n/a,https://www.youtube.com/watch?v=GjYemNgJWg0,2020-07-30
97,n/a,Old Town Road (Official Video),Lil Nas X,32,6131622,n/a,https://www.youtube.com/watch?v=r7qovpFAGrQ,2020-07-30
98,n/a,Naam,Tulsi Kumar & Millind Gaba,1,6104391,n/a,https://www.youtube.com/watch?v=LxhEW6B-DrM,2020-07-30
99,34,Khulke Jeene Ka,Shashaa Tirupati & A.R. Rahman & Arijit Singh,2,6099232,-0.4%,https://www.youtube.com/watch?v=PzmNssVLcLQ,2020-07-30
100,90,"Un Poco Loco (De ""Coco"")",Arthur Salerno & Leandro Luna,12,6091919,-0.03%,https://www.youtube.com/watch?v=yZ7cBunq8xo,2020-07-30
