Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
28,61,Jhaanjar (Honeymoon),B Praak,2,7355150,0.47%,https://www.youtube.com/watch?v=NkxrGBEzReQ,2022-11-10
29,7,Manike,Surya Ragunaathan & Yohani & Jubin Nautiyal,8,7312679,-0.43%,https://www.youtube.com/watch?v=_B6T8O15Ohk,2022-11-10
30,43,Hey mor,Ozuna,4,7282565,0.25%,https://www.youtube.com/watch?v=7ouFkoU8Ap8,2022-11-10
31,25,KICKBACK,Kenshi Yonezu,3,6986335,-0.16%,https://www.youtube.com/watch?v=M2cckDmNLMI,2022-11-10
32,32,Messy,Quavo & Takeoff,2,6968357,0%,https://www.youtube.com/watch?v=TUbmIriJlp4,2022-11-10
33,11,Anti-Hero,Taylor Swift,3,6955742,-0.36%,https://www.youtube.com/watch?v=b1kbLwvqugk,2022-11-10
34,n/a,A Veces,Paulo Londra,1,6660790,n/a,https://www.youtube.com/watch?v=4z5F83gytbI,2022-11-10
35,95,Tabla,Shilpi Raj & Khesari Lal Yadav,2,6656982,0.61%,https://www.youtube.com/watch?v=ty9SJ_wrReI,2022-11-10
36,40,RUNTAH REMIX,Azmy Z,8,6454038,0.07%,https://www.youtube.com/watch?v=lAIdX9Rv3Rk,2022-11-10
37,68,قلبي ( حصرياً ),Yaser Abd Alwahab,2,6423892,0.37%,https://www.youtube.com/watch?v=gnMdTTeY1FY,2022-11-10
38,41,Billete Grande,Edgardo Nuñez & Fuerza Regida,7,6325224,0.06%,https://www.youtube.com/watch?v=ao3SN7fkQQU,2022-11-10
39,34,AUTOMÁTICO,Maria Becerra,9,6303862,-0.04%,https://www.youtube.com/watch?v=H0Gk2wGNtIk,2022-11-10
40,49,Miss You,Oliver Tree & Robin Schulz,2,6291089,0.13%,https://www.youtube.com/watch?v=BX0lKSa_PTk,2022-11-10
41,53,Eu Gosto Assim,Gustavo Mioto,5,6242674,0.16%,https://www.youtube.com/watch?v=af8fdbaB8JY,2022-11-10
42,n/a,ผีเห็นผี - L.กฮ. | TMG RECORD OFFICIAL MV,TMG Record Channel,1,6219148,n/a,https://www.youtube.com/watch?v=-ghaH5H1uak,2022-11-10
43,48,ไทม์แมชชีน,โต๋เหน่อ & ปอน นิพนธ์,4,6181802,0.08%,https://www.youtube.com/watch?v=oMwm_Km9YhU,2022-11-10
44,55,PUNTO 40,Rauw Alejandro & Baby Rasta,4,6148165,0.16%,https://www.youtube.com/watch?v=rhctf92wgqU,2022-11-10
45,35,Neverita,Bad Bunny,12,6076039,-0.06%,https://www.youtube.com/watch?v=ARWg160eaX4,2022-11-10
46,38,Tu Turrito,Rei & Callejero Fino,17,6068720,-0.03%,https://www.youtube.com/watch?v=AtalMwsn7fs,2022-11-10
47,51,Turreo Sessions #723,DJ Tao & Callejero Fino,3,5912487,0.08%,https://www.youtube.com/watch?v=swfVfqmFqXQ,2022-11-10
48,54,Sereia,Orochi & MC Ryan SP & Oruam,2,5904667,0.11%,https://www.youtube.com/watch?v=24lfgigKHqQ,2022-11-10
49,42,Moscow Mule,Bad Bunny,27,5855605,0%,https://www.youtube.com/watch?v=p38WgakuYDo,2022-11-10
50,33,Under The Influence,Chris Brown,3,5752546,-0.17%,https://www.youtube.com/watch?v=pfxyk1glEq4,2022-11-10
51,n/a,Dos Besitos,La Joaqui,1,5651750,n/a,https://www.youtube.com/watch?v=AJleGCGFyIg,2022-11-10
52,2,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,2,5645529,-0.77%,https://www.youtube.com/watch?v=Mx_OexsUI2M,2022-11-10
53,1,The Astronaut,Jin,2,5594669,-0.83%,https://www.youtube.com/watch?v=c6ASQOwKkhk,2022-11-10
54,6,"Thumkeshwari (From ""Bhediya - Telugu"")",Divya Kumar & Rashmeet Kaur & Sachin-Jigar & Ash King,2,5591419,-0.58%,https://www.youtube.com/watch?v=UKA31XLzsNA,2022-11-10
55,50,Gangsta's Paradise (Official Music Video) [HD],Coolio,7,5589216,0.02%,https://www.youtube.com/watch?v=SQCSxqScSVQ,2022-11-10
56,n/a,Chann Sitare,Ammy Virk,1,5580193,n/a,https://www.youtube.com/watch?v=D0gWr9K8Lb4,2022-11-10
57,52,Mallipoo,A R Rahman & Pooja AV,7,5518846,0.02%,https://www.youtube.com/watch?v=MrzkoLKpgLU,2022-11-10
58,47,Wasa3 Wasa3,Ahmed Saad,12,5498961,-0.05%,https://www.youtube.com/watch?v=aKCL3I5iQ18,2022-11-10
59,n/a,Nachaniya Karan,Khesari Lal Yadav,1,5460367,n/a,https://www.youtube.com/watch?v=t4Wjrssbob8,2022-11-10
60,78,Another Love (Official Video),Tom Odell,13,5435695,0.18%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2022-11-10
61,45,Made You Look,Meghan Trainor,3,5399576,-0.07%,https://www.youtube.com/watch?v=gPCCYMeXin0,2022-11-10
62,57,Papo de Agustinho,Oruam & Mainstreet,4,5322159,0.02%,https://www.youtube.com/watch?v=ysn8Ifdfry4,2022-11-10
63,99,Qué Agonía,Ángela Aguilar & Yuridia,3,5302485,0.32%,https://www.youtube.com/watch?v=Q8xIa7KcI1A,2022-11-10
64,71,ANTIFRAGILE (Japanese Version),LE SSERAFIM,4,5259293,0.13%,https://www.youtube.com/watch?v=pyf8cbqyfPs,2022-11-10
65,83,DAKU,Chani Nattan,3,5217196,0.16%,https://www.youtube.com/watch?v=WOdnRhWeHoY,2022-11-10
66,62,El Gavilán,Luis R Conriquez & Tony Aguirre & Peso Pluma,3,5044034,0.01%,https://www.youtube.com/watch?v=gkkuezo7kX4,2022-11-10
67,64,Felina 🐈,WIU & MC Ryan SP,4,4955428,0.01%,https://www.youtube.com/watch?v=wFBp_PHXrf4,2022-11-10
68,65,Calidad,Luis Mexia & Grupo Firme,12,4948518,0.01%,https://www.youtube.com/watch?v=BCRspvOci9w,2022-11-10
69,93,Farra Sem Limites (EP Ao Vivo em Fortaleza),Wesley Safadão & Deavele Santos,2,4913107,0.17%,https://www.youtube.com/watch?v=J3H--06Xw6g,2022-11-10
70,n/a,Besos Moja2,Wisin & Yandel & Rosalia,3,4778766,n/a,https://www.youtube.com/watch?v=dww6WUMsjDE,2022-11-10
71,75,Farid - Be Amaret Meen (Official Lyric Video) | فريد  -  بأمارة مين (لو جاي في رجوع إنساني),Farid - فريد,6,4774075,0.03%,https://www.youtube.com/watch?v=7Qlm24ekm9Y,2022-11-10
72,74,Haja colírio,Guilherme & Benuto,10,4773276,0.03%,https://www.youtube.com/watch?v=qjxNM9qF3LA,2022-11-10
73,80,Tomorrow 2,GloRilla & Cardi B,7,4748625,0.05%,https://www.youtube.com/watch?v=zwa7NzNBQig,2022-11-10
74,36,Amoune talens - زهري وين و انا وين /  (Official Music Video),Amoune talens,11,4739648,-0.26%,https://www.youtube.com/watch?v=R3Y-xsC9-QM,2022-11-10
75,89,Farid - Be Amaret Meen (Official Lyric Video) | فريد  -  بأمارة مين (لو جاي في رجوع إنساني),Farid - فريد,2,4720601,0.09%,https://www.youtube.com/watch?v=aFmXRte6Wyc,2022-11-10
76,44,Circle of Life,Carmen Twillie & Lebo M,2,4714099,-0.19%,https://www.youtube.com/watch?v=GibiNy4d4gc,2022-11-10
77,56,พิจารณา (Consider),Musketeers,5,4694032,-0.11%,https://www.youtube.com/watch?v=21E3MNWz5m4,2022-11-10
78,81,Normal,Feid,15,4552891,0.01%,https://www.youtube.com/watch?v=oD5f55ohsc4,2022-11-10
79,60,NA,NA,5,4548636,-0.09%,n/a,2022-11-10
80,77,Casei Com a Putaria,Kotim & Mc Paiva ZS & MC Ryan SP,16,4541675,-0.01%,https://www.youtube.com/watch?v=8NjXVsLHIg8,2022-11-10
81,86,LOKERA,Rauw Alejandro & Lyanno & Brray,9,4526277,0.02%,https://www.youtube.com/watch?v=0JeughwzfR0,2022-11-10
82,n/a,Lejla,Butrint Imeri,1,4490445,n/a,https://www.youtube.com/watch?v=okEG6o3Wemo,2022-11-10
83,n/a,Honeymoon,B Praak,1,4487726,n/a,https://www.youtube.com/watch?v=26iXuJSBG-w,2022-11-10
84,n/a,ลืมไปแล้วว่าลืมยังไง (Fade),Jeff Satur,1,4457174,n/a,https://www.youtube.com/watch?v=6f5sozKp0R0,2022-11-10
85,n/a,ELGHIRA,Mc Artisan,1,4455083,n/a,https://www.youtube.com/watch?v=uKw_tiDshlI,2022-11-10
86,n/a,"Piya Ji Ke Muski - From ""Doli Saja Ke Rakhna"" (From ""Doli Saja Ke Rakhna"")",Priyanka Singh & Rajnish Mishra,1,4441212,n/a,https://www.youtube.com/watch?v=dl-HCf4TBqk,2022-11-10
87,67,I'm Good (Blue),David Guetta & Bebe Rexha,7,4437202,-0.06%,https://www.youtube.com/watch?v=90RLzVUuXe4,2022-11-10
88,69,MISSION 10,Callejero Fino & Alan Gomez,9,4402875,-0.06%,https://www.youtube.com/watch?v=ZQNY17UsU6M,2022-11-10
89,n/a,Coldplay - Yellow (Official Video),Coldplay,1,4373598,n/a,https://www.youtube.com/watch?v=yKNxeF4KMsY,2022-11-10
90,n/a,Kinna Sona,Zahrah S Khan & Tanishk Bagchi,2,4366221,n/a,https://www.youtube.com/watch?v=WVSaI17FxWw,2022-11-10
91,n/a,My Mind & Me (Official Lyric Video),Selena Gomez,1,4321229,n/a,https://www.youtube.com/watch?v=TW98pGSTvM0,2022-11-10
92,n/a,Heat Waves (Official Video),Glass Animals,26,4306176,n/a,https://www.youtube.com/watch?v=mRD0-GxqHVo,2022-11-10
93,n/a,November Rain (2022 Version),Guns N' Roses,1,4304165,n/a,https://www.youtube.com/watch?v=4_fvXrgAm1A,2022-11-10
94,63,Ilkay Sencan & Dynoro - Rockstar | OVER DRIVE,Aleksey Tkachuk,4,4275772,-0.13%,https://www.youtube.com/watch?v=exK5wYv0Hzs,2022-11-10
95,87,Left And Right,Charlie Puth,20,4257491,-0.04%,https://www.youtube.com/watch?v=a7GITgqwDVg,2022-11-10
96,n/a,Diamonds,Rihanna,15,4229853,n/a,https://www.youtube.com/watch?v=lWA2pjMjpBs,2022-11-10
97,n/a,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,15,4201147,n/a,https://www.youtube.com/watch?v=aAkMkVFwAoo,2022-11-10
98,76,Pipoco,Ana Castela,18,4162541,-0.1%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-11-10
99,n/a,Butakera,La Joaqui & El Noba & Alan Gomez,1,4147409,n/a,https://www.youtube.com/watch?v=bBwOrwd4WDo,2022-11-10
100,79,Te Love (Ao Vivo),Kevi Jonny,8,4128878,-0.09%,https://www.youtube.com/watch?v=vBQbH4mA_z0,2022-11-10
