Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
62,64,Burn,Ellie Goulding,2,7881804,0.01%,https://www.youtube.com/watch?v=CGyEd0aKWZE,2016-03-03
63,78,ALEXIO - Tumba La Casa Remix ft. Daddy Nicky Jam Arcangel Ñengo Flow Zion Farruko De la Ghetto,Alexio,2,7639925,0.16%,https://www.youtube.com/watch?v=Exgc-QKA22Q,2016-03-03
64,66,La Gozadera (Official Video),Gente de Zona,2,7602421,0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-03-03
65,65,Dark Horse,Katy Perry,2,7470055,-0.03%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-03-03
66,69,Turn Down for What,DJ Snake & Lil Jon,2,7465064,0%,https://www.youtube.com/watch?v=HMUDVMiITOU,2016-03-03
67,n/a,جويرية حمدي – قال جاني بعد يومين - مرحلة المواجهة الأخيرة – MBCTheVoiceKids,MBC THE VOICE KIDS,1,7455535,n/a,https://www.youtube.com/watch?v=s7ENe1plrbQ,2016-03-03
68,62,Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official V...,Sia,2,7304749,-0.07%,https://www.youtube.com/watch?v=KWZGAExj-es,2016-03-03
69,68,Nota de Amor (Official Video),Wisin & Carlos Vives,2,7274416,-0.02%,https://www.youtube.com/watch?v=wZRWpr1G1Qw,2016-03-03
70,63,Marvin Gaye,Charlie Puth,2,7248544,-0.07%,https://www.youtube.com/watch?v=igNVdlXhKcI,2016-03-03
71,n/a,Lush Life,Zara Larsson,1,7220389,n/a,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-03-03
72,75,Locked Away,R. City,2,7214306,0.06%,https://www.youtube.com/watch?v=6GUm5g8SG4o,2016-03-03
73,72,Sosseguei,Jorge & Mateus,2,7160823,0%,https://www.youtube.com/watch?v=vZcjAmfkemk,2016-03-03
74,70,La Mordidita (Official Video),Ricky Martin,2,7080705,-0.04%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-03-03
75,71,Sugar,Robin Schulz,2,7066280,-0.01%,https://www.youtube.com/watch?v=bvC_0foemLY,2016-03-03
76,77,Let Her Go (Live from The Factory Theatre Sydney),Passenger,2,6874413,0.04%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-03-03
77,n/a,7 Years,Lukas Graham,1,6853515,n/a,https://www.youtube.com/watch?v=LHCob76kigA,2016-03-03
78,67,Same Old Love,Selena Gomez,2,6851515,-0.08%,https://www.youtube.com/watch?v=9h30Bx4Klxg,2016-03-03
79,80,Ta Tranquilo Ta Favorável,MC Bin Laden,2,6822886,0.05%,https://www.youtube.com/watch?v=vkJ5Lc0WwVw,2016-03-03
80,73,Hands To Myself (KANDY Remix),Selena Gomez,2,6795949,-0.02%,https://www.youtube.com/watch?v=FMlcn-_jpWY,2016-03-03
81,60,Wildest Dreams,Taylor Swift,2,6762772,-0.14%,https://www.youtube.com/watch?v=IdneKLhsWOQ,2016-03-03
82,76,Rude (Official Video),MAGIC!,2,6716269,-0.01%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-03-03
83,61,Sorry (Lyric Video),Justin Bieber,2,6620252,-0.16%,https://www.youtube.com/watch?v=8ELbX5CMomE,2016-03-03
84,82,Animals,Martin Garrix,2,6550843,0.02%,https://www.youtube.com/watch?v=gCYcHz2k5x0,2016-03-03
85,85,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,2,6503928,0.02%,https://www.youtube.com/watch?v=L0MK7qz13bU,2016-03-03
86,79,Wake Me Up (Official Video),Avicii,2,6455810,-0.01%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-03-03
87,88,Like I'm Gonna Lose You (Official Video),Meghan Trainor,2,6440363,0.04%,https://www.youtube.com/watch?v=2-MBfn8XjIU,2016-03-03
88,74,Diamonds,Rihanna,2,6386917,-0.06%,https://www.youtube.com/watch?v=lWA2pjMjpBs,2016-03-03
89,n/a,Me Myself & I,G-Eazy & Bebe Rexha,1,6261666,n/a,https://www.youtube.com/watch?v=bSfpSOBD30U,2016-03-03
90,91,Summer (Official Video),Calvin Harris,2,6216341,0.02%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-03-03
91,84,Essa mina é louca,Anitta,2,6198421,-0.04%,https://www.youtube.com/watch?v=ghQOd88PM80,2016-03-03
92,83,Sígueme y Te Sigo,Daddy Yankee,2,6175070,-0.04%,https://www.youtube.com/watch?v=EfF9EE6ZR5E,2016-03-03
93,92,All of Me (Official Video),John Legend,2,6119322,0.01%,https://www.youtube.com/watch?v=450p7goxZqg,2016-03-03
94,n/a,I'm Not The Only One (Official Video),Sam Smith,1,6098152,n/a,https://www.youtube.com/watch?v=nCkpzqqog4k,2016-03-03
95,n/a,Bang Bang,Jessie J,1,6087539,n/a,https://www.youtube.com/watch?v=0HDdjwpPM3Y,2016-03-03
96,86,Bad,David Guetta,2,6074858,-0.04%,https://www.youtube.com/watch?v=oC-GflRB0y4,2016-03-03
97,98,Baby,Justin Bieber,2,5892712,0.02%,https://www.youtube.com/watch?v=kffacxfA7G4,2016-03-03
98,54,NA,NA,2,5891117,-0.29%,n/a,2016-03-03
99,81,Rolling in the Deep (Official Music Video),Adele,2,5872809,-0.1%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2016-03-03
100,n/a,Problem,Ariana Grande,1,5870849,n/a,https://www.youtube.com/watch?v=iS1g8G_njx8,2016-03-03
