Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
43,44,Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan Katrina Kaif | Atif Aslam | Vishal & Shekhar,YRF,6,14181881,-0.04%,https://www.youtube.com/watch?v=SAcpESN_Fk4,2018-01-11
44,37,Olha A Explosão,MC Kevinho,24,14171534,-0.12%,https://www.youtube.com/watch?v=3yd_eoMOvqk,2018-01-11
45,41,rockstar (Official Music Video),Post Malone ft. 21 Savage,8,14148488,-0.08%,https://www.youtube.com/watch?v=UceaB4D0jpo,2018-01-11
46,56,How Long,Charlie Puth,12,13820515,0.04%,https://www.youtube.com/watch?v=CwfoyVa980U,2018-01-11
47,46,See You Again,Wiz Khalifa,99,13728748,-0.07%,https://www.youtube.com/watch?v=RgKAFK5djSk,2018-01-11
48,47,That's What I Like,Bruno Mars,43,13559260,-0.08%,https://www.youtube.com/watch?v=PMivT7MJ41M,2018-01-11
49,43,Uptown Funk (Official Video),Mark Ronson,99,13494146,-0.09%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2018-01-11
50,50,Loco Enamorado (Video Oficial),Christian Daniel & Abraham Mateo & Farruko,10,12852318,-0.08%,https://www.youtube.com/watch?v=cmIKUyUrKl4,2018-01-11
51,45,Rabiola,MC Kevinho,6,12795250,-0.14%,https://www.youtube.com/watch?v=tXFyeIjwQUw,2018-01-11
52,51,Ya Lili,Hamouda & Balti,9,12611306,-0.09%,https://www.youtube.com/watch?v=IJHPpTYtIqk,2018-01-11
53,48,Si Tú la Ves,Wisin & Nicky Jam,9,12593097,-0.13%,https://www.youtube.com/watch?v=mcGBVy3-W4s,2018-01-11
54,54,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,10,12534887,-0.08%,https://www.youtube.com/watch?v=7UO0O6ADu4Q,2018-01-11
55,n/a,Kareja Kareja,Badshah,1,12472767,n/a,https://www.youtube.com/watch?v=rmCD_Hv2XmY,2018-01-11
56,66,Something Just Like This (Lyric),The Chainsmokers & Coldplay,47,12303678,0.05%,https://www.youtube.com/watch?v=FM7MFYoylVs,2018-01-11
57,53,High Rated Gabru,Guru Randhawa,10,12297659,-0.1%,https://www.youtube.com/watch?v=hjWf8A0YNSE,2018-01-11
58,40,Young Dumb & Broke (Official Video),Khalid,17,12271014,-0.2%,https://www.youtube.com/watch?v=IPfJnp1guPc,2018-01-11
59,85,Alan Walker - The Spectre,Alan Walker,16,12120051,0.15%,https://www.youtube.com/watch?v=wJnBTPUQS5A,2018-01-11
60,69,Him & I (Official Video),G-Eazy,6,11981603,0.03%,https://www.youtube.com/watch?v=SA7AIQw-7Ms,2018-01-11
61,55,Naah,Jaani & Harrdy Sandhu,7,11877808,-0.13%,https://www.youtube.com/watch?v=8qs2dZO6wcc,2018-01-11
62,90,Meant to Be,Bebe Rexha,10,11838758,0.17%,https://www.youtube.com/watch?v=zDo0H8Fm7d0,2018-01-11
63,78,Quiero repetir,Ozuna,3,11778598,0.09%,https://www.youtube.com/watch?v=zkOU-IBGsR0,2018-01-11
64,49,Man's Not Hot,Michael Dapaah,11,11717206,-0.18%,https://www.youtube.com/watch?v=3M_5oYU-IsU,2018-01-11
65,63,Believer (Official Music Video),Imagine Dragons,26,11707670,-0.03%,https://www.youtube.com/watch?v=7wtfhZwyrcc,2018-01-11
66,82,3 Daqat,Abu & Haifa Wehbe,2,11532631,0.09%,https://www.youtube.com/watch?v=ejvpVhvKesM,2018-01-11
67,65,Bodak Yellow,Cardi B,24,11488534,-0.05%,https://www.youtube.com/watch?v=PEGccV-NOm8,2018-01-11
68,n/a,El Granjero,Arcángel,1,11381262,n/a,https://www.youtube.com/watch?v=NzF_L9pQgHU,2018-01-11
69,58,Alan Walker - Faded,Alan Walker,99,11171930,-0.14%,https://www.youtube.com/watch?v=60ItHLz5WEA,2018-01-11
70,n/a,Paga De Solteiro Feliz,Simone & Simaria,1,11086156,n/a,https://www.youtube.com/watch?v=oephH5-3Q_k,2018-01-11
71,59,Perro Fiel (Official Video),Shakira,17,11055352,-0.14%,https://www.youtube.com/watch?v=SHq2qrFUlGY,2018-01-11
72,84,A Thousand Years,Christina Perri,6,10851432,0.03%,https://www.youtube.com/watch?v=rtOvBOTyX00,2018-01-11
73,60,İki Aşık,Ersay Üner,6,10850624,-0.15%,https://www.youtube.com/watch?v=ibwSWfbaW0I,2018-01-11
74,n/a,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,1,10608966,n/a,https://www.youtube.com/watch?v=HdwiFnUtalI,2018-01-11
75,36,Dil Chori,Simar Kaur & Ishers & Yo Yo Honey Singh,3,10559313,-0.37%,https://www.youtube.com/watch?v=xWi8nDUjHGA,2018-01-11
76,57,Happy Happy,Nacho,16,10429853,-0.2%,https://www.youtube.com/watch?v=xBUyILhxcZI,2018-01-11
77,62,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,28,10388593,-0.17%,https://www.youtube.com/watch?v=dT2owtxkU8k,2018-01-11
78,74,Chambea,Bad Bunny,6,10347104,-0.05%,https://www.youtube.com/watch?v=gpIBmED4oss,2018-01-11
79,75,River,Eminem,4,10254638,-0.06%,https://www.youtube.com/watch?v=3BXDsVD6O10,2018-01-11
80,86,Whatever It Takes (Official Music Video),Imagine Dragons,11,10252243,-0.01%,https://www.youtube.com/watch?v=gOsM-DYAEhY,2018-01-11
81,n/a,Apelido Carinhoso,Gusttavo Lima,1,10109663,n/a,https://www.youtube.com/watch?v=B9Mi1-qn_PQ,2018-01-11
82,72,Vuelve,Bad Bunny & Daddy Yankee,15,9965034,-0.12%,https://www.youtube.com/watch?v=YxZXLWIx6ik,2018-01-11
83,n/a,Photograph,Ed Sheeran,5,9951290,n/a,https://www.youtube.com/watch?v=nSDgHBxUbVQ,2018-01-11
84,70,Heart Shaker (GALACTIKA * Holiday Remix),TWICE,5,9858780,-0.15%,https://www.youtube.com/watch?v=rRzxEiBLQCA,2018-01-11
85,n/a,Eminem - Lose Yourself [HD],msvogue23,1,9801472,n/a,https://www.youtube.com/watch?v=_Yhyp-_hX2s,2018-01-11
86,77,Sugar,Maroon 5,98,9741730,-0.1%,https://www.youtube.com/watch?v=09R8_2nJtjg,2018-01-11
87,64,Peg Di Waashna,Amrit Maan,2,9707102,-0.2%,https://www.youtube.com/watch?v=UumBg2myFrk,2018-01-11
88,79,Tere Rooh Talak | Movie Song | Sabrang,SRKMusicHindi,7,9683859,-0.1%,https://www.youtube.com/watch?v=-_LK86SFXXM,2018-01-11
89,67,SUBEME LA RADIO (Official Video),Enrique Iglesias,45,9659000,-0.17%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2018-01-11
90,89,Nothing Else Matters,Metallica,4,9416101,-0.07%,https://www.youtube.com/watch?v=tAGnKpE4NCI,2018-01-11
91,n/a,กอดจูบลูบคลำ -  L.กฮ. | TMG OFFICIAL MV,TMG Record Channel,1,9294532,n/a,https://www.youtube.com/watch?v=Wx1jNRHoKyo,2018-01-11
92,n/a,NA,NA,1,9290055,n/a,n/a,2018-01-11
93,92,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,6,9276066,-0.07%,https://www.youtube.com/watch?v=4GFAZBKZVJY,2018-01-11
94,76,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,7,9231753,-0.15%,https://www.youtube.com/watch?v=kTlv5_Bs8aw,2018-01-11
95,73,Swalla,Jason Derulo,43,9217248,-0.17%,https://www.youtube.com/watch?v=NGLxoKOvzu4,2018-01-11
96,n/a,Anywhere,Rita Ora,1,9208640,n/a,https://www.youtube.com/watch?v=ksdAs4LBRq8,2018-01-11
97,n/a,Congratulations,Post Malone,40,9163093,n/a,https://www.youtube.com/watch?v=SC4xMk98Pdc,2018-01-11
98,94,Downtown,Anitta & J Balvin,8,9162738,-0.07%,https://www.youtube.com/watch?v=wlS6Ix7mA0w,2018-01-11
99,95,El Amante,Nicky Jam,39,9144875,-0.06%,https://www.youtube.com/watch?v=YG2p6XBuSKA,2018-01-11
100,71,ภาวะแทรกซ้อน,Oil Saengsin,9,9042131,-0.22%,https://www.youtube.com/watch?v=2qHk85Mw36c,2018-01-11
