Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
25,26,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,12,9354578,0.07%,https://www.youtube.com/watch?v=DWRj2BB8YHs,2023-03-23
26,18,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,14,9324161,-0.14%,https://www.youtube.com/watch?v=huxhqphtDrM,2023-03-23
27,n/a,Vacilão,Zé Felipe & Igow & Wesley Safadão,1,9303335,n/a,https://www.youtube.com/watch?v=Ve6Am4IOX-Q,2023-03-23
28,n/a,Flowers (Live),Miley Cyrus,1,9100836,n/a,https://www.youtube.com/watch?v=QNv8iODCAwE,2023-03-23
29,n/a,Coco Chanel,Eladio Carrion,1,8692415,n/a,https://www.youtube.com/watch?v=j1VVY2sEdC0,2023-03-23
30,49,Pobre Corazón (Ao Vivo),Ke Personajes,3,8639715,0.27%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4,2023-03-23
31,25,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,3,8615642,-0.02%,https://www.youtube.com/watch?v=5sLzyEzUbPo,2023-03-23
32,n/a,Vaa Vaathi Full Video Song | Vaathi Movie | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,G.V. Prakash Kumar & Shweta Mohan,1,8580145,n/a,https://www.youtube.com/watch?v=592mNGkpYig,2023-03-23
33,35,Feliz Cumpleaños Ferxxo,Feid,31,8515408,0.1%,https://www.youtube.com/watch?v=jRxDUsGmwuc,2023-03-23
34,30,Tum Tum,Thaman S & Harini Ivaturi,27,8393702,0.02%,https://www.youtube.com/watch?v=tYSrY4iPX6w,2023-03-23
35,81,Naatu Naatu Full Video Song (Telugu) | RRR Songs,Rahul Sipligunj & Yazin Nizar,2,8392800,0.65%,https://www.youtube.com/watch?v=_vktceH8ZA0,2023-03-23
36,28,PROVENZA,KAROL G,48,8234062,-0.01%,https://www.youtube.com/watch?v=ca48oMV59LU,2023-03-23
37,n/a,Si la calle llama (remix),Eladio Carrion,1,8084920,n/a,https://www.youtube.com/watch?v=_REASiFeT_g,2023-03-23
38,31,La Bachata,Manuel Turizo,36,8061410,0.02%,https://www.youtube.com/watch?v=TiM_TFpT_DE,2023-03-23
39,42,La Jumpa,Arcangel & Bad Bunny,7,8020993,0.13%,https://www.youtube.com/watch?v=ubbE6gyBf8k,2023-03-23
40,36,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,13,7996881,0.05%,https://www.youtube.com/watch?v=Mroued07Z2U,2023-03-23
41,6,SET ME FREE,TWICE,2,7894244,-0.59%,https://www.youtube.com/watch?v=w4cTYnOPdNk,2023-03-23
42,20,Teri Ashhiqui Ne Maara 2.0,Amarjeet Jaikar,2,7882484,-0.23%,https://www.youtube.com/watch?v=-sk0Dxtcbec,2023-03-23
43,27,Ader Akmel,Ahmed Saad,5,7816628,-0.1%,https://www.youtube.com/watch?v=nXdNVhzCEpE,2023-03-23
44,43,Calm Down,Rema,44,7679637,0.08%,https://www.youtube.com/watch?v=CQLsdm1ZYAw,2023-03-23
45,34,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,6,7675062,-0.02%,https://www.youtube.com/watch?v=VVWH9jJLGkE,2023-03-23
46,54,Por Las Noches,Peso Pluma,5,7601929,0.2%,https://www.youtube.com/watch?v=acr5b7ZanDA,2023-03-23
47,38,Die For You (Remix),The Weeknd & Ariana Grande,4,7560190,0.01%,https://www.youtube.com/watch?v=YQ-qToZUybM,2023-03-23
48,n/a,Those Eyes,New West,1,7524743,n/a,https://www.youtube.com/watch?v=i9UDD6zyCGs,2023-03-23
49,45,Leão,Marília Mendonça,12,7508460,0.08%,https://www.youtube.com/watch?v=tI55Zu9uZEM,2023-03-23
50,46,Pink Venom,BLACKPINK,29,7485378,0.08%,https://www.youtube.com/watch?v=gQlMMD8auMs,2023-03-23
51,n/a,Insan Biasa,Lesti,1,7422072,n/a,https://www.youtube.com/watch?v=1PiZbFb98WA,2023-03-23
52,70,085,MC Rogerinho,2,7251072,0.35%,https://www.youtube.com/watch?v=LpHfPPqjUOk,2023-03-23
53,40,Naiyo Lagda,Kamaal Khan & Palak Muchhal,6,7196509,-0.02%,https://www.youtube.com/watch?v=lzEop75AeOk,2023-03-23
54,n/a,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,1,7073361,n/a,https://www.youtube.com/watch?v=0JTu6lpx930,2023-03-23
55,59,Fin de Semana,Óscar Maydon & Junior H,9,7060524,0.18%,https://www.youtube.com/watch?v=o_1yMIdKtEE,2023-03-23
56,37,Te Escapas De Mis Brazos (Remix),Ecko & Callejero Fino & El Perro,3,7056150,-0.06%,https://www.youtube.com/watch?v=ivW5FFNG8Yc,2023-03-23
57,n/a,Mezase Pokémon Master -with my friends- / THE FIRST TAKE,Rica Matsumoto,1,6899269,n/a,https://www.youtube.com/watch?v=hMKf5mE3sdo,2023-03-23
58,58,Cupido,TINI,3,6871865,0.13%,https://www.youtube.com/watch?v=4k1fm6YNsg8,2023-03-23
59,63,El Gordo Trae El Mando,Chino Pacas,5,6868097,0.21%,https://www.youtube.com/watch?v=uIuSv7NU2KU,2023-03-23
60,79,Rahmatun Lil'Alameen,Maher Zain,4,6645946,0.3%,https://www.youtube.com/watch?v=tBbdSzwxqyY,2023-03-23
61,66,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,11,6632156,0.19%,https://www.youtube.com/watch?v=kMp_-ePwEC4,2023-03-23
62,n/a,Love Me Like This,NMIXX,1,6588660,n/a,https://www.youtube.com/watch?v=EDnwWcFpObo,2023-03-23
63,n/a,Aga Naga,Shakthisree Gopalan & A. R. Rahman & Ilango Krishnan,1,6468037,n/a,https://www.youtube.com/watch?v=lccoC-rNw-w,2023-03-23
64,72,CHORRITO PA LAS ANIMAS,Feid,11,6370394,0.19%,https://www.youtube.com/watch?v=sTfHzp8WP24,2023-03-23
65,n/a,"Jee Rahe The Hum (Falling in Love) [From ""Kisi Ka Bhai Kisi Ki Jaan""]",Salman Khan,1,6341668,n/a,https://www.youtube.com/watch?v=ZfeofMXu9is,2023-03-23
66,53,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,10,6327221,-0.02%,https://www.youtube.com/watch?v=vuTPXmFXrak,2023-03-23
67,51,M.A (Mejores Amigos),Phontana & BM,7,6321399,-0.04%,https://www.youtube.com/watch?v=pOZvokjWbXM,2023-03-23
68,n/a,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,31,6119184,n/a,https://www.youtube.com/watch?v=A_g3lMcWVy0,2023-03-23
69,57,OMG,NewJeans,8,6108357,0%,https://www.youtube.com/watch?v=sVTy_wmn5SU,2023-03-23
70,60,Rotchana Aoey,จิ๋ว สกุณชัย,2,6074883,0.03%,https://www.youtube.com/watch?v=Y4AfdxIw5AM,2023-03-23
71,n/a,#VIDEO | #Khesari Lal Yadav | करिया साड़ी | #Priyanka Singh | #Apradhi | Bhojpuri Hit Song 2023,Khesari Lal Yadav & Priyanka Singh,1,5870853,n/a,https://www.youtube.com/watch?v=m2DVDG8-Uj8,2023-03-23
72,74,Malas Decisiones,Kenia OS,3,5736405,0.09%,https://www.youtube.com/watch?v=qgdQj8JyMXg,2023-03-23
73,93,Rara Vez,Taiu & Milo j,2,5735909,0.18%,https://www.youtube.com/watch?v=aBSkvI0CkgU,2023-03-23
74,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,23,5719667,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo,2023-03-23
75,n/a,Tití me preguntó,Bad Bunny,37,5699704,n/a,https://www.youtube.com/watch?v=Cr8K88UcO0s,2023-03-23
76,80,Apna Bana Le,Arijit Singh & Sachin-Jigar,14,5580189,0.1%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2023-03-23
77,24,Maine Pi Rakhi Hai (Jhankar Beat)[Remix By Moodyboy],Divya Kumar & Shreya Ghoshal,2,5571169,-0.4%,https://www.youtube.com/watch?v=hp_-RlwNg04,2023-03-23
78,64,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,14,5535648,-0.02%,https://www.youtube.com/watch?v=BVQatzChOqo,2023-03-23
79,n/a,People (Official Video),Libianca,3,5474927,n/a,https://www.youtube.com/watch?v=rJWdfDPZ9Ck,2023-03-23
80,n/a,A Culpa É Nossa (Live),Maiara & Maraisa,5,5465173,n/a,https://www.youtube.com/watch?v=sOgYk0iXNls,2023-03-23
81,84,Rush (Official Music Video),Ayra Starr,17,5445261,0.08%,https://www.youtube.com/watch?v=crtQSTYWtqE,2023-03-23
82,n/a,REMIX EXCLUSIVO,Feid,1,5433303,n/a,https://www.youtube.com/watch?v=UeChs_E7QnE,2023-03-23
83,n/a,ERRO GOSTOSO (Ao Vivo),Simone Mendes,1,5404748,n/a,https://www.youtube.com/watch?v=mr09lDl_Tfk,2023-03-23
84,71,Te felicito,Gerardo Coronel,16,5380329,0.01%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2023-03-23
85,n/a,Dame un Beso y Dime Adios,Carin Leon,12,5203419,n/a,https://www.youtube.com/watch?v=Awx2ejzQOFk,2023-03-23
86,94,Ojitos Lindos,Bad Bunny,6,5188862,0.07%,https://www.youtube.com/watch?v=wAjHQXrIj9o,2023-03-23
87,61,Thị Mầu - Hòa Minzy x Masew | Official Music Video,Hòa Minzy,2,5188281,-0.12%,https://www.youtube.com/watch?v=0yHtYPeK2Jg,2023-03-23
88,99,Smoke Sprite,SE SO NEON,2,5179427,0.1%,https://www.youtube.com/watch?v=7xTQJbkwSfs,2023-03-23
89,56,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,11,5155237,-0.17%,https://www.youtube.com/watch?v=7ltVttIHwwI,2023-03-23
90,n/a,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,3,5110407,n/a,https://www.youtube.com/watch?v=OIUZEQ-80_o,2023-03-23
91,41,का पॉवरफुल #VIDEO | हरी हरी ओढ़नी | Bhojpuri Song,Anupma Yadav & Pawan Singh,20,5082169,-0.29%,https://www.youtube.com/watch?v=sABN7goDbZ8,2023-03-23
92,73,ธาตุทองซาวด์,YOUNGOHM,7,5048174,-0.05%,https://www.youtube.com/watch?v=10LhhygC_SA,2023-03-23
93,89,Zona De Perigo,Léo Santana,7,5044698,0.02%,https://www.youtube.com/watch?v=0cnUcoXllMM,2023-03-23
94,n/a,Game Over,Kim Loaiza,1,5040434,n/a,https://www.youtube.com/watch?v=hVG-tVx9P9Y,2023-03-23
95,82,Vida Gangster,Lauty Gram,8,5031956,0%,https://www.youtube.com/watch?v=pZjIxHpNQMs,2023-03-23
96,83,Cairo,KAROL G & Ovy On The Drums,19,5006227,0%,https://www.youtube.com/watch?v=Z02zptUN8gI,2023-03-23
97,75,Ranjithame,M.M. Manasi & Thalapathy Vijay,7,4985479,-0.04%,https://www.youtube.com/watch?v=unQlCp-lL6I,2023-03-23
98,n/a,Bum Bum Bole,Shaan & Aamir Khan,21,4969755,n/a,https://www.youtube.com/watch?v=NJ1NIIdHhXs,2023-03-23
99,87,हाई झुमका वाली पोर,Vinod Kumavat,17,4904456,-0.01%,https://www.youtube.com/watch?v=vfAYZTXu138,2023-03-23
100,n/a,Rolling in the Deep (Official Music Video),Adele,16,4885332,n/a,https://www.youtube.com/watch?v=rYEDA3JcQqw,2023-03-23
