Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
55,60,I'm an Albatraoz | OFFICIAL VIDEO,AronChupa,7,8323054,0.09%,https://www.youtube.com/watch?v=Bznxx12Ptl0,2016-04-07
56,44,Ginza,J. Balvin,7,8293289,-0.08%,https://www.youtube.com/watch?v=zZjSX01P5dE,2016-04-07
57,57,Bailando,Enrique Iglesias,7,8126790,0%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-04-07
58,55,Counting Stars,OneRepublic,7,8083297,-0.02%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-04-07
59,52,Drag Me Down (Official Video),One Direction,7,8048037,-0.04%,https://www.youtube.com/watch?v=Jwgf3wmiA04,2016-04-07
60,59,All About That Bass (Official Video),Meghan Trainor,7,8010209,0.04%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-04-07
61,65,Te Busco - Cosculluela Feat. Nicky Jam Original Reggeton 2015,jaime eduardo rojas caceres,7,8009386,0.12%,https://www.youtube.com/watch?v=9N4yFVje_jk,2016-04-07
62,51,คนทางนั้น [ Miss You ] GiFT My Project (official audio),Gift My Project,7,7951089,-0.06%,https://www.youtube.com/watch?v=RbQ40oF-VP0,2016-04-07
63,61,Cheap Thrills (Performance Edit),Sia,2,7760844,0.02%,https://www.youtube.com/watch?v=31crA53Dgu0,2016-04-07
64,64,Focus (Official Video),Ariana Grande,7,7618148,0.03%,https://www.youtube.com/watch?v=lf_wVfwpfp8,2016-04-07
65,63,Ay Vamos,J. Balvin,7,7454281,-0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-04-07
66,70,My House,Flo Rida,5,7392174,0.07%,https://www.youtube.com/watch?v=uo35R9zQsAI,2016-04-07
67,69,Hey Mama,David Guetta,7,7391579,0.07%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-04-07
68,74,La Gozadera (Official Video),Gente de Zona,7,7303110,0.08%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-04-07
69,68,Let Her Go (Live from The Factory Theatre Sydney),Passenger,7,7220229,0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-04-07
70,n/a,Rock Bottom,Hailee Steinfeld,1,7206188,n/a,https://www.youtube.com/watch?v=liwCttfeJ7E,2016-04-07
71,72,Solo Con Verte,Banda MS de Sergio Lizárraga,7,7128439,0.04%,https://www.youtube.com/watch?v=GOs96LMUCDA,2016-04-07
72,58,Obsesionado,Farruko,2,7076200,-0.12%,https://www.youtube.com/watch?v=lkN51aqPOzU,2016-04-07
73,81,Borro Cassette (Official Video),Maluma,5,7030260,0.1%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-04-07
74,62,Summer (Official Video),Calvin Harris,6,7023273,-0.07%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-04-07
75,99,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,3,6950118,0.23%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-04-07
76,67,Wake Me Up (Official Video),Avicii,6,6888002,-0.02%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-04-07
77,84,ALEXIO - Tumba La Casa Remix ft. Daddy Nicky Jam Arcangel Ñengo Flow Zion Farruko De la Ghetto,Alexio,7,6839593,0.09%,https://www.youtube.com/watch?v=Exgc-QKA22Q,2016-04-07
78,73,Sosseguei,Jorge & Mateus,7,6835829,0.01%,https://www.youtube.com/watch?v=vZcjAmfkemk,2016-04-07
79,82,Bad Blood,Taylor Swift,7,6747032,0.06%,https://www.youtube.com/watch?v=QcIy9NiNbmo,2016-04-07
80,78,NA,NA,4,6694845,0.02%,n/a,2016-04-07
81,80,All of Me (Official Video),John Legend,7,6672770,0.03%,https://www.youtube.com/watch?v=450p7goxZqg,2016-04-07
82,77,Borro Cassette (Official Lyric Video),Maluma,7,6644010,0%,https://www.youtube.com/watch?v=o66xQUqKzsc,2016-04-07
83,75,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,7,6611571,-0.02%,https://www.youtube.com/watch?v=L0MK7qz13bU,2016-04-07
84,86,Sugar,Robin Schulz,7,6564931,0.07%,https://www.youtube.com/watch?v=bvC_0foemLY,2016-04-07
85,90,Never Forget You,MNEK & Zara Larsson,2,6551483,0.1%,https://www.youtube.com/watch?v=GTyN-DB_v5M,2016-04-07
86,88,Burn,Ellie Goulding,7,6500478,0.06%,https://www.youtube.com/watch?v=CGyEd0aKWZE,2016-04-07
87,n/a,"Dwayne ""DJ"" Bravo - Champion (Official Song)",Vega Entertainment,1,6440151,n/a,https://www.youtube.com/watch?v=Y963o_1q71M,2016-04-07
88,79,Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official V...,Sia,7,6404874,-0.03%,https://www.youtube.com/watch?v=KWZGAExj-es,2016-04-07
89,83,La Mordidita (Official Video),Ricky Martin,7,6389452,0.01%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-04-07
90,91,Fast Car [blank],Jonas Blue,2,6389447,0.07%,https://www.youtube.com/watch?v=5yXQJBU8A28,2016-04-07
91,89,คนไม่จำเป็น,Getsunova,7,6337196,0.05%,https://www.youtube.com/watch?v=fmAEiuuoc_0,2016-04-07
92,85,Marvin Gaye,Charlie Puth,7,6206721,-0.01%,https://www.youtube.com/watch?v=igNVdlXhKcI,2016-04-07
93,n/a,Cake by the Ocean,DNCE,1,6192447,n/a,https://www.youtube.com/watch?v=vWaRiD5ym74,2016-04-07
94,93,2 Phones,Kevin Gates,3,6149222,0.04%,https://www.youtube.com/watch?v=oiY_iKSpWLM,2016-04-07
95,48,Team,Iggy Azalea,3,6141840,-0.29%,https://www.youtube.com/watch?v=dSTRTv0xVlU,2016-04-07
96,92,Turn Down for What,DJ Snake & Lil Jon,7,6131612,0.03%,https://www.youtube.com/watch?v=HMUDVMiITOU,2016-04-07
97,66,Perfect (Official Video),One Direction,7,6081965,-0.14%,https://www.youtube.com/watch?v=Ho32Oh6b4jc,2016-04-07
98,n/a,Bang Bang,Jessie J,2,5943690,n/a,https://www.youtube.com/watch?v=0HDdjwpPM3Y,2016-04-07
99,94,Locked Away,R. City,7,5899047,0.03%,https://www.youtube.com/watch?v=6GUm5g8SG4o,2016-04-07
100,96,Rude (Official Video),MAGIC!,7,5890676,0.04%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-04-07
