Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
16,15,Work,Rihanna,30,17155888,-0.06%,https://www.youtube.com/watch?v=HL1UzIK-flA,2016-09-15
17,20,Cheap Thrills (Official Lyric Video),Sia,27,17093504,-0.03%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-09-15
18,16,DUELE EL CORAZON,Enrique Iglesias,18,16889939,-0.07%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-09-15
19,18,See You Again,Wiz Khalifa,30,16881828,-0.05%,https://www.youtube.com/watch?v=RgKAFK5djSk,2016-09-15
20,21,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,6,15465255,-0.01%,https://www.youtube.com/watch?v=-59jGD4WrmE,2016-09-15
21,24,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,7,14576729,0.01%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-09-15
22,22,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,28,14559825,-0.06%,https://www.youtube.com/watch?v=foE1mO2yM04,2016-09-15
23,23,Alan Walker - Faded,Alan Walker,30,14521775,-0.04%,https://www.youtube.com/watch?v=60ItHLz5WEA,2016-09-15
24,33,Chillax (Official Video),Farruko,7,13821415,0.07%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2016-09-15
25,26,Picky,Joey Montana,30,13410018,-0.03%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2016-09-15
26,27,Uptown Funk (Official Video),Mark Ronson,30,13364926,-0.03%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-09-15
27,n/a,Perfect Illusion,Lady Gaga,1,13354069,n/a,https://www.youtube.com/watch?v=oB94lvJbETE,2016-09-15
28,42,Sin Contrato (Official Video),Maluma,3,12804496,0.1%,https://www.youtube.com/watch?v=9xByMBYDRmY,2016-09-15
29,25,Kill Em With Kindness,Selena Gomez,15,12791994,-0.09%,https://www.youtube.com/watch?v=HHP5MKgK0o8,2016-09-15
30,28,Love Yourself PURPOSE : The Movement,Justin Bieber,30,12775719,-0.05%,https://www.youtube.com/watch?v=oyEuk8j8imI,2016-09-15
31,32,Stressed Out,twenty one pilots,30,12661992,-0.03%,https://www.youtube.com/watch?v=pXRviuL6vMY,2016-09-15
32,31,El Perdedor (Official Video),Maluma,21,12564533,-0.04%,https://www.youtube.com/watch?v=PJniSb91tvo,2016-09-15
33,29,How Deep Is Your Love,Calvin Harris & Disciples,30,12524042,-0.05%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-09-15
34,30,Lean On,Major Lazer & DJ Snake,30,12134596,-0.07%,https://www.youtube.com/watch?v=YqeW9_5kURI,2016-09-15
35,35,Bailando,Enrique Iglesias,30,12045474,-0.04%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-09-15
36,34,Hasta el Amanecer,Nicky Jam,30,11932338,-0.05%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2016-09-15
37,41,Ride,twenty one pilots,12,11849385,0.01%,https://www.youtube.com/watch?v=Pw-0pbY9JeU,2016-09-15
38,36,Into You (Official Video),Ariana Grande,17,11849120,-0.04%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-09-15
39,37,All In My Head (Flex) (Official Video),Fifth Harmony,12,11709884,-0.05%,https://www.youtube.com/watch?v=jsbeemdD2rQ,2016-09-15
40,39,What Do You Mean?,Justin Bieber,30,11368332,-0.05%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2016-09-15
41,44,Thinking out Loud,Ed Sheeran,30,11311407,-0.01%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-09-15
42,n/a,Suicide,Sukh-E Muzical Doctorz & B Praak & Jaani,1,10887410,n/a,https://www.youtube.com/watch?v=9p7TiGx7b-4,2016-09-15
43,43,Sugar,Maroon 5,30,10875827,-0.06%,https://www.youtube.com/watch?v=09R8_2nJtjg,2016-09-15
44,40,Blank Space,Taylor Swift,30,10791033,-0.08%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-09-15
45,46,Ain't Your Mama (Official Video),Jennifer Lopez,19,10729891,-0.05%,https://www.youtube.com/watch?v=Pgmx7z49OEk,2016-09-15
46,38,Purple Lamborghini,Skrillex & Rick Ross,6,10721368,-0.12%,https://www.youtube.com/watch?v=ZkqyIoYAXV8,2016-09-15
47,47,Company,Justin Bieber,15,10664867,-0.06%,https://www.youtube.com/watch?v=gdx7gN1UyX0,2016-09-15
48,n/a,Kanye West - Fade,Kanye West,1,10569742,n/a,https://www.youtube.com/watch?v=IxGvm6btP1A,2016-09-15
49,50,Shake It Off,Taylor Swift,30,10264921,-0.06%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-09-15
50,53,Send My Love (To Your New Lover),Adele,17,10202199,-0.03%,https://www.youtube.com/watch?v=fk4BbF7B29w,2016-09-15
51,51,Worth It (Official Video),Fifth Harmony,30,10088010,-0.07%,https://www.youtube.com/watch?v=YBHQbu5rbdQ,2016-09-15
52,48,Bobo,J Balvin,18,10075353,-0.09%,https://www.youtube.com/watch?v=0GvLP2C2w9U,2016-09-15
53,61,Te Vas (Live),Ozuna,15,10040248,0.06%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-09-15
54,62,Otra Vez,Zion & Lennox,4,10002382,0.08%,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2016-09-15
55,17,Safari,J Balvin,2,9997049,-0.44%,https://www.youtube.com/watch?v=JWESLtAKKlU,2016-09-15
56,58,Counting Stars,OneRepublic,30,9829949,-0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-09-15
57,55,Hotline Bling,Drake,30,9811907,-0.05%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-09-15
58,54,Roar,Katy Perry,30,9661273,-0.08%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-09-15
59,57,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,18,9314802,-0.08%,https://www.youtube.com/watch?v=ru0K8uYEZWw,2016-09-15
60,73,Ruleta Rusa,Kevin Roldan,3,9252531,0.08%,https://www.youtube.com/watch?v=_hHS2bkHb7A,2016-09-15
61,72,Perfect Strangers [blank],Jonas Blue,5,9088367,0.04%,https://www.youtube.com/watch?v=Ey_hgKCCYU4,2016-09-15
62,70,Kala Chashma,Amar Arshi & Badshah & Neha Kakkar & Indeep Bakshi,8,9080797,0.02%,https://www.youtube.com/watch?v=k4yXQkG2s1E,2016-09-15
63,64,7 Years,Lukas Graham,29,9074278,-0.01%,https://www.youtube.com/watch?v=LHCob76kigA,2016-09-15
64,86,Cevapsız Çınlama,Emrah Karaduman,2,9021980,0.19%,https://www.youtube.com/watch?v=GcGPedcPsOs,2016-09-15
65,59,All About That Bass (Official Video),Meghan Trainor,29,8902167,-0.08%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-09-15
66,60,อ้าว,Atom Chanakan,4,8890464,-0.07%,https://www.youtube.com/watch?v=QyhrOruvT1c,2016-09-15
67,67,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,26,8865993,-0.02%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-09-15
68,71,Let Her Go (Live from The Factory Theatre Sydney),Passenger,30,8686267,-0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-09-15
69,74,Alone,Marshmello,4,8647591,0.04%,https://www.youtube.com/watch?v=ALZHF5UqnU4,2016-09-15
70,77,Eu Sei de Cor (Ao Vivo | Acústico),Marília Mendonça,3,8562223,0.04%,https://www.youtube.com/watch?v=2QTCKfVN1ZE,2016-09-15
71,81,i hate u i love u,gnash,8,8554170,0.07%,https://www.youtube.com/watch?v=BiQIc7fG9pA,2016-09-15
72,65,Borro Cassette (Official Video),Maluma,28,8541275,-0.06%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-09-15
73,66,Hymn for the Weekend,Coldplay,30,8380310,-0.08%,https://www.youtube.com/watch?v=YykjpeuMNEk,2016-09-15
74,68,Watch Me (Whip / Nae Nae),Silentó,30,8258371,-0.09%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-09-15
75,52,غلطانة,Saad Lamjarred,3,8258193,-0.23%,https://www.youtube.com/watch?v=ZulwKDO-6B4,2016-09-15
76,69,Hello (Official Music Video),Adele,30,8238372,-0.09%,https://www.youtube.com/watch?v=YQHsXMglC9A,2016-09-15
77,82,NA,NA,3,8202389,0.03%,n/a,2016-09-15
78,76,La Mordidita (Official Video),Ricky Martin,30,8143013,-0.02%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-09-15
79,63,Me Too,Meghan Trainor,19,8101188,-0.11%,https://www.youtube.com/watch?v=qDRORgoZxZU,2016-09-15
80,78,Blame,Calvin Harris,13,7882376,-0.04%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-09-15
81,97,Chandelier (Official Video),Sia,30,7746977,0.08%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-09-15
82,80,La Gozadera (Official Video),Gente de Zona,30,7678642,-0.05%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-09-15
83,79,No Money,Galantis,16,7563308,-0.06%,https://www.youtube.com/watch?v=xUVz4nRmxn4,2016-09-15
84,83,Sofia [blank],Alvaro Soler,19,7287363,-0.06%,https://www.youtube.com/watch?v=qaZ0oAh4evU,2016-09-15
85,89,This Girl,Kungs & Cookin' on 3 Burners,7,7275044,-0.02%,https://www.youtube.com/watch?v=2Y6Nne8RvaA,2016-09-15
86,45,Hold Up (Video),Beyoncé,2,7215866,-0.37%,https://www.youtube.com/watch?v=PeonBmeFR8o,2016-09-15
87,85,Wake Me Up (Official Video),Avicii,19,7176968,-0.06%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-09-15
88,91,Summer (Official Video),Calvin Harris,20,7162007,-0.03%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-09-15
89,90,Stitches (Official Music Video),Shawn Mendes,30,7158077,-0.04%,https://www.youtube.com/watch?v=VbfpW0pbvaU,2016-09-15
90,n/a,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,7,7070852,n/a,https://www.youtube.com/watch?v=r3BOr0Fs_r4,2016-09-15
91,n/a,Russian Roulette,Red Velvet,1,6991993,n/a,https://www.youtube.com/watch?v=QslJYDX3o8s,2016-09-15
92,96,Rude (Official Video),MAGIC!,26,6970638,-0.03%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-09-15
93,49,#WHERESTHELOVE (Charity Single),Black Eyed Peas,2,6946371,-0.37%,https://www.youtube.com/watch?v=YsRMoWYGLNA,2016-09-15
94,93,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,30,6938143,-0.05%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-09-15
95,n/a,"Still Falling For You From ""Bridget Jones's Baby"" Original So...",Ellie Goulding,2,6928504,n/a,https://www.youtube.com/watch?v=pvP_OwVSFpk,2016-09-15
96,n/a,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,8,6914610,n/a,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-09-15
97,94,Dark Horse,Katy Perry,28,6900579,-0.05%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-09-15
98,n/a,50 Reais,Naiara Azevedo,1,6886236,n/a,https://www.youtube.com/watch?v=_b-FdGeNcYo,2016-09-15
99,75,คนมีเสน่ห์,Nakharin Kingsak,12,6862333,-0.17%,https://www.youtube.com/watch?v=R10mrTJpqPw,2016-09-15
100,84,Gangsta (From Suicide Squad The Album),Kehlani,5,6824983,-0.11%,https://www.youtube.com/watch?v=LAYgZEMMWxo,2016-09-15
