Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
43,n/a,Forever,aespa,1,9668346,n/a,https://www.youtube.com/watch?v=wog1R1d4zls,2021-02-11
44,42,New Punjabi Songs 2020-21| Guilty Official Video | Inder Chahal | Karan Aujla | Shraddha Arya,Savage Rechords,5,9213586,-0.02%,https://www.youtube.com/watch?v=B8G3zCnZvMU,2021-02-11
45,52,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,5,9208842,0.06%,https://www.youtube.com/watch?v=flCNIWb3u6o,2021-02-11
46,41,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,10,9019808,-0.06%,https://www.youtube.com/watch?v=m0_SMiOecko,2021-02-11
47,4,Baila Conmigo (Official Video),Selena Gomez,2,8888139,-0.66%,https://www.youtube.com/watch?v=h5WN3pkxPF0,2021-02-11
48,38,BEBÉ (Official Video),El Alfa & Camilo,11,8728087,-0.13%,https://www.youtube.com/watch?v=WwvTquVQKfA,2021-02-11
49,39,Usseewa,Ado,3,8650216,-0.14%,https://www.youtube.com/watch?v=Qp3b-RXtz4w,2021-02-11
50,55,Apni To Jaise Taise (Jhankar Beats),DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,2,8640910,0.04%,https://www.youtube.com/watch?v=5ja93GB2Tbw,2021-02-11
51,49,Foi Pá Pum,Simone & Simaria,9,8605103,-0.02%,https://www.youtube.com/watch?v=G8xc80bWKzI,2021-02-11
52,56,BOOKER T,Bad Bunny,6,8528736,0.03%,https://www.youtube.com/watch?v=PGJ43zaam_0,2021-02-11
53,n/a,حمادة نشواتي و ناز ديج - ويلكم حياتي /Hamada Nashawaty & Naz Dej-welcome [ Official Music Video ],Hamada Nashawaty,1,8358071,n/a,https://www.youtube.com/watch?v=Tj8BFhZe0ro,2021-02-11
54,54,positions (official video),Ariana Grande,16,8213100,-0.03%,https://www.youtube.com/watch?v=tcYodQoapMg,2021-02-11
55,51,Okey Oka Lokam,Sid Sriram,3,7994259,-0.08%,https://www.youtube.com/watch?v=hP93gA8F6sM,2021-02-11
56,58,Nayan,Jubin Nautiyal & Dhvani Bhanushali & Lijo George,10,7938676,-0.03%,https://www.youtube.com/watch?v=uKHlnmepnNA,2021-02-11
57,48,Lewjah Tani,Saad Lamjarred,6,7905932,-0.1%,https://www.youtube.com/watch?v=3koMzPZTRVE,2021-02-11
58,n/a,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,1,7836275,n/a,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-02-11
59,n/a,L-Gante Rkt,L-Gante & Papu DJ,4,7834110,n/a,https://www.youtube.com/watch?v=SacHyFb_j1o,2021-02-11
60,n/a,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar,1,7811595,n/a,https://www.youtube.com/watch?v=yxXxt7P4jes,2021-02-11
61,57,Eu Tenho Medo,Zé Vaqueiro,14,7732522,-0.06%,https://www.youtube.com/watch?v=dgn0egjhDJs,2021-02-11
62,67,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,14,7575819,-0.01%,https://www.youtube.com/watch?v=gY0et3otYbc,2021-02-11
63,72,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,6,7573701,0.02%,https://www.youtube.com/watch?v=DqHRbmK0Dro,2021-02-11
64,77,Back In Blood,Pooh Shiesty,5,7570305,0.09%,https://www.youtube.com/watch?v=0-Tm65i96TY,2021-02-11
65,64,Streets (Audio),Doja Cat,2,7528519,-0.03%,https://www.youtube.com/watch?v=oqv35UZepIM,2021-02-11
66,63,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,10,7491314,-0.04%,https://www.youtube.com/watch?v=ISsHnqkIpIs,2021-02-11
67,17,Celebrity,IU,3,7475449,-0.5%,https://www.youtube.com/watch?v=0-q1KafFCLU,2021-02-11
68,60,Cangote,Zé Vaqueiro,4,7459835,-0.05%,https://www.youtube.com/watch?v=dzY9ThTuf2M,2021-02-11
69,70,كليب اندال اندال ( مع انها لسعة شوية ) احمد موزه السلطان - انتاج لايك استديو,Ahmed Moza,9,7393465,-0.01%,https://www.youtube.com/watch?v=eiCL5YTzPv4,2021-02-11
70,69,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,19,7384116,-0.02%,https://www.youtube.com/watch?v=mClF6mJV5xM,2021-02-11
71,n/a,MODO TURBO,Luísa Sonza & Pabllo Vittar,6,7341276,n/a,https://www.youtube.com/watch?v=QcS9ZndErHc,2021-02-11
72,53,Master - Kutti Story Video | Thalapathy Vijay | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,3,7293520,-0.15%,https://www.youtube.com/watch?v=nCNqPgXDYhY,2021-02-11
73,n/a,Đi Về Nhà,JustaTee & Đen,5,7140222,n/a,https://www.youtube.com/watch?v=vTJdVE_gjI0,2021-02-11
74,96,Shona Shona,Tony Kakkar,10,7128689,0.11%,https://www.youtube.com/watch?v=N9lqbhVVTck,2021-02-11
75,66,NA,NA,12,6995706,-0.09%,n/a,2021-02-11
76,n/a,Yaar Dua,Mamta Sharma,1,6982677,n/a,https://www.youtube.com/watch?v=6ST0kn5kVCM,2021-02-11
77,n/a,Splendor,Satbir Aujla,1,6951980,n/a,https://www.youtube.com/watch?v=mGLocpX09mU,2021-02-11
78,86,ดึงดัน,COCKTAIL & Tuk Siriporn,16,6946348,0.03%,https://www.youtube.com/watch?v=AZ_t9iAJRDw,2021-02-11
79,n/a,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,1,6931197,n/a,https://www.youtube.com/watch?v=37tmRDUK0FM,2021-02-11
80,89,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,12,6914216,0.03%,https://www.youtube.com/watch?v=kNdIA-L8E3c,2021-02-11
81,78,Snowman,Sia,6,6882633,0%,https://www.youtube.com/watch?v=gset79KMmt0,2021-02-11
82,80,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,10,6840673,0%,https://www.youtube.com/watch?v=rCoPr8UwRMc,2021-02-11
83,62,เกิดมาเพื่ออกหัก,แจ๊ค แฟนฉัน,3,6798347,-0.13%,https://www.youtube.com/watch?v=Gc-jba47mIs,2021-02-11
84,76,First Kiss,Yo Yo Honey Singh & Ipsitaa,9,6758646,-0.05%,https://www.youtube.com/watch?v=HO7CRp44s10,2021-02-11
85,73,Ele é Ele Eu Sou Eu,Wesley Safadão,4,6697436,-0.09%,https://www.youtube.com/watch?v=CCZVUcadB2s,2021-02-11
86,n/a,Somebody That I Used to Know,Kimbra & Gotye,7,6627407,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY,2021-02-11
87,n/a,Tere Naal Pyar Ho Gya -Zaheer Lohar ft Samina Parizaad -Rutan Nashe Diyan Ayia- Punjabi Song 2019,Zaheer Lohar Records,1,6625728,n/a,https://www.youtube.com/watch?v=pbQBOkqhX0Y,2021-02-11
88,90,Ekhwaty,El Sawareekh,11,6604015,-0.01%,https://www.youtube.com/watch?v=P66GgswsvCc,2021-02-11
89,75,Life Goes On,BTS,12,6575134,-0.09%,https://www.youtube.com/watch?v=-5q5mZbe3V8,2021-02-11
90,65,Dance With You,Yuridope & Skusta Clee,3,6568052,-0.15%,https://www.youtube.com/watch?v=rGJTcd3JHWw,2021-02-11
91,47,Los Dioses,Anuel AA & Ozuna,3,6554635,-0.27%,https://www.youtube.com/watch?v=fg4ZY92w0L4,2021-02-11
92,83,Se Te Nota,Lele Pons & Guaynaa,20,6503063,-0.05%,https://www.youtube.com/watch?v=BHkxKmr4Ffg,2021-02-11
93,82,I CAN'T STOP ME,TWICE,16,6486186,-0.05%,https://www.youtube.com/watch?v=CM4CkVFmTds,2021-02-11
94,91,Laika Tohare Ke Papa Kahata,Neelkamal Singh,10,6464647,0%,https://www.youtube.com/watch?v=nzw4gjJSezU,2021-02-11
95,74,Titliaan Warga,Harrdy Sandhu,6,6463248,-0.12%,https://www.youtube.com/watch?v=DZC7zzgtPwM,2021-02-11
96,97,In Da Club International Version,50 Cent,3,6450260,0.01%,https://www.youtube.com/watch?v=5qm8PH4xAss,2021-02-11
97,n/a,En Tu Cuerpo (Remix),Lyanno & Lenny Tavárez & Rauw Alejandro,2,6401982,n/a,https://www.youtube.com/watch?v=FSx5KQG3HBw,2021-02-11
98,n/a,Infiel,Naim Darrechi,1,6396947,n/a,https://www.youtube.com/watch?v=Zabp-GpmgP0,2021-02-11
99,n/a,What's Up,4 Non Blondes,1,6367828,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc,2021-02-11
100,84,34+35 (official video),Ariana Grande,13,6342527,-0.07%,https://www.youtube.com/watch?v=B6_iQvaIjXw,2021-02-11
