Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
70,60,Husnn Hai Suhaana New,Chandana Dixit & Abhijeet,7,7474885,-0.13%,https://www.youtube.com/watch?v=EsXG4YET4zs,2021-01-21
71,74,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,7,7473048,-0.01%,https://www.youtube.com/watch?v=rCoPr8UwRMc,2021-01-21
72,82,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,7,7452590,0.03%,https://www.youtube.com/watch?v=TmRgK-pXH9c,2021-01-21
73,79,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,7,7429019,0.02%,https://www.youtube.com/watch?v=ISsHnqkIpIs,2021-01-21
74,77,Snowman,Sia,3,7409679,0.01%,https://www.youtube.com/watch?v=gset79KMmt0,2021-01-21
75,n/a,Genda Phool,Badshah,35,7396265,n/a,https://www.youtube.com/watch?v=SD4Z8dlZPd8,2021-01-21
76,67,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,9,7374801,-0.07%,https://www.youtube.com/watch?v=kNdIA-L8E3c,2021-01-21
77,71,I CAN'T STOP ME,TWICE,13,7343699,-0.05%,https://www.youtube.com/watch?v=CM4CkVFmTds,2021-01-21
78,62,MODO TURBO,Luísa Sonza & Pabllo Vittar,5,7253975,-0.13%,https://www.youtube.com/watch?v=QcS9ZndErHc,2021-01-21
79,n/a,Espetinho (Ao Vivo),Gusttavo Lima,2,7235226,n/a,https://www.youtube.com/watch?v=1NwQbSY9eqc,2021-01-21
80,69,Fady Shewaya,Hamza Namira,3,7158999,-0.09%,https://www.youtube.com/watch?v=guCwdHngTmM,2021-01-21
81,n/a,LUDO: Aabaad Barbaad | Abhishek B Aditya K Rajkummar R Sanya M Fatima S | Arijit PritamSandeep,T-Series,1,7154362,n/a,https://www.youtube.com/watch?v=ww3hx_z-Gq8,2021-01-21
82,n/a,Cangote,Zé Vaqueiro,1,7123500,n/a,https://www.youtube.com/watch?v=dzY9ThTuf2M,2021-01-21
83,78,Besharam Bewaffa Lofi Mix(Remix By Moodyboy),B Praak,6,7109701,-0.03%,https://www.youtube.com/watch?v=DRyQKYkyfU0,2021-01-21
84,43,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,14,7109636,-0.26%,https://www.youtube.com/watch?v=WGdoaRVOm8o,2021-01-21
85,72,"ILUSÃO ""CRACOLÂNDIA"" - Alok MC Hariel MC Davi MC Ryan SP Salvador da Rima e Djay W (GR6 Explode)",Gr6 Explode,10,7000038,-0.08%,https://www.youtube.com/watch?v=5LqeD-m7Iho,2021-01-21
86,n/a,Back In Blood,Pooh Shiesty,2,6950449,n/a,https://www.youtube.com/watch?v=0-Tm65i96TY,2021-01-21
87,81,Reloj,Anuel AA & Rauw Alejandro,3,6945936,-0.04%,https://www.youtube.com/watch?v=diuGjrbtHTg,2021-01-21
88,n/a,Artigo 157,Biel & Tays Reis,1,6935156,n/a,https://www.youtube.com/watch?v=AF1uagn1PB4,2021-01-21
89,n/a,Laugh Now Cry Later (Official Music Video),Drake,15,6888120,n/a,https://www.youtube.com/watch?v=JFm7YDVlqnI,2021-01-21
90,n/a,Don’t Play,Digital Farm Animals & KSI & Anne-Marie,1,6853870,n/a,https://www.youtube.com/watch?v=qjQjxpnwVZw,2021-01-21
91,88,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,14,6836464,-0.03%,https://www.youtube.com/watch?v=t_Fi3J4UTlg,2021-01-21
92,83,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,14,6750865,-0.06%,https://www.youtube.com/watch?v=w0GDEgCAsWk,2021-01-21
93,89,Recairei,Os Barões Da Pisadinha,20,6714060,-0.04%,https://www.youtube.com/watch?v=bKnB-0fSwDA,2021-01-21
94,65,Lovesick Girls,BLACKPINK,16,6702463,-0.17%,https://www.youtube.com/watch?v=dyRsYk0LyA8,2021-01-21
95,76,MC Hariel - Maçã Verde (GR6 Explode) Caio Passos,Gr6 Explode,8,6626518,-0.11%,https://www.youtube.com/watch?v=tUJXtHMXDY0,2021-01-21
96,94,First Kiss,Yo Yo Honey Singh & Ipsitaa,6,6505463,-0.02%,https://www.youtube.com/watch?v=HO7CRp44s10,2021-01-21
97,n/a,Akhil - Dooja Pyaar | Raj Fatehpur | Sunny Vik | Punjabi Romantic Song 2021,Sony Music India,1,6498652,n/a,https://www.youtube.com/watch?v=PpikoOZnRjU,2021-01-21
98,92,Amor e Fé (Ao Vivo),Hungria & Pixote,17,6469549,-0.06%,https://www.youtube.com/watch?v=iZq0u3quAqo,2021-01-21
99,n/a,Gale Lagana Hai,Tony Kakkar & Neha Kakkar,1,6449371,n/a,https://www.youtube.com/watch?v=5BjTM11OtyY,2021-01-21
100,n/a,Ele é Ele Eu Sou Eu,Wesley Safadão,1,6385276,n/a,https://www.youtube.com/watch?v=CCZVUcadB2s,2021-01-21
