Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
85,n/a,Ghost,Jeff Satur,1,4588064,n/a,https://www.youtube.com/watch?v=qguo-j5PxBE
86,76,Bênçãos Que Não Têm Fim (Counting My Blessings),Isadora Pompeo,10,4584675,-0.07%,https://www.youtube.com/watch?v=Xq_07hEF2AQ
87,60,10 Carros,Mainstreet & Chefin & LB Único,10,4543811,-0.19%,https://www.youtube.com/watch?v=T2BQG_8CFHI
88,77,Husn,Anuv Jain,4,4539501,-0.08%,https://www.youtube.com/watch?v=gJLVTKhTnog
89,n/a,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,9,4521404,n/a,https://www.youtube.com/watch?v=KUpwupYj_tY
90,89,Di Mochkila,Oualid & YAM & Norel,3,4519840,-0.03%,https://www.youtube.com/watch?v=fUJevhTZR6Y
91,73,Bailando Bachata (Official Video),Chayanne,12,4479488,-0.12%,https://www.youtube.com/watch?v=dsLjyLn859g
92,n/a,Teri Baaton Mein Aisa Uljha Jiya Title Song,Raghav & Tanishk Bagchi & Asees Kaur,1,4462001,n/a,https://www.youtube.com/watch?v=XLqmL9cPN1E
93,n/a,La Definición de Perfección,El Parcerito & Ian Lucas & Fede Vigevani,1,4448533,n/a,https://www.youtube.com/watch?v=XQFqFtuakqo
94,88,Le Gustan lo' Flaites,El Joan & Celso El Potente,2,4403000,-0.06%,https://www.youtube.com/watch?v=7-v3ckbGSrM
95,83,अपने लभर को धोखा दो,Shilpi Raj & Chand Jee,4,4382861,-0.08%,https://www.youtube.com/watch?v=PpZAQEX8E5k
96,92,ความรู้สึกของตัวฉัน - มนัสวีร์ |Official MV|,9 Arkkhan,2,4367020,-0.03%,https://www.youtube.com/watch?v=hSh7ajGw5yo
97,n/a,Sher Khul Gaye,Mellow D & Benny Dayal & Shilpa Rao & Vishal - Shekhar,3,4358861,n/a,https://www.youtube.com/watch?v=eL2vQyP6DQE
98,87,Rosas (Vídeo Oficial),La Oreja de Van Gogh,12,4356572,-0.07%,https://www.youtube.com/watch?v=nYnLVWXmRm8
99,70,Apa Fer Milaange,Savi Kahlon,4,4354136,-0.15%,https://www.youtube.com/watch?v=DLZD47lj82o
100,n/a,Chapa Dhan Ho,Pawan Singh & Shivani Singh,1,4342217,n/a,https://www.youtube.com/watch?v=yitMBcgOIp4
