Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Chantaje (Official Video),Shakira,3,48881451,0.24%,https://www.youtube.com/watch?v=6Mgqbai3fKo
2,1,Closer (Lyric),The Chainsmokers,19,42417088,-0.02%,https://www.youtube.com/watch?v=PT2_F-1esPk
3,3,Side To Side,Ariana Grande ft. Nicki Minaj,15,38381651,0.06%,https://www.youtube.com/watch?v=SXiSVQZLje8
4,5,Starboy,The Weeknd,11,35113721,0.06%,https://www.youtube.com/watch?v=34Na4j8AVgA
5,4,Black Beatles,Rae Sremmurd,6,33961451,-0.02%,https://www.youtube.com/watch?v=b8m9zhNAgKs
6,6,Shaky Shaky,Daddy Yankee,20,32264377,-0.02%,https://www.youtube.com/watch?v=aKuivabiOns
7,8,Cuatro Babys (Official Video),Maluma,8,30403457,0.1%,https://www.youtube.com/watch?v=OXq-JP8w5H4
8,12,Vente Pa' Ca (Official Video),Ricky Martin,11,30333653,0.12%,https://www.youtube.com/watch?v=iOe6dI2JhgU
9,10,This Is What You Came For (Official Video),Calvin Harris,25,27841544,0.01%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
10,9,La Bicicleta,Shakira & Carlos Vives,22,27443732,-0.01%,https://www.youtube.com/watch?v=-UV0QGLmYys
11,11,Treat You Better,Shawn Mendes,21,26837925,-0.01%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
12,7,We Don't Talk Anymore,Charlie Puth,19,26123976,-0.08%,https://www.youtube.com/watch?v=3AtDnEC4zak
13,13,24K Magic,Bruno Mars,9,24836865,0.07%,https://www.youtube.com/watch?v=UqyT8IEBkvY
14,15,Safari,J Balvin,14,23941867,0.11%,https://www.youtube.com/watch?v=JWESLtAKKlU
15,14,Otra Vez,Zion & Lennox,16,22249042,0.03%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
16,16,Sorry,Justin Bieber,42,21007088,0.01%,https://www.youtube.com/watch?v=fRh_vgS2dFE
17,24,Sin Contrato (Official Video),Maluma,15,20184285,0.13%,https://www.youtube.com/watch?v=9xByMBYDRmY
18,17,Heathens,twenty one pilots,25,20102815,-0.01%,https://www.youtube.com/watch?v=UprcpdwuwCg
